microorganism	locus_tag	log2FoldChange	padj	diffexpr
B. breve	BBBR_0001	3.19604679103283	0.00114035615111479	Upregulated
L. symbiosum	HMPREF9475_02143	3.77631471597541	0.00114796343267626	Upregulated
L. symbiosum	HMPREF9475_03917	3.55053498330435	0.00115099517615389	Upregulated
B. breve	BBBR_1636	2.33324553816849	0.00115254021312254	Upregulated
B. breve	BBBR_1757	2.06050648703909	0.00115548349252034	Upregulated
L. symbiosum	HMPREF9475_00848	4.04771728458983	0.00115665153146171	Upregulated
L. symbiosum	HMPREF9475_00478	4.23985012197347	0.00115763205446693	Upregulated
B. bifidum	BbifJCM1254_17800	4.80708802193663	0.00116145776714461	Upregulated
E. coli	b3453	-2.1370050311809	0.00116145776714461	Downregulated
L. symbiosum	HMPREF9475_03050	4.65211622730156	0.00116145776714461	Upregulated
L. symbiosum	HMPREF9475_03261	4.68876459466541	0.00116200111501601	Upregulated
L. symbiosum	HMPREF9475_01072	3.49900405631978	0.00116822134169192	Upregulated
B. bifidum	BbifJCM1254_16260	6.26981884350777	0.00117257169250835	Upregulated
L. symbiosum	HMPREF9475_01674	3.51351107287424	0.00117531775922427	Upregulated
B. breve	BBBR_0396	2.54070346921935	0.00117579605372615	Upregulated
L. symbiosum	HMPREF9475_00261	3.74197234002725	0.00118190683798427	Upregulated
B. breve	BBBR_1575	2.44225162647688	0.00118203062782171	Upregulated
L. symbiosum	HMPREF9475_03233	4.0833167141764	0.00118203062782171	Upregulated
B. breve	BBBR_1327	4.91240255142433	0.00118295588661814	Upregulated
L. symbiosum	HMPREF9475_01219	4.34987833426482	0.00118420727805459	Upregulated
B. breve	BBBR_0511	3.24058048435401	0.0011843704032663	Upregulated
B. bifidum	BbifJCM1254_13710	5.19610980137634	0.00118730719757274	Upregulated
B. breve	BBBR_0228	2.93277506066763	0.00118810847364507	Upregulated
B. bifidum	BbifJCM1254_16060	4.74627778302072	0.00119042734177707	Upregulated
L. symbiosum	HMPREF9475_00256	5.06577217974372	0.00119042734177707	Upregulated
L. symbiosum	HMPREF9475_02394	3.5860212115374	0.00119858553993038	Upregulated
L. symbiosum	HMPREF9475_01542	3.7824036144167	0.00119910041989547	Upregulated
L. symbiosum	HMPREF9475_03587	3.49968769200495	0.00121810392204316	Upregulated
E. coli	b3070	-3.08508872937451	0.00121944054476623	Downregulated
L. symbiosum	HMPREF9475_00681	3.9684459917935	0.00122157837269922	Upregulated
B. breve	BBBR_0343	5.27914112139435	0.0012217466381199	Upregulated
L. symbiosum	HMPREF9475_01130	3.47735367078101	0.00122479695931295	Upregulated
B. breve	BBBR_1195	2.36064857624818	0.00123396791478054	Upregulated
L. symbiosum	HMPREF9475_01252	3.60521856842147	0.00123649070268002	Upregulated
L. symbiosum	HMPREF9475_00495	3.81502957696611	0.00124397745692847	Upregulated
L. symbiosum	HMPREF9475_00267	4.15367343147598	0.00124563136821779	Upregulated
L. symbiosum	HMPREF9475_03232	4.04048357341743	0.00125116406092995	Upregulated
L. symbiosum	HMPREF9475_00152	3.94904697793818	0.00125423625647053	Upregulated
B. breve	BBBR_0781	3.67961074501908	0.00125837220760289	Upregulated
B. bifidum	BbifJCM1254_14320	4.43830907711419	0.00125851810505805	Upregulated
B. bifidum	BbifJCM1254_12980	4.19097666682757	0.00125934078768778	Upregulated
L. symbiosum	HMPREF9475_01520	4.48243433064316	0.00126137443270774	Upregulated
L. symbiosum	HMPREF9475_02295	3.87567267220301	0.00126731255740635	Upregulated
B. breve	BBBR_0413	3.03978727268601	0.00126955003103787	Upregulated
E. coli	b1879	-2.13425338405932	0.00127071221793742	Downregulated
B. breve	BBBR_1401	3.78064411278818	0.00127101752911103	Upregulated
L. symbiosum	HMPREF9475_00056	4.97215036856829	0.00127437793767624	Upregulated
L. symbiosum	HMPREF9475_01349	4.036138700412	0.00127490551521502	Upregulated
L. symbiosum	HMPREF9475_02878	3.77634908835037	0.00127937751971142	Upregulated
L. symbiosum	HMPREF9475_01676	4.43431970708335	0.00128048134236564	Upregulated
L. symbiosum	HMPREF9475_02634	3.92531577328007	0.00128136278543268	Upregulated
L. symbiosum	HMPREF9475_02806	3.99453787447471	0.00128249735291906	Upregulated
E. coli	b1948	-3.52887874086791	0.0012868735274691	Downregulated
L. symbiosum	HMPREF9475_03618	3.97228284190497	0.00129558298599527	Upregulated
L. symbiosum	HMPREF9475_02989	3.33056705438114	0.00129799434917623	Upregulated
B. bifidum	BbifJCM1254_07260	5.40421759337123	0.00130103827490031	Upregulated
L. symbiosum	HMPREF9475_00964	3.94157180209918	0.00131026221937118	Upregulated
B. bifidum	BbifJCM1254_10510	6.88020862576593	0.00131058257651215	Upregulated
L. symbiosum	HMPREF9475_01048	3.51731243141674	0.00131536560612976	Upregulated
L. symbiosum	HMPREF9475_04062	2.98266085904974	0.00131643631197444	Upregulated
B. breve	BBBR_1465	2.09570948701194	0.0013189767295584	Upregulated
L. symbiosum	HMPREF9475_01050	4.38869545806451	0.00133068510878472	Upregulated
B. bifidum	BbifJCM1254_14700	4.37261647957235	0.00134885946663007	Upregulated
L. symbiosum	HMPREF9475_00914	3.50003180130191	0.00135356804305635	Upregulated
E. coli	b3878	-2.00478406489579	0.00135438599226085	Downregulated
L. symbiosum	HMPREF9475_02441	4.06608241847523	0.00135438599226085	Upregulated
L. symbiosum	HMPREF9475_02899	4.18380710614116	0.00136349724748177	Upregulated
L. symbiosum	HMPREF9475_02161	3.83111886408327	0.00136349724748177	Upregulated
L. symbiosum	HMPREF9475_03451	3.50661183955935	0.00136728899493999	Upregulated
L. symbiosum	HMPREF9475_04075	4.36515554408858	0.0013711806798433	Upregulated
L. symbiosum	HMPREF9475_00999	4.94473624580042	0.0013711806798433	Upregulated
L. symbiosum	HMPREF9475_02491	3.83053612825716	0.00137158437457934	Upregulated
L. symbiosum	HMPREF9475_03716	4.51553065320971	0.00137364822200852	Upregulated
L. symbiosum	HMPREF9475_01714	3.43386746318973	0.00138843341661176	Upregulated
L. symbiosum	HMPREF9475_03855	4.26456743883657	0.0013923504271817	Upregulated
L. symbiosum	HMPREF9475_01136	3.51103738940174	0.00139319247817386	Upregulated
L. symbiosum	HMPREF9475_02294	3.82516610890195	0.00139702546927305	Upregulated
L. symbiosum	HMPREF9475_02014	3.39840647180457	0.00139702546927305	Upregulated
L. symbiosum	HMPREF9475_01173	4.42754880711022	0.00139769240449075	Upregulated
E. coli	b1744	-2.0771725056195	0.00140512619724208	Downregulated
L. symbiosum	HMPREF9475_03183	4.11496072556869	0.00140512619724208	Upregulated
L. symbiosum	HMPREF9475_03765	3.90035389442509	0.00140624749604401	Upregulated
L. symbiosum	HMPREF9475_03710	3.03013233522305	0.0014067356886616	Upregulated
L. symbiosum	HMPREF9475_00816	4.17163724429573	0.00140716045824602	Upregulated
B. bifidum	BbifJCM1254_07270	4.16631170504459	0.0014102543365568	Upregulated
L. symbiosum	HMPREF9475_01879	3.58318176870503	0.00143129558248582	Upregulated
B. breve	BBBR_1184	2.78318303235729	0.00143350224944545	Upregulated
L. symbiosum	HMPREF9475_00290	3.92217782978875	0.00143372593397253	Upregulated
B. bifidum	BbifJCM1254_01800	3.45795827206401	0.00143887285774461	Upregulated
L. symbiosum	HMPREF9475_02028	3.46383790703149	0.00144009386029906	Upregulated
