microorganism	locus_tag	log2FoldChange	padj	diffexpr
B. breve	BBBR_1849	-7.68480143488891	3.21642570626437e-06	Downregulated
P. acidilactici	HN015_09450	-4.8423189507894	3.24200198946477e-06	Downregulated
B. bifidum	BbifJCM1254_15720	-2.44326660668606	3.25501669795952e-06	Downregulated
B. breve	BBBR_1560	-8.54562727816995	3.29852505756914e-06	Downregulated
B. bifidum	BbifJCM1254_13190	-2.27508156171902	3.31494501636865e-06	Downregulated
B. bifidum	BbifJCM1254_10670	-2.06852236980231	3.34690930058379e-06	Downregulated
P. acidilactici	HN015_00130	-4.47532174333634	3.44682088208116e-06	Downregulated
B. breve	BBBR_0298	-8.49824319101038	3.44849786153406e-06	Downregulated
B. bifidum	BbifJCM1254_04520	-2.17130127423592	3.51270133811777e-06	Downregulated
P. acidilactici	HN015_00970	-2.7996633175671	3.51713930084523e-06	Downregulated
B. breve	BBBR_1856	-7.42599231183256	3.56717594036782e-06	Downregulated
B. breve	BBBR_1726	-7.47155353709913	3.59664077202825e-06	Downregulated
B. infantis	Blon_0007	-8.02343088925326	3.63443016822693e-06	Downregulated
B. bifidum	BbifJCM1254_12630	-2.87136308980183	3.74088264281215e-06	Downregulated
B. bifidum	BbifJCM1254_00810	-2.06516519951578	3.74200688730887e-06	Downregulated
B. breve	BBBR_0030	-8.36733461014104	3.79094391121357e-06	Downregulated
B. thetaiotaomicron	BT_0736	4.61010142454908	3.85533578048305e-06	Upregulated
B. breve	BBBR_1365	-2.82817716547976	3.8581038718145e-06	Downregulated
B. bifidum	BbifJCM1254_00980	-2.31085995515442	3.9008905878055e-06	Downregulated
B. breve	BBBR_1359	-5.17875235265249	3.97559397673604e-06	Downregulated
B. bifidum	BbifJCM1254_04990	-3.29925111120847	4.05343591183105e-06	Downregulated
B. breve	BBBR_1687	-6.07769033596781	4.0593760687714e-06	Downregulated
B. breve	BBBR_0420	-5.59393188327706	4.09063518170962e-06	Downregulated
B. breve	BBBR_0004	-7.20654991879477	4.1045921218979e-06	Downregulated
B. breve	BBBR_1690	-6.77837429791122	4.12723142469784e-06	Downregulated
B. breve	BBBR_0609	-7.26336234164562	4.13729170352957e-06	Downregulated
P. acidilactici	HN015_09480	-6.11547252213155	4.16153594657175e-06	Downregulated
B. breve	BBBR_1682	-8.49565068174499	4.24290671655756e-06	Downregulated
B. bifidum	BbifJCM1254_09590	-4.73193836151568	4.37119379431508e-06	Downregulated
P. acidilactici	HN015_09500	-3.68731448997318	4.40355677148931e-06	Downregulated
B. breve	BBBR_1499	-7.22843056538764	4.40761146179818e-06	Downregulated
B. breve	BBBR_0890	-7.4418100429288	4.48208072430073e-06	Downregulated
P. acidilactici	HN015_01860	-3.14219475070822	4.50731673001652e-06	Downregulated
B. breve	BBBR_1335	-6.89930408539939	4.71623881655988e-06	Downregulated
B. thetaiotaomicron	BT_3971	3.6090793642542	4.73941541388672e-06	Upregulated
B. bifidum	BbifJCM1254_02300	-2.42743191466296	4.76643635659535e-06	Downregulated
B. bifidum	BbifJCM1254_11310	-2.16075461741647	4.77160068674095e-06	Downregulated
B. bifidum	BbifJCM1254_06850	-2.22504231863745	4.78943972843423e-06	Downregulated
B. breve	BBBR_1196	-7.5143883262308	4.79878756392527e-06	Downregulated
B. breve	BBBR_0363	-6.7731761091119	4.82710515201383e-06	Downregulated
B. infantis	Blon_1695	-8.68522291985139	4.82858347890791e-06	Downregulated
B. breve	BBBR_0182	-7.22616221904668	4.84101054644638e-06	Downregulated
B. breve	BBBR_1210	-7.27464141081684	4.87509705158551e-06	Downregulated
B. infantis	Blon_2184	-7.84850301632642	4.91669557456809e-06	Downregulated
B. thetaiotaomicron	BT_2082	5.09620241755311	4.92081165108788e-06	Upregulated
P. acidilactici	HN015_00515	-5.97866824715925	5.02106385025458e-06	Downregulated
B. breve	BBBR_1770	-4.68765896754962	5.04916775517314e-06	Downregulated
B. breve	BBBR_1388	-8.21846789798523	5.08124725167565e-06	Downregulated
B. breve	BBBR_1740	-4.26867617727843	5.15835987349136e-06	Downregulated
B. breve	BBBR_0462	-5.35011675438529	5.15862545453062e-06	Downregulated
B. bifidum	BbifJCM1254_01770	-2.13379834583467	5.17405096985138e-06	Downregulated
B. breve	BBBR_0561	-8.72011380713587	5.24124860770822e-06	Downregulated
B. infantis	Blon_2257	-7.94441543133766	5.32539298335409e-06	Downregulated
B. bifidum	BbifJCM1254_12590	-2.03233443495171	5.37259383502211e-06	Downregulated
B. bifidum	BbifJCM1254_09480	-2.48335574298384	5.44904429859811e-06	Downregulated
B. breve	BBBR_0449	-7.10986472114179	5.45888538157815e-06	Downregulated
B. breve	BBBR_0332	-6.21724183389912	5.5269933829548e-06	Downregulated
B. thetaiotaomicron	BT_0957	7.06922031981265	5.55850959676932e-06	Upregulated
B. bifidum	BbifJCM1254_01360	-2.20528559537706	5.56959650589459e-06	Downregulated
B. bifidum	BbifJCM1254_05190	-2.13874940738639	5.57999098828724e-06	Downregulated
B. bifidum	BbifJCM1254_07600	-2.80615835265365	5.61134450243673e-06	Downregulated
B. bifidum	BbifJCM1254_03700	-2.02993719428706	5.83677513240825e-06	Downregulated
B. bifidum	BbifJCM1254_05640	-2.36154775552987	5.83677513240825e-06	Downregulated
B. bifidum	BbifJCM1254_10020	-2.23674596222777	6.02531003232451e-06	Downregulated
B. bifidum	BbifJCM1254_12120	-2.29593375299597	6.09164090572056e-06	Downregulated
B. breve	BBBR_1205	-8.70481993809727	6.18698431353383e-06	Downregulated
B. breve	BBBR_0157	-8.52368379274261	6.19017372219352e-06	Downregulated
B. bifidum	BbifJCM1254_16550	-2.09278182712093	6.25236800887613e-06	Downregulated
B. thetaiotaomicron	BT_0499	4.32121834593001	6.26973942773756e-06	Upregulated
B. thetaiotaomicron	BT_3568	5.93543000196413	6.27136840230006e-06	Upregulated
B. bifidum	BbifJCM1254_08090	-2.03373855898051	6.31014928409673e-06	Downregulated
B. breve	BBBR_1104	-6.82296117514309	6.7029898040801e-06	Downregulated
B. infantis	Blon_0952	-7.9670288869288	6.73310376603344e-06	Downregulated
B. bifidum	BbifJCM1254_17580	-2.3674546845039	7.00944069296518e-06	Downregulated
B. infantis	Blon_0275	-7.83312870879959	7.01877058951933e-06	Downregulated
B. breve	BBBR_0427	-9.00588111907132	7.11164117124718e-06	Downregulated
B. bifidum	BbifJCM1254_16650	-2.24141281729708	7.11313137161453e-06	Downregulated
B. breve	BBBR_0876	-8.82003081837296	7.15843085463008e-06	Downregulated
B. breve	BBBR_0838	-7.20355932093756	7.17761422581441e-06	Downregulated
B. breve	BBBR_1766	-6.77421247249246	7.18397243819517e-06	Downregulated
B. bifidum	BbifJCM1254_02410	-2.41766487785841	7.21971004309392e-06	Downregulated
B. breve	BBBR_0143	-5.65833837311881	7.22095856726474e-06	Downregulated
B. infantis	Blon_1920	-9.48678419310409	7.22289619366065e-06	Downregulated
B. breve	BBBR_0330	-7.34197835420901	7.2354953208595e-06	Downregulated
B. bifidum	BbifJCM1254_16680	-2.25531230400528	7.24848065648402e-06	Downregulated
B. breve	BBBR_0647	-8.20514280536713	7.29387926117126e-06	Downregulated
B. bifidum	BbifJCM1254_00040	-2.10140628476968	7.32819118134232e-06	Downregulated
B. bifidum	BbifJCM1254_10500	-2.48299248519992	7.33558495466476e-06	Downregulated
B. bifidum	BbifJCM1254_07020	-2.44200519363409	7.43860204678773e-06	Downregulated
B. thetaiotaomicron	BT_2573	4.94129501207451	7.49704165461241e-06	Upregulated
B. thetaiotaomicron	BT_1576	2.84105888906615	7.53283816152207e-06	Upregulated
B. thetaiotaomicron	BT_1006	3.3206904308879	7.58646556247895e-06	Upregulated
B. breve	BBBR_0997	-8.1364346451079	7.61793165299964e-06	Downregulated
B. breve	BBBR_1514	-6.95686181185252	7.65591323993335e-06	Downregulated
B. infantis	Blon_1007	-7.45905801395275	7.7601764627817e-06	Downregulated
B. breve	BBBR_0268	-6.93860274399484	7.84253764631098e-06	Downregulated
P. acidilactici	HN015_03125	-4.3834152980407	7.99852842925784e-06	Downregulated
B. breve	BBBR_0009	-6.0593338058956	8.35751075827131e-06	Downregulated
B. breve	BBBR_0295	-6.53060137968247	8.40325333401315e-06	Downregulated
B. infantis	Blon_2426	-7.31934199555821	8.43496382270266e-06	Downregulated
B. breve	BBBR_1473	-7.03633792185704	8.48818447466608e-06	Downregulated
B. thetaiotaomicron	BT_1796	3.60014466189171	8.58205356032369e-06	Upregulated
B. breve	BBBR_1696	-7.15827917736875	8.59062453362662e-06	Downregulated
B. bifidum	BbifJCM1254_08070	-2.06544147606688	8.67732542409417e-06	Downregulated
B. infantis	Blon_2244	-8.20414624024733	8.68849423574539e-06	Downregulated
B. thetaiotaomicron	BT_0816	2.90360052927046	8.75842203760874e-06	Upregulated
B. breve	BBBR_1822	-6.94149379051941	8.81549851459161e-06	Downregulated
B. bifidum	BbifJCM1254_16280	-2.06207447906001	8.82153024764729e-06	Downregulated
B. thetaiotaomicron	BT_1822	4.25699030244454	8.83085927116777e-06	Upregulated
B. infantis	Blon_0540	-7.41570237696386	9.1799575331785e-06	Downregulated
B. bifidum	BbifJCM1254_16150	-2.32880493673151	9.18146855837497e-06	Downregulated
B. thetaiotaomicron	BT_1573	4.06491170485211	9.23715164176408e-06	Upregulated
B. bifidum	BbifJCM1254_15860	-2.60706658361978	9.25757530508028e-06	Downregulated
B. bifidum	BbifJCM1254_17860	-2.25395038655787	9.28397465823659e-06	Downregulated
P. acidilactici	HN015_03735	-4.18256683706913	9.44326358902834e-06	Downregulated
P. acidilactici	HN015_09975	-3.76579181654063	9.71913044261185e-06	Downregulated
B. breve	BBBR_0408	-7.72350046792051	9.89384486291572e-06	Downregulated
B. breve	BBBR_0352	-6.92886745270792	9.9385616927764e-06	Downregulated
P. acidilactici	HN015_02380	2.71981571882313	9.99588575177576e-06	Upregulated
B. breve	BBBR_0125	-7.93641628884118	1.01007271553658e-05	Downregulated
B. breve	BBBR_0747	-7.33427405264397	1.01613119479708e-05	Downregulated
B. breve	BBBR_0860	-7.42480025016859	1.01773954903391e-05	Downregulated
B. bifidum	BbifJCM1254_09320	-2.00109697891478	1.03333653722251e-05	Downregulated
B. bifidum	BbifJCM1254_12410	-2.23917895679594	1.03768021471656e-05	Downregulated
B. breve	BBBR_0787	-8.55646848995279	1.03896369550953e-05	Downregulated
B. bifidum	BbifJCM1254_06240	-2.04234718363366	1.05609890813274e-05	Downregulated
B. bifidum	BbifJCM1254_00430	-2.48820276512628	1.05728424651467e-05	Downregulated
B. bifidum	BbifJCM1254_02200	-3.51316566611954	1.06264922567998e-05	Downregulated
B. bifidum	BbifJCM1254_14140	-2.49136950395554	1.07374964252478e-05	Downregulated
B. infantis	Blon_2078	-7.49079115802475	1.0848034218441e-05	Downregulated
B. bifidum	BbifJCM1254_01270	-2.19785341908969	1.0942223341831e-05	Downregulated
B. thetaiotaomicron	BT_3730	4.11549155229036	1.09609886968934e-05	Upregulated
B. bifidum	BbifJCM1254_03800	-2.48843769619236	1.09757561137895e-05	Downregulated
B. infantis	Blon_0960	-7.30358256902786	1.11208530970712e-05	Downregulated
B. bifidum	BbifJCM1254_10090	-2.23969268124277	1.11438205481711e-05	Downregulated
B. bifidum	BbifJCM1254_07920	-2.21525931339868	1.12868721611262e-05	Downregulated
B. bifidum	BbifJCM1254_14910	-3.2128277320284	1.13698940548614e-05	Downregulated
B. breve	BBBR_0624	-4.7291807240881	1.14202041486284e-05	Downregulated
B. infantis	Blon_2267	-8.57377507413039	1.15115573073199e-05	Downregulated
B. breve	BBBR_1559	-9.03099621927868	1.1574441859688e-05	Downregulated
B. breve	BBBR_1360	-6.17120665936583	1.17040657374081e-05	Downregulated
B. breve	BBBR_1103	-5.35974979990839	1.19297199081442e-05	Downregulated
B. infantis	Blon_0796	-7.60043713159455	1.19359129194146e-05	Downregulated
B. thetaiotaomicron	BT_1435	2.60803841648056	1.20594568604122e-05	Upregulated
B. breve	BBBR_0683	-4.16028833290787	1.20846359212789e-05	Downregulated
B. infantis	Blon_0355	-7.31816752837863	1.21311064293454e-05	Downregulated
B. infantis	Blon_2171	-7.18979155611701	1.22768833660107e-05	Downregulated
B. infantis	Blon_1612	-8.29469931694799	1.25969974097136e-05	Downregulated
B. breve	BBBR_1048	-7.96618024017319	1.29481330681962e-05	Downregulated
B. bifidum	BbifJCM1254_12640	-2.28948718062184	1.29680805799738e-05	Downregulated
B. infantis	Blon_0035	-7.82433085123045	1.31401926435688e-05	Downregulated
B. bifidum	BbifJCM1254_16310	-2.81241393671993	1.31473972228733e-05	Downregulated
B. thetaiotaomicron	BT_0311	3.25473211158171	1.33574581008628e-05	Upregulated
B. infantis	Blon_2293	-8.24370418674454	1.33627169490887e-05	Downregulated
B. infantis	Blon_0053	-8.98218162635187	1.33987316557583e-05	Downregulated
B. breve	BBBR_0307	-6.95054251585143	1.34951759102067e-05	Downregulated
B. bifidum	BbifJCM1254_05500	-2.58571212946176	1.35427892148228e-05	Downregulated
B. bifidum	BbifJCM1254_06600	-2.00295263034303	1.35515367855858e-05	Downregulated
B. bifidum	BbifJCM1254_06840	-2.08379412236725	1.3568853975622e-05	Downregulated
B. breve	BBBR_1061	-8.83664640103706	1.35725869678873e-05	Downregulated
B. bifidum	BbifJCM1254_17480	-2.22976624800882	1.37516220378954e-05	Downregulated
B. breve	BBBR_0947	-5.53266757679622	1.37602082631145e-05	Downregulated
B. bifidum	BbifJCM1254_11450	-3.01371306692188	1.41227477072338e-05	Downregulated
B. bifidum	BbifJCM1254_05810	-2.32289994667547	1.42596295327614e-05	Downregulated
B. infantis	Blon_0586	-4.90725926055507	1.51016215943318e-05	Downregulated
B. thetaiotaomicron	BT_0956	5.94327107955857	1.5176797022875e-05	Upregulated
B. infantis	Blon_0191	-7.09693205998456	1.52542473200404e-05	Downregulated
B. infantis	Blon_0305	-7.05961156657158	1.52662431476659e-05	Downregulated
B. bifidum	BbifJCM1254_08590	-2.13563849048455	1.53548882770176e-05	Downregulated
B. bifidum	BbifJCM1254_08050	-2.4682310934811	1.54162062150873e-05	Downregulated
B. breve	BBBR_1175	-6.79838914597072	1.54688692154181e-05	Downregulated
B. breve	BBBR_1377	-6.80826289000209	1.55087127581321e-05	Downregulated
B. bifidum	BbifJCM1254_06190	-2.01793654962632	1.55810589281942e-05	Downregulated
B. breve	BBBR_1746	-6.51358200083278	1.56004956201524e-05	Downregulated
B. bifidum	BbifJCM1254_01460	-3.84465899972999	1.56836326136172e-05	Downregulated
B. bifidum	BbifJCM1254_00850	-2.22796584022857	1.57920369932774e-05	Downregulated
B. bifidum	BbifJCM1254_04750	-2.30153453277063	1.60336916670039e-05	Downregulated
B. bifidum	BbifJCM1254_05290	-2.67580178013604	1.60631452947057e-05	Downregulated
B. bifidum	BbifJCM1254_06360	-2.38834796809162	1.61522206018831e-05	Downregulated
B. breve	BBBR_0304	-6.58602990870791	1.6571126423454e-05	Downregulated
B. breve	BBBR_1818	-8.41616675600559	1.65730137684958e-05	Downregulated
B. bifidum	BbifJCM1254_14960	-2.66823829849274	1.66070532201884e-05	Downregulated
B. thetaiotaomicron	BT_1439	4.02118529339135	1.66316935975579e-05	Upregulated
B. breve	BBBR_1610	-6.33228692950085	1.69722201995406e-05	Downregulated
B. infantis	Blon_1164	-7.07276114632674	1.72979750721312e-05	Downregulated
B. infantis	Blon_0733	-7.37332244825307	1.76352857560088e-05	Downregulated
B. infantis	Blon_2264	-7.05660118259494	1.77681331248415e-05	Downregulated
B. bifidum	BbifJCM1254_12290	-2.98247264036036	1.79767305783568e-05	Downregulated
B. infantis	Blon_0704	-7.18146345100735	1.79898270088594e-05	Downregulated
B. thetaiotaomicron	BT_1814	3.49133208781403	1.82138288048019e-05	Upregulated
B. breve	BBBR_1450	-6.48093735915318	1.82483840256829e-05	Downregulated
B. breve	BBBR_1336	-5.40368235686355	1.83268336683939e-05	Downregulated
B. bifidum	BbifJCM1254_05240	-2.12843867008483	1.83373164860739e-05	Downregulated
B. infantis	Blon_1057	-7.82054701271343	1.88169061705831e-05	Downregulated
B. breve	BBBR_1658	-6.90162208107671	1.898781232327e-05	Downregulated
P. acidilactici	HN015_05985	-3.74524652151092	1.9062328628595e-05	Downregulated
B. thetaiotaomicron	BT_0187	3.04878425748128	1.94143024136662e-05	Upregulated
B. breve	BBBR_1492	-8.63060888396591	1.95268372573548e-05	Downregulated
B. bifidum	BbifJCM1254_15130	-2.13228867205429	1.95268372573548e-05	Downregulated
B. breve	BBBR_0718	-8.1835476633534	1.95720821339349e-05	Downregulated
B. breve	BBBR_0515	-7.9891844635265	1.97867577808072e-05	Downregulated
B. bifidum	BbifJCM1254_14210	-2.49118897267367	1.98015018802694e-05	Downregulated
B. infantis	Blon_2183	-7.29635875118074	2.00605835994207e-05	Downregulated
B. breve	BBBR_1612	-5.50953895261327	2.02198330410639e-05	Downregulated
B. thetaiotaomicron	BT_0504	3.19985318515472	2.03199747211277e-05	Upregulated
B. thetaiotaomicron	BT_2081	4.43775468652752	2.04430540014661e-05	Upregulated
B. thetaiotaomicron	BT_3715	3.51535295525127	2.05621692452608e-05	Upregulated
B. thetaiotaomicron	BT_3567	5.7088458365346	2.06193798700351e-05	Upregulated
P. acidilactici	HN015_07035	-2.81602160582554	2.07352502473564e-05	Downregulated
B. bifidum	BbifJCM1254_13120	-2.17944731790202	2.0802929158141e-05	Downregulated
B. breve	BBBR_1211	-8.16071050636465	2.09275427201383e-05	Downregulated
B. breve	BBBR_1395	-4.13630903530473	2.0967330856072e-05	Downregulated
B. bifidum	BbifJCM1254_00340	-2.14440986988571	2.09798623597549e-05	Downregulated
B. infantis	Blon_2397	-7.32006664075377	2.10063867402429e-05	Downregulated
B. bifidum	BbifJCM1254_09930	-4.36272799906099	2.10107188366725e-05	Downregulated
B. breve	BBBR_0722	-6.03025649396935	2.10236840544377e-05	Downregulated
B. breve	BBBR_1703	-7.14583133095893	2.12375864622154e-05	Downregulated
B. breve	BBBR_1081	-8.19609359625081	2.14470344721239e-05	Downregulated
B. bifidum	BbifJCM1254_05920	-4.72801364497898	2.15128145319695e-05	Downregulated
B. bifidum	BbifJCM1254_05440	-2.39668992537038	2.15149756050878e-05	Downregulated
B. thetaiotaomicron	BT_4638	4.02339019338642	2.16192098620444e-05	Upregulated
B. infantis	Blon_2478	-6.93699448647954	2.1733055555809e-05	Downregulated
B. infantis	Blon_2048	-8.40134519472884	2.1951419558765e-05	Downregulated
B. breve	BBBR_0474	-6.65811234300244	2.19933950933967e-05	Downregulated
B. breve	BBBR_1222	-7.75034209166954	2.21057143103355e-05	Downregulated
B. bifidum	BbifJCM1254_15220	-2.28127205476123	2.22369012671772e-05	Downregulated
B. bifidum	BbifJCM1254_05850	-2.39574135010156	2.24248179280933e-05	Downregulated
B. infantis	Blon_2417	-7.91646254868915	2.25711433778563e-05	Downregulated
P. acidilactici	HN015_00765	-9.59652501976434	2.27253933611041e-05	Downregulated
B. thetaiotaomicron	BT_4142	3.86748869616101	2.27253933611041e-05	Upregulated
B. thetaiotaomicron	BT_2572	5.11432412673806	2.28761469201316e-05	Upregulated
B. infantis	Blon_0181	-6.90221842304745	2.32805776491991e-05	Downregulated
B. breve	BBBR_1878	-6.36105681265852	2.33723490719335e-05	Downregulated
B. infantis	Blon_2328	-6.84781057391412	2.36676388313006e-05	Downregulated
B. thetaiotaomicron	BT_1694	4.05339277410533	2.36729541166687e-05	Upregulated
B. breve	BBBR_0644	-7.78239852996937	2.39332831560342e-05	Downregulated
P. acidilactici	HN015_00605	-3.97247138638273	2.42027293336487e-05	Downregulated
B. breve	BBBR_1427	-8.73109510777462	2.4295980191852e-05	Downregulated
B. breve	BBBR_0144	-4.6718818140987	2.43861448969399e-05	Downregulated
B. breve	BBBR_1479	-7.47945584886731	2.45163311969075e-05	Downregulated
B. bifidum	BbifJCM1254_08980	-2.22027765218608	2.47181163827877e-05	Downregulated
B. bifidum	BbifJCM1254_06160	-2.15437364954367	2.51879874449009e-05	Downregulated
B. bifidum	BbifJCM1254_04760	-2.02883896339497	2.53771323982841e-05	Downregulated
B. infantis	Blon_0173	-6.96406050061916	2.53895336214809e-05	Downregulated
B. bifidum	BbifJCM1254_10790	-2.44525171171249	2.54031114933698e-05	Downregulated
B. breve	BBBR_0800	-5.09782628349747	2.55434343202958e-05	Downregulated
B. bifidum	BbifJCM1254_13380	-2.00544100590918	2.56438354053346e-05	Downregulated
B. breve	BBBR_0229	-9.58248998685615	2.58929723831392e-05	Downregulated
B. bifidum	BbifJCM1254_06320	-2.37486301111619	2.60432386369248e-05	Downregulated
B. infantis	Blon_1453	-7.01712259548438	2.63783172052138e-05	Downregulated
B. infantis	Blon_1761	-7.28649884250171	2.63950158481105e-05	Downregulated
B. bifidum	BbifJCM1254_15890	-2.41766613947749	2.64590196794409e-05	Downregulated
B. bifidum	BbifJCM1254_16830	-2.33116712126599	2.64657146641759e-05	Downregulated
B. infantis	Blon_1711	-8.11733823070565	2.6506547034202e-05	Downregulated
B. breve	BBBR_0760	-7.62954758653401	2.67316629738387e-05	Downregulated
B. bifidum	BbifJCM1254_09660	-2.15028982865852	2.73550416752763e-05	Downregulated
B. bifidum	BbifJCM1254_14680	-2.5496130373492	2.74045652443657e-05	Downregulated
B. bifidum	BbifJCM1254_13800	-2.45470759215169	2.78582436256456e-05	Downregulated
B. breve	BBBR_1480	-7.5572721830548	2.82701182583343e-05	Downregulated
B. infantis	Blon_2144	-7.20596133011814	2.87234520923624e-05	Downregulated
B. bifidum	BbifJCM1254_03840	-2.294294326714	2.8824046295639e-05	Downregulated
B. breve	BBBR_0323	-7.95340168350627	2.93484044632617e-05	Downregulated
B. bifidum	BbifJCM1254_02190	-3.20067885955584	2.96282138995355e-05	Downregulated
B. bifidum	BbifJCM1254_09470	-2.42174063476249	2.98719727558834e-05	Downregulated
B. bifidum	BbifJCM1254_11570	-2.18571819425727	3.02276644396323e-05	Downregulated
B. thetaiotaomicron	BT_0313	2.7785284374839	3.04520522925633e-05	Upregulated
B. thetaiotaomicron	BT_1339	2.71401946433817	3.17837155432097e-05	Upregulated
B. thetaiotaomicron	BT_2043	2.52247201802568	3.19568149750543e-05	Upregulated
B. breve	BBBR_0297	-8.34313834618533	3.20250323539851e-05	Downregulated
P. acidilactici	HN015_09465	-9.50825061766362	3.24344695169566e-05	Downregulated
B. breve	BBBR_1220	-8.03354603183105	3.25769387939485e-05	Downregulated
P. acidilactici	HN015_08775	-5.96682275184385	3.26270072223756e-05	Downregulated
B. thetaiotaomicron	BT_4493	2.44248830266586	3.27734825766005e-05	Upregulated
B. thetaiotaomicron	BT_2757	4.98709875750356	3.31463489592125e-05	Upregulated
P. acidilactici	HN015_09345	-2.82493256202966	3.32182204484826e-05	Downregulated
P. acidilactici	HN015_00885	-4.76872417266886	3.37996183119966e-05	Downregulated
B. bifidum	BbifJCM1254_03010	-2.26569588169508	3.41997341653369e-05	Downregulated
B. thetaiotaomicron	BT_1577	4.01142861093589	3.48772554748582e-05	Upregulated
B. bifidum	BbifJCM1254_10620	-2.2657016618402	3.50076572163076e-05	Downregulated
B. thetaiotaomicron	BT_0312	3.14865823750265	3.52479893557456e-05	Upregulated
B. bifidum	BbifJCM1254_14860	-2.03605392473898	3.53663979191353e-05	Downregulated
B. bifidum	BbifJCM1254_04740	-2.28595607862237	3.57942028833475e-05	Downregulated
B. infantis	Blon_0306	-7.02457293441829	3.58415572328974e-05	Downregulated
B. infantis	Blon_0798	-4.58628950704608	3.66067040415893e-05	Downregulated
P. acidilactici	HN015_09120	-2.92292054987989	3.71176811869879e-05	Downregulated
B. thetaiotaomicron	BT_1440	4.58827212183455	3.71357093688165e-05	Upregulated
B. breve	BBBR_1512	-6.363718853805	3.73837473528832e-05	Downregulated
P. acidilactici	HN015_00775	-9.38360567712648	3.78529698780114e-05	Downregulated
B. bifidum	BbifJCM1254_13570	-2.24657704665205	3.80025200618713e-05	Downregulated
B. breve	BBBR_1867	-4.29426851894675	3.86081099100508e-05	Downregulated
B. bifidum	BbifJCM1254_11970	-2.19390648333496	3.87739218093339e-05	Downregulated
B. bifidum	BbifJCM1254_15610	-2.9961301355762	3.88713586282887e-05	Downregulated
B. breve	BBBR_0793	-8.07859997810282	3.89530072097328e-05	Downregulated
B. infantis	Blon_0635	-7.23777210240001	4.01650016247193e-05	Downregulated
B. bifidum	BbifJCM1254_10710	-2.28667537151838	4.02716741014069e-05	Downregulated
B. thetaiotaomicron	BT_3569	5.49647527984646	4.11191239956533e-05	Upregulated
B. infantis	Blon_0131	-6.57683108738295	4.1345458265506e-05	Downregulated
P. acidilactici	HN015_03715	-2.46313088180657	4.21909994152256e-05	Downregulated
B. infantis	Blon_2213	-7.79387116336661	4.33523174316412e-05	Downregulated
B. breve	BBBR_0128	-6.63541366977957	4.33643035907198e-05	Downregulated
B. bifidum	BbifJCM1254_03130	-2.15570554084511	4.37561225221319e-05	Downregulated
B. infantis	Blon_2476	-7.0047388225411	4.41990342485018e-05	Downregulated
B. infantis	Blon_2371	-6.56700791421891	4.43878676821123e-05	Downregulated
B. bifidum	BbifJCM1254_04960	-2.2599779522501	4.45776529420004e-05	Downregulated
B. bifidum	BbifJCM1254_12760	-2.39701553707769	4.49249025850101e-05	Downregulated
B. bifidum	BbifJCM1254_02950	-2.05540780461082	4.49332119566864e-05	Downregulated
B. bifidum	BbifJCM1254_14010	-3.34472310048604	4.49714490778557e-05	Downregulated
P. acidilactici	HN015_00880	-4.63082993359535	4.50768653432291e-05	Downregulated
B. breve	BBBR_1437	-6.84946022635253	4.52923068020348e-05	Downregulated
B. breve	BBBR_0977	-6.69057166775958	4.534455407213e-05	Downregulated
B. thetaiotaomicron	BT_0778	3.56743780899182	4.54131076472628e-05	Upregulated
P. acidilactici	HN015_00965	-2.95420478271827	4.54664196886105e-05	Downregulated
B. bifidum	BbifJCM1254_08140	-2.16464011841444	4.54664196886105e-05	Downregulated
B. bifidum	BbifJCM1254_05270	-2.29466352230314	4.55845067920679e-05	Downregulated
B. thetaiotaomicron	BT_0786	3.04424756410818	4.60845961796752e-05	Upregulated
B. breve	BBBR_1231	-7.86808777344887	4.63566492576535e-05	Downregulated
B. bifidum	BbifJCM1254_04600	-2.11281991211185	4.69255255928049e-05	Downregulated
B. breve	BBBR_0466	-5.02371532095767	4.73685640247936e-05	Downregulated
P. acidilactici	HN015_09165	-3.56112315375667	4.78367650059927e-05	Downregulated
B. breve	BBBR_0404	-5.97064976598878	4.78892155902271e-05	Downregulated
B. breve	BBBR_0087	-7.31486794270454	4.90631069253798e-05	Downregulated
B. infantis	Blon_2266	-7.41381019171679	4.91173674329253e-05	Downregulated
B. infantis	Blon_0232	-6.15200532807708	4.92310964546845e-05	Downregulated
P. acidilactici	HN015_00790	-5.0213748177372	4.94686271975268e-05	Downregulated
B. breve	BBBR_0089	-6.72188783431147	4.95787709391663e-05	Downregulated
P. acidilactici	HN015_09455	-5.3502853978982	4.98569025040789e-05	Downregulated
B. infantis	Blon_0258	-7.12676170848251	5.27911321949002e-05	Downregulated
B. infantis	Blon_0125	-7.39712290349052	5.36861176651615e-05	Downregulated
B. infantis	Blon_1905	-7.25245228830927	5.41123307700958e-05	Downregulated
B. breve	BBBR_1511	-6.79036932310187	5.42903406239278e-05	Downregulated
B. breve	BBBR_1386	-7.30118464136868	5.4611520712673e-05	Downregulated
B. infantis	Blon_0123	-6.61795788863945	5.50889613888258e-05	Downregulated
B. breve	BBBR_0895	-5.8471423625036	5.52022429589767e-05	Downregulated
B. thetaiotaomicron	BT_0685	3.82426313062498	5.63020464834546e-05	Upregulated
B. bifidum	BbifJCM1254_01720	-2.11217980248416	5.68155349289865e-05	Downregulated
B. bifidum	BbifJCM1254_12860	-2.01462086599532	5.7077850094804e-05	Downregulated
