microorganism	locus_tag	log2FoldChange	padj	diffexpr
B. bifidum	BbifJCM1254_10400	4.90217753119654	1.68190703505362e-09	Upregulated
B. bifidum	BbifJCM1254_01510	4.1229989945952	1.71766114404742e-09	Upregulated
E. coli	b2686	-2.51660139252904	1.84013546384117e-09	Downregulated
E. coli	b2174	-4.42087270722881	1.84468534581985e-09	Downregulated
B. bifidum	BbifJCM1254_12610	2.91753934549843	1.8589969943941e-09	Upregulated
E. coli	b1604	-2.09448758949457	1.93487887036762e-09	Downregulated
B. bifidum	BbifJCM1254_08810	3.84280846462598	1.94463056907967e-09	Upregulated
E. coli	b1702	-3.36418116073597	1.96293258511151e-09	Downregulated
E. coli	b2280	-2.08795024730049	1.97091606705757e-09	Downregulated
B. bifidum	BbifJCM1254_02550	3.98469407063903	2.09110032965277e-09	Upregulated
E. coli	b0118	-2.04798930768517	2.09460662422593e-09	Downregulated
P. acidilactici	HN015_08365	3.91046804975974	2.15489766137323e-09	Upregulated
E. coli	b3670	-3.21219849578658	2.24137329732002e-09	Downregulated
E. coli	b1787	-2.9012019068127	2.27192231324535e-09	Downregulated
B. bifidum	BbifJCM1254_12590	3.41001070805096	2.40395823122865e-09	Upregulated
E. coli	b4243	-2.48247950317257	2.47538467480262e-09	Downregulated
E. coli	b0636	-3.52227999911064	2.48140517294275e-09	Downregulated
E. coli	b1767	-3.67733523001007	2.50391408010847e-09	Downregulated
B. bifidum	BbifJCM1254_10670	3.41626918659051	2.56292075865796e-09	Upregulated
B. bifidum	BbifJCM1254_14680	4.03668590875943	2.57406891472819e-09	Upregulated
E. coli	b1451	-3.04049725711869	2.63961133161132e-09	Downregulated
B. bifidum	BbifJCM1254_15550	2.81069609883744	2.70961061403357e-09	Upregulated
E. coli	b2822	-2.26642335432266	2.79394347919235e-09	Downregulated
E. coli	b0840	-2.40809656840736	2.79394347919235e-09	Downregulated
E. coli	b2719	-5.86040873747037	2.82326048788572e-09	Downregulated
E. coli	b1652	-3.30907743269273	2.8695233180909e-09	Downregulated
B. bifidum	BbifJCM1254_13410	3.45957828859161	3.00225594531239e-09	Upregulated
B. bifidum	BbifJCM1254_16550	3.23806445218551	3.01488727212875e-09	Upregulated
E. coli	b3927	-3.74147018709666	3.01888752767251e-09	Downregulated
B. bifidum	BbifJCM1254_08160	3.94505875516185	3.02760499950798e-09	Upregulated
B. bifidum	BbifJCM1254_14380	2.9622551931121	3.04913809374594e-09	Upregulated
B. bifidum	BbifJCM1254_16690	3.39482164736989	3.0606960697043e-09	Upregulated
B. bifidum	BbifJCM1254_00890	3.5124318133204	3.09691526084852e-09	Upregulated
E. coli	b0819	-2.0807946412481	3.12853609153852e-09	Downregulated
E. coli	b2993	-2.26032501744553	3.20814693121742e-09	Downregulated
B. bifidum	BbifJCM1254_17760	4.34258426715983	3.20814693121742e-09	Upregulated
E. coli	b2232	-3.01809765391306	3.40809757428336e-09	Downregulated
E. coli	b2315	-2.40367448368347	3.4346678489089e-09	Downregulated
B. bifidum	BbifJCM1254_14820	3.17052757221926	3.4346678489089e-09	Upregulated
E. coli	b0101	-3.01340933044699	3.43603003725073e-09	Downregulated
B. bifidum	BbifJCM1254_16270	3.83868762289336	3.54029813002981e-09	Upregulated
E. coli	b3793	-2.55976670148476	3.65185657373776e-09	Downregulated
E. coli	b2777	-2.18710972545721	3.68109452905912e-09	Downregulated
B. bifidum	BbifJCM1254_01270	3.13165365977462	3.71003594537665e-09	Upregulated
E. coli	b2559	-2.75940357661089	3.91698914761076e-09	Downregulated
E. coli	b1945	-10.3839168297194	3.95519502548575e-09	Downregulated
B. bifidum	BbifJCM1254_03770	4.20350873540022	3.98503355833011e-09	Upregulated
B. bifidum	BbifJCM1254_14410	3.54693424226022	4.04129220443336e-09	Upregulated
B. bifidum	BbifJCM1254_09090	2.5698431802479	4.1139389849179e-09	Upregulated
E. coli	b3775	-2.76045682741999	4.1361349060759e-09	Downregulated
B. bifidum	BbifJCM1254_13270	3.0087294908996	4.16804553352706e-09	Upregulated
E. coli	b2813	-2.13757208989712	4.19105687590703e-09	Downregulated
B. bifidum	BbifJCM1254_16250	5.13358157827359	4.24481700154609e-09	Upregulated
P. acidilactici	HN015_06690	4.12902267378658	4.25719924220489e-09	Upregulated
B. bifidum	BbifJCM1254_12520	4.87987463759795	4.27660959014108e-09	Upregulated
B. bifidum	BbifJCM1254_12810	2.86570776282601	4.48388466638927e-09	Upregulated
E. coli	b1475	-3.3549179289512	4.51112704958444e-09	Downregulated
E. coli	b3231	-2.8696516199105	4.51443884419787e-09	Downregulated
E. coli	b0764	-3.75008755777717	4.61370891072779e-09	Downregulated
E. coli	b1844	-2.68606699205635	4.61370891072779e-09	Downregulated
B. bifidum	BbifJCM1254_10070	3.43691056329689	4.67181856531003e-09	Upregulated
E. coli	b0337	-2.02548195595913	4.67232630196487e-09	Downregulated
E. coli	b2945	-2.48922857774379	4.67232630196487e-09	Downregulated
E. coli	b0721	-2.66019507197749	4.67497986392567e-09	Downregulated
B. bifidum	BbifJCM1254_09550	2.673784786565	4.94418060865617e-09	Upregulated
B. bifidum	BbifJCM1254_07020	3.59065900268785	5.01079123930166e-09	Upregulated
E. coli	b2150	-4.04002190443461	5.05506749331626e-09	Downregulated
E. coli	b3850	-2.06037947323862	5.12730970135357e-09	Downregulated
E. coli	b2265	-2.68509570658937	5.41594664614451e-09	Downregulated
B. bifidum	BbifJCM1254_04420	3.40753683237179	5.41997000677281e-09	Upregulated
E. coli	b1889	-8.98324118411688	5.43075779504632e-09	Downregulated
E. coli	b0872	-2.11251432940494	5.58919665108809e-09	Downregulated
E. coli	b2318	-2.08189266825632	5.68576812604966e-09	Downregulated
E. coli	b2611	-2.5131303565553	5.76327112528459e-09	Downregulated
E. coli	b0103	-2.28779617028488	6.02173293471718e-09	Downregulated
B. bifidum	BbifJCM1254_01010	2.63818744916441	6.19988951783744e-09	Upregulated
B. bifidum	BbifJCM1254_03780	3.21764616024438	6.38037396415e-09	Upregulated
B. bifidum	BbifJCM1254_08170	5.01942886821757	6.43357967103885e-09	Upregulated
E. coli	b2560	-2.18927066982266	6.45488710843231e-09	Downregulated
E. coli	b1119	-2.15013455230193	6.53626033022097e-09	Downregulated
E. coli	b2319	-2.2094070055219	6.57958682585954e-09	Downregulated
E. coli	b0051	-2.13598883175691	6.63543022023444e-09	Downregulated
P. acidilactici	HN015_01325	4.69438194386484	6.88615843068508e-09	Upregulated
E. coli	b0421	-2.39864536129208	7.57187578935831e-09	Downregulated
E. coli	b1212	-2.81766043988632	7.57187578935831e-09	Downregulated
B. bifidum	BbifJCM1254_12800	3.61320783821971	7.65489658691337e-09	Upregulated
E. coli	b2798	-2.549442781784	7.81464233381772e-09	Downregulated
E. coli	b1816	-2.01849017904213	7.83195186686962e-09	Downregulated
E. coli	b2553	-2.35476335851823	7.8766961520491e-09	Downregulated
P. acidilactici	HN015_02135	3.10717292733264	7.8818603880805e-09	Upregulated
B. bifidum	BbifJCM1254_07570	4.36431135722194	7.99518869425053e-09	Upregulated
B. bifidum	BbifJCM1254_05540	4.34264268263745	7.99518869425053e-09	Upregulated
E. coli	b1884	-5.5493742174401	8.04192327739749e-09	Downregulated
E. coli	b1198	-2.32851734631919	8.22476573625922e-09	Downregulated
E. coli	b0422	-2.12198343884163	8.57272426295219e-09	Downregulated
B. bifidum	BbifJCM1254_04760	3.20079525355142	8.84624486156843e-09	Upregulated
E. coli	b3963	-2.05965082239051	9.02786451911704e-09	Downregulated
B. bifidum	BbifJCM1254_14450	5.00983069940587	9.17733893127131e-09	Upregulated
E. coli	b1036	-2.44217924644698	9.42784353465591e-09	Downregulated
B. bifidum	BbifJCM1254_08890	3.09701751301563	9.52524151658137e-09	Upregulated
E. coli	b4108	-2.00384952780048	9.54412979800734e-09	Downregulated
B. bifidum	BbifJCM1254_14530	2.79572803659798	9.72247091548779e-09	Upregulated
E. coli	b0765	-3.07151776795997	9.72609811717173e-09	Downregulated
B. bifidum	BbifJCM1254_06310	2.47431483443436	9.84041771300305e-09	Upregulated
B. bifidum	BbifJCM1254_03530	4.46886164371699	9.97636407196767e-09	Upregulated
E. coli	b3747	-2.31937593309996	1.00092330202613e-08	Downregulated
E. coli	b1609	-3.65037090781244	1.01281412133312e-08	Downregulated
E. coli	b3962	-2.65628418054761	1.01281412133312e-08	Downregulated
B. bifidum	BbifJCM1254_12350	6.00942135875796	1.05703117365341e-08	Upregulated
B. bifidum	BbifJCM1254_08670	3.50679449772186	1.08265377119448e-08	Upregulated
B. bifidum	BbifJCM1254_06570	3.58084685080509	1.08414178704107e-08	Upregulated
E. coli	b2132	-2.01959157170741	1.1270749154209e-08	Downregulated
E. coli	b0679	-5.25149848824853	1.12925730163915e-08	Downregulated
E. coli	b3643	-3.01981624204512	1.13437476216769e-08	Downregulated
E. coli	b1714	-2.43611416867316	1.18629519696111e-08	Downregulated
E. coli	b1948	-7.6056031459124	1.18812469727389e-08	Downregulated
E. coli	b3418	-2.01820017520644	1.19005747649007e-08	Downregulated
B. bifidum	BbifJCM1254_01730	3.93101543875526	1.20280113201914e-08	Upregulated
P. acidilactici	HN015_02125	3.31266739164372	1.21190015887682e-08	Upregulated
B. bifidum	BbifJCM1254_04670	3.70532722995244	1.23804694070392e-08	Upregulated
B. bifidum	BbifJCM1254_11980	3.07363722456845	1.2548028239076e-08	Upregulated
B. bifidum	BbifJCM1254_13170	3.45188520934092	1.27793485623302e-08	Upregulated
B. bifidum	BbifJCM1254_06560	3.10450191707515	1.30063792061493e-08	Upregulated
B. bifidum	BbifJCM1254_10770	3.44429190185001	1.36393854119596e-08	Upregulated
E. coli	b1982	-2.02066407519718	1.37406900866207e-08	Downregulated
B. bifidum	BbifJCM1254_07920	3.11179131683611	1.42677525678057e-08	Upregulated
E. coli	b0960	-2.3414549831353	1.48488763445395e-08	Downregulated
B. bifidum	BbifJCM1254_09940	6.10526431817751	1.53917790204231e-08	Upregulated
B. bifidum	BbifJCM1254_18090	3.62817321867499	1.56995685646805e-08	Upregulated
B. bifidum	BbifJCM1254_04750	3.45986272376689	1.62738540761614e-08	Upregulated
B. bifidum	BbifJCM1254_02080	3.91781509635364	1.632436416565e-08	Upregulated
B. bifidum	BbifJCM1254_02290	2.964091562431	1.66383533782223e-08	Upregulated
E. coli	b2241	-2.80111360715542	1.69158681069115e-08	Downregulated
B. thetaiotaomicron	BT_1830	2.73548338733092	1.69966213365577e-08	Upregulated
E. coli	b1073	-8.90514145066185	1.71791840352021e-08	Downregulated
E. coli	b4110	-5.02891270158562	1.72903813928106e-08	Downregulated
B. bifidum	BbifJCM1254_01560	4.56917167214403	1.75234267749437e-08	Upregulated
B. bifidum	BbifJCM1254_13390	3.5179641248944	1.78349677879266e-08	Upregulated
B. bifidum	BbifJCM1254_12080	2.31213436680376	1.80226803328234e-08	Upregulated
B. bifidum	BbifJCM1254_09570	2.40925634028921	1.8221520017666e-08	Upregulated
B. bifidum	BbifJCM1254_17810	3.82449903136024	1.85406577655457e-08	Upregulated
B. bifidum	BbifJCM1254_02560	3.54817459123045	1.88711705886284e-08	Upregulated
E. coli	b1080	-6.87216710931243	1.93078512265019e-08	Downregulated
E. coli	b0993	-2.14837928413649	1.96707861714272e-08	Downregulated
B. bifidum	BbifJCM1254_03690	2.38488670730356	1.96717706500387e-08	Upregulated
E. coli	b1768	-3.17065730635703	1.96717706500387e-08	Downregulated
B. bifidum	BbifJCM1254_03920	3.86589816746545	1.971677057919e-08	Upregulated
E. coli	b2249	-2.03038901151151	1.99545798377122e-08	Downregulated
B. bifidum	BbifJCM1254_11090	3.92367573997643	2.08732746050202e-08	Upregulated
B. bifidum	BbifJCM1254_17170	5.28383728572179	2.14142853149327e-08	Upregulated
E. coli	b1809	-2.21120880658856	2.14142853149327e-08	Downregulated
E. coli	b2146	-3.31380369291171	2.27733139182277e-08	Downregulated
E. coli	b2558	-2.94646570395142	2.28279433107897e-08	Downregulated
E. coli	b2965	-2.54527985746591	2.28414077387739e-08	Downregulated
P. acidilactici	HN015_05690	4.25323734757327	2.31152643335307e-08	Upregulated
B. bifidum	BbifJCM1254_03400	2.67127533688316	2.34054487897965e-08	Upregulated
E. coli	b0928	-2.28913290975847	2.35200746273987e-08	Downregulated
E. coli	b1464	-2.19468825989726	2.36462798887058e-08	Downregulated
B. bifidum	BbifJCM1254_17200	2.98447536398979	2.40105750646395e-08	Upregulated
E. coli	b2218	-2.19560852170213	2.42393160767256e-08	Downregulated
E. coli	b1381	-2.43868171642794	2.43097962946302e-08	Downregulated
E. coli	b3320	-3.5693812052741	2.50155536627906e-08	Downregulated
E. coli	b2794	-2.1973365417418	2.50181731748078e-08	Downregulated
B. bifidum	BbifJCM1254_10590	3.53723880604976	2.50194674926099e-08	Upregulated
B. bifidum	BbifJCM1254_12380	2.61793197696892	2.51419689451639e-08	Upregulated
E. coli	b3222	-4.06451192204562	2.5550545001546e-08	Downregulated
E. coli	b1878	-5.98756590286073	2.5681084037922e-08	Downregulated
B. bifidum	BbifJCM1254_09740	3.58969589600632	2.5681084037922e-08	Upregulated
B. bifidum	BbifJCM1254_10690	3.78297880752502	2.57526249131217e-08	Upregulated
B. bifidum	BbifJCM1254_13290	2.19681576545145	2.59846192446995e-08	Upregulated
E. coli	b1740	-2.49411205656358	2.62148513998274e-08	Downregulated
B. bifidum	BbifJCM1254_08750	2.29203944136653	2.69406654792725e-08	Upregulated
E. coli	b3423	-2.22364653969817	2.72940445119288e-08	Downregulated
E. coli	b1211	-2.64545926673943	2.76303684162264e-08	Downregulated
E. coli	b1079	-8.41215153332939	2.78381145747368e-08	Downregulated
B. bifidum	BbifJCM1254_05020	4.85400586760853	2.81694374628854e-08	Upregulated
E. coli	b1710	-2.3992962532763	2.83972441325827e-08	Downregulated
E. coli	b1662	-2.0135206716507	2.90942979534344e-08	Downregulated
E. coli	b2312	-2.19567060824678	2.9640068001094e-08	Downregulated
E. coli	b1134	-2.14556913234068	2.96415571443263e-08	Downregulated
B. bifidum	BbifJCM1254_09110	2.20072276871833	2.96624941292534e-08	Upregulated
B. bifidum	BbifJCM1254_09200	2.20226194551388	3.01438716310484e-08	Upregulated
P. acidilactici	HN015_00955	3.68217871753553	3.05754414886439e-08	Upregulated
E. coli	b2718	-4.91979517074389	3.06669812099254e-08	Downregulated
P. acidilactici	HN015_09395	4.27129711412383	3.08923109057626e-08	Upregulated
B. bifidum	BbifJCM1254_05170	3.68478165995374	3.08955787796482e-08	Upregulated
B. bifidum	BbifJCM1254_12900	2.83563813522483	3.10327879832038e-08	Upregulated
E. coli	b1940	-9.41408160720323	3.21479282406229e-08	Downregulated
B. bifidum	BbifJCM1254_00040	2.79744992118728	3.29071207639692e-08	Upregulated
B. bifidum	BbifJCM1254_11280	4.62509743406431	3.3514870163926e-08	Upregulated
B. bifidum	BbifJCM1254_17960	3.99230414440973	3.35284414420737e-08	Upregulated
E. coli	b0088	-2.19210768381283	3.41232857618503e-08	Downregulated
B. bifidum	BbifJCM1254_14270	3.78306296199453	3.45507992909573e-08	Upregulated
P. acidilactici	HN015_04080	4.90992014308356	3.46335674695768e-08	Upregulated
B. bifidum	BbifJCM1254_16230	4.17150958666215	3.47540324681915e-08	Upregulated
E. coli	b1943	-6.41848754752536	3.49145420006419e-08	Downregulated
E. coli	b0685	-2.78088482481644	3.50299323739252e-08	Downregulated
B. bifidum	BbifJCM1254_15670	4.31933795077123	3.57884001039197e-08	Upregulated
E. coli	b2791	-3.76562138984561	3.59041264049889e-08	Downregulated
E. coli	b0357	-2.444847719968	3.71947317957277e-08	Downregulated
E. coli	b0627	-3.00269139213754	3.73688677783403e-08	Downregulated
B. bifidum	BbifJCM1254_01700	3.25084101091373	3.7669045610596e-08	Upregulated
B. bifidum	BbifJCM1254_11370	2.60768571247029	3.7950395458828e-08	Upregulated
B. bifidum	BbifJCM1254_17860	3.21729168033512	3.81006913507692e-08	Upregulated
E. coli	b3553	-2.07502894838291	3.89494829264073e-08	Downregulated
B. bifidum	BbifJCM1254_16560	4.00214341900029	3.90708069430228e-08	Upregulated
B. bifidum	BbifJCM1254_13050	4.1280539751884	4.04246054663119e-08	Upregulated
E. coli	b0023	-4.07294154457578	4.04313703550486e-08	Downregulated
E. coli	b3317	-3.2992891731819	4.17076265881274e-08	Downregulated
P. acidilactici	HN015_08500	3.74350405421162	4.17076265881274e-08	Upregulated
B. bifidum	BbifJCM1254_16900	3.76313240513706	4.2880225445195e-08	Upregulated
P. acidilactici	HN015_08870	4.65097221030608	4.30116825563126e-08	Upregulated
E. coli	b2916	-2.06597255679652	4.30705958345607e-08	Downregulated
E. coli	b1520	-3.315595404422	4.30784760540132e-08	Downregulated
B. bifidum	BbifJCM1254_10340	2.65494723536626	4.340206642562e-08	Upregulated
E. coli	b2944	-2.89707896292504	4.39507306198613e-08	Downregulated
E. coli	b1245	-2.52767283819115	4.43942511021016e-08	Downregulated
E. coli	b3651	-2.50609451116816	4.45969964526435e-08	Downregulated
B. bifidum	BbifJCM1254_08260	3.54650690553366	4.50149208498556e-08	Upregulated
B. bifidum	BbifJCM1254_06860	2.81307450589156	4.5075971653433e-08	Upregulated
P. acidilactici	HN015_03845	3.56481161379933	4.54333468972554e-08	Upregulated
E. coli	b3223	-4.24487555950411	4.56052245355898e-08	Downregulated
B. bifidum	BbifJCM1254_17710	3.36173780128132	4.78639258148354e-08	Upregulated
B. bifidum	BbifJCM1254_14110	3.1522781404624	4.99065425755365e-08	Upregulated
B. bifidum	BbifJCM1254_01530	4.63118929017599	5.09387987207829e-08	Upregulated
P. acidilactici	HN015_06860	4.12483148006215	5.101089643709e-08	Upregulated
B. bifidum	BbifJCM1254_11940	2.98388348854765	5.15094765773284e-08	Upregulated
B. bifidum	BbifJCM1254_13330	2.59710039151859	5.16008992084793e-08	Upregulated
P. acidilactici	HN015_02830	5.52903901419067	5.19459509843065e-08	Upregulated
E. coli	b3259	-2.26622278596047	5.24602969537883e-08	Downregulated
E. coli	b0761	-2.28058188065466	5.40761745602814e-08	Downregulated
B. bifidum	BbifJCM1254_01420	2.67987802911319	5.46788342949615e-08	Upregulated
E. coli	b1044	-5.86764871011561	5.75793588208219e-08	Downregulated
B. bifidum	BbifJCM1254_06600	3.41284495551864	5.92793602239966e-08	Upregulated
E. coli	b0723	-2.64903867511425	5.94568140332856e-08	Downregulated
B. bifidum	BbifJCM1254_06370	3.28013213675521	5.9726553790186e-08	Upregulated
E. coli	b3235	-2.37986172553868	6.00748988702468e-08	Downregulated
B. bifidum	BbifJCM1254_00450	2.82449181140995	6.13769846022016e-08	Upregulated
B. bifidum	BbifJCM1254_04520	2.89636718288731	6.2782257048279e-08	Upregulated
E. coli	b1881	-4.70592706720752	6.27972888745998e-08	Downregulated
E. coli	b1883	-5.49367745115776	6.27972888745998e-08	Downregulated
P. acidilactici	HN015_00920	5.19870066963616	6.31812970431171e-08	Upregulated
P. acidilactici	HN015_08965	4.61460482657494	6.69276300088286e-08	Upregulated
B. bifidum	BbifJCM1254_02460	2.43022279947259	6.75605182634921e-08	Upregulated
E. coli	b3634	-2.06460090714911	6.96252631399362e-08	Downregulated
B. bifidum	BbifJCM1254_08080	3.50381412194578	6.99496499303352e-08	Upregulated
B. bifidum	BbifJCM1254_17660	4.08020092564655	7.04268812020393e-08	Upregulated
E. coli	b2790	-2.02095457288682	7.45504167982326e-08	Downregulated
E. coli	b3459	-2.04261394009912	7.53944841696671e-08	Downregulated
B. bifidum	BbifJCM1254_15860	3.54579464784855	7.6520967146292e-08	Upregulated
B. bifidum	BbifJCM1254_11960	2.64398095251845	7.69146853749846e-08	Upregulated
B. bifidum	BbifJCM1254_08920	3.9472416588725	7.69749942693086e-08	Upregulated
B. bifidum	BbifJCM1254_11310	3.04866342499569	7.905732332807e-08	Upregulated
B. bifidum	BbifJCM1254_06870	4.3476661272621	7.92220123652604e-08	Upregulated
B. bifidum	BbifJCM1254_16840	3.20248515620298	8.04706623828804e-08	Upregulated
B. bifidum	BbifJCM1254_09280	4.19898898415862	8.11231329138024e-08	Upregulated
B. bifidum	BbifJCM1254_15640	3.96270445711923	8.11231329138024e-08	Upregulated
P. acidilactici	HN015_07030	4.93016577055666	8.23768223067138e-08	Upregulated
B. breve	BBBR_1641	3.97204142517171	8.24605311252934e-08	Upregulated
E. coli	b1781	-2.32317970123125	8.56844805890255e-08	Downregulated
B. bifidum	BbifJCM1254_13700	3.09885941590521	8.57972687081959e-08	Upregulated
E. coli	b1835	-2.26846868916953	8.61679149408703e-08	Downregulated
E. coli	b4018	-2.84958882686261	8.85318200236204e-08	Downregulated
E. coli	b4089	-2.62927623277731	8.88503051411358e-08	Downregulated
B. bifidum	BbifJCM1254_12060	3.25612594551442	8.92120193344404e-08	Upregulated
B. breve	BBBR_1204	2.31679316770073	8.9441552176579e-08	Upregulated
B. bifidum	BbifJCM1254_09580	3.46500734645361	9.16403331433378e-08	Upregulated
B. bifidum	BbifJCM1254_12290	4.84863384242351	9.35255597429228e-08	Upregulated
B. bifidum	BbifJCM1254_06080	4.45640412190243	9.47428800383577e-08	Upregulated
P. acidilactici	HN015_01660	4.89758753928853	9.51451055102167e-08	Upregulated
E. coli	b1135	-2.36157458798523	9.54308557644774e-08	Downregulated
B. bifidum	BbifJCM1254_11320	3.1209108022277	9.65481284113394e-08	Upregulated
B. bifidum	BbifJCM1254_04020	3.68744805803219	1.01254464269624e-07	Upregulated
B. bifidum	BbifJCM1254_06980	2.39467004491875	1.03079791497071e-07	Upregulated
B. bifidum	BbifJCM1254_10700	3.81608314302794	1.03498778388959e-07	Upregulated
B. bifidum	BbifJCM1254_06110	3.94317129583562	1.09440923842581e-07	Upregulated
E. coli	b4024	-2.1408914964523	1.09919620392539e-07	Downregulated
B. bifidum	BbifJCM1254_02500	3.3742069512216	1.10348294192718e-07	Upregulated
P. acidilactici	HN015_06665	2.89052937218704	1.10796091739343e-07	Upregulated
B. bifidum	BbifJCM1254_14360	2.90643462364746	1.11587384427908e-07	Upregulated
B. bifidum	BbifJCM1254_06180	2.85477403007161	1.1170192016032e-07	Upregulated
B. bifidum	BbifJCM1254_01240	3.25542329703191	1.1286464876218e-07	Upregulated
E. coli	b1587	-2.19747146372025	1.14437465029052e-07	Downregulated
B. bifidum	BbifJCM1254_07820	2.6586427738147	1.14775239618389e-07	Upregulated
E. coli	b2538	-2.09976816014358	1.16413680745651e-07	Downregulated
E. coli	b3008	-2.21427258747191	1.16413680745651e-07	Downregulated
B. thetaiotaomicron	BT_1072	2.90628858334543	1.18010710766799e-07	Upregulated
E. coli	b0433	-4.05463496723964	1.19735347359263e-07	Downregulated
E. coli	b3974	-3.04844224004323	1.20079196882202e-07	Downregulated
E. coli	b2328	-2.15339626106789	1.20175210349526e-07	Downregulated
B. bifidum	BbifJCM1254_11450	4.22164679838134	1.22372529545546e-07	Upregulated
B. bifidum	BbifJCM1254_06640	3.70697502349364	1.24314832024428e-07	Upregulated
E. coli	b2618	-2.09183902811304	1.24912677336536e-07	Downregulated
E. coli	b3594	4.11810248458512	1.26902186085323e-07	Upregulated
E. coli	b0427	-2.85380533093441	1.3307127089932e-07	Downregulated
P. acidilactici	HN015_01360	2.82759636830618	1.3470072736031e-07	Upregulated
E. coli	b1566	-4.60191774555791	1.34778287967766e-07	Downregulated
P. acidilactici	HN015_07000	4.8876618242795	1.3487569013941e-07	Upregulated
B. bifidum	BbifJCM1254_05430	2.98552734307508	1.34928881035299e-07	Upregulated
B. bifidum	BbifJCM1254_08820	3.37953200778574	1.3670133259511e-07	Upregulated
P. acidilactici	HN015_01885	3.58018597791944	1.3670133259511e-07	Upregulated
B. bifidum	BbifJCM1254_17430	4.16259554664203	1.37910398117638e-07	Upregulated
E. coli	b1002	-3.12038494847732	1.39618317171313e-07	Downregulated
B. bifidum	BbifJCM1254_13080	2.66170655955082	1.40308233569969e-07	Upregulated
E. coli	b2263	-2.17081462807923	1.40316241804414e-07	Downregulated
B. bifidum	BbifJCM1254_13430	2.89875646933447	1.42180740853259e-07	Upregulated
B. bifidum	BbifJCM1254_09760	3.68992258379793	1.43424193180555e-07	Upregulated
B. bifidum	BbifJCM1254_05000	4.20137460362148	1.44102551241082e-07	Upregulated
E. coli	b1887	-6.73032229375081	1.44987415927966e-07	Downregulated
E. coli	b2562	-3.23155851889033	1.45767862004407e-07	Downregulated
B. thetaiotaomicron	BT_2097	4.1034833715156	1.51111323311393e-07	Upregulated
B. bifidum	BbifJCM1254_06630	3.47562570600094	1.5230260476329e-07	Upregulated
B. bifidum	BbifJCM1254_03810	2.58088132943852	1.5318426995647e-07	Upregulated
P. acidilactici	HN015_00010	2.98820790421518	1.54264056172858e-07	Upregulated
B. bifidum	BbifJCM1254_09500	3.10473537518456	1.56136707001181e-07	Upregulated
E. coli	b2939	-3.37823882111219	1.59915940870295e-07	Downregulated
B. bifidum	BbifJCM1254_06390	3.7921505651313	1.60890829311833e-07	Upregulated
B. bifidum	BbifJCM1254_10830	3.17864085215561	1.63316294264706e-07	Upregulated
B. bifidum	BbifJCM1254_07870	2.12181894481167	1.64389822311243e-07	Upregulated
B. bifidum	BbifJCM1254_12050	2.87437361302266	1.65698323428714e-07	Upregulated
E. coli	b2000	-3.03222625335021	1.70405395062029e-07	Downregulated
P. acidilactici	HN015_00250	5.68817718357535	1.73650303738388e-07	Upregulated
B. bifidum	BbifJCM1254_03960	3.12769122085222	1.75750252387037e-07	Upregulated
B. bifidum	BbifJCM1254_01480	3.7052197462721	1.7864187774197e-07	Upregulated
B. bifidum	BbifJCM1254_04490	2.83700419254321	1.79129263020543e-07	Upregulated
B. bifidum	BbifJCM1254_03470	3.8888966047053	1.79129263020543e-07	Upregulated
B. bifidum	BbifJCM1254_06190	2.91387564275708	1.80490471788194e-07	Upregulated
B. bifidum	BbifJCM1254_01260	3.14584442409341	1.81142279964786e-07	Upregulated
B. bifidum	BbifJCM1254_01720	3.23914998388837	1.81754831196423e-07	Upregulated
B. bifidum	BbifJCM1254_08070	2.63049257078765	1.91556449536966e-07	Upregulated
B. bifidum	BbifJCM1254_03840	4.15321432586572	2.0179701531539e-07	Upregulated
E. coli	b1925	-8.59315706868099	2.07802875197384e-07	Downregulated
B. bifidum	BbifJCM1254_13670	3.89230948683577	2.11608938972977e-07	Upregulated
B. bifidum	BbifJCM1254_12430	4.51752071405981	2.1350531123653e-07	Upregulated
E. coli	b0791	-2.49480148087437	2.14356151312933e-07	Downregulated
E. coli	b1120	-2.23289165822572	2.16986078337111e-07	Downregulated
E. coli	b0465	-2.34899235746213	2.21311552254669e-07	Downregulated
P. acidilactici	HN015_05015	4.33934372692098	2.25055443520706e-07	Upregulated
P. acidilactici	HN015_05575	4.09468516070052	2.27821154319512e-07	Upregulated
E. coli	b2434	-2.66973860644212	2.32715005855987e-07	Downregulated
E. coli	b4202	-3.39233387683784	2.34596009282571e-07	Downregulated
B. bifidum	BbifJCM1254_15710	3.6445266270162	2.35886724064016e-07	Upregulated
E. coli	b2421	-2.08771637395437	2.35886724064016e-07	Downregulated
B. bifidum	BbifJCM1254_05560	2.01503450727766	2.36246415250205e-07	Upregulated
E. coli	b2608	-2.50681337482331	2.38480668655166e-07	Downregulated
B. bifidum	BbifJCM1254_14210	3.38053716377134	2.39505866763594e-07	Upregulated
E. coli	b1213	-2.87292588818004	2.42040926099551e-07	Downregulated
E. coli	b2094	-2.81135514169428	2.42553548206443e-07	Downregulated
E. coli	b3636	-2.422522858579	2.45693650323199e-07	Downregulated
B. bifidum	BbifJCM1254_15720	3.03887934780788	2.48604649514939e-07	Upregulated
B. bifidum	BbifJCM1254_01680	3.45484300443195	2.57065397122112e-07	Upregulated
P. acidilactici	HN015_06140	2.79027011330515	2.60712295970953e-07	Upregulated
