microorganism	locus_tag	log2FoldChange	padj	diffexpr
B. breve	BBBR_1167	3.37352950555452	0.000279199240998062	Upregulated
B. breve	BBBR_1210	3.89766328952146	0.000279531345886261	Upregulated
B. breve	BBBR_1529	2.96222489425945	0.000280750892861464	Upregulated
B. infantis	Blon_1057	6.41054854687485	0.000284366635824914	Upregulated
B. breve	BBBR_1925	3.63553826110839	0.000293946872204196	Upregulated
B. breve	BBBR_1822	3.92186329016933	0.000294748045691213	Upregulated
B. breve	BBBR_1217	6.34345684221286	0.000295131216100495	Upregulated
B. breve	BBBR_0612	3.4731215033907	0.000307593716277099	Upregulated
B. breve	BBBR_1360	4.64498452079778	0.000310859912282129	Upregulated
B. breve	BBBR_1731	3.11134348731792	0.000310859912282129	Upregulated
B. infantis	Blon_0191	5.72823008916055	0.000316348950467138	Upregulated
B. breve	BBBR_1696	4.13539156162083	0.000318009198357437	Upregulated
B. breve	BBBR_0304	4.05967733388072	0.000320099811830631	Upregulated
B. infantis	Blon_0305	5.634729718379	0.000321368462326384	Upregulated
B. infantis	Blon_1380	5.06418970467627	0.000322803362414386	Upregulated
B. breve	BBBR_0456	3.63347576320725	0.0003245002201047	Upregulated
B. breve	BBBR_0514	3.67788332304957	0.000327513550979549	Upregulated
B. breve	BBBR_1743	5.72065657543509	0.000330809861774626	Upregulated
B. infantis	Blon_1711	6.6375321824366	0.000333951585770746	Upregulated
B. infantis	Blon_0704	5.76084409564388	0.000343014035271894	Upregulated
B. breve	BBBR_0839	3.73753016606357	0.000344700637222965	Upregulated
B. infantis	Blon_1164	5.68089711381789	0.000347779149266565	Upregulated
B. breve	BBBR_1059	3.7647398649711	0.000348950318432249	Upregulated
B. breve	BBBR_1856	3.93131114069978	0.00034935093436333	Upregulated
B. breve	BBBR_1103	4.70717080128824	0.000349932692591232	Upregulated
B. infantis	Blon_1605	4.45320861611206	0.000350845450566223	Upregulated
B. breve	BBBR_0922	3.1198005337122	0.000351879597906264	Upregulated
B. infantis	Blon_2264	5.58438843858107	0.000356518276616438	Upregulated
B. infantis	Blon_2397	5.9322256729887	0.000363327433122197	Upregulated
P. acidilactici	HN015_00565	6.13891045193261	0.000364701838182357	Upregulated
B. breve	BBBR_0947	4.57119888624994	0.000374618137761259	Upregulated
B. breve	BBBR_1767	3.36461301288711	0.000382387107176516	Upregulated
B. breve	BBBR_1479	6.0871827353458	0.000383856381043526	Upregulated
B. breve	BBBR_0594	3.81711856951777	0.00039129927885477	Upregulated
B. breve	BBBR_1220	6.74475567371677	0.000393829917514552	Upregulated
B. breve	BBBR_0996	4.37871632892016	0.00040192390712952	Upregulated
B. breve	BBBR_0419	3.51226678360672	0.00041465500670051	Upregulated
B. bifidum	BbifJCM1254_10910	-2.04020359811967	0.000426132053516711	Downregulated
B. breve	BBBR_0009	3.96397936370512	0.000428167076762645	Upregulated
B. infantis	Blon_1761	5.90172910996918	0.00043195073194496	Upregulated
B. breve	BBBR_0990	4.58543598540318	0.000433194232733488	Upregulated
B. breve	BBBR_0338	3.4127552890428	0.000440963005440654	Upregulated
B. breve	BBBR_0843	4.1825269577153	0.00045255433769882	Upregulated
P. acidilactici	HN015_09345	2.54582432480834	0.000452833000637773	Upregulated
B. breve	BBBR_1843	2.7315415185312	0.00045351369772167	Upregulated
B. breve	BBBR_0352	3.86166106458133	0.000453564899160207	Upregulated
B. infantis	Blon_0181	5.48568015133927	0.000455200688262834	Upregulated
B. infantis	Blon_2328	5.4436978995701	0.000469755643652948	Upregulated
B. infantis	Blon_2144	5.76507858760522	0.000470413238922444	Upregulated
P. acidilactici	HN015_00145	4.20582021206877	0.000471436294012303	Upregulated
B. breve	BBBR_0089	5.6434881187098	0.000481630020501604	Upregulated
B. breve	BBBR_1355	2.70753357670917	0.000481713864677784	Upregulated
P. acidilactici	HN015_07035	2.3266909104278	0.000488170589456824	Upregulated
B. breve	BBBR_0963	3.90211890172855	0.000490559588457544	Upregulated
B. infantis	Blon_0375	2.52949887870409	0.000496249990922723	Upregulated
B. breve	BBBR_1726	3.8498565186741	0.000500087311595126	Upregulated
B. breve	BBBR_0701	4.46915077927035	0.000511089449923854	Upregulated
B. breve	BBBR_1395	4.32788255954163	0.000515437292926558	Upregulated
B. infantis	Blon_2213	6.38683211299271	0.000518985157801499	Upregulated
B. breve	BBBR_1472	3.41646221426459	0.000519067118610282	Upregulated
B. breve	BBBR_0683	4.7596186612955	0.000520560056252667	Upregulated
B. breve	BBBR_0854	3.15922854107219	0.000523340937962533	Upregulated
B. breve	BBBR_0616	3.50621715378537	0.000523340937962533	Upregulated
B. breve	BBBR_1209	4.4658522525842	0.000526699504867611	Upregulated
B. breve	BBBR_0950	2.97896125624633	0.000532903671714514	Upregulated
P. acidilactici	HN015_09535	2.06483875195273	0.000533536000876883	Upregulated
B. breve	BBBR_0838	3.75560000037365	0.000535021726869529	Upregulated
B. infantis	Blon_0949	5.26011682952852	0.000543230402347889	Upregulated
B. infantis	Blon_0259	4.65726109584244	0.000554180444372862	Upregulated
B. infantis	Blon_0586	4.39662989781154	0.000560332283209008	Upregulated
B. breve	BBBR_1338	3.2692629639506	0.000563665808464245	Upregulated
B. breve	BBBR_0031	4.09808608647391	0.000569632860409015	Upregulated
B. breve	BBBR_0166	3.55549658660509	0.000576473661694026	Upregulated
B. infantis	Blon_0306	5.57573779026417	0.000581250997939712	Upregulated
B. breve	BBBR_0962	3.68042527683731	0.000586381841895478	Upregulated
B. breve	BBBR_0993	3.84248420963356	0.000591544576931112	Upregulated
B. breve	BBBR_1632	2.33881619528539	0.000617852439929009	Upregulated
B. breve	BBBR_1523	3.2679774405224	0.0006301715514877	Upregulated
B. breve	BBBR_0268	3.35944354288915	0.000647442164888213	Upregulated
B. breve	BBBR_0090	3.43826563140225	0.00066590016917498	Upregulated
B. infantis	Blon_0125	6.09739882254545	0.000675847613747314	Upregulated
P. acidilactici	HN015_03405	3.66842485215868	0.000682270874468571	Upregulated
P. acidilactici	HN015_00140	3.62026035808377	0.000704686669945778	Upregulated
B. breve	BBBR_1544	3.25809320948882	0.000705058158228898	Upregulated
B. breve	BBBR_0754	7.13045967682519	0.000713363269478638	Upregulated
B. infantis	Blon_1905	5.85410470871215	0.000715145547310896	Upregulated
B. breve	BBBR_1340	4.21278956262198	0.000716741170267632	Upregulated
B. breve	BBBR_1448	4.79773216087762	0.000722600549118002	Upregulated
P. acidilactici	HN015_07805	3.34151208676678	0.000727271691263016	Upregulated
P. acidilactici	HN015_00520	4.87023439346586	0.000728469369035475	Upregulated
B. breve	BBBR_0452	3.70301797003803	0.000752812735628453	Upregulated
P. acidilactici	HN015_00545	3.87567253335948	0.000771314185906203	Upregulated
B. breve	BBBR_0890	3.53387727593964	0.000777133586987941	Upregulated
B. infantis	Blon_2371	5.14084692057067	0.000797302605738741	Upregulated
B. breve	BBBR_0876	5.62183540516596	0.000798998772925209	Upregulated
B. infantis	Blon_2309	6.57355487522152	0.00080517831289328	Upregulated
B. breve	BBBR_0427	5.35340290834093	0.000842135278308468	Upregulated
B. infantis	Blon_2211	5.93274098702264	0.00086062553016603	Upregulated
B. breve	BBBR_1336	3.92242379559659	0.000862431804050998	Upregulated
P. acidilactici	HN015_01100	3.9089900653257	0.00086634478097026	Upregulated
B. breve	BBBR_1175	3.53058859796622	0.000870185318488019	Upregulated
B. breve	BBBR_0369	3.3324968786495	0.000923010520164034	Upregulated
B. infantis	Blon_0011	5.2409838574443	0.000927568816798636	Upregulated
P. acidilactici	HN015_01470	3.65634460837787	0.000937587859500221	Upregulated
B. infantis	Blon_1487	5.71269157706388	0.000940517527825338	Upregulated
P. acidilactici	HN015_00135	3.50033161276369	0.000945293300799025	Upregulated
B. infantis	Blon_1924	4.35370216910833	0.000948901705023474	Upregulated
B. breve	BBBR_0624	3.21948289084288	0.00095137484767863	Upregulated
