microorganism	locus_tag	log2FoldChange	padj	diffexpr
B. bifidum	BbifJCM1254_05350	-4.58429876227492	5.44623192379701e-06	Downregulated
B. bifidum	BbifJCM1254_03000	-3.27956852380543	5.70931229541567e-06	Downregulated
E. coli	b1126	2.06179038222748	5.77328092457639e-06	Upregulated
B. bifidum	BbifJCM1254_00310	-4.80845431054648	5.77379021249933e-06	Downregulated
P. acidilactici	HN015_05690	-3.448908081422	5.79507216629344e-06	Downregulated
E. coli	b3494	-2.49143989020956	5.89245756450803e-06	Downregulated
E. coli	b0929	2.09113226020774	5.90560696429538e-06	Upregulated
B. bifidum	BbifJCM1254_01610	-3.38934091634806	5.91998599831308e-06	Downregulated
B. bifidum	BbifJCM1254_02040	-4.24811440589052	5.98471464062559e-06	Downregulated
E. coli	b1480	-2.54254836188157	6.0038881868152e-06	Downregulated
B. bifidum	BbifJCM1254_10380	-3.26740211106319	6.06932531228828e-06	Downregulated
B. bifidum	BbifJCM1254_12930	-3.10668708685743	6.08143292432397e-06	Downregulated
B. breve	BBBR_1629	-3.34299658636311	6.10487278758356e-06	Downregulated
B. bifidum	BbifJCM1254_07680	-4.04822542796963	6.16204027839602e-06	Downregulated
P. acidilactici	HN015_05680	-3.8222573937485	6.42079145662425e-06	Downregulated
B. bifidum	BbifJCM1254_16110	-3.54278291581826	6.50347266193119e-06	Downregulated
B. bifidum	BbifJCM1254_14520	-3.53368633663752	6.51750026267802e-06	Downregulated
B. bifidum	BbifJCM1254_03870	-3.44113176788196	6.5688849243603e-06	Downregulated
B. bifidum	BbifJCM1254_12440	-3.83218509629285	6.59535200210701e-06	Downregulated
B. bifidum	BbifJCM1254_14280	-3.41370094634839	6.64019268775318e-06	Downregulated
B. bifidum	BbifJCM1254_03200	-3.81298182525451	6.67451794204146e-06	Downregulated
E. coli	b0355	2.35390604237804	6.68063901317302e-06	Upregulated
B. bifidum	BbifJCM1254_05520	-3.55440112747762	6.71337689669891e-06	Downregulated
B. bifidum	BbifJCM1254_07970	-4.12533136859721	6.77796843428139e-06	Downregulated
B. bifidum	BbifJCM1254_06380	-3.91556759073816	6.83618843181782e-06	Downregulated
E. coli	b0020	-2.27635105368794	6.91593668971472e-06	Downregulated
B. bifidum	BbifJCM1254_05300	-2.45294505992042	6.96774721458122e-06	Downregulated
B. bifidum	BbifJCM1254_13950	-4.40477441120631	6.97582237192136e-06	Downregulated
B. bifidum	BbifJCM1254_05460	-7.7892799780795	7.06679660262496e-06	Downregulated
B. bifidum	BbifJCM1254_17630	-2.90573814875351	7.07935382971784e-06	Downregulated
B. bifidum	BbifJCM1254_12140	-3.21945253015497	7.09518134917184e-06	Downregulated
B. bifidum	BbifJCM1254_00290	-5.88042144737941	7.19710720392501e-06	Downregulated
E. coli	b0812	-2.49248250297446	7.26849630056632e-06	Downregulated
B. breve	BBBR_1686	-2.56089979708296	7.44890493353621e-06	Downregulated
P. acidilactici	HN015_04630	-3.57348182214045	7.49004278345998e-06	Downregulated
B. bifidum	BbifJCM1254_12550	-4.39505124254541	7.67777082752862e-06	Downregulated
B. bifidum	BbifJCM1254_00390	-4.46409151794921	7.68783195917644e-06	Downregulated
B. bifidum	BbifJCM1254_06550	-4.02879581905308	7.78088335148468e-06	Downregulated
B. bifidum	BbifJCM1254_02340	-4.02564798705258	7.78088335148468e-06	Downregulated
B. infantis	Blon_0142	2.23417575901426	7.78628475722615e-06	Upregulated
E. coli	b3318	3.09204834486848	7.80436325208487e-06	Upregulated
E. coli	b2174	2.7496314072866	7.88004942409193e-06	Upregulated
B. bifidum	BbifJCM1254_14090	-2.8307796574978	7.89042695234438e-06	Downregulated
B. bifidum	BbifJCM1254_14580	-4.77837230724941	8.11605861829552e-06	Downregulated
B. bifidum	BbifJCM1254_06090	-3.50010016501361	8.16579720810131e-06	Downregulated
B. bifidum	BbifJCM1254_13530	-3.59813552909126	8.21374840951811e-06	Downregulated
E. coli	b0610	2.50856965502081	8.24454456689294e-06	Upregulated
B. bifidum	BbifJCM1254_09950	-3.9857576584533	8.27652108526437e-06	Downregulated
B. bifidum	BbifJCM1254_08220	-3.26618276815385	8.30352552490737e-06	Downregulated
E. coli	b1330	-2.0791648347849	8.3639474148379e-06	Downregulated
E. coli	b1925	4.50328722772853	8.37876407787697e-06	Upregulated
E. coli	b1376	-2.09352201012493	8.46628164350738e-06	Downregulated
P. acidilactici	HN015_05560	-3.21475963600304	8.48916848112911e-06	Downregulated
B. bifidum	BbifJCM1254_01760	-4.78033830265923	8.5324333875692e-06	Downregulated
P. acidilactici	HN015_08910	-3.35121558292947	8.78512389871678e-06	Downregulated
E. coli	b2939	2.35898793953421	8.83929660966712e-06	Upregulated
B. bifidum	BbifJCM1254_15610	-4.5158048006826	9.00689847714702e-06	Downregulated
E. coli	b1454	-2.95001260480866	9.07350670045844e-06	Downregulated
E. coli	b1043	6.23598335952503	9.60119330104779e-06	Upregulated
B. breve	BBBR_0158	-3.3776788505648	9.72316143235879e-06	Downregulated
P. acidilactici	HN015_09350	-3.68042668896496	9.85620393802428e-06	Downregulated
P. acidilactici	HN015_06880	-4.17824598272433	9.91631125417704e-06	Downregulated
B. bifidum	BbifJCM1254_05210	-3.11096694801402	9.94754863299679e-06	Downregulated
P. acidilactici	HN015_05795	-3.18533114084677	9.94754863299679e-06	Downregulated
B. bifidum	BbifJCM1254_10800	-3.63743290751642	1.0051274117789e-05	Downregulated
E. coli	b1680	-2.66099458737201	1.02192187110496e-05	Downregulated
B. bifidum	BbifJCM1254_10780	-3.37696676419387	1.02192187110496e-05	Downregulated
B. bifidum	BbifJCM1254_16120	-4.2685368833632	1.02631526577951e-05	Downregulated
L. symbiosum	HMPREF9475_01689	-4.78945843128163	1.03460318965771e-05	Downregulated
B. bifidum	BbifJCM1254_02410	-2.87828019324208	1.03749186322549e-05	Downregulated
E. coli	b0767	-2.24524490299248	1.04028517127447e-05	Downregulated
E. coli	b1194	4.165900255811	1.04151952849242e-05	Upregulated
B. bifidum	BbifJCM1254_14910	-3.63820095934946	1.0498053286171e-05	Downregulated
B. bifidum	BbifJCM1254_06610	-3.31712753996593	1.06513523497029e-05	Downregulated
B. bifidum	BbifJCM1254_02980	-4.35534098365908	1.07233329843646e-05	Downregulated
B. bifidum	BbifJCM1254_04530	-2.67905483821058	1.07991225451026e-05	Downregulated
B. bifidum	BbifJCM1254_11510	-3.73855515484759	1.08389128081415e-05	Downregulated
B. bifidum	BbifJCM1254_17020	-3.56532732403511	1.08631416525135e-05	Downregulated
E. coli	b3314	2.82555885727261	1.09463883938033e-05	Upregulated
B. bifidum	BbifJCM1254_00160	-3.47731570883357	1.0994668466053e-05	Downregulated
B. infantis	Blon_0143	6.33000652957627	1.1204904130166e-05	Upregulated
B. bifidum	BbifJCM1254_06970	-3.2137893475816	1.12843054552282e-05	Downregulated
P. acidilactici	HN015_05820	-2.84808017587993	1.13875951099811e-05	Downregulated
P. acidilactici	HN015_01975	-2.59358241381319	1.14794864638533e-05	Downregulated
B. bifidum	BbifJCM1254_12890	-4.27165424026015	1.1511740922613e-05	Downregulated
P. acidilactici	HN015_08350	-2.69346825537259	1.15375360893562e-05	Downregulated
P. acidilactici	HN015_04380	-4.60396809527728	1.16540064349775e-05	Downregulated
E. coli	b1679	-2.73326891791992	1.17024811377175e-05	Downregulated
E. coli	b0385	-2.00782341994193	1.17568930410277e-05	Downregulated
E. coli	b3603	2.88723880856703	1.18028406456675e-05	Upregulated
B. bifidum	BbifJCM1254_15180	-3.53193829253671	1.19956711749016e-05	Downregulated
B. bifidum	BbifJCM1254_03070	-4.423032925958	1.2022456421273e-05	Downregulated
B. bifidum	BbifJCM1254_01550	-4.31664670231448	1.20678451054109e-05	Downregulated
E. coli	b3313	2.42013124545499	1.22068268501082e-05	Upregulated
B. bifidum	BbifJCM1254_03900	-4.31601725848745	1.23392901732184e-05	Downregulated
B. bifidum	BbifJCM1254_16910	-4.15502886244816	1.2550894042994e-05	Downregulated
B. bifidum	BbifJCM1254_01540	-4.60398010651292	1.25603590081141e-05	Downregulated
B. bifidum	BbifJCM1254_05910	-4.41040516477246	1.27451496995397e-05	Downregulated
B. bifidum	BbifJCM1254_06540	-3.71756234454512	1.2832872580049e-05	Downregulated
B. bifidum	BbifJCM1254_02200	-4.14814002121474	1.28497639204926e-05	Downregulated
E. coli	b0809	2.20673752620498	1.28497639204926e-05	Upregulated
B. bifidum	BbifJCM1254_01870	-3.52144520120556	1.33451114452361e-05	Downregulated
L. symbiosum	HMPREF9475_04057	-2.67733388825161	1.35651157887511e-05	Downregulated
L. symbiosum	HMPREF9475_02876	-3.60012476519549	1.35804174081979e-05	Downregulated
B. bifidum	BbifJCM1254_03320	-7.41210375037645	1.43180090160464e-05	Downregulated
E. coli	b1088	2.03434264304264	1.45150311706831e-05	Upregulated
B. bifidum	BbifJCM1254_08830	-3.13000201127727	1.46086243647542e-05	Downregulated
B. bifidum	BbifJCM1254_05890	-4.16187678483978	1.48255119707767e-05	Downregulated
E. coli	b0433	3.21897907061921	1.48565114693533e-05	Upregulated
B. bifidum	BbifJCM1254_00510	-3.0916820964848	1.49543494382988e-05	Downregulated
B. bifidum	BbifJCM1254_04630	-4.37837737282673	1.54128306152683e-05	Downregulated
E. coli	b3358	2.01781624182502	1.57341492894216e-05	Upregulated
P. acidilactici	HN015_03095	-3.36818369731875	1.58590856757903e-05	Downregulated
E. coli	b1227	-2.09575574934893	1.62146003292184e-05	Downregulated
P. acidilactici	HN015_06845	-3.73449643880961	1.62462454402349e-05	Downregulated
P. acidilactici	HN015_04105	-3.78041661703735	1.62462454402349e-05	Downregulated
E. coli	b3012	-2.26019094003572	1.63364332308127e-05	Downregulated
E. coli	b4109	2.76796834157772	1.64592806957536e-05	Upregulated
P. acidilactici	HN015_05135	-3.33461059067009	1.67208746475912e-05	Downregulated
B. bifidum	BbifJCM1254_11560	-4.41449887296769	1.68856050178911e-05	Downregulated
P. acidilactici	HN015_07135	-3.24778584553192	1.69117335800323e-05	Downregulated
B. bifidum	BbifJCM1254_11140	-3.23371845077044	1.69962319436296e-05	Downregulated
B. bifidum	BbifJCM1254_01780	-3.57462623832611	1.73640640070602e-05	Downregulated
P. acidilactici	HN015_06365	-3.55323122841182	1.76315736628343e-05	Downregulated
E. coli	b0636	2.23036494111527	1.78834620708297e-05	Upregulated
B. bifidum	BbifJCM1254_05660	-3.68189052940116	1.796591197776e-05	Downregulated
B. bifidum	BbifJCM1254_05290	-2.79809133163627	1.80710021757019e-05	Downregulated
B. bifidum	BbifJCM1254_04460	-4.22584276718336	1.81578752577677e-05	Downregulated
B. bifidum	BbifJCM1254_01350	-3.33620228270773	1.83289037446554e-05	Downregulated
P. acidilactici	HN015_07030	-3.93598744004852	1.83289037446554e-05	Downregulated
P. acidilactici	HN015_01360	-2.30473456609902	1.83289037446554e-05	Downregulated
E. coli	b1476	2.21530683840061	1.86954460679366e-05	Upregulated
P. acidilactici	HN015_00920	-4.07042411357722	1.87467449297471e-05	Downregulated
P. acidilactici	HN015_08365	-2.77297111901866	1.92409033106051e-05	Downregulated
P. acidilactici	HN015_08950	-3.96980603503916	1.93147889993436e-05	Downregulated
B. breve	BBBR_0063	2.47935694168231	1.93792085133858e-05	Upregulated
B. bifidum	BbifJCM1254_10970	-4.40112755456246	1.94476836908935e-05	Downregulated
P. acidilactici	HN015_00010	-2.43931890890097	1.94664811411588e-05	Downregulated
B. bifidum	BbifJCM1254_17350	-4.09885603300513	1.95269754970535e-05	Downregulated
E. coli	b0344	4.98401578380877	1.95269754970535e-05	Upregulated
B. bifidum	BbifJCM1254_02780	-3.3064383774406	1.96011006001674e-05	Downregulated
E. coli	b2000	2.43868061170969	1.98570348235659e-05	Upregulated
B. bifidum	BbifJCM1254_04100	-3.8755863723527	1.98570348235659e-05	Downregulated
E. coli	b4187	-2.93848564412627	1.99903996690268e-05	Downregulated
B. bifidum	BbifJCM1254_02750	-3.97863259789593	2.00554671431137e-05	Downregulated
E. coli	b2672	-2.72050768344359	2.03831745466904e-05	Downregulated
E. coli	b1660	2.2807852344283	2.03831745466904e-05	Upregulated
B. bifidum	BbifJCM1254_08550	-3.19542716061054	2.04423857362223e-05	Downregulated
B. bifidum	BbifJCM1254_09310	-3.23736372666057	2.08236043188248e-05	Downregulated
B. breve	BBBR_1634	-2.68464589333712	2.08570767071329e-05	Downregulated
B. bifidum	BbifJCM1254_04280	-3.97251506728204	2.09623649329822e-05	Downregulated
P. acidilactici	HN015_08260	-3.3550764391592	2.11221769676605e-05	Downregulated
E. coli	b3705	2.69979590617729	2.11221769676605e-05	Upregulated
B. bifidum	BbifJCM1254_13230	-3.24400886274403	2.11503061080894e-05	Downregulated
P. acidilactici	HN015_05165	-3.87892353918712	2.12570166858868e-05	Downregulated
B. bifidum	BbifJCM1254_06260	-3.11555707965412	2.16651635383555e-05	Downregulated
B. bifidum	BbifJCM1254_02830	-3.38667605542648	2.19110186344543e-05	Downregulated
P. acidilactici	HN015_06355	-3.42789663634851	2.19476924170691e-05	Downregulated
B. bifidum	BbifJCM1254_16750	-4.23357123552941	2.19808983676528e-05	Downregulated
P. acidilactici	HN015_04205	-2.45011512338858	2.19950683652876e-05	Downregulated
B. breve	BBBR_1631	-2.74694111821768	2.23155551247271e-05	Downregulated
P. acidilactici	HN015_06360	-3.185307861268	2.23155551247271e-05	Downregulated
B. bifidum	BbifJCM1254_12030	-7.3113360091602	2.23800385397423e-05	Downregulated
E. coli	b3539	2.04080543459866	2.26481727997643e-05	Upregulated
P. acidilactici	HN015_04920	-2.7993985970487	2.27687646677726e-05	Downregulated
B. bifidum	BbifJCM1254_04860	-4.3685883156163	2.33679772288056e-05	Downregulated
B. bifidum	BbifJCM1254_11070	-5.30782073258707	2.38963847541176e-05	Downregulated
B. bifidum	BbifJCM1254_12350	-4.33925594453638	2.39974924076771e-05	Downregulated
E. coli	b1125	2.59976556417772	2.40279747911912e-05	Upregulated
E. coli	b0752	-2.01068702206288	2.43008335981526e-05	Downregulated
B. bifidum	BbifJCM1254_09620	-3.77777636474649	2.46051859592713e-05	Downregulated
B. breve	BBBR_1637	-2.71945528004582	2.54033704396453e-05	Downregulated
P. acidilactici	HN015_02200	-3.00691167841444	2.54321192272026e-05	Downregulated
B. bifidum	BbifJCM1254_09600	-3.3776904713655	2.55271300681435e-05	Downregulated
B. bifidum	BbifJCM1254_01640	-3.41855140243958	2.55561696604338e-05	Downregulated
B. bifidum	BbifJCM1254_15850	-3.58738268791272	2.56386305753299e-05	Downregulated
P. acidilactici	HN015_04080	-3.72390326490058	2.57918782651923e-05	Downregulated
B. bifidum	BbifJCM1254_01440	-3.88087322944129	2.60131056917769e-05	Downregulated
B. bifidum	BbifJCM1254_00520	-2.96493288383826	2.61387269441671e-05	Downregulated
B. bifidum	BbifJCM1254_05920	-5.71547849463076	2.63379429139095e-05	Downregulated
P. acidilactici	HN015_04415	-4.2626444750767	2.63647076854481e-05	Downregulated
P. acidilactici	HN015_09365	-3.69277298789484	2.63836611214402e-05	Downregulated
B. breve	BBBR_0260	-2.37324945793321	2.68060876265351e-05	Downregulated
E. coli	b1768	2.18284292972453	2.6808549511514e-05	Upregulated
B. breve	BBBR_0159	-3.28413597191418	2.68712939871875e-05	Downregulated
E. coli	b1881	3.39686411081637	2.69541731937989e-05	Upregulated
P. acidilactici	HN015_08380	-3.59586403475848	2.69662569027909e-05	Downregulated
B. bifidum	BbifJCM1254_17640	-3.37867843756487	2.70189255987089e-05	Downregulated
E. coli	b1887	3.33793561469384	2.71840840368271e-05	Upregulated
B. breve	BBBR_0510	-2.7793813861875	2.73902920352982e-05	Downregulated
P. acidilactici	HN015_00245	-6.15111149666301	2.75003288266459e-05	Downregulated
B. bifidum	BbifJCM1254_02280	-3.42208288678868	2.75373234879349e-05	Downregulated
E. coli	b1259	-4.20350459909927	2.75973472438931e-05	Downregulated
B. bifidum	BbifJCM1254_13870	-3.77190075269185	2.77008077670689e-05	Downregulated
P. acidilactici	HN015_04985	-3.67243630785538	2.80060086907121e-05	Downregulated
B. bifidum	BbifJCM1254_03630	-4.70407626737899	2.80060086907121e-05	Downregulated
B. bifidum	BbifJCM1254_11050	-4.83638868824676	2.80184929139695e-05	Downregulated
E. coli	b2666	-2.78404741538805	2.81346424465603e-05	Downregulated
E. coli	b0841	2.18266236409749	2.82103962037431e-05	Upregulated
B. bifidum	BbifJCM1254_15200	-3.25552796023575	2.82389600706187e-05	Downregulated
B. bifidum	BbifJCM1254_11920	-4.92711297960501	2.89270089336015e-05	Downregulated
E. coli	b3426	2.75569722191298	2.91404195425946e-05	Upregulated
B. bifidum	BbifJCM1254_01130	-4.26114659559798	3.00373079435817e-05	Downregulated
L. symbiosum	HMPREF9475_02252	-2.51752524085534	3.07164958971461e-05	Downregulated
B. bifidum	BbifJCM1254_14730	-3.45195883777205	3.07164958971461e-05	Downregulated
B. bifidum	BbifJCM1254_04990	-6.2958234929346	3.09065298003612e-05	Downregulated
P. acidilactici	HN015_09370	-3.21523787570904	3.09690298174842e-05	Downregulated
B. bifidum	BbifJCM1254_04660	-3.60858952005587	3.22026096766988e-05	Downregulated
P. acidilactici	HN015_05675	-3.78148057846453	3.31744062168099e-05	Downregulated
B. bifidum	BbifJCM1254_02680	-4.12796171981084	3.31774106310537e-05	Downregulated
B. bifidum	BbifJCM1254_01120	-3.47783583400052	3.33750634625842e-05	Downregulated
E. coli	b2665	-2.89738347609888	3.3772616190397e-05	Downregulated
B. bifidum	BbifJCM1254_15120	-3.38821679867678	3.41470721411188e-05	Downregulated
B. bifidum	BbifJCM1254_02670	-3.56518724436933	3.44134823876311e-05	Downregulated
E. coli	b2724	2.24466250445966	3.45084819136429e-05	Upregulated
B. bifidum	BbifJCM1254_02620	-4.52267359490911	3.53213832938291e-05	Downregulated
B. bifidum	BbifJCM1254_04130	-3.69043689500917	3.54952459131815e-05	Downregulated
B. bifidum	BbifJCM1254_06760	-3.89167919058918	3.55927016509421e-05	Downregulated
P. acidilactici	HN015_09310	-3.5736329297018	3.59792288876625e-05	Downregulated
E. coli	b1883	3.43248502325862	3.76514887652705e-05	Upregulated
B. bifidum	BbifJCM1254_05710	-3.2273564028674	3.80219532170942e-05	Downregulated
P. acidilactici	HN015_09250	-2.90010561568785	3.86282671709278e-05	Downregulated
B. bifidum	BbifJCM1254_04440	-3.14878780697961	3.86707866964243e-05	Downregulated
B. bifidum	BbifJCM1254_01890	-3.59340198562001	3.90443649062145e-05	Downregulated
P. acidilactici	HN015_03870	-2.46067844452993	4.10883859234278e-05	Downregulated
B. bifidum	BbifJCM1254_17980	-5.17125342637767	4.13487698966259e-05	Downregulated
B. bifidum	BbifJCM1254_13110	-7.89291816554489	4.22289139151607e-05	Downregulated
B. bifidum	BbifJCM1254_00730	-5.03940809381568	4.22289139151607e-05	Downregulated
B. bifidum	BbifJCM1254_06250	-3.79964753410986	4.22620349473332e-05	Downregulated
B. breve	BBBR_1625	-2.20118586930041	4.23903667147553e-05	Downregulated
P. acidilactici	HN015_04265	-3.23924114275103	4.30803308254426e-05	Downregulated
P. acidilactici	HN015_05090	-2.97895546889761	4.3201256380927e-05	Downregulated
B. bifidum	BbifJCM1254_10660	-6.24227065798956	4.45657946194579e-05	Downregulated
B. bifidum	BbifJCM1254_02190	-6.21547500882459	4.5267305630145e-05	Downregulated
P. acidilactici	HN015_04420	-4.44757280342402	4.68070984843974e-05	Downregulated
B. breve	BBBR_0423	-2.11482365183653	4.756351396803e-05	Downregulated
P. acidilactici	HN015_04305	-2.6449218620798	4.8681026476614e-05	Downregulated
B. breve	BBBR_0451	-2.95726166252314	4.94367661921522e-05	Downregulated
B. bifidum	BbifJCM1254_10130	-4.4616337855645	4.9886145862076e-05	Downregulated
B. bifidum	BbifJCM1254_15620	-3.96283922907264	5.00149848206412e-05	Downregulated
B. bifidum	BbifJCM1254_17590	-2.45183338709976	5.02331943077244e-05	Downregulated
B. bifidum	BbifJCM1254_12420	-2.83007410740366	5.02331943077244e-05	Downregulated
B. bifidum	BbifJCM1254_06420	-3.19702998773655	5.04104302951296e-05	Downregulated
B. bifidum	BbifJCM1254_02760	-4.2659670330665	5.04885295653114e-05	Downregulated
B. bifidum	BbifJCM1254_02770	-3.22175145055971	5.10191035178246e-05	Downregulated
E. coli	b1897	-2.80201054979968	5.13686106044301e-05	Downregulated
P. acidilactici	HN015_05565	-3.21458685890692	5.16772132644131e-05	Downregulated
E. coli	b3305	2.11726540967993	5.24003945203648e-05	Upregulated
B. bifidum	BbifJCM1254_08230	-3.73013849321685	5.37691449957634e-05	Downregulated
E. coli	b3774	-2.35900126094187	5.40823970583888e-05	Downregulated
P. acidilactici	HN015_08605	-2.75251828320435	5.40971426361188e-05	Downregulated
B. bifidum	BbifJCM1254_07770	-3.30540471020555	5.4327601403854e-05	Downregulated
B. bifidum	BbifJCM1254_14870	-6.08146597727935	5.43289448024902e-05	Downregulated
B. bifidum	BbifJCM1254_17210	-3.57429083447778	5.45900066339016e-05	Downregulated
B. bifidum	BbifJCM1254_06690	-4.24793198446231	5.4881577998071e-05	Downregulated
B. bifidum	BbifJCM1254_09880	-7.19796754209998	5.51863123352705e-05	Downregulated
B. infantis	Blon_2257	7.25755766777249	5.54033685324011e-05	Upregulated
B. bifidum	BbifJCM1254_00420	-6.24989200788643	5.55686123085199e-05	Downregulated
B. bifidum	BbifJCM1254_03660	-3.59651474775012	5.55993384903885e-05	Downregulated
P. acidilactici	HN015_03990	-2.70307475143683	5.61893657376679e-05	Downregulated
P. acidilactici	HN015_04660	-2.83642101240806	5.64593620013285e-05	Downregulated
B. bifidum	BbifJCM1254_08440	-3.31340197389458	5.64593620013285e-05	Downregulated
B. bifidum	BbifJCM1254_17840	-3.69921723617223	5.70792867186399e-05	Downregulated
B. bifidum	BbifJCM1254_00320	-3.91666622984037	5.71605545479261e-05	Downregulated
B. breve	BBBR_0410	-2.65538069500373	5.7524962140712e-05	Downregulated
P. acidilactici	HN015_05000	-3.27412698210446	5.77927538112622e-05	Downregulated
B. bifidum	BbifJCM1254_12970	-4.32433126972677	5.86985767487306e-05	Downregulated
E. coli	b2607	2.16434857363642	5.87108820241521e-05	Upregulated
B. bifidum	BbifJCM1254_00570	-3.98552621340257	5.91439484033556e-05	Downregulated
P. acidilactici	HN015_06345	-3.4119131854863	5.93079026540459e-05	Downregulated
B. breve	BBBR_1745	-5.87148404987367	5.93203211756258e-05	Downregulated
B. infantis	Blon_1096	6.8709304964929	5.97564802558888e-05	Upregulated
P. acidilactici	HN015_03105	-2.62564338036203	5.97593828237585e-05	Downregulated
E. coli	b3522	-2.27850969588296	5.97699243513411e-05	Downregulated
B. bifidum	BbifJCM1254_09260	-3.77637785840791	5.99374811775583e-05	Downregulated
B. bifidum	BbifJCM1254_16880	-3.25477836561662	6.00500418113608e-05	Downregulated
B. breve	BBBR_1640	-2.04732767763169	6.0820955522137e-05	Downregulated
B. bifidum	BbifJCM1254_11490	-3.62358809351101	6.09931771469822e-05	Downregulated
B. bifidum	BbifJCM1254_16290	-5.81539970177255	6.09931771469822e-05	Downregulated
P. acidilactici	HN015_08590	-2.93732458268588	6.15090357929245e-05	Downregulated
B. bifidum	BbifJCM1254_04410	-3.81051347674661	6.18972094376746e-05	Downregulated
B. bifidum	BbifJCM1254_14440	-3.76486963170859	6.473105249861e-05	Downregulated
B. bifidum	BbifJCM1254_10430	-4.03050041072832	6.50515120745682e-05	Downregulated
E. coli	b1415	2.66201317504999	6.50515120745682e-05	Upregulated
E. coli	b2464	-2.64063269855383	6.58212263613447e-05	Downregulated
B. bifidum	BbifJCM1254_09520	-4.22389832336481	6.58442272277266e-05	Downregulated
P. acidilactici	HN015_04155	-2.34701000636396	6.66058998554654e-05	Downregulated
L. symbiosum	HMPREF9475_04059	-3.34784623890622	6.7422300489192e-05	Downregulated
P. acidilactici	HN015_02210	-3.17403725602549	6.75082115062474e-05	Downregulated
E. coli	b0557	3.34184818261279	6.76911127214066e-05	Upregulated
B. bifidum	BbifJCM1254_16820	-3.43241380346653	6.98930365561456e-05	Downregulated
E. coli	b3024	-2.30924424223085	6.99695540551404e-05	Downregulated
B. bifidum	BbifJCM1254_05690	-4.54355586613572	7.06701528873599e-05	Downregulated
B. bifidum	BbifJCM1254_10240	-3.38896415117277	7.09784787815941e-05	Downregulated
E. coli	b3049	-2.75174635973267	7.14411540127158e-05	Downregulated
B. bifidum	BbifJCM1254_09640	-4.01646942907752	7.15701356046417e-05	Downregulated
P. acidilactici	HN015_06810	-2.36226408045202	7.15986425697802e-05	Downregulated
B. bifidum	BbifJCM1254_17220	-4.64647916763914	7.33416585672866e-05	Downregulated
E. coli	b1882	3.31619490925301	7.39187727178185e-05	Upregulated
E. coli	b2208	2.25398142815292	7.43143348096301e-05	Upregulated
B. bifidum	BbifJCM1254_16740	-3.7041041012313	7.46555161832093e-05	Downregulated
B. breve	BBBR_0610	-3.046669451684	7.6168181158286e-05	Downregulated
B. bifidum	BbifJCM1254_09820	-2.93573064899409	7.67964180952221e-05	Downregulated
B. bifidum	BbifJCM1254_14300	-4.24236436940445	7.69958802976695e-05	Downregulated
P. acidilactici	HN015_04050	-3.31352110711697	7.69958802976695e-05	Downregulated
P. acidilactici	HN015_02145	-2.91859645910431	7.70806050005157e-05	Downregulated
P. acidilactici	HN015_00260	-4.81716310608064	7.70885060539657e-05	Downregulated
B. bifidum	BbifJCM1254_10840	-7.49178783457686	7.86070462675522e-05	Downregulated
P. acidilactici	HN015_07110	-2.90833923232003	7.87678467743542e-05	Downregulated
B. bifidum	BbifJCM1254_03720	-4.16528559587308	7.96958913206807e-05	Downregulated
P. acidilactici	HN015_08580	-4.09977743546499	8.04412801031248e-05	Downregulated
P. acidilactici	HN015_08075	-2.94327583804956	8.09019671116687e-05	Downregulated
P. acidilactici	HN015_04905	-2.78224052002272	8.14260822739071e-05	Downregulated
P. acidilactici	HN015_06260	-2.42787760909165	8.15478767304432e-05	Downregulated
B. bifidum	BbifJCM1254_17560	-5.25883417962736	8.17788620087671e-05	Downregulated
B. breve	BBBR_0442	-2.37950763552299	8.26124108531878e-05	Downregulated
P. acidilactici	HN015_04070	-2.58122201915648	8.27381479398951e-05	Downregulated
E. coli	b4126	-2.80946997410209	8.3407399740142e-05	Downregulated
B. bifidum	BbifJCM1254_11930	-3.84631628117388	8.3407399740142e-05	Downregulated
B. bifidum	BbifJCM1254_17730	-4.30361275165143	8.3423175349277e-05	Downregulated
E. coli	b3308	2.26410527125787	8.35428241288271e-05	Upregulated
B. bifidum	BbifJCM1254_08120	-3.38490889508884	8.48210235066733e-05	Downregulated
B. breve	BBBR_1708	-2.88381130070199	8.49560928294642e-05	Downregulated
P. acidilactici	HN015_08870	-3.30950372641149	8.51168610608884e-05	Downregulated
B. bifidum	BbifJCM1254_06700	-3.51078104408673	8.55760713358374e-05	Downregulated
P. acidilactici	HN015_00025	-3.11916158090493	8.55799581421696e-05	Downregulated
B. bifidum	BbifJCM1254_07080	-3.90139341219226	8.56245070253558e-05	Downregulated
B. bifidum	BbifJCM1254_00020	-5.16742562019552	8.75937766245769e-05	Downregulated
P. acidilactici	HN015_04400	-4.28633169901986	8.96733129260731e-05	Downregulated
B. breve	BBBR_1692	-3.23120306159452	9.10480013895083e-05	Downregulated
P. acidilactici	HN015_01385	-3.40675091569728	9.23282742190303e-05	Downregulated
P. acidilactici	HN015_05590	-2.57449794958089	9.36798023805171e-05	Downregulated
P. acidilactici	HN015_06690	-2.74540045807881	9.36798023805171e-05	Downregulated
B. bifidum	BbifJCM1254_03350	-3.78696527744916	9.36798023805171e-05	Downregulated
B. bifidum	BbifJCM1254_16540	-3.2136989901996	9.37010216466572e-05	Downregulated
