microorganism	locus_tag	log2FoldChange	padj	diffexpr
P. acidilactici	HN015_07925	-5.31004038296424	7.6664481503593e-10	Downregulated
P. acidilactici	HN015_00915	-5.13356831796606	7.68899828574485e-10	Downregulated
P. acidilactici	HN015_08845	-6.51668836069304	7.85351126512988e-10	Downregulated
P. acidilactici	HN015_06015	-5.37687319266037	7.8651970042109e-10	Downregulated
P. acidilactici	HN015_04985	-5.74471620303152	7.95273586841845e-10	Downregulated
P. acidilactici	HN015_00250	-6.37060723987931	8.18868069488129e-10	Downregulated
P. acidilactici	HN015_07695	-5.16402437870092	8.32162526078691e-10	Downregulated
B. thetaiotaomicron	BT_3769	-2.5957612855706	8.34166863772012e-10	Downregulated
B. bifidum	BbifJCM1254_11350	-4.53971024520653	8.50907013518794e-10	Downregulated
B. bifidum	BbifJCM1254_12120	-6.83915310170446	8.53394681848359e-10	Downregulated
P. acidilactici	HN015_00040	-4.39671036624602	8.73931972674738e-10	Downregulated
P. acidilactici	HN015_08260	-5.0590105381206	8.91444604074645e-10	Downregulated
P. acidilactici	HN015_05565	-5.82435066813696	8.94238451049538e-10	Downregulated
B. bifidum	BbifJCM1254_02820	-5.9283218282203	8.94845128437177e-10	Downregulated
P. acidilactici	HN015_06280	-6.10213563361512	8.98307635776665e-10	Downregulated
B. bifidum	BbifJCM1254_07770	-4.96850264557125	9.15032924711837e-10	Downregulated
P. acidilactici	HN015_05270	-5.35544728667101	9.1602937686098e-10	Downregulated
B. thetaiotaomicron	BT_4481	6.11173708603964	9.16912794320448e-10	Upregulated
B. thetaiotaomicron	BT_1074	-4.08986595129538	9.24600366175636e-10	Downregulated
B. bifidum	BbifJCM1254_11510	-5.03995619554018	9.33070870015675e-10	Downregulated
B. bifidum	BbifJCM1254_14280	-4.93498525985575	9.37895681535135e-10	Downregulated
P. acidilactici	HN015_07870	-5.18060007288251	9.69643510841484e-10	Downregulated
P. acidilactici	HN015_03975	-7.06536883029125	9.83377276269559e-10	Downregulated
P. acidilactici	HN015_05540	-5.29147866951239	9.91878545241394e-10	Downregulated
B. bifidum	BbifJCM1254_15290	-5.71735276374873	9.99635025256221e-10	Downregulated
B. bifidum	BbifJCM1254_00350	-4.64947332293577	1.00567919035888e-09	Downregulated
P. acidilactici	HN015_04435	-6.81799349753859	1.01643122221181e-09	Downregulated
B. infantis	Blon_1147	-10.0155468715119	1.03278869868059e-09	Downregulated
B. thetaiotaomicron	BT_4297	9.0468101195574	1.0657389509693e-09	Upregulated
P. acidilactici	HN015_03095	-4.54470610027693	1.06957314905707e-09	Downregulated
B. bifidum	BbifJCM1254_09170	-4.38034044753216	1.08824032643824e-09	Downregulated
P. acidilactici	HN015_06725	-5.57729592384125	1.10530490774022e-09	Downregulated
B. infantis	Blon_0187	-9.18356987774387	1.12189256387944e-09	Downregulated
B. bifidum	BbifJCM1254_00850	-3.85226179417819	1.12869459587051e-09	Downregulated
P. acidilactici	HN015_02860	-4.85619844774201	1.17924709781846e-09	Downregulated
P. acidilactici	HN015_05750	-5.21092318500333	1.19153979804076e-09	Downregulated
B. bifidum	BbifJCM1254_15140	-7.50432061440843	1.25333029222574e-09	Downregulated
B. bifidum	BbifJCM1254_07620	-5.42871636142771	1.27821431500043e-09	Downregulated
B. infantis	Blon_0904	-9.18835941444723	1.28069972990885e-09	Downregulated
B. bifidum	BbifJCM1254_02180	-5.43373677954696	1.29879621757581e-09	Downregulated
L. symbiosum	HMPREF9475_03468	-5.49277089664746	1.30058716595161e-09	Downregulated
P. acidilactici	HN015_10015	-4.37524477074253	1.3383955331379e-09	Downregulated
B. bifidum	BbifJCM1254_17870	-3.72164246367629	1.36288147682428e-09	Downregulated
P. acidilactici	HN015_07505	-4.58457649150105	1.36324416183532e-09	Downregulated
P. acidilactici	HN015_03770	-6.28771584020011	1.38853281828854e-09	Downregulated
B. bifidum	BbifJCM1254_01210	-4.39083459855922	1.4118602228745e-09	Downregulated
L. symbiosum	HMPREF9475_03614	-11.3869621832357	1.42312778918159e-09	Downregulated
B. infantis	Blon_0795	-5.79197705350219	1.47544326173597e-09	Downregulated
P. acidilactici	HN015_04080	-5.16932657125572	1.51488915856744e-09	Downregulated
P. acidilactici	HN015_08085	-5.41959392901654	1.59310021154937e-09	Downregulated
B. thetaiotaomicron	BT_4647	-3.18525900681236	1.60843164285316e-09	Downregulated
P. acidilactici	HN015_07000	-5.44843330744637	1.69654502371201e-09	Downregulated
B. thetaiotaomicron	BT_4649	-3.22449643957265	1.69973595805509e-09	Downregulated
P. acidilactici	HN015_07915	-5.82775912612375	1.70526218990075e-09	Downregulated
L. symbiosum	HMPREF9475_02211	-9.11803114784269	1.73677274885677e-09	Downregulated
B. bifidum	BbifJCM1254_07010	-6.47970059473141	1.75867355039209e-09	Downregulated
P. acidilactici	HN015_01935	-5.11131207826343	1.82583657698182e-09	Downregulated
B. bifidum	BbifJCM1254_04610	-5.19543590792195	1.87519089671313e-09	Downregulated
L. symbiosum	HMPREF9475_00852	-12.4593752361763	1.89354463643615e-09	Downregulated
P. acidilactici	HN015_02145	-5.02199854498301	1.93281733487813e-09	Downregulated
P. acidilactici	HN015_08490	-5.01863448479359	1.93499113966273e-09	Downregulated
B. bifidum	BbifJCM1254_16670	-4.89516476519693	1.99409960003263e-09	Downregulated
B. bifidum	BbifJCM1254_13550	-6.86485235846509	2.01097698613522e-09	Downregulated
B. bifidum	BbifJCM1254_06770	-3.5734770596758	2.01232132216735e-09	Downregulated
P. acidilactici	HN015_00850	-5.44285899197178	2.01682288108175e-09	Downregulated
B. bifidum	BbifJCM1254_15850	-5.82330424129371	2.01851508583123e-09	Downregulated
B. bifidum	BbifJCM1254_06230	-3.84815113337978	2.04632693000958e-09	Downregulated
P. acidilactici	HN015_03100	-4.6324797534457	2.05087363337828e-09	Downregulated
B. bifidum	BbifJCM1254_06430	-4.84238388818368	2.05429640730586e-09	Downregulated
B. bifidum	BbifJCM1254_17830	-4.47125966035676	2.0676586924452e-09	Downregulated
P. acidilactici	HN015_02830	-5.92235075894914	2.09837203869807e-09	Downregulated
P. acidilactici	HN015_06965	-5.11919844957936	2.1192687147846e-09	Downregulated
B. bifidum	BbifJCM1254_06210	-3.50286077150206	2.14428564887148e-09	Downregulated
L. symbiosum	HMPREF9475_02206	-8.41306297469422	2.2123406773276e-09	Downregulated
P. acidilactici	HN015_05685	-4.78054888327471	2.28297764324776e-09	Downregulated
B. bifidum	BbifJCM1254_17490	-3.54397777978506	2.30809924646332e-09	Downregulated
B. bifidum	BbifJCM1254_04550	-4.78659831447915	2.49483743322227e-09	Downregulated
P. acidilactici	HN015_08415	-4.87789759389496	2.50894959040424e-09	Downregulated
P. acidilactici	HN015_06840	-4.92764254430193	2.52743170209458e-09	Downregulated
L. symbiosum	HMPREF9475_00919	-9.32438780452713	2.64451970201793e-09	Downregulated
B. bifidum	BbifJCM1254_07950	-6.13473916947633	2.66719193805706e-09	Downregulated
P. acidilactici	HN015_06920	-4.27326411376903	2.68771551490132e-09	Downregulated
B. bifidum	BbifJCM1254_15610	-5.25643674896013	2.72145074965808e-09	Downregulated
P. acidilactici	HN015_04015	-6.67811100819256	2.7416552794494e-09	Downregulated
B. bifidum	BbifJCM1254_04990	-5.68252044743508	2.74181273506958e-09	Downregulated
L. symbiosum	HMPREF9475_04169	-6.46659162462464	2.76635706320227e-09	Downregulated
P. acidilactici	HN015_07735	-4.68597481831033	2.77595826658092e-09	Downregulated
P. acidilactici	HN015_04005	-4.88321759834982	2.78073218253312e-09	Downregulated
P. acidilactici	HN015_03715	-5.89488473704833	2.80389960322146e-09	Downregulated
B. bifidum	BbifJCM1254_07680	-5.35132542609184	2.80574661522962e-09	Downregulated
B. thetaiotaomicron	BT_2119	-3.03455728634733	2.84727605886103e-09	Downregulated
B. bifidum	BbifJCM1254_05520	-5.62182544048188	2.85000737929722e-09	Downregulated
B. bifidum	BbifJCM1254_14780	-4.38102760231982	2.85618838988255e-09	Downregulated
B. bifidum	BbifJCM1254_07970	-5.13841133154424	2.88933354365462e-09	Downregulated
B. bifidum	BbifJCM1254_00840	-2.94167494351491	2.94210574006257e-09	Downregulated
P. acidilactici	HN015_00420	-4.93879277501332	2.96974325177879e-09	Downregulated
B. bifidum	BbifJCM1254_01920	-5.75847124047386	2.97491516809325e-09	Downregulated
B. bifidum	BbifJCM1254_10790	-4.39506019017198	2.97830869727363e-09	Downregulated
P. acidilactici	HN015_05680	-4.81808123509192	2.98615537925313e-09	Downregulated
B. bifidum	BbifJCM1254_06540	-4.71071790279551	3.03751503248781e-09	Downregulated
B. bifidum	BbifJCM1254_00030	-4.60024571898794	3.05483590986192e-09	Downregulated
B. bifidum	BbifJCM1254_05740	-5.5706100995395	3.18023333658206e-09	Downregulated
L. symbiosum	HMPREF9475_00851	-8.30402647616084	3.20799290151962e-09	Downregulated
P. acidilactici	HN015_03745	-6.6014874275662	3.34135444299023e-09	Downregulated
B. bifidum	BbifJCM1254_01280	-4.73642887851529	3.35684033498058e-09	Downregulated
B. bifidum	BbifJCM1254_07940	-5.66371129488021	3.35859297807943e-09	Downregulated
P. acidilactici	HN015_05860	-7.37422580035852	3.38372432549917e-09	Downregulated
P. acidilactici	HN015_07495	-4.95583069744995	3.42105346589632e-09	Downregulated
P. acidilactici	HN015_01840	-4.32292482574261	3.43614269472e-09	Downregulated
L. symbiosum	HMPREF9475_03718	-7.73178894240668	3.47265780549696e-09	Downregulated
B. bifidum	BbifJCM1254_11490	-5.2733239678674	3.51870226219241e-09	Downregulated
B. bifidum	BbifJCM1254_09600	-4.95109778651908	3.53223745814869e-09	Downregulated
P. acidilactici	HN015_07240	-4.38900369423089	3.59134301705866e-09	Downregulated
B. bifidum	BbifJCM1254_16940	-10.0186107442732	3.59203448535485e-09	Downregulated
L. symbiosum	HMPREF9475_00925	-10.0631590434033	3.59618322829972e-09	Downregulated
B. bifidum	BbifJCM1254_16210	-4.99542277031851	3.62858813293685e-09	Downregulated
P. acidilactici	HN015_05625	-4.96085547392461	3.66499207928767e-09	Downregulated
P. acidilactici	HN015_06050	-4.18101553747387	3.70155938721945e-09	Downregulated
L. symbiosum	HMPREF9475_00525	-7.54925095511307	3.74043058865633e-09	Downregulated
B. bifidum	BbifJCM1254_13530	-4.56072956881311	3.77766453719315e-09	Downregulated
P. acidilactici	HN015_08585	-4.84530045762189	3.78011397768208e-09	Downregulated
P. acidilactici	HN015_04680	-5.15497412145307	3.78152007206955e-09	Downregulated
P. acidilactici	HN015_06375	-4.97977477809035	3.89543243499755e-09	Downregulated
B. bifidum	BbifJCM1254_01170	-3.16946848885159	3.91402238477599e-09	Downregulated
L. symbiosum	HMPREF9475_02936	-8.1175340742183	4.00217880264503e-09	Downregulated
P. acidilactici	HN015_07760	-4.44117848562582	4.15746763108247e-09	Downregulated
L. symbiosum	HMPREF9475_02222	-11.143635555715	4.19379812456731e-09	Downregulated
B. bifidum	BbifJCM1254_00940	-4.68166259960368	4.20924176827475e-09	Downregulated
B. bifidum	BbifJCM1254_02510	-6.26761785030729	4.30857425885557e-09	Downregulated
B. bifidum	BbifJCM1254_15340	-3.51013610275669	4.32465833828642e-09	Downregulated
B. bifidum	BbifJCM1254_12500	-3.69990409665657	4.36081607605709e-09	Downregulated
B. bifidum	BbifJCM1254_10960	-2.39496670778284	4.39901433998458e-09	Downregulated
P. acidilactici	HN015_07980	-5.61109144590731	4.49681529050261e-09	Downregulated
L. symbiosum	HMPREF9475_02937	-7.60515622166931	4.53010345607049e-09	Downregulated
L. symbiosum	HMPREF9475_02644	-10.4657310538306	4.53846382899799e-09	Downregulated
P. acidilactici	HN015_04655	-4.85013554245993	4.594570182672e-09	Downregulated
B. bifidum	BbifJCM1254_17330	-5.11891047386381	4.64463338454403e-09	Downregulated
B. bifidum	BbifJCM1254_11090	-3.81200945350578	4.69778456738063e-09	Downregulated
P. acidilactici	HN015_05000	-5.04395401560081	4.87708481476661e-09	Downregulated
P. acidilactici	HN015_05800	-4.98933317739627	4.88891082739049e-09	Downregulated
B. thetaiotaomicron	BT_2486	3.69524691568588	4.9848482738611e-09	Upregulated
B. bifidum	BbifJCM1254_06760	-6.2057919372548	5.01696661277602e-09	Downregulated
B. bifidum	BbifJCM1254_05420	-4.3460425515667	5.0309305875534e-09	Downregulated
B. bifidum	BbifJCM1254_00930	-5.16906028709037	5.08316656759514e-09	Downregulated
L. symbiosum	HMPREF9475_02208	-8.12263305578829	5.14677350092694e-09	Downregulated
B. bifidum	BbifJCM1254_10170	-3.10327549109308	5.33339768776772e-09	Downregulated
P. acidilactici	HN015_06950	-5.14192279407322	5.33529258388297e-09	Downregulated
P. acidilactici	HN015_06345	-4.97070904416084	5.42652768301947e-09	Downregulated
L. symbiosum	HMPREF9475_02463	-11.3866845604983	5.45539033615264e-09	Downregulated
B. bifidum	BbifJCM1254_04010	-4.04566052117917	5.47793540581019e-09	Downregulated
L. symbiosum	HMPREF9475_00788	-8.3163960897031	5.50222002115205e-09	Downregulated
B. bifidum	BbifJCM1254_00080	-4.97207847558687	5.56608321750523e-09	Downregulated
B. bifidum	BbifJCM1254_01150	-4.66239875716724	5.68437445201749e-09	Downregulated
L. symbiosum	HMPREF9475_00887	-7.38312009562268	5.74528555620371e-09	Downregulated
P. acidilactici	HN015_02090	-4.69071215639248	5.81200116368778e-09	Downregulated
P. acidilactici	HN015_08915	-4.52310874873112	5.8409697040865e-09	Downregulated
B. bifidum	BbifJCM1254_13000	-6.55521803475907	5.86785858572459e-09	Downregulated
P. acidilactici	HN015_06275	-4.78767800547775	5.86785858572459e-09	Downregulated
P. acidilactici	HN015_08895	-5.23243237886587	5.88892142207128e-09	Downregulated
B. bifidum	BbifJCM1254_17880	-3.81017148323955	5.8993008172436e-09	Downregulated
B. bifidum	BbifJCM1254_04860	-5.92266160889518	6.01730514494947e-09	Downregulated
L. symbiosum	HMPREF9475_01396	-8.62285741531451	6.06255237062471e-09	Downregulated
P. acidilactici	HN015_08035	-4.80260883611981	6.09000660105355e-09	Downregulated
P. acidilactici	HN015_05145	-5.68127469954436	6.1058387295068e-09	Downregulated
B. bifidum	BbifJCM1254_10110	-3.89954642268153	6.13428975179467e-09	Downregulated
B. bifidum	BbifJCM1254_14370	-3.85499909697982	6.25510087597026e-09	Downregulated
B. infantis	Blon_0459	-8.49533879822929	6.35700798517558e-09	Downregulated
P. acidilactici	HN015_07710	-4.03460468083785	6.40423780452222e-09	Downregulated
B. bifidum	BbifJCM1254_05160	-5.41267290338291	6.43908167465399e-09	Downregulated
B. infantis	Blon_0511	-10.5189442375294	6.45042754032131e-09	Downregulated
B. bifidum	BbifJCM1254_11900	-5.12506383725152	6.45276562963005e-09	Downregulated
P. acidilactici	HN015_01090	-5.27630403710404	6.50561218161578e-09	Downregulated
P. acidilactici	HN015_05620	-5.97594633970273	6.51163772056856e-09	Downregulated
B. bifidum	BbifJCM1254_05650	-5.19261842452022	6.54613418436698e-09	Downregulated
P. acidilactici	HN015_02075	-4.36703644273937	6.54925905583424e-09	Downregulated
P. acidilactici	HN015_01005	-4.77404246386982	6.76261811312525e-09	Downregulated
P. acidilactici	HN015_09930	-4.47983615283729	6.78180319562701e-09	Downregulated
P. acidilactici	HN015_04190	-4.35079732325558	6.82100949767232e-09	Downregulated
B. bifidum	BbifJCM1254_17310	-4.15225524907383	6.84283382068569e-09	Downregulated
P. acidilactici	HN015_01745	-5.80916361121239	6.91079020941658e-09	Downregulated
B. bifidum	BbifJCM1254_04900	-6.06851329194594	6.93137338263865e-09	Downregulated
P. acidilactici	HN015_01385	-4.59658884028205	6.96251137542654e-09	Downregulated
L. symbiosum	HMPREF9475_01722	-6.34473728537644	7.01082878161876e-09	Downregulated
P. acidilactici	HN015_06340	-6.24424730684992	7.05620700891316e-09	Downregulated
P. acidilactici	HN015_06065	-4.42486602748231	7.08123578413267e-09	Downregulated
B. bifidum	BbifJCM1254_12210	-4.88954825600619	7.32394777953648e-09	Downregulated
P. acidilactici	HN015_02215	-4.66547521692574	7.43095996160328e-09	Downregulated
L. symbiosum	HMPREF9475_00929	-7.20789287444796	7.46247578541453e-09	Downregulated
P. acidilactici	HN015_09960	-6.90030475408136	7.46833057101061e-09	Downregulated
P. acidilactici	HN015_05845	-5.49650457291777	7.60440897295822e-09	Downregulated
B. infantis	Blon_1611	-7.35499009395048	7.63454871690686e-09	Downregulated
B. bifidum	BbifJCM1254_11260	-5.00995362785357	7.66843036667665e-09	Downregulated
B. bifidum	BbifJCM1254_08250	-3.31937171764842	7.67370548773394e-09	Downregulated
L. symbiosum	HMPREF9475_01689	-7.31820295793527	7.73871708354817e-09	Downregulated
L. symbiosum	HMPREF9475_02207	-10.5592813520959	7.73937859627744e-09	Downregulated
B. bifidum	BbifJCM1254_05890	-7.56535668898167	7.75389933262332e-09	Downregulated
B. bifidum	BbifJCM1254_08530	-4.41406465950428	7.81693507558585e-09	Downregulated
B. infantis	Blon_2238	-5.60177453124682	7.87908727581357e-09	Downregulated
P. acidilactici	HN015_05735	-5.43447108318742	7.97601084162315e-09	Downregulated
B. bifidum	BbifJCM1254_01490	-4.95375418177454	8.08573636670293e-09	Downregulated
P. acidilactici	HN015_04035	-6.1987737205035	8.19533108426517e-09	Downregulated
B. bifidum	BbifJCM1254_15180	-5.90223264536528	8.27324266204663e-09	Downregulated
B. bifidum	BbifJCM1254_02970	-5.25855365771564	8.46031643223244e-09	Downregulated
P. acidilactici	HN015_04405	-5.52207897287338	8.46031643223244e-09	Downregulated
P. acidilactici	HN015_01110	-6.02435633473032	8.64499983483784e-09	Downregulated
P. acidilactici	HN015_09125	-4.51186344067732	8.73002661362525e-09	Downregulated
B. bifidum	BbifJCM1254_01670	-4.36777026759351	8.93230908884235e-09	Downregulated
B. bifidum	BbifJCM1254_04270	-4.61996865696536	8.97922277847438e-09	Downregulated
B. bifidum	BbifJCM1254_11420	-5.44348141680522	8.98714569146063e-09	Downregulated
B. bifidum	BbifJCM1254_15730	-4.84898278412279	9.16066465730421e-09	Downregulated
B. bifidum	BbifJCM1254_05390	-5.14369826629756	9.18969247264971e-09	Downregulated
L. symbiosum	HMPREF9475_02016	-11.033039172099	9.24860192166732e-09	Downregulated
P. acidilactici	HN015_00530	-11.4877321688167	9.30764274114181e-09	Downregulated
L. symbiosum	HMPREF9475_02939	-8.02573986862436	9.31011618077481e-09	Downregulated
P. acidilactici	HN015_05235	-9.11802867495511	9.48717567346061e-09	Downregulated
B. bifidum	BbifJCM1254_05290	-3.62778410277599	9.66595261411258e-09	Downregulated
B. bifidum	BbifJCM1254_06820	-4.91863496284573	1.00366510965988e-08	Downregulated
P. acidilactici	HN015_04240	-6.6065745308409	1.01516127673804e-08	Downregulated
B. bifidum	BbifJCM1254_04440	-9.60029934777741	1.02438320634252e-08	Downregulated
B. infantis	Blon_1715	-4.42123216973427	1.0403426499952e-08	Downregulated
P. acidilactici	HN015_04395	-6.3468482729864	1.0510648087319e-08	Downregulated
B. bifidum	BbifJCM1254_04670	-3.39543262547781	1.07625633451229e-08	Downregulated
P. acidilactici	HN015_09925	-4.19273070663609	1.08334192388257e-08	Downregulated
B. bifidum	BbifJCM1254_12420	-5.19310901342234	1.08356028102693e-08	Downregulated
B. bifidum	BbifJCM1254_11880	-4.42380686558282	1.10553951648591e-08	Downregulated
B. bifidum	BbifJCM1254_16900	-3.46511952662363	1.14661916127916e-08	Downregulated
P. acidilactici	HN015_08165	-5.37367907567954	1.17925494661785e-08	Downregulated
B. infantis	Blon_1731	-4.97967530582287	1.20382683273518e-08	Downregulated
P. acidilactici	HN015_00830	-5.23039734411364	1.21099276336896e-08	Downregulated
P. acidilactici	HN015_09050	-4.9268413930391	1.21579113181372e-08	Downregulated
B. infantis	Blon_0614	-3.18082729800978	1.21579113181372e-08	Downregulated
P. acidilactici	HN015_07230	-3.88618968947338	1.23049840452952e-08	Downregulated
P. acidilactici	HN015_03960	-5.26314810593983	1.23090004122239e-08	Downregulated
P. acidilactici	HN015_07115	-5.04763243753306	1.23210887188366e-08	Downregulated
B. bifidum	BbifJCM1254_07880	-4.41522666038971	1.23522998930715e-08	Downregulated
B. bifidum	BbifJCM1254_16360	-6.51483813314591	1.27265175841725e-08	Downregulated
L. symbiosum	HMPREF9475_00313	-11.2237360502903	1.29519068700034e-08	Downregulated
L. symbiosum	HMPREF9475_00950	-8.66917851790755	1.31349179724801e-08	Downregulated
B. bifidum	BbifJCM1254_18060	-4.33313878172649	1.3213012334558e-08	Downregulated
B. bifidum	BbifJCM1254_08170	-4.52917476790284	1.32491590517655e-08	Downregulated
B. bifidum	BbifJCM1254_03900	-5.80622626225515	1.3353557114692e-08	Downregulated
B. bifidum	BbifJCM1254_06900	-4.82378314802019	1.34296515903018e-08	Downregulated
B. bifidum	BbifJCM1254_16750	-6.33406069798556	1.36938423500358e-08	Downregulated
P. acidilactici	HN015_02070	-4.27567734014797	1.3842660908441e-08	Downregulated
P. acidilactici	HN015_03765	-5.16153091099601	1.39145336038845e-08	Downregulated
B. bifidum	BbifJCM1254_09750	-5.64186148324809	1.41492785337995e-08	Downregulated
P. acidilactici	HN015_00515	-8.67704639897429	1.46085366606333e-08	Downregulated
B. bifidum	BbifJCM1254_14140	-3.98166283589301	1.46130148783477e-08	Downregulated
P. acidilactici	HN015_06380	-4.65962910814866	1.48965755232119e-08	Downregulated
B. bifidum	BbifJCM1254_14090	-8.36733836351464	1.49413687296225e-08	Downregulated
B. infantis	Blon_2134	-5.37149640957757	1.49787871660521e-08	Downregulated
B. bifidum	BbifJCM1254_14990	-4.52935881980047	1.50097037022517e-08	Downregulated
B. bifidum	BbifJCM1254_00910	-4.32123839265116	1.50097037022517e-08	Downregulated
P. acidilactici	HN015_09120	-5.43109190494443	1.50857397699469e-08	Downregulated
B. thetaiotaomicron	BT_1339	3.72947806817762	1.51306475762024e-08	Upregulated
B. bifidum	BbifJCM1254_13050	-4.09495849872342	1.51735023830344e-08	Downregulated
B. bifidum	BbifJCM1254_13950	-5.50564163703371	1.53138338983166e-08	Downregulated
B. thetaiotaomicron	BT_0925	-3.36200558138049	1.54929901341305e-08	Downregulated
B. bifidum	BbifJCM1254_01750	-6.39928686463576	1.55286167504007e-08	Downregulated
P. acidilactici	HN015_06815	-4.89396854563957	1.56920265688291e-08	Downregulated
B. bifidum	BbifJCM1254_13750	-4.4239332037667	1.74568396521062e-08	Downregulated
P. acidilactici	HN015_06880	-5.09454791907728	1.75143981294094e-08	Downregulated
L. symbiosum	HMPREF9475_00614	-9.41710430617096	1.77059108339974e-08	Downregulated
B. bifidum	BbifJCM1254_08880	-4.94447305653449	1.77644351951796e-08	Downregulated
P. acidilactici	HN015_07900	-4.66821176320684	1.78289537014206e-08	Downregulated
L. symbiosum	HMPREF9475_03520	-8.20954566716571	1.80410920315172e-08	Downregulated
P. acidilactici	HN015_04235	-5.83411873858383	1.82752941398976e-08	Downregulated
B. bifidum	BbifJCM1254_02830	-5.82900270911914	1.83227290267954e-08	Downregulated
L. symbiosum	HMPREF9475_02210	-7.83779787660329	1.85128384640828e-08	Downregulated
B. bifidum	BbifJCM1254_09650	-2.04505843038781	1.85139450128727e-08	Downregulated
L. symbiosum	HMPREF9475_01717	-7.36082524127114	1.86531095685754e-08	Downregulated
B. bifidum	BbifJCM1254_00200	-5.56102450003265	1.95893272545756e-08	Downregulated
L. symbiosum	HMPREF9475_02376	-10.9568077034363	1.97683303651899e-08	Downregulated
P. acidilactici	HN015_06330	-4.01418370073535	1.98116958055978e-08	Downregulated
P. acidilactici	HN015_06560	-4.98722130318322	1.98611054083081e-08	Downregulated
B. bifidum	BbifJCM1254_17430	-3.98838175775268	2.00624934906367e-08	Downregulated
B. bifidum	BbifJCM1254_08190	-4.31044509661622	2.01877789601705e-08	Downregulated
P. acidilactici	HN015_07665	-4.99021616222763	2.02868047825502e-08	Downregulated
P. acidilactici	HN015_06240	-5.03177546776488	2.03754504361306e-08	Downregulated
B. infantis	Blon_0308	-3.83253262435083	2.0629968553417e-08	Downregulated
P. acidilactici	HN015_00995	-5.44347871921967	2.09632558938472e-08	Downregulated
B. infantis	Blon_0925	-4.15338111140547	2.10810558646706e-08	Downregulated
B. bifidum	BbifJCM1254_02010	-5.99821982197628	2.13661313056124e-08	Downregulated
B. bifidum	BbifJCM1254_16540	-4.8107906995784	2.15438401405627e-08	Downregulated
B. bifidum	BbifJCM1254_03450	-4.03949253104676	2.21442346874168e-08	Downregulated
P. acidilactici	HN015_09690	-4.5088079425134	2.22456911213284e-08	Downregulated
B. bifidum	BbifJCM1254_14730	-4.69075783452875	2.23339901268193e-08	Downregulated
B. infantis	Blon_2114	-10.4717269737751	2.24950809203129e-08	Downregulated
P. acidilactici	HN015_08090	-4.38369309387661	2.25195950027923e-08	Downregulated
P. acidilactici	HN015_08080	-4.56261488224878	2.26088766178546e-08	Downregulated
B. infantis	Blon_0059	-3.44728225766392	2.26800577232327e-08	Downregulated
B. bifidum	BbifJCM1254_14450	-4.29587358826911	2.27248413115179e-08	Downregulated
P. acidilactici	HN015_08575	-5.01667340220545	2.28793444660906e-08	Downregulated
B. bifidum	BbifJCM1254_14960	-4.35782658640676	2.30745936432934e-08	Downregulated
P. acidilactici	HN015_04945	-5.4922333205122	2.35230192266177e-08	Downregulated
L. symbiosum	HMPREF9475_00723	-8.49537407475989	2.38902214451301e-08	Downregulated
P. acidilactici	HN015_04160	-4.59963829335757	2.40189919434719e-08	Downregulated
B. bifidum	BbifJCM1254_17150	-4.82527424102755	2.47025206081807e-08	Downregulated
B. bifidum	BbifJCM1254_08580	-5.3764590457155	2.54470390045814e-08	Downregulated
P. acidilactici	HN015_01340	-4.67969366140042	2.59630013512642e-08	Downregulated
L. symbiosum	HMPREF9475_00616	-9.36617584173704	2.60644081603312e-08	Downregulated
P. acidilactici	HN015_05580	-6.16007518612364	2.60655328984508e-08	Downregulated
B. bifidum	BbifJCM1254_16300	-5.61443351001814	2.64803307827812e-08	Downregulated
B. bifidum	BbifJCM1254_03910	-4.77578665990598	2.6982970639724e-08	Downregulated
L. symbiosum	HMPREF9475_03795	-11.3293157293699	2.72017555174897e-08	Downregulated
P. acidilactici	HN015_05150	-5.23994153849827	2.73117742792232e-08	Downregulated
P. acidilactici	HN015_08970	-5.44652464714724	2.77554886385525e-08	Downregulated
B. thetaiotaomicron	BT_2621	7.02893695686328	2.79985658533624e-08	Upregulated
P. acidilactici	HN015_00045	-4.68774457331274	2.81143801951987e-08	Downregulated
B. bifidum	BbifJCM1254_17590	-6.07572619307888	2.88169747093043e-08	Downregulated
B. bifidum	BbifJCM1254_01500	-5.29909007642548	2.90316078088358e-08	Downregulated
P. acidilactici	HN015_07935	-5.11023436616216	2.91314451766797e-08	Downregulated
L. symbiosum	HMPREF9475_03368	-7.6614048067889	2.93143380048552e-08	Downregulated
B. bifidum	BbifJCM1254_16310	-5.487758605706	2.93459228038543e-08	Downregulated
P. acidilactici	HN015_06645	-4.9062069008061	2.9467469159387e-08	Downregulated
B. bifidum	BbifJCM1254_14910	-5.2811676647363	2.97624499425341e-08	Downregulated
L. symbiosum	HMPREF9475_04045	-11.9079015075563	3.04370405365275e-08	Downregulated
P. acidilactici	HN015_06285	-4.63680436929702	3.04597658394459e-08	Downregulated
P. acidilactici	HN015_03910	-4.61797221457015	3.2539525097015e-08	Downregulated
B. bifidum	BbifJCM1254_11400	-4.71461472071129	3.31433001087823e-08	Downregulated
P. acidilactici	HN015_06075	-4.47163604740829	3.36674579167895e-08	Downregulated
L. symbiosum	HMPREF9475_02938	-10.2745046501395	3.36674579167895e-08	Downregulated
P. acidilactici	HN015_09975	-5.12505631878135	3.38070130035633e-08	Downregulated
P. acidilactici	HN015_04030	-5.45482270743191	3.38594913169546e-08	Downregulated
