microorganism	locus_tag	log2FoldChange	padj	diffexpr
B. breve	BBBR_0406	-4.75181159892337	1.55508079420211e-14	Downregulated
B. breve	BBBR_0916	-6.62105489117012	1.5854927048734e-14	Downregulated
B. breve	BBBR_0768	-6.47701882739831	1.604736102612e-14	Downregulated
B. bifidum	BbifJCM1254_12770	-5.38289408033889	1.6206089464813e-14	Downregulated
B. bifidum	BbifJCM1254_14270	-5.07123944520623	1.67333653190165e-14	Downregulated
B. bifidum	BbifJCM1254_05440	-5.37524010229372	1.67882208486652e-14	Downregulated
B. bifidum	BbifJCM1254_11340	-4.21852713827272	1.67950107076164e-14	Downregulated
B. breve	BBBR_1146	-4.82292053416986	1.69243774763723e-14	Downregulated
B. bifidum	BbifJCM1254_06880	-6.25083454194383	1.69328722941081e-14	Downregulated
B. bifidum	BbifJCM1254_05300	-4.16319761539152	1.72108791694304e-14	Downregulated
B. breve	BBBR_1432	-4.33299656965985	1.82028065208265e-14	Downregulated
B. breve	BBBR_1632	-6.85753250369581	1.84076640044726e-14	Downregulated
B. breve	BBBR_1868	-5.89704038846959	1.87482855257041e-14	Downregulated
B. breve	BBBR_1428	-6.85812750339055	1.88777858717504e-14	Downregulated
B. breve	BBBR_1382	-8.10322257462413	1.93153125997377e-14	Downregulated
B. bifidum	BbifJCM1254_05640	-5.00939606804403	1.9323022695651e-14	Downregulated
B. breve	BBBR_0886	-6.31473572358028	1.98238691417717e-14	Downregulated
B. breve	BBBR_0707	-7.7255748020173	2.08207983086908e-14	Downregulated
B. bifidum	BbifJCM1254_15640	-5.07307083155629	2.08772544258197e-14	Downregulated
B. bifidum	BbifJCM1254_13850	-3.59414141531137	2.15265984943618e-14	Downregulated
B. breve	BBBR_0447	-6.22063738298057	2.21269975386561e-14	Downregulated
B. infantis	Blon_1154	-7.12624687927881	2.45907007552866e-14	Downregulated
B. bifidum	BbifJCM1254_15220	-4.28863560379294	2.53999771679231e-14	Downregulated
B. breve	BBBR_0272	-5.19513474004717	2.54935487299762e-14	Downregulated
B. breve	BBBR_0455	-5.130853035278	2.7598256031733e-14	Downregulated
B. breve	BBBR_1673	-4.4504092498438	3.21014685414441e-14	Downregulated
B. bifidum	BbifJCM1254_16330	-5.49382554924	3.45096537591035e-14	Downregulated
B. bifidum	BbifJCM1254_16150	-4.67417680919987	3.48875747634252e-14	Downregulated
B. breve	BBBR_0334	-5.99900941554426	3.54151423412268e-14	Downregulated
B. bifidum	BbifJCM1254_04960	-4.93580903081215	3.76506158337783e-14	Downregulated
B. bifidum	BbifJCM1254_15810	-3.88789455485149	4.14558614686239e-14	Downregulated
B. bifidum	BbifJCM1254_08430	-5.331013115098	4.16658601524411e-14	Downregulated
B. bifidum	BbifJCM1254_15760	-5.62628557484217	4.19517164852002e-14	Downregulated
B. breve	BBBR_0933	-6.91610908959633	4.30892680003908e-14	Downregulated
B. bifidum	BbifJCM1254_14130	-5.10758321363679	4.58651236280316e-14	Downregulated
B. breve	BBBR_0269	-7.5974716623602	4.59663863110856e-14	Downregulated
B. infantis	Blon_2414	-4.05924534600196	4.59864931273262e-14	Downregulated
L. symbiosum	HMPREF9475_02223	-7.98793570850887	4.71480711816983e-14	Downregulated
B. bifidum	BbifJCM1254_01250	-3.81631156854771	4.8121537811604e-14	Downregulated
B. breve	BBBR_1189	-7.89314963929065	5.00549875456745e-14	Downregulated
B. bifidum	BbifJCM1254_07910	-4.9640667069878	5.01860034749317e-14	Downregulated
B. bifidum	BbifJCM1254_07690	-5.54541470263304	5.24814850981064e-14	Downregulated
B. bifidum	BbifJCM1254_09280	-5.79232172704362	5.46073907540824e-14	Downregulated
B. bifidum	BbifJCM1254_10020	-5.31587857825503	5.55743220611587e-14	Downregulated
B. bifidum	BbifJCM1254_10830	-4.40345492794272	5.57140737834972e-14	Downregulated
B. breve	BBBR_1545	-6.25151660137259	5.62954023450028e-14	Downregulated
B. breve	BBBR_0162	-6.0584314764806	5.66850386271545e-14	Downregulated
B. bifidum	BbifJCM1254_17380	-4.35140085092047	5.69357864165679e-14	Downregulated
B. infantis	Blon_0281	-7.08523888087147	5.69745571834525e-14	Downregulated
B. bifidum	BbifJCM1254_17320	-4.86318997998646	5.88643376610865e-14	Downregulated
B. bifidum	BbifJCM1254_12510	-4.10127126349935	6.11941581601409e-14	Downregulated
B. bifidum	BbifJCM1254_01980	-3.78905142563617	6.20305461008115e-14	Downregulated
B. breve	BBBR_1515	-4.57116032661011	6.27875643709734e-14	Downregulated
B. breve	BBBR_1901	-7.51104989710224	6.31946537027948e-14	Downregulated
B. bifidum	BbifJCM1254_13160	-4.78713152234658	7.05788361725636e-14	Downregulated
B. bifidum	BbifJCM1254_00340	-5.18629859943311	7.24069122463883e-14	Downregulated
B. breve	BBBR_0987	-7.73461892960019	7.24563996713844e-14	Downregulated
B. breve	BBBR_0949	-7.49494864003792	7.35482485264671e-14	Downregulated
B. bifidum	BbifJCM1254_12290	-6.14015896857028	7.59218602607972e-14	Downregulated
B. bifidum	BbifJCM1254_10050	-4.09576664524379	7.81740821772936e-14	Downregulated
B. breve	BBBR_1898	-6.41966210611222	7.93095486696649e-14	Downregulated
B. breve	BBBR_1688	-4.8401673513164	7.97368247893814e-14	Downregulated
B. bifidum	BbifJCM1254_05540	-5.12826894298144	8.08417193570444e-14	Downregulated
B. breve	BBBR_1580	-8.26078136219914	8.11628905029355e-14	Downregulated
B. bifidum	BbifJCM1254_11500	-5.28617077026483	8.322194764303e-14	Downregulated
B. bifidum	BbifJCM1254_15670	-5.72622023933391	8.77186660579707e-14	Downregulated
B. breve	BBBR_0321	-6.59706680340768	8.79783117358837e-14	Downregulated
B. breve	BBBR_1425	-7.8073976423818	8.92025233129371e-14	Downregulated
B. bifidum	BbifJCM1254_06110	-5.35577491301306	9.27108666118373e-14	Downregulated
B. bifidum	BbifJCM1254_01680	-4.52548325364131	9.3039132737787e-14	Downregulated
B. breve	BBBR_1734	-5.60723619043877	9.81897492371493e-14	Downregulated
B. breve	BBBR_1814	-7.84240820323227	9.88010542783698e-14	Downregulated
B. infantis	Blon_2233	-6.03134466727818	1.00281434196082e-13	Downregulated
B. infantis	Blon_0188	-5.56946088369632	1.010410232753e-13	Downregulated
B. infantis	Blon_2423	-4.2128468658767	1.01412775075815e-13	Downregulated
B. breve	BBBR_1725	-6.96665162461205	1.0311821419924e-13	Downregulated
B. breve	BBBR_0066	-2.3632326621398	1.06008674051516e-13	Downregulated
B. bifidum	BbifJCM1254_03820	-3.50591578370038	1.07836080027584e-13	Downregulated
B. bifidum	BbifJCM1254_11480	-5.08287075431391	1.08810344812208e-13	Downregulated
B. bifidum	BbifJCM1254_14160	-4.05685967277786	1.1904994543687e-13	Downregulated
B. breve	BBBR_0411	-5.29556084757894	1.21804399861056e-13	Downregulated
B. bifidum	BbifJCM1254_09390	-4.87695868046553	1.22584887081033e-13	Downregulated
B. breve	BBBR_0942	-6.23686156713532	1.30015685732828e-13	Downregulated
B. bifidum	BbifJCM1254_02780	-5.93569602310161	1.30970248646621e-13	Downregulated
B. bifidum	BbifJCM1254_01820	-5.77785991913488	1.31200497516035e-13	Downregulated
B. bifidum	BbifJCM1254_04740	-5.17156912710049	1.42991556709454e-13	Downregulated
B. breve	BBBR_0888	-3.84288885747874	1.45526884591792e-13	Downregulated
B. breve	BBBR_1224	-6.84067953018928	1.46497385648795e-13	Downregulated
B. bifidum	BbifJCM1254_06390	-4.93595646333085	1.47497351269124e-13	Downregulated
B. bifidum	BbifJCM1254_10590	-3.18185856293409	1.61985046618058e-13	Downregulated
B. bifidum	BbifJCM1254_00970	-4.78580877470395	1.64749151047859e-13	Downregulated
B. infantis	Blon_0041	-6.51619433196327	1.65457125704341e-13	Downregulated
B. bifidum	BbifJCM1254_01470	-5.34852885812186	1.68756423018638e-13	Downregulated
B. bifidum	BbifJCM1254_10650	-4.87678775476676	1.71977478680043e-13	Downregulated
B. breve	BBBR_0946	-6.01396689084122	1.77499772512078e-13	Downregulated
B. breve	BBBR_0067	-3.84084839103966	1.78286543282055e-13	Downregulated
B. breve	BBBR_0758	-4.31623085395844	1.87053077417541e-13	Downregulated
B. bifidum	BbifJCM1254_16080	-4.49349625378334	2.10050610768173e-13	Downregulated
B. breve	BBBR_1866	-9.2294974504024	2.13779353478003e-13	Downregulated
B. bifidum	BbifJCM1254_08260	-4.22008887798169	2.14122929097568e-13	Downregulated
B. breve	BBBR_1569	-5.56705147607673	2.21239116201506e-13	Downregulated
B. breve	BBBR_0777	-6.70609728260209	2.32138750672705e-13	Downregulated
B. bifidum	BbifJCM1254_00050	-5.66662482557263	2.40641666304615e-13	Downregulated
B. bifidum	BbifJCM1254_06320	-6.16220028697783	2.4565866999479e-13	Downregulated
B. bifidum	BbifJCM1254_12120	-4.37201367473559	2.51702217751632e-13	Downregulated
B. bifidum	BbifJCM1254_04180	-4.5666993985546	2.52846892530143e-13	Downregulated
B. bifidum	BbifJCM1254_06120	-5.70904564919202	2.58309227394971e-13	Downregulated
B. bifidum	BbifJCM1254_17870	-4.6254317255055	2.67295729992711e-13	Downregulated
B. breve	BBBR_0459	-6.44593386132705	2.81803203798161e-13	Downregulated
B. bifidum	BbifJCM1254_02720	-6.01353928780547	2.87155530221184e-13	Downregulated
B. bifidum	BbifJCM1254_06080	-5.16269610559866	2.99597444805178e-13	Downregulated
B. bifidum	BbifJCM1254_12450	-5.29847518237244	3.05993204239125e-13	Downregulated
B. bifidum	BbifJCM1254_04970	-4.42740503397128	3.08550274261366e-13	Downregulated
B. breve	BBBR_1561	-6.09509644394978	3.0915147137391e-13	Downregulated
B. breve	BBBR_1166	-3.60044440810189	3.2347653070111e-13	Downregulated
B. breve	BBBR_1582	-12.318154372502	3.30341238805639e-13	Downregulated
B. breve	BBBR_1415	-5.2949010635038	3.36143717933783e-13	Downregulated
B. bifidum	BbifJCM1254_10150	-2.90258673288937	3.40327017054468e-13	Downregulated
B. bifidum	BbifJCM1254_09420	-5.27449503857816	3.50649944010686e-13	Downregulated
B. bifidum	BbifJCM1254_12690	-3.69354612871025	3.53535605894875e-13	Downregulated
B. bifidum	BbifJCM1254_17960	-5.02670563481057	3.59314757994615e-13	Downregulated
B. breve	BBBR_1430	-7.50085628184337	3.59314757994615e-13	Downregulated
B. bifidum	BbifJCM1254_01770	-3.9550307879807	3.83589003990885e-13	Downregulated
B. bifidum	BbifJCM1254_01860	-5.00467709456524	3.91966779400123e-13	Downregulated
B. bifidum	BbifJCM1254_00530	-4.5023477554089	4.06115271009343e-13	Downregulated
B. bifidum	BbifJCM1254_17240	-4.96909979684091	4.06116743158936e-13	Downregulated
B. breve	BBBR_1917	-7.5134218746649	4.11375128442833e-13	Downregulated
B. bifidum	BbifJCM1254_01510	-4.60118296513246	4.14013693365992e-13	Downregulated
B. bifidum	BbifJCM1254_00950	-4.80871151912381	4.20239406463095e-13	Downregulated
B. bifidum	BbifJCM1254_16270	-4.52699806593386	4.27357052417605e-13	Downregulated
B. breve	BBBR_1733	-5.50368488782745	4.31292003516454e-13	Downregulated
B. bifidum	BbifJCM1254_00840	-3.81619516915093	4.4523026216725e-13	Downregulated
B. bifidum	BbifJCM1254_09580	-4.04875860553226	4.45235540179334e-13	Downregulated
B. infantis	Blon_2062	-6.80259775890589	4.54408701686885e-13	Downregulated
B. bifidum	BbifJCM1254_01850	-5.03495716590687	4.56381872866294e-13	Downregulated
B. bifidum	BbifJCM1254_10690	-4.32726677346287	4.7038670564906e-13	Downregulated
B. breve	BBBR_1225	-6.35434933296279	4.88465209339698e-13	Downregulated
B. breve	BBBR_1438	-8.90742267652601	4.9674494451105e-13	Downregulated
B. bifidum	BbifJCM1254_11280	-5.83832820701743	5.01283184239589e-13	Downregulated
B. breve	BBBR_0903	-4.24834145392758	5.05375059132281e-13	Downregulated
B. breve	BBBR_1243	-4.83743097337532	5.18197500254064e-13	Downregulated
B. bifidum	BbifJCM1254_17000	-4.74579406099936	5.19539295920601e-13	Downregulated
B. bifidum	BbifJCM1254_16230	-3.92555499787166	6.02183909442603e-13	Downregulated
B. bifidum	BbifJCM1254_08140	-4.76929992863033	6.26078532333701e-13	Downregulated
B. breve	BBBR_0940	-6.9965269109261	6.30585015047463e-13	Downregulated
B. bifidum	BbifJCM1254_17620	-4.06858827912544	6.74681651273735e-13	Downregulated
B. infantis	Blon_1715	-6.97733099296898	6.81131050333237e-13	Downregulated
B. breve	BBBR_0200	-6.71076509177603	6.81804253306769e-13	Downregulated
B. breve	BBBR_1915	-5.97278752454233	6.91061906834111e-13	Downregulated
B. breve	BBBR_1825	-5.49530047967459	6.96289554488984e-13	Downregulated
B. bifidum	BbifJCM1254_03370	-5.35476817835947	7.08307491030706e-13	Downregulated
B. breve	BBBR_1173	-6.7792674045848	7.18706272006596e-13	Downregulated
B. bifidum	BbifJCM1254_17790	-4.31329414207815	7.29350662846227e-13	Downregulated
B. bifidum	BbifJCM1254_01220	-4.39256037708553	7.32324118353843e-13	Downregulated
B. bifidum	BbifJCM1254_16760	-6.89433168533095	7.47164485915059e-13	Downregulated
B. bifidum	BbifJCM1254_04020	-4.78410234196914	7.70704626871027e-13	Downregulated
B. breve	BBBR_0061	-7.23124372905176	7.92111058799419e-13	Downregulated
B. bifidum	BbifJCM1254_10960	-2.99922317047646	8.26755924034919e-13	Downregulated
B. bifidum	BbifJCM1254_13740	-4.43531601140122	8.29743738002433e-13	Downregulated
B. infantis	Blon_0614	-5.19699978001749	8.31582927480604e-13	Downregulated
B. breve	BBBR_1481	-5.94016461949449	8.39381272342092e-13	Downregulated
B. bifidum	BbifJCM1254_08450	-4.48647196634842	8.65828935694817e-13	Downregulated
B. thetaiotaomicron	BT_1269	-3.51889752875525	8.85377372405733e-13	Downregulated
B. infantis	Blon_2139	-7.93029735374677	9.06527973347034e-13	Downregulated
B. breve	BBBR_0531	-6.29410135313299	9.32318194678736e-13	Downregulated
B. breve	BBBR_1315	-4.72769748061299	9.38815487533458e-13	Downregulated
B. bifidum	BbifJCM1254_03740	-4.96921005005392	9.42063690863225e-13	Downregulated
B. infantis	Blon_0178	-3.59658948704958	9.55519971251756e-13	Downregulated
B. breve	BBBR_0614	-8.3886318050095	9.65690511818174e-13	Downregulated
B. breve	BBBR_0784	-8.14123181155306	9.88436977499465e-13	Downregulated
B. bifidum	BbifJCM1254_04380	-5.40383516677371	1.0670719971492e-12	Downregulated
B. bifidum	BbifJCM1254_06400	-5.37206198264539	1.07050943222538e-12	Downregulated
B. bifidum	BbifJCM1254_17720	-4.70803245300356	1.09988834031668e-12	Downregulated
B. bifidum	BbifJCM1254_07810	-4.41825415679366	1.11808431244893e-12	Downregulated
B. bifidum	BbifJCM1254_02790	-5.01667954280804	1.13426456818189e-12	Downregulated
B. bifidum	BbifJCM1254_17820	-5.18685181836193	1.14028407149397e-12	Downregulated
B. bifidum	BbifJCM1254_15320	-5.16318476906244	1.14993258956548e-12	Downregulated
B. bifidum	BbifJCM1254_03640	-4.76436310169825	1.14999247958965e-12	Downregulated
B. breve	BBBR_1627	-5.59757284619776	1.15929883309603e-12	Downregulated
B. breve	BBBR_1162	-5.74402442915533	1.19716214582888e-12	Downregulated
B. bifidum	BbifJCM1254_06850	-4.2241747780655	1.21264519444597e-12	Downregulated
B. bifidum	BbifJCM1254_17610	-5.01953873400808	1.36695604567395e-12	Downregulated
B. bifidum	BbifJCM1254_16610	-5.11629771249662	1.36875946989616e-12	Downregulated
B. breve	BBBR_1401	-8.40588946715702	1.45038206974839e-12	Downregulated
B. breve	BBBR_1622	-6.64958140532045	1.62823010685593e-12	Downregulated
B. bifidum	BbifJCM1254_05850	-4.93915739449004	1.64218432379346e-12	Downregulated
B. bifidum	BbifJCM1254_08210	-3.50141637687982	1.65228433377512e-12	Downregulated
B. breve	BBBR_1852	-4.91416943186878	1.73634821188976e-12	Downregulated
B. breve	BBBR_0277	-6.23240966117971	1.75006569096002e-12	Downregulated
B. bifidum	BbifJCM1254_13550	-4.96060560620475	1.78756499634834e-12	Downregulated
B. breve	BBBR_1370	-6.51124191394096	1.8081655855672e-12	Downregulated
B. bifidum	BbifJCM1254_00900	-6.02383588215636	1.88398378655279e-12	Downregulated
B. bifidum	BbifJCM1254_12390	-6.09329744119288	1.9733342887445e-12	Downregulated
B. bifidum	BbifJCM1254_01840	-4.98442666288955	2.08614089226051e-12	Downregulated
B. bifidum	BbifJCM1254_01870	-5.58442203058129	2.10934038873384e-12	Downregulated
B. bifidum	BbifJCM1254_17180	-4.70984731558437	2.20284804874508e-12	Downregulated
B. bifidum	BbifJCM1254_06140	-4.70839261391471	2.20713095608389e-12	Downregulated
B. breve	BBBR_0540	-8.65807354752399	2.22133168971132e-12	Downregulated
B. breve	BBBR_1832	-4.48902230132116	2.23375005834482e-12	Downregulated
B. breve	BBBR_0580	-5.61941393836636	2.25744997170241e-12	Downregulated
B. thetaiotaomicron	BT_0565	-2.50129055988125	2.28908883607169e-12	Downregulated
B. breve	BBBR_1078	-5.36597725273414	2.30707481845373e-12	Downregulated
B. bifidum	BbifJCM1254_02280	-6.25209462382337	2.31288277470871e-12	Downregulated
B. bifidum	BbifJCM1254_14390	-4.6361523988511	2.40266607462451e-12	Downregulated
B. bifidum	BbifJCM1254_05330	-4.46181920317297	2.53168978216594e-12	Downregulated
B. bifidum	BbifJCM1254_09630	-4.27202995830116	2.62542815275095e-12	Downregulated
B. breve	BBBR_0635	-6.30634555176121	2.62542815275095e-12	Downregulated
B. breve	BBBR_0147	-6.50598976499708	2.76894075850758e-12	Downregulated
B. bifidum	BbifJCM1254_01560	-5.44907243387743	2.79062276436586e-12	Downregulated
B. bifidum	BbifJCM1254_06630	-3.95433680777829	2.82389189664085e-12	Downregulated
B. bifidum	BbifJCM1254_03650	-6.03652112948221	2.8392566115733e-12	Downregulated
B. bifidum	BbifJCM1254_16590	-4.27842502167684	2.88549119640066e-12	Downregulated
B. breve	BBBR_0191	-11.1144168358858	2.90599643872441e-12	Downregulated
B. breve	BBBR_1587	-6.47806592710619	2.95036724959688e-12	Downregulated
B. breve	BBBR_1494	-6.87969642935669	3.02407714456427e-12	Downregulated
B. bifidum	BbifJCM1254_12820	-5.00919523695093	3.06577912076471e-12	Downregulated
B. bifidum	BbifJCM1254_15650	-4.90885684950831	3.07166861370327e-12	Downregulated
B. breve	BBBR_0657	-5.87617803328823	3.27345471775261e-12	Downregulated
B. breve	BBBR_1870	-4.88342911565634	3.28595933492272e-12	Downregulated
B. bifidum	BbifJCM1254_02710	-4.97271898719924	3.40791760280653e-12	Downregulated
B. bifidum	BbifJCM1254_08280	-5.21104884061247	3.43005474017984e-12	Downregulated
B. bifidum	BbifJCM1254_12740	-4.21108570286555	3.4790558381251e-12	Downregulated
B. breve	BBBR_1739	-7.36345263763805	3.61909997164461e-12	Downregulated
B. breve	BBBR_1839	-6.28685450186722	3.69174587863177e-12	Downregulated
B. breve	BBBR_1762	-5.67015784077647	3.71083652134819e-12	Downregulated
B. breve	BBBR_1674	-4.47861452150191	3.75111788571483e-12	Downregulated
B. bifidum	BbifJCM1254_06790	-4.45295038837188	3.86120751034664e-12	Downregulated
B. breve	BBBR_1251	-4.72558553875219	4.07665918634071e-12	Downregulated
B. bifidum	BbifJCM1254_16870	-5.06396533131054	4.4163472267033e-12	Downregulated
B. bifidum	BbifJCM1254_13510	-4.5087438578223	4.42509418973197e-12	Downregulated
B. bifidum	BbifJCM1254_07840	-4.26263076042468	4.57586551470147e-12	Downregulated
B. bifidum	BbifJCM1254_16220	-3.78993966358749	4.58349507665991e-12	Downregulated
B. breve	BBBR_0163	-5.12969477630906	4.67114316969281e-12	Downregulated
B. bifidum	BbifJCM1254_02990	-5.54058002630594	4.74175612226038e-12	Downregulated
B. bifidum	BbifJCM1254_16900	-4.32476248686514	4.85010877940315e-12	Downregulated
B. bifidum	BbifJCM1254_12520	-5.06587642378198	4.96664630416199e-12	Downregulated
B. bifidum	BbifJCM1254_15340	-4.50089571311988	5.06745947072418e-12	Downregulated
B. bifidum	BbifJCM1254_01790	-3.84555302459864	5.51288458068615e-12	Downregulated
B. bifidum	BbifJCM1254_16830	-4.9611215082608	5.5499918761669e-12	Downregulated
B. bifidum	BbifJCM1254_11360	-4.972213869372	5.65708925491998e-12	Downregulated
B. breve	BBBR_1348	-4.15879251428815	5.75684957597225e-12	Downregulated
B. bifidum	BbifJCM1254_03760	-4.82268131877466	5.96444030539975e-12	Downregulated
B. breve	BBBR_0178	-5.79342999794017	5.98184322499034e-12	Downregulated
B. breve	BBBR_0450	-5.68801972881462	6.19350698348386e-12	Downregulated
B. bifidum	BbifJCM1254_09910	-4.73720837100551	6.20356299670817e-12	Downregulated
B. breve	BBBR_1439	-6.87281504652145	6.38619106028653e-12	Downregulated
B. bifidum	BbifJCM1254_12790	-4.96546632324038	6.45402113595497e-12	Downregulated
B. breve	BBBR_0756	-4.92547407049865	6.46909050563107e-12	Downregulated
B. bifidum	BbifJCM1254_03490	-4.20817768554997	6.51090530980765e-12	Downregulated
B. bifidum	BbifJCM1254_06800	-4.42684695640799	6.57340200601289e-12	Downregulated
B. bifidum	BbifJCM1254_16160	-4.95394133040532	6.70316562149044e-12	Downregulated
B. bifidum	BbifJCM1254_11890	-4.74065070863923	6.78478492922542e-12	Downregulated
B. bifidum	BbifJCM1254_16680	-5.00470825767184	6.78478492922542e-12	Downregulated
B. breve	BBBR_1208	-6.15244253062257	6.88595537567727e-12	Downregulated
B. bifidum	BbifJCM1254_00490	-4.46142915409191	6.90510995571147e-12	Downregulated
B. breve	BBBR_0881	-7.55945868637041	7.01722047774094e-12	Downregulated
B. breve	BBBR_0092	-4.00402451213791	7.06509529042705e-12	Downregulated
B. bifidum	BbifJCM1254_05180	-4.35176533447853	7.22439106313943e-12	Downregulated
B. bifidum	BbifJCM1254_02850	-5.4460652641896	7.42071083796707e-12	Downregulated
B. breve	BBBR_1159	-4.59374234895589	8.06368774712021e-12	Downregulated
B. breve	BBBR_0088	-5.48103679932475	8.45978341954953e-12	Downregulated
B. breve	BBBR_0337	-5.73397893598471	8.65502116342759e-12	Downregulated
B. bifidum	BbifJCM1254_16650	-6.44414599918659	8.80034301595849e-12	Downregulated
B. bifidum	BbifJCM1254_17880	-4.59354137343896	8.96924683822543e-12	Downregulated
B. bifidum	BbifJCM1254_08050	-4.96375379184826	9.00402530202119e-12	Downregulated
B. breve	BBBR_1343	-5.06798096760378	9.01219558427318e-12	Downregulated
B. breve	BBBR_0665	-8.03382279861366	9.24314956418996e-12	Downregulated
B. bifidum	BbifJCM1254_08130	-4.97763719012138	9.26345720274566e-12	Downregulated
B. bifidum	BbifJCM1254_03020	-5.0702680924191	9.46423013581173e-12	Downregulated
B. bifidum	BbifJCM1254_07760	-5.09001197339848	9.66733095730605e-12	Downregulated
B. bifidum	BbifJCM1254_12370	-4.45346379399343	1.0267317612369e-11	Downregulated
B. bifidum	BbifJCM1254_04580	-5.13752979242305	1.02775460790256e-11	Downregulated
B. breve	BBBR_1198	-8.02166196219488	1.07965535773757e-11	Downregulated
B. breve	BBBR_1381	-6.01742394857152	1.08802227494849e-11	Downregulated
B. breve	BBBR_0681	-7.28226050338767	1.09113072537908e-11	Downregulated
B. bifidum	BbifJCM1254_12840	-4.81099564283135	1.1156361273371e-11	Downregulated
B. bifidum	BbifJCM1254_12930	-4.56781316955811	1.11762865524399e-11	Downregulated
B. breve	BBBR_0012	-6.6147416862654	1.12140649725588e-11	Downregulated
B. breve	BBBR_1748	-10.4377101851037	1.12367185956192e-11	Downregulated
B. breve	BBBR_1914	-7.03320469321293	1.165370871245e-11	Downregulated
B. bifidum	BbifJCM1254_13000	-4.68629733224992	1.17391656994711e-11	Downregulated
B. bifidum	BbifJCM1254_03000	-5.06204558799631	1.20268471558562e-11	Downregulated
B. breve	BBBR_0795	-4.39693917395739	1.22525640194196e-11	Downregulated
B. breve	BBBR_1874	-6.74935173057071	1.24595869601355e-11	Downregulated
B. breve	BBBR_0316	-7.68974916463437	1.25420349150273e-11	Downregulated
B. bifidum	BbifJCM1254_05530	-4.87299641527707	1.27390908852844e-11	Downregulated
B. breve	BBBR_0666	-6.73631544130017	1.29101365692322e-11	Downregulated
B. bifidum	BbifJCM1254_14720	-4.34811447422075	1.29768841630432e-11	Downregulated
B. breve	BBBR_0858	-6.78126002635139	1.30014635134213e-11	Downregulated
B. breve	BBBR_0766	-6.68313121585059	1.32264939596845e-11	Downregulated
B. bifidum	BbifJCM1254_06870	-5.25763595076987	1.32501969373874e-11	Downregulated
B. bifidum	BbifJCM1254_12940	-4.11357319771162	1.34740726818823e-11	Downregulated
B. bifidum	BbifJCM1254_17950	-5.48437054181803	1.37244616733116e-11	Downregulated
B. bifidum	BbifJCM1254_11860	-4.24434025400682	1.41674029399751e-11	Downregulated
B. bifidum	BbifJCM1254_00190	-4.97982230029862	1.44875106768617e-11	Downregulated
B. bifidum	BbifJCM1254_17430	-5.13130315147049	1.44908263774498e-11	Downregulated
B. breve	BBBR_0918	-6.18168898412503	1.47245492758807e-11	Downregulated
B. bifidum	BbifJCM1254_03130	-4.04024719833542	1.47685335801345e-11	Downregulated
B. bifidum	BbifJCM1254_13670	-4.66533017695597	1.49505475715054e-11	Downregulated
B. bifidum	BbifJCM1254_07770	-5.84368448448543	1.53618173616878e-11	Downregulated
B. bifidum	BbifJCM1254_01620	-5.33755743713604	1.54096253771808e-11	Downregulated
B. bifidum	BbifJCM1254_08310	-4.80796402386696	1.59693221225178e-11	Downregulated
B. bifidum	BbifJCM1254_02660	-3.87626740138727	1.59921358415739e-11	Downregulated
B. breve	BBBR_1903	-8.06416953638965	1.61325561740262e-11	Downregulated
B. bifidum	BbifJCM1254_12880	-4.72996812667618	1.67635389440881e-11	Downregulated
B. bifidum	BbifJCM1254_05310	-4.66887962806116	1.6792871981922e-11	Downregulated
B. bifidum	BbifJCM1254_08950	-5.09088383441518	1.70093644839939e-11	Downregulated
B. breve	BBBR_0484	-6.10923334301877	1.71010237813191e-11	Downregulated
B. breve	BBBR_0133	-4.87161403187791	1.74172692253033e-11	Downregulated
B. bifidum	BbifJCM1254_01460	-7.68990386213546	1.75630644254478e-11	Downregulated
B. infantis	Blon_0260	-6.56104541880927	1.76202873822274e-11	Downregulated
B. breve	BBBR_1881	-8.4845729299559	1.7687301956331e-11	Downregulated
B. bifidum	BbifJCM1254_12360	-4.40494281298482	1.7687301956331e-11	Downregulated
B. breve	BBBR_1383	-4.75712084633332	1.77565660061659e-11	Downregulated
B. bifidum	BbifJCM1254_15300	-4.60436965891534	1.85976141690546e-11	Downregulated
B. bifidum	BbifJCM1254_01410	-3.93390018804513	1.89108262621553e-11	Downregulated
B. breve	BBBR_0460	-7.66342934082129	1.93701734924179e-11	Downregulated
B. breve	BBBR_0621	-10.4194791355304	1.94035503125408e-11	Downregulated
B. breve	BBBR_1536	-6.09737558920114	1.95043520062254e-11	Downregulated
B. bifidum	BbifJCM1254_01600	-4.91016008013067	1.97559874860824e-11	Downregulated
B. bifidum	BbifJCM1254_08290	-4.16809341736935	2.01632617899506e-11	Downregulated
B. bifidum	BbifJCM1254_03290	-5.08146106313597	2.01939775923154e-11	Downregulated
B. bifidum	BbifJCM1254_11060	-5.56676650596546	2.02398456201111e-11	Downregulated
B. bifidum	BbifJCM1254_10620	-4.06829873596273	2.02557125244803e-11	Downregulated
B. breve	BBBR_0749	-4.99446871937822	2.06109880180893e-11	Downregulated
B. breve	BBBR_1518	-8.0512221894073	2.06579305893885e-11	Downregulated
B. bifidum	BbifJCM1254_06060	-4.53878783625123	2.09478680326774e-11	Downregulated
B. bifidum	BbifJCM1254_09650	-2.44743755089678	2.14371220537599e-11	Downregulated
B. bifidum	BbifJCM1254_13520	-4.74573256863049	2.14783873040761e-11	Downregulated
