microorganism	locus_tag	log2FoldChange	padj	diffexpr
E. coli	b4479	-2.44946661109953	6.7227777502809e-07	Downregulated
E. coli	b2686	-2.01360063861212	6.80195942540382e-07	Downregulated
E. coli	b1792	-2.15237391768552	6.83564217829543e-07	Downregulated
E. coli	b0807	-2.34863510414006	6.88086328706052e-07	Downregulated
B. bifidum	BbifJCM1254_09590	4.6930519499538	6.99945293649828e-07	Upregulated
B. bifidum	BbifJCM1254_03140	3.42761089840421	7.1563187353966e-07	Upregulated
B. bifidum	BbifJCM1254_11720	3.6400500071497	7.52952678152429e-07	Upregulated
B. bifidum	BbifJCM1254_00160	5.83049297115158	7.55397014214463e-07	Upregulated
B. bifidum	BbifJCM1254_00730	5.20820608414019	7.7226597234219e-07	Upregulated
E. coli	b1087	-2.07747418872588	7.82825809015216e-07	Downregulated
E. coli	b2727	-2.24971069905786	7.83258375239494e-07	Downregulated
E. coli	b1610	-2.36064476726014	7.8502971419158e-07	Downregulated
L. symbiosum	HMPREF9475_00617	5.03049174926791	7.92662799884821e-07	Upregulated
B. breve	BBBR_1744	7.09013285781821	8.17813258836433e-07	Upregulated
E. coli	b4207	-2.77557718133801	8.36606538554321e-07	Downregulated
E. coli	b2153	-2.22818138233847	8.38940429297878e-07	Downregulated
E. coli	b4498	-3.57316054540371	8.49475217506819e-07	Downregulated
B. bifidum	BbifJCM1254_11070	5.02316620406323	8.58068459568163e-07	Upregulated
E. coli	b0485	-2.6546106543711	8.58467503998119e-07	Downregulated
B. bifidum	BbifJCM1254_05810	7.4510931344474	8.5899841336178e-07	Upregulated
B. bifidum	BbifJCM1254_17660	3.2176653731728	8.62631369138536e-07	Upregulated
E. coli	b4149	-3.7745234055342	8.70492443889132e-07	Downregulated
E. coli	b2418	-2.17391761584993	8.71760035135901e-07	Downregulated
E. coli	b2344	-3.1140083708669	8.81095611146817e-07	Downregulated
L. symbiosum	HMPREF9475_03813	4.98733131454594	9.02932769812769e-07	Upregulated
B. bifidum	BbifJCM1254_03720	4.76289527077353	9.04809091464747e-07	Upregulated
E. coli	b4021	-2.56303898650586	9.05014078960873e-07	Downregulated
L. symbiosum	HMPREF9475_00614	4.89584277934445	9.50818883302204e-07	Upregulated
B. bifidum	BbifJCM1254_14250	3.49167596272371	9.82480032189482e-07	Upregulated
B. bifidum	BbifJCM1254_00310	5.25538477475427	9.84860346373481e-07	Upregulated
B. bifidum	BbifJCM1254_14550	6.6754017038468	9.97441276928669e-07	Upregulated
E. coli	b1668	-3.21143174287226	1.00303071650584e-06	Downregulated
E. coli	b2080	-3.11745363189494	1.0130237577351e-06	Downregulated
B. breve	BBBR_1433	3.1187887877322	1.03577346110461e-06	Upregulated
E. coli	b2276	-2.05721478579018	1.06459048140945e-06	Downregulated
B. bifidum	BbifJCM1254_15230	3.87876481749619	1.07009696749576e-06	Upregulated
B. bifidum	BbifJCM1254_02580	7.16332928481018	1.07059963774476e-06	Upregulated
B. bifidum	BbifJCM1254_04560	4.02548073576446	1.08824266011908e-06	Upregulated
B. bifidum	BbifJCM1254_00540	4.1985697810714	1.10166334795755e-06	Upregulated
E. coli	b1745	-2.71344627067112	1.11945514637158e-06	Downregulated
E. coli	b3980	-2.03206733137407	1.15601338222304e-06	Downregulated
B. bifidum	BbifJCM1254_05460	4.72642100093017	1.1668339840343e-06	Upregulated
E. coli	b0384	-3.00715749773869	1.19204841672751e-06	Downregulated
B. breve	BBBR_0891	3.72466016648332	1.20013602169825e-06	Upregulated
B. bifidum	BbifJCM1254_03870	3.49130776619614	1.20363503361553e-06	Upregulated
E. coli	b1754	-2.29936589322307	1.21115182274358e-06	Downregulated
B. breve	BBBR_1573	2.30410617374707	1.25572726335776e-06	Upregulated
E. coli	b0755	-2.38218411102262	1.26559444334336e-06	Downregulated
E. coli	b4068	-3.20860273090921	1.29223620900949e-06	Downregulated
E. coli	b1562	-2.12953068901739	1.31758779793828e-06	Downregulated
B. thetaiotaomicron	BT_p548204	2.2660262718636	1.34190789544543e-06	Upregulated
B. bifidum	BbifJCM1254_07070	5.39226134411358	1.3437769888111e-06	Upregulated
E. coli	b4581	-2.93157749506307	1.35052750407903e-06	Downregulated
E. coli	b1418	-2.22725730761187	1.35257499837423e-06	Downregulated
B. bifidum	BbifJCM1254_16820	5.1225725914698	1.35890985739298e-06	Upregulated
E. coli	b2796	-2.65713803045442	1.36034606437651e-06	Downregulated
L. symbiosum	HMPREF9475_00699	3.67565484176608	1.36584637970241e-06	Upregulated
B. thetaiotaomicron	BT_1107	3.21155294280475	1.36908471286221e-06	Upregulated
B. bifidum	BbifJCM1254_17590	3.38694005319462	1.37013585471692e-06	Upregulated
B. bifidum	BbifJCM1254_15430	4.66080157599332	1.3702591244499e-06	Upregulated
E. coli	b0751	-3.07165532080508	1.37353119455425e-06	Downregulated
B. bifidum	BbifJCM1254_13370	4.58705912504968	1.42032046452239e-06	Upregulated
B. bifidum	BbifJCM1254_16790	3.91577583484161	1.44897478753292e-06	Upregulated
L. symbiosum	HMPREF9475_03712	4.58207598666492	1.44897478753292e-06	Upregulated
B. bifidum	BbifJCM1254_15780	5.73663489695994	1.46011979501801e-06	Upregulated
E. coli	b1406	-2.80888459600072	1.48070615741173e-06	Downregulated
B. bifidum	BbifJCM1254_07080	7.92577707531499	1.48083288350598e-06	Upregulated
E. coli	b0916	-2.29827816930409	1.49046648327704e-06	Downregulated
E. coli	b1164	-2.30528741685976	1.49767408447015e-06	Downregulated
B. bifidum	BbifJCM1254_03630	5.04600166942336	1.52542487726687e-06	Upregulated
B. bifidum	BbifJCM1254_18060	3.71595777995706	1.52971781178954e-06	Upregulated
E. coli	b1090	-2.69594929805624	1.53815803894905e-06	Downregulated
E. coli	b3592	-2.18011605583125	1.54846174191262e-06	Downregulated
B. bifidum	BbifJCM1254_02090	4.43809757930017	1.58094161276105e-06	Upregulated
B. bifidum	BbifJCM1254_03760	3.55766432831752	1.59695182961287e-06	Upregulated
B. bifidum	BbifJCM1254_06420	3.81460634813995	1.66527721084696e-06	Upregulated
B. bifidum	BbifJCM1254_16290	6.74821656253796	1.67597461891245e-06	Upregulated
E. coli	b3998	-2.42703494651064	1.67912351458657e-06	Downregulated
B. bifidum	BbifJCM1254_12690	2.69411779051999	1.70148405125357e-06	Upregulated
B. bifidum	BbifJCM1254_12660	2.61159752761539	1.70184902588104e-06	Upregulated
B. bifidum	BbifJCM1254_02510	3.84400624483505	1.80302976721271e-06	Upregulated
L. symbiosum	HMPREF9475_03809	5.19846081423136	1.84623874880219e-06	Upregulated
B. bifidum	BbifJCM1254_06330	4.57570703981305	1.87429404534727e-06	Upregulated
B. thetaiotaomicron	BT_1829	2.58126631384876	1.88182996220676e-06	Upregulated
B. bifidum	BbifJCM1254_02570	6.08976200673111	1.88987190070575e-06	Upregulated
L. symbiosum	HMPREF9475_01237	5.30940701073442	1.90017902141385e-06	Upregulated
B. bifidum	BbifJCM1254_17100	5.03163279851563	1.90549299929412e-06	Upregulated
E. coli	b2130	-3.39917243295656	1.90725372495883e-06	Downregulated
E. coli	b2976	-2.43915091143252	1.91480386622282e-06	Downregulated
E. coli	b1896	-2.89336547461318	1.92759921094366e-06	Downregulated
B. breve	BBBR_0007	2.97616088621263	1.9610027281915e-06	Upregulated
B. bifidum	BbifJCM1254_00830	3.93404202576272	1.99598580881917e-06	Upregulated
B. bifidum	BbifJCM1254_03450	3.51103093839928	1.99858770950224e-06	Upregulated
B. bifidum	BbifJCM1254_15140	7.59803344892846	2.00306694976722e-06	Upregulated
L. symbiosum	HMPREF9475_00701	4.2300045011583	2.06264648597161e-06	Upregulated
E. coli	b3221	-3.66018173428657	2.06264648597161e-06	Downregulated
B. breve	BBBR_0900	2.82692657540773	2.08065412754412e-06	Upregulated
B. bifidum	BbifJCM1254_00570	3.85270310029196	2.09549025748857e-06	Upregulated
B. breve	BBBR_0971	3.3970107535756	2.09690249543346e-06	Upregulated
B. bifidum	BbifJCM1254_07670	4.85292431342747	2.104910602921e-06	Upregulated
L. symbiosum	HMPREF9475_01689	5.15954597960359	2.12821799681409e-06	Upregulated
B. bifidum	BbifJCM1254_04130	5.02772922926455	2.14044417946832e-06	Upregulated
E. coli	b3361	-2.26818860389628	2.16019382225947e-06	Downregulated
B. breve	BBBR_0778	5.66666328750012	2.16480348474066e-06	Upregulated
E. coli	b1477	-2.34588286910995	2.18193366720031e-06	Downregulated
B. bifidum	BbifJCM1254_01540	4.81348813988921	2.18193366720031e-06	Upregulated
E. coli	b0990	-3.19279444484604	2.20647189354466e-06	Downregulated
E. coli	b1194	-4.91245633432184	2.21109223493985e-06	Downregulated
L. symbiosum	HMPREF9475_02221	4.9902498651207	2.22092073877591e-06	Upregulated
B. bifidum	BbifJCM1254_02200	4.44924104060441	2.24687521675532e-06	Upregulated
E. coli	b2498	-2.51692497096684	2.27123868446558e-06	Downregulated
E. coli	b3068	-2.3967929119614	2.29039140942364e-06	Downregulated
B. bifidum	BbifJCM1254_09170	3.17580730003003	2.29214047277423e-06	Upregulated
E. coli	b2479	-2.09737231600015	2.31368809104489e-06	Downregulated
E. coli	b1381	-2.00001865994971	2.32536127125632e-06	Downregulated
E. coli	b1608	-2.96911603370983	2.34730300032385e-06	Downregulated
B. bifidum	BbifJCM1254_15600	4.58925485383797	2.39085887519869e-06	Upregulated
E. coli	b2664	-3.58394913011657	2.39085887519869e-06	Downregulated
B. bifidum	BbifJCM1254_09640	4.48740993267059	2.45222662518452e-06	Upregulated
E. coli	b2801	-5.9558222117981	2.45911945941476e-06	Downregulated
B. bifidum	BbifJCM1254_01780	3.79500859593109	2.52666803840847e-06	Upregulated
B. breve	BBBR_1629	2.65193019679173	2.57948912081895e-06	Upregulated
E. coli	b1926	-4.73859370995924	2.59920478946475e-06	Downregulated
B. bifidum	BbifJCM1254_07630	3.53054163684045	2.61999316441029e-06	Upregulated
E. coli	b1278	-2.04198147368809	2.64470196121834e-06	Downregulated
E. coli	b1834	-2.33101441923264	2.64470196121834e-06	Downregulated
E. coli	b2844	-2.48621828578182	2.68303177126982e-06	Downregulated
E. coli	b2798	-2.00481948441413	2.70002403501192e-06	Downregulated
E. coli	b3071	-4.86384242743632	2.75390341165186e-06	Downregulated
B. bifidum	BbifJCM1254_01890	5.02994534202374	2.75390341165186e-06	Upregulated
B. bifidum	BbifJCM1254_03430	8.20375422133392	2.7580887347169e-06	Upregulated
B. bifidum	BbifJCM1254_10660	5.72155058735859	2.78861095234958e-06	Upregulated
B. bifidum	BbifJCM1254_17630	3.18789494899611	2.79962802742863e-06	Upregulated
E. coli	b1758	-2.02810131350213	2.84362809274958e-06	Downregulated
E. coli	b0792	-2.28297952795646	2.8526108279932e-06	Downregulated
E. coli	b1423	-2.77882578638238	2.87374315769382e-06	Downregulated
B. breve	BBBR_0256	3.22666456686796	2.88035355354726e-06	Upregulated
E. coli	b1913	-2.31831363373809	3.01592796418332e-06	Downregulated
E. coli	b3743	-2.01969796853682	3.0345976183234e-06	Downregulated
B. breve	BBBR_0533	2.8175455453773	3.0373550139846e-06	Upregulated
E. coli	b0750	-2.39966878807659	3.08037476871035e-06	Downregulated
B. bifidum	BbifJCM1254_02030	4.6090758460331	3.08315452246958e-06	Upregulated
B. bifidum	BbifJCM1254_10330	5.76261306108355	3.11838333112744e-06	Upregulated
B. bifidum	BbifJCM1254_01640	3.56026336058513	3.14534775143175e-06	Upregulated
B. bifidum	BbifJCM1254_02670	3.74705922292608	3.14598750962682e-06	Upregulated
B. bifidum	BbifJCM1254_11490	4.20681969885874	3.31348659196251e-06	Upregulated
L. symbiosum	HMPREF9475_02249	4.81828210400514	3.33864669478686e-06	Upregulated
B. bifidum	BbifJCM1254_17740	3.98175670661883	3.34894141561252e-06	Upregulated
B. bifidum	BbifJCM1254_12210	3.60549417684564	3.38931231850843e-06	Upregulated
E. coli	b3643	-2.38024008740894	3.41491071869286e-06	Downregulated
B. breve	BBBR_1557	4.30966837524312	3.46629212818886e-06	Upregulated
B. bifidum	BbifJCM1254_11380	7.56207144442059	3.5038660964842e-06	Upregulated
B. bifidum	BbifJCM1254_02830	4.13132037361018	3.50802217770019e-06	Upregulated
E. coli	b1078	-5.59104200400217	3.62244808689584e-06	Downregulated
B. bifidum	BbifJCM1254_17700	4.401221508371	3.64884707544113e-06	Upregulated
B. bifidum	BbifJCM1254_05630	3.05878511586448	3.68326136808267e-06	Upregulated
B. bifidum	BbifJCM1254_13040	5.52371416708134	3.70144968562577e-06	Upregulated
E. coli	b2668	-5.63464483788898	3.70598763736687e-06	Downregulated
B. bifidum	BbifJCM1254_04290	4.94403039259468	3.76479265736105e-06	Upregulated
E. coli	b3006	-3.10672763199914	3.82563817234091e-06	Downregulated
B. thetaiotaomicron	BT_0326	2.22070632597507	3.84437157610523e-06	Upregulated
E. coli	b2151	-4.3804678149194	3.91058642247828e-06	Downregulated
E. coli	b4142	2.45455253917858	3.98552358438061e-06	Upregulated
E. coli	b1605	-3.06044680385846	4.04322381708473e-06	Downregulated
L. symbiosum	HMPREF9475_03520	5.07371659292982	4.05542289542016e-06	Upregulated
B. bifidum	BbifJCM1254_09830	4.72428343035036	4.05542289542016e-06	Upregulated
B. bifidum	BbifJCM1254_10930	3.22158020240252	4.07581784211794e-06	Upregulated
E. coli	b3593	3.17237631191462	4.08868729992653e-06	Upregulated
E. coli	b3491	-2.64694035578801	4.09884830209357e-06	Downregulated
B. bifidum	BbifJCM1254_12970	5.5475547461297	4.11115166145028e-06	Upregulated
E. coli	b2904	-3.91340250284729	4.11935473008084e-06	Downregulated
B. breve	BBBR_0510	2.58852633103829	4.15588633200155e-06	Upregulated
E. coli	b1875	-2.17500875536079	4.19676385741775e-06	Downregulated
B. bifidum	BbifJCM1254_10420	4.78308374447792	4.43131552736503e-06	Upregulated
E. coli	b1976	-2.99783604640353	4.43182794495589e-06	Downregulated
B. bifidum	BbifJCM1254_00510	3.20704938951241	4.43844219735553e-06	Upregulated
B. bifidum	BbifJCM1254_01440	4.1596249522551	4.4852407635739e-06	Upregulated
L. symbiosum	HMPREF9475_01908	6.32714785340981	4.61519821156302e-06	Upregulated
E. coli	b1953	-2.74463212930823	4.61519821156302e-06	Downregulated
E. coli	b0975	-2.57435682278056	4.64269383012715e-06	Downregulated
B. bifidum	BbifJCM1254_02980	3.9374967535877	4.70354801189548e-06	Upregulated
B. bifidum	BbifJCM1254_13900	4.13531445455554	4.72398288281668e-06	Upregulated
E. coli	b4110	-3.94588748433339	4.82981948044813e-06	Downregulated
E. coli	b1428	-2.62181149424256	4.94808357466575e-06	Downregulated
B. bifidum	BbifJCM1254_01830	4.65174976469094	4.95199116521056e-06	Upregulated
B. bifidum	BbifJCM1254_10220	5.68431746839714	5.0140282494953e-06	Upregulated
B. bifidum	BbifJCM1254_14010	5.11175482602513	5.0305313275794e-06	Upregulated
B. bifidum	BbifJCM1254_08510	4.58950966303926	5.08136132308568e-06	Upregulated
B. bifidum	BbifJCM1254_01390	3.45581525995786	5.18064981995114e-06	Upregulated
E. coli	b1857	-2.29452780392904	5.18196549822844e-06	Downregulated
B. thetaiotaomicron	BT_1681	2.49226418806381	5.18196549822844e-06	Upregulated
B. bifidum	BbifJCM1254_00420	5.81232970637117	5.24441168044293e-06	Upregulated
E. coli	b2536	-2.38344953932861	5.24486152648243e-06	Downregulated
B. bifidum	BbifJCM1254_16180	5.07395871574032	5.27990626473794e-06	Upregulated
E. coli	b2168	-2.56178195806961	5.27990626473794e-06	Downregulated
E. coli	b4478	-2.92671397453602	5.29310133912406e-06	Downregulated
B. breve	BBBR_1641	2.30326911960529	5.30976708239095e-06	Upregulated
E. coli	b3087	-2.33764104770078	5.33019988862247e-06	Downregulated
B. bifidum	BbifJCM1254_09780	4.70922209376893	5.47936136012747e-06	Upregulated
B. bifidum	BbifJCM1254_04430	4.94564330205364	5.5111595135868e-06	Upregulated
E. coli	b3474	-2.47654714192395	5.62799947492653e-06	Downregulated
E. coli	b1398	-2.46713536249934	5.67535785288708e-06	Downregulated
E. coli	b0841	-2.76354250500219	5.67881119788658e-06	Downregulated
E. coli	b0654	-2.05328639302432	5.67881119788658e-06	Downregulated
B. bifidum	BbifJCM1254_16740	4.87260345558449	5.67881119788658e-06	Upregulated
E. coli	b0808	-3.19439007092034	5.68845631984642e-06	Downregulated
E. coli	b3639	-2.2512446463201	5.80647146089272e-06	Downregulated
B. bifidum	BbifJCM1254_04410	4.1095194177238	5.90808509188637e-06	Upregulated
B. bifidum	BbifJCM1254_01750	3.27127923243463	6.0421047245151e-06	Upregulated
B. bifidum	BbifJCM1254_12680	2.99369710286396	6.09415203450087e-06	Upregulated
E. coli	b1611	-2.48754554350646	6.14985792563034e-06	Downregulated
B. bifidum	BbifJCM1254_05910	4.99952896371493	6.18514077261328e-06	Upregulated
E. coli	b1836	-3.62375865284777	6.2607409399826e-06	Downregulated
E. coli	b3477	-2.17858485758233	6.28857205510157e-06	Downregulated
E. coli	b2667	-4.8125494688516	6.29568678575784e-06	Downregulated
B. bifidum	BbifJCM1254_02370	3.87978505467268	6.30184036889382e-06	Upregulated
B. bifidum	BbifJCM1254_04190	4.86534671190327	6.30998617452826e-06	Upregulated
B. bifidum	BbifJCM1254_13930	7.16170233079566	6.3211648225287e-06	Upregulated
E. coli	b3623	-2.04125117796909	6.45829145655199e-06	Downregulated
B. bifidum	BbifJCM1254_00240	4.74206238370381	6.51218938507845e-06	Upregulated
E. coli	b4107	-3.32649657365458	6.54623372597607e-06	Downregulated
E. coli	b3070	-4.62570495227197	6.7951910504854e-06	Downregulated
B. bifidum	BbifJCM1254_01760	3.85989135475962	6.79731280394967e-06	Upregulated
L. symbiosum	HMPREF9475_02223	4.76803888666278	6.83064205511858e-06	Upregulated
B. bifidum	BbifJCM1254_14520	4.5619301431525	6.86289868068825e-06	Upregulated
E. coli	b0864	-2.60887834038241	6.93651330079408e-06	Downregulated
E. coli	b0250	-2.53950389336155	6.97834444591918e-06	Downregulated
E. coli	b2347	-3.01406952270222	6.98502344611702e-06	Downregulated
B. bifidum	BbifJCM1254_10970	7.08445643441084	7.03719770095641e-06	Upregulated
B. bifidum	BbifJCM1254_12540	4.31299884636916	7.05943051578153e-06	Upregulated
L. symbiosum	HMPREF9475_02562	4.81533697499721	7.15680133297808e-06	Upregulated
B. bifidum	BbifJCM1254_05120	4.67658248046675	7.19088189423002e-06	Upregulated
E. coli	b0221	-2.37543510922255	7.24726877118995e-06	Downregulated
L. symbiosum	HMPREF9475_01029	4.39249379014257	7.51763079136941e-06	Upregulated
E. coli	b1703	-2.76959519528753	7.52416016261489e-06	Downregulated
E. coli	b1104	-2.04584704497746	7.57507351469563e-06	Downregulated
E. coli	b1767	-2.67479103558353	7.5889780363397e-06	Downregulated
L. symbiosum	HMPREF9475_04020	4.46468741020712	7.87628481121664e-06	Upregulated
E. coli	b4330	-2.99856097191007	7.99282560718179e-06	Downregulated
E. coli	b3668	-2.86547207332773	8.02452994061967e-06	Downregulated
B. bifidum	BbifJCM1254_02940	7.48489663233896	8.06152880307614e-06	Upregulated
B. bifidum	BbifJCM1254_05920	8.16455980725209	8.06559600685787e-06	Upregulated
B. bifidum	BbifJCM1254_08370	7.28452113966613	8.07969494352582e-06	Upregulated
E. coli	b2927	-2.10488849375491	8.18075305579474e-06	Downregulated
E. coli	b0815	-2.29746357492075	8.21019323118327e-06	Downregulated
B. bifidum	BbifJCM1254_02620	5.40342348330968	8.70289275751633e-06	Upregulated
B. bifidum	BbifJCM1254_16220	2.66632972634514	8.71462206253813e-06	Upregulated
E. coli	b2533	-2.63608441489504	8.81237921151145e-06	Downregulated
L. symbiosum	HMPREF9475_02397	5.11222342738211	8.82777448181712e-06	Upregulated
B. bifidum	BbifJCM1254_06550	3.80916856805988	8.83633747998757e-06	Upregulated
B. breve	BBBR_1866	5.60487079740835	8.9620234354701e-06	Upregulated
B. breve	BBBR_0961	2.84736370670932	9.1068421524003e-06	Upregulated
B. bifidum	BbifJCM1254_00020	4.88200453273094	9.14547473376893e-06	Upregulated
B. bifidum	BbifJCM1254_00320	4.66601646950573	9.14547473376893e-06	Upregulated
B. bifidum	BbifJCM1254_10430	4.20190870815566	9.46788269876627e-06	Upregulated
B. bifidum	BbifJCM1254_09370	5.20089983656202	9.4854401335684e-06	Upregulated
B. breve	BBBR_1836	2.94977134166331	9.48837171724507e-06	Upregulated
E. coli	b1433	-2.87130167874955	9.50417611535089e-06	Downregulated
B. bifidum	BbifJCM1254_08490	4.25202591920467	9.57367006144562e-06	Upregulated
E. coli	b1075	-5.75257559973273	9.69473219175301e-06	Downregulated
E. coli	b1655	-2.02142397323844	9.76108981442987e-06	Downregulated
E. coli	b2173	-2.18128566095954	9.76246611779401e-06	Downregulated
L. symbiosum	HMPREF9475_03718	3.81311409212171	9.87620983100887e-06	Upregulated
E. coli	b1945	-7.49930800965055	9.96082687717873e-06	Downregulated
E. coli	b2508	-3.06490977467532	1.01884586127567e-05	Downregulated
E. coli	b1045	-2.55193137071317	1.02343300481208e-05	Downregulated
B. breve	BBBR_1605	2.33307557640835	1.03268176553417e-05	Upregulated
B. breve	BBBR_0415	2.7514227816544	1.05050290700019e-05	Upregulated
L. symbiosum	HMPREF9475_02807	4.87607439853063	1.05179618309372e-05	Upregulated
B. bifidum	BbifJCM1254_04100	4.03289800428728	1.05207541144088e-05	Upregulated
E. coli	b2875	-2.23764622054509	1.06520220704228e-05	Downregulated
B. bifidum	BbifJCM1254_00990	4.53350914144217	1.0743835160458e-05	Upregulated
B. breve	BBBR_1579	3.50066356594755	1.0794855738113e-05	Upregulated
E. coli	b1887	-5.4394558261921	1.09161873954094e-05	Downregulated
L. symbiosum	HMPREF9475_02233	2.11855567311593	1.09200678453795e-05	Upregulated
B. bifidum	BbifJCM1254_04820	4.39770931381421	1.10486236892874e-05	Upregulated
B. bifidum	BbifJCM1254_07030	5.35835693993154	1.10487107060158e-05	Upregulated
B. bifidum	BbifJCM1254_17300	5.50262158726138	1.12975666462392e-05	Upregulated
E. coli	b1320	-3.7030408562538	1.14108221028392e-05	Downregulated
E. coli	b1139	-2.20020855581852	1.15300014406571e-05	Downregulated
B. bifidum	BbifJCM1254_05470	6.9715359207895	1.15391675141912e-05	Upregulated
E. coli	b0635	-2.25388459961636	1.16690853148856e-05	Downregulated
E. coli	b1083	-3.39166096429027	1.1752087160794e-05	Downregulated
B. breve	BBBR_1534	2.15185613436869	1.18448668022101e-05	Upregulated
E. coli	b1523	-4.02772346203122	1.19272787479941e-05	Downregulated
E. coli	b2765	-2.08380506705255	1.19383641934558e-05	Downregulated
L. symbiosum	HMPREF9475_00925	4.46042285858956	1.20271718909438e-05	Upregulated
E. coli	b0977	-2.39213380585888	1.21021881880532e-05	Downregulated
E. coli	b0806	-3.65898883968919	1.21603138836321e-05	Downregulated
B. bifidum	BbifJCM1254_06700	5.40366126580908	1.21884675672336e-05	Upregulated
E. coli	b3073	-3.72241004313786	1.23369509279733e-05	Downregulated
L. symbiosum	HMPREF9475_03812	4.81609016936241	1.27357218438687e-05	Upregulated
E. coli	b1881	-3.66031878200705	1.27578710433781e-05	Downregulated
E. coli	b1843	-2.49811969844483	1.27784707024912e-05	Downregulated
E. coli	b1814	-2.12867081672834	1.29369202881356e-05	Downregulated
L. symbiosum	HMPREF9475_02875	3.83692639924366	1.30226617522547e-05	Upregulated
E. coli	b3748	-2.73708583117141	1.30710124946353e-05	Downregulated
E. coli	b2202	-2.20591750306827	1.31468847140382e-05	Downregulated
B. bifidum	BbifJCM1254_14910	4.0956609077937	1.33142993080368e-05	Upregulated
E. coli	b1308	-2.41253563684117	1.34052929771159e-05	Downregulated
E. coli	b1925	-6.93079984797587	1.34989473828218e-05	Downregulated
E. coli	b4317	2.30239696223683	1.36173640267076e-05	Upregulated
E. coli	b0636	-2.48067910868397	1.37015123010015e-05	Downregulated
B. bifidum	BbifJCM1254_16170	4.79081103666642	1.37980558206451e-05	Upregulated
B. bifidum	BbifJCM1254_06250	4.08381837514185	1.38701394724529e-05	Upregulated
B. bifidum	BbifJCM1254_14580	4.10843749035706	1.3878872549736e-05	Upregulated
B. breve	BBBR_0400	3.30891653100323	1.38796261889761e-05	Upregulated
E. coli	b0102	-2.05701969640401	1.41108031593629e-05	Downregulated
L. symbiosum	HMPREF9475_03525	5.03812526873267	1.44108779318914e-05	Upregulated
B. thetaiotaomicron	BT_2759	2.41633993418421	1.46068264073775e-05	Upregulated
B. bifidum	BbifJCM1254_15530	4.05434023960295	1.47848861858663e-05	Upregulated
E. coli	b1534	-2.99286934147256	1.50876766959746e-05	Downregulated
B. bifidum	BbifJCM1254_14690	5.75554529988942	1.51316132700955e-05	Upregulated
B. bifidum	BbifJCM1254_09560	3.81610616965517	1.52858396156889e-05	Upregulated
B. breve	BBBR_1394	2.74858256064588	1.53103575757074e-05	Upregulated
B. bifidum	BbifJCM1254_14870	3.68340505420437	1.54205208006627e-05	Upregulated
E. coli	b1749	-2.41174654396241	1.54583785840161e-05	Downregulated
E. coli	b3336	-2.42566695403893	1.55430783567332e-05	Downregulated
E. coli	b2174	-3.06917957436068	1.56329948264766e-05	Downregulated
L. symbiosum	HMPREF9475_04125	4.77426267350372	1.58123652858565e-05	Upregulated
B. bifidum	BbifJCM1254_05220	4.65288761707968	1.58593269250602e-05	Upregulated
B. breve	BBBR_1474	7.98851602944164	1.60468568865254e-05	Upregulated
B. bifidum	BbifJCM1254_11870	4.02379091809269	1.62584857618822e-05	Upregulated
L. symbiosum	HMPREF9475_01891	2.91230406869536	1.64101123878711e-05	Upregulated
B. thetaiotaomicron	BT_1243	2.1510399093529	1.64302280943393e-05	Upregulated
E. coli	b1867	-2.06889852418095	1.65392324753291e-05	Downregulated
B. bifidum	BbifJCM1254_15100	7.17891764324702	1.65782009949176e-05	Upregulated
B. breve	BBBR_0410	2.39579054792764	1.66412069889013e-05	Upregulated
E. coli	b1606	-3.06102522626736	1.66582887022987e-05	Downregulated
B. bifidum	BbifJCM1254_00960	5.01244313367375	1.66632344941641e-05	Upregulated
E. coli	b2137	-2.60395143271908	1.67201115965107e-05	Downregulated
B. bifidum	BbifJCM1254_09270	4.62669955540781	1.70770075610007e-05	Upregulated
L. symbiosum	HMPREF9475_02394	5.00708223390167	1.73664183215605e-05	Upregulated
E. coli	b0707	-3.11885667585175	1.73866903619942e-05	Downregulated
B. bifidum	BbifJCM1254_02680	6.73429910378432	1.75247141373482e-05	Upregulated
E. coli	b0473	2.08079368621424	1.76620527586138e-05	Upregulated
L. symbiosum	HMPREF9475_00612	4.74981319488584	1.77830128485023e-05	Upregulated
B. bifidum	BbifJCM1254_07090	7.34613233311457	1.78229575525758e-05	Upregulated
L. symbiosum	HMPREF9475_03919	5.6112427017766	1.79921496946875e-05	Upregulated
B. bifidum	BbifJCM1254_09870	4.6105093081171	1.80050415564654e-05	Upregulated
B. bifidum	BbifJCM1254_11920	4.01697877897379	1.80654792457474e-05	Upregulated
B. bifidum	BbifJCM1254_17520	4.61400514053767	1.80715012149836e-05	Upregulated
B. bifidum	BbifJCM1254_03570	3.55530813945968	1.82291259493505e-05	Upregulated
B. thetaiotaomicron	BT_4597	2.61393503641626	1.83032926535572e-05	Upregulated
E. coli	b0865	-2.20416971350514	1.84651517335541e-05	Downregulated
B. breve	BBBR_1631	2.18656325494221	1.87312373062016e-05	Upregulated
E. coli	b0752	-2.03936201149325	1.87413487155765e-05	Downregulated
E. coli	b2306	-2.30618704068521	1.89060479168009e-05	Downregulated
E. coli	b1944	-6.23303817079491	1.92399451637641e-05	Downregulated
B. bifidum	BbifJCM1254_12960	3.10670066581761	1.93951903656328e-05	Upregulated
E. coli	b0947	-2.41644840114284	1.98447840017011e-05	Downregulated
E. coli	b1454	-2.55448935306999	2.01763549879673e-05	Downregulated
