microorganism	locus_tag	log2FoldChange	padj	diffexpr
L. symbiosum	HMPREF9475_03433	-7.04683974076894	0.00205895325993513	Downregulated
B. thetaiotaomicron	BT_0330	3.70243113164689	0.00206407309769188	Upregulated
B. thetaiotaomicron	BT_3812	3.40134146833686	0.00206931275254478	Upregulated
P. acidilactici	HN015_01475	-2.33779191855902	0.00206931275254478	Downregulated
L. symbiosum	HMPREF9475_03855	-6.53651365576014	0.00206931275254478	Downregulated
L. symbiosum	HMPREF9475_02519	-5.10618614791343	0.00207066195835827	Downregulated
L. symbiosum	HMPREF9475_00771	-6.23952652042397	0.002070739105631	Downregulated
B. thetaiotaomicron	BT_2047	3.17414793607672	0.00207207018045051	Upregulated
B. thetaiotaomicron	BT_3660	3.98084927126488	0.00207425269929191	Upregulated
L. symbiosum	HMPREF9475_01217	-5.61195738513613	0.00207484618283872	Downregulated
B. thetaiotaomicron	BT_4353	3.69130995384388	0.00207484618283872	Upregulated
B. thetaiotaomicron	BT_1846	4.22778562934571	0.00207484618283872	Upregulated
B. thetaiotaomicron	BT_3530	4.80439016956138	0.00207484618283872	Upregulated
B. thetaiotaomicron	BT_3872	3.71976663112347	0.00207484618283872	Upregulated
L. symbiosum	HMPREF9475_01254	-5.75144638340434	0.0020763544269481	Downregulated
P. acidilactici	HN015_04255	-3.69170802113449	0.0020763544269481	Downregulated
B. thetaiotaomicron	BT_1144	3.36575323431601	0.00207853330377664	Upregulated
L. symbiosum	HMPREF9475_03851	-6.43575332798075	0.0020840717562547	Downregulated
P. acidilactici	HN015_06205	-2.65281849614735	0.0020841867436301	Downregulated
L. symbiosum	HMPREF9475_01373	-6.55615963111202	0.00208498718814082	Downregulated
L. symbiosum	HMPREF9475_00547	-6.59327915287397	0.0020865071919107	Downregulated
B. thetaiotaomicron	BT_3159	5.08050960642845	0.00209067053300699	Upregulated
B. thetaiotaomicron	BT_3267	3.41788717728948	0.00209457032391329	Upregulated
L. symbiosum	HMPREF9475_00533	-5.90185933871384	0.00209457032391329	Downregulated
L. symbiosum	HMPREF9475_02281	-5.66858466854598	0.0020947600446428	Downregulated
B. thetaiotaomicron	BT_4254	3.60879050631935	0.0020947600446428	Upregulated
B. thetaiotaomicron	BT_3695	4.905583421969	0.00209931309682046	Upregulated
B. thetaiotaomicron	BT_4539	4.43991048353094	0.00210322686167539	Upregulated
B. thetaiotaomicron	BT_4319	4.59506280245637	0.0021038871310112	Upregulated
B. thetaiotaomicron	BT_1485	3.40285587938617	0.00210611687073747	Upregulated
L. symbiosum	HMPREF9475_01354	-6.46034498659251	0.0021125439401339	Downregulated
B. thetaiotaomicron	BT_0629	3.98011647866837	0.00211457022318583	Upregulated
L. symbiosum	HMPREF9475_01056	-3.14587422200445	0.00211613602642282	Downregulated
L. symbiosum	HMPREF9475_00220	-6.34959342430417	0.0021176669871754	Downregulated
L. symbiosum	HMPREF9475_00728	-6.60311972748557	0.0021176669871754	Downregulated
B. bifidum	BbifJCM1254_14090	-4.80424608580097	0.0021176669871754	Downregulated
L. symbiosum	HMPREF9475_02491	-6.2863900147671	0.00211782020849023	Downregulated
B. infantis	Blon_2016	-3.0285586907098	0.00212237727873137	Downregulated
L. symbiosum	HMPREF9475_03659	-6.07523630541563	0.00212377857038994	Downregulated
B. thetaiotaomicron	BT_0547	5.04745983488505	0.00212377857038994	Upregulated
B. thetaiotaomicron	BT_3519	3.56861845163357	0.00212820012111975	Upregulated
B. thetaiotaomicron	BT_2250	3.73692745408465	0.00212991631136126	Upregulated
B. thetaiotaomicron	BT_2441	4.26413680557837	0.00213002326594047	Upregulated
L. symbiosum	HMPREF9475_01669	-5.53891852752002	0.00213056604307607	Downregulated
B. thetaiotaomicron	BT_3357	4.72257001251214	0.00213183944695575	Upregulated
B. bifidum	BbifJCM1254_14010	-5.38333294092301	0.002134289627864	Downregulated
B. thetaiotaomicron	BT_0149	3.7004098333291	0.002134289627864	Upregulated
L. symbiosum	HMPREF9475_03411	-6.44162991384148	0.00213594887687312	Downregulated
B. thetaiotaomicron	BT_3570	4.08872102398002	0.00214138065152631	Upregulated
B. thetaiotaomicron	BT_3157	5.91656806694583	0.00214354200381912	Upregulated
B. thetaiotaomicron	BT_4088	6.00231067816966	0.00214354200381912	Upregulated
B. thetaiotaomicron	BT_4482	3.32019489058168	0.00214354200381912	Upregulated
B. thetaiotaomicron	BT_1581	3.74983679712284	0.00214354200381912	Upregulated
B. thetaiotaomicron	BT_3929	3.79422959447564	0.00214667720975737	Upregulated
L. symbiosum	HMPREF9475_03923	-5.92898798602423	0.00214667720975737	Downregulated
B. thetaiotaomicron	BT_1332	3.08896758605917	0.00214667720975737	Upregulated
B. thetaiotaomicron	BT_2100	4.67581964006708	0.00215227504954862	Upregulated
L. symbiosum	HMPREF9475_02163	-6.92901672543743	0.00215691651159999	Downregulated
B. bifidum	BbifJCM1254_17590	-3.64575025215724	0.00216263029723943	Downregulated
B. thetaiotaomicron	BT_4665	4.04659840891771	0.00216789183693336	Upregulated
B. thetaiotaomicron	BT_3246	4.53426614175661	0.00217169175458915	Upregulated
B. thetaiotaomicron	BT_3405	5.67490872180626	0.00217255063998869	Upregulated
B. thetaiotaomicron	BT_0718	3.0022159141883	0.0021759868854581	Upregulated
B. thetaiotaomicron	BT_0599	4.00745602095858	0.00217610905212928	Upregulated
B. thetaiotaomicron	BT_4207	3.91375256017899	0.00217633037273253	Upregulated
E. coli	b0557	-2.37320334602089	0.00217634280974862	Downregulated
B. thetaiotaomicron	BT_2001	4.7940119798119	0.00218061570938924	Upregulated
B. thetaiotaomicron	BT_1287	2.36460537065204	0.00218061570938924	Upregulated
B. thetaiotaomicron	BT_2264	4.3652859589903	0.00218061570938924	Upregulated
B. thetaiotaomicron	BT_0757	3.82882419479937	0.00218129464748043	Upregulated
B. thetaiotaomicron	BT_3389	4.88776615570626	0.002183061116847	Upregulated
E. coli	b0596	2.23178716415975	0.002183061116847	Upregulated
B. thetaiotaomicron	BT_3261	3.08637783111323	0.00218527400400166	Upregulated
L. symbiosum	HMPREF9475_03509	-6.11861392095534	0.00220106988003699	Downregulated
B. thetaiotaomicron	BT_3841	3.5170934318951	0.0022037406153344	Upregulated
B. thetaiotaomicron	BT_4630	3.96958771530919	0.00220566137407643	Upregulated
B. thetaiotaomicron	BT_0218	2.86541802593929	0.00220566137407643	Upregulated
B. thetaiotaomicron	BT_3445	3.2434522725707	0.00220566137407643	Upregulated
L. symbiosum	HMPREF9475_03153	-6.34445684829486	0.00220566137407643	Downregulated
L. symbiosum	HMPREF9475_04057	-4.76279271000349	0.00220899727643651	Downregulated
B. thetaiotaomicron	BT_0381	4.85409423745288	0.00221684704577154	Upregulated
B. thetaiotaomicron	BT_1325	3.860816299987	0.0022191061550828	Upregulated
B. thetaiotaomicron	BT_3356	3.76300287154074	0.0022226294975781	Upregulated
B. thetaiotaomicron	BT_0971	3.62526207790917	0.00222957698748938	Upregulated
L. symbiosum	HMPREF9475_03654	-6.33643452733044	0.00222957698748938	Downregulated
L. symbiosum	HMPREF9475_04177	-5.31978120376166	0.00223237220211219	Downregulated
B. thetaiotaomicron	BT_1974	4.16222955608783	0.00223379115927038	Upregulated
E. coli	b0899	-2.08258621783368	0.00224025978910653	Downregulated
L. symbiosum	HMPREF9475_03455	-6.14004206500615	0.00224135811620392	Downregulated
B. thetaiotaomicron	BT_1860	3.43079040995553	0.00224340371991105	Upregulated
B. thetaiotaomicron	BT_0865	3.60960993420646	0.00224490002357621	Upregulated
B. thetaiotaomicron	BT_0185	2.92092842114132	0.00224543216354298	Upregulated
B. thetaiotaomicron	BT_2787	4.04286608476794	0.00225093658887029	Upregulated
P. acidilactici	HN015_04155	-2.15009061983877	0.0022576396447092	Downregulated
B. thetaiotaomicron	BT_4683	4.38701753750237	0.00225874830504803	Upregulated
B. bifidum	BbifJCM1254_14180	-2.03577690213888	0.00226610526722059	Downregulated
L. symbiosum	HMPREF9475_01638	-5.54384325002991	0.00226631194470794	Downregulated
L. symbiosum	HMPREF9475_04038	-6.15338110291956	0.00226631194470794	Downregulated
B. thetaiotaomicron	BT_2436	4.46564072590419	0.00226723480297135	Upregulated
L. symbiosum	HMPREF9475_01541	-5.60996818060319	0.00226723480297135	Downregulated
B. thetaiotaomicron	BT_2722	3.90347027733794	0.00226865894942211	Upregulated
P. acidilactici	HN015_01855	-2.4922177195415	0.0022725523063939	Downregulated
B. thetaiotaomicron	BT_3387	4.37760519919605	0.00228234188016175	Upregulated
L. symbiosum	HMPREF9475_03779	-5.67017847424072	0.00228303733431116	Downregulated
B. thetaiotaomicron	BT_4378	3.48186261506108	0.00228683805310869	Upregulated
L. symbiosum	HMPREF9475_02630	-6.25038918643324	0.00229046168348965	Downregulated
B. thetaiotaomicron	BT_3978	3.48453070633148	0.00229046168348965	Upregulated
B. bifidum	BbifJCM1254_12660	-2.06640925782604	0.00229046168348965	Downregulated
L. symbiosum	HMPREF9475_03836	-5.69687743105775	0.00229046168348965	Downregulated
L. symbiosum	HMPREF9475_01088	-6.55102790216193	0.00229046168348965	Downregulated
L. symbiosum	HMPREF9475_01712	-6.1147470404373	0.00229046168348965	Downregulated
B. thetaiotaomicron	BT_2055	3.42233541533037	0.00229621590689215	Upregulated
B. thetaiotaomicron	BT_3372	5.48631372345444	0.00229621590689215	Upregulated
B. thetaiotaomicron	BT_1557	3.30616029037012	0.00229621590689215	Upregulated
B. thetaiotaomicron	BT_2048	3.55625528717584	0.00229621590689215	Upregulated
B. thetaiotaomicron	BT_3689	3.69821470096278	0.00229805643711885	Upregulated
B. thetaiotaomicron	BT_1378	3.00620242233858	0.0023008898674793	Upregulated
B. thetaiotaomicron	BT_2089	3.4973273785421	0.0023008898674793	Upregulated
B. thetaiotaomicron	BT_0518	4.01967665102824	0.0023008898674793	Upregulated
L. symbiosum	HMPREF9475_01647	-6.17949269113217	0.00230203867291137	Downregulated
L. symbiosum	HMPREF9475_00251	-6.25368816026874	0.0023037589335344	Downregulated
B. thetaiotaomicron	BT_2005	3.80949663683023	0.00230423190225935	Upregulated
L. symbiosum	HMPREF9475_03777	-5.98086534707182	0.00230423190225935	Downregulated
B. thetaiotaomicron	BT_0696	3.57222123865709	0.00230668765609693	Upregulated
L. symbiosum	HMPREF9475_01680	-6.29421445628785	0.00231063851513689	Downregulated
B. thetaiotaomicron	BT_3723	3.38530423052745	0.00231301862410356	Upregulated
L. symbiosum	HMPREF9475_03920	-5.93120563240663	0.00231848101708732	Downregulated
B. thetaiotaomicron	BT_2270	3.48981581217832	0.0023194260930806	Upregulated
B. thetaiotaomicron	BT_1058	3.53251044694997	0.00231985379170638	Upregulated
B. thetaiotaomicron	BT_0913	3.55361141197148	0.00232205490707722	Upregulated
L. symbiosum	HMPREF9475_01212	-5.97383080191808	0.00232637523725615	Downregulated
B. thetaiotaomicron	BT_3897	3.4060410981381	0.00232840059286869	Upregulated
B. thetaiotaomicron	BT_0073	3.13348798176991	0.00233044598993791	Upregulated
B. thetaiotaomicron	BT_2517	3.53936794824514	0.00234726023328334	Upregulated
B. thetaiotaomicron	BT_3256	3.8329064219487	0.0023482309458016	Upregulated
B. thetaiotaomicron	BT_3430	3.28792479252119	0.0023531464973378	Upregulated
L. symbiosum	HMPREF9475_03241	-5.82040360034027	0.00235663612283594	Downregulated
L. symbiosum	HMPREF9475_01907	-6.2375421977033	0.00236065175734812	Downregulated
B. thetaiotaomicron	BT_0891	3.39447236562909	0.00236207592488012	Upregulated
L. symbiosum	HMPREF9475_02897	-6.13637325259802	0.00236320411659012	Downregulated
L. symbiosum	HMPREF9475_04093	-6.36939876218504	0.00236723830026916	Downregulated
B. thetaiotaomicron	BT_4047	3.48120727715731	0.00236759750031344	Upregulated
B. thetaiotaomicron	BT_0198	5.14136611803136	0.00236759750031344	Upregulated
B. thetaiotaomicron	BT_2999	4.311631223112	0.00238298278903574	Upregulated
B. thetaiotaomicron	BT_2391	3.21110505017859	0.00238984847775178	Upregulated
B. thetaiotaomicron	BT_1578	2.97557762281564	0.00238984847775178	Upregulated
B. thetaiotaomicron	BT_4717	3.82411422576239	0.00238984847775178	Upregulated
B. thetaiotaomicron	BT_0186	3.36728971747452	0.00238984847775178	Upregulated
L. symbiosum	HMPREF9475_01270	-6.53973926710826	0.00238984847775178	Downregulated
B. thetaiotaomicron	BT_2845	3.33936320410679	0.0023901271386443	Upregulated
B. thetaiotaomicron	BT_4363	3.45271382248807	0.0023901271386443	Upregulated
B. thetaiotaomicron	BT_4519	4.04620277902337	0.0023901271386443	Upregulated
P. acidilactici	HN015_09975	-2.96440286642544	0.00239225116157084	Downregulated
B. thetaiotaomicron	BT_3321	4.56449037990936	0.00239463238358855	Upregulated
B. thetaiotaomicron	BT_4211	3.98621352981887	0.00239463238358855	Upregulated
B. thetaiotaomicron	BT_1634	3.06855665011235	0.00239943362449862	Upregulated
L. symbiosum	HMPREF9475_01051	-5.96194040699375	0.00240229462477926	Downregulated
L. symbiosum	HMPREF9475_01677	-6.02612322609017	0.00240237547611333	Downregulated
B. thetaiotaomicron	BT_3664	5.68959271489915	0.00240237547611333	Upregulated
L. symbiosum	HMPREF9475_01486	-5.96018472950686	0.00240399322848801	Downregulated
B. thetaiotaomicron	BT_2775	3.59704763973492	0.00240541604866158	Upregulated
B. thetaiotaomicron	BT_3623	4.56555650829185	0.0024076530622685	Upregulated
B. thetaiotaomicron	BT_4757	4.67390211947555	0.00240850424087597	Upregulated
B. thetaiotaomicron	BT_3249	5.06517617922778	0.00240889960301832	Upregulated
L. symbiosum	HMPREF9475_03764	-6.3395777510018	0.00240896128587556	Downregulated
B. thetaiotaomicron	BT_0070	5.35755973885184	0.00241066504401812	Upregulated
L. symbiosum	HMPREF9475_02280	-5.67485542542654	0.00241066504401812	Downregulated
B. thetaiotaomicron	BT_0378	4.88835783174034	0.00241605543473343	Upregulated
B. thetaiotaomicron	BT_2255	3.57058221838837	0.00241757579719277	Upregulated
B. bifidum	BbifJCM1254_05070	-5.04464443573787	0.00241757579719277	Downregulated
B. thetaiotaomicron	BT_0506	2.15789066488665	0.00242418292376551	Upregulated
L. symbiosum	HMPREF9475_00858	-5.81349135143747	0.00242606842645978	Downregulated
L. symbiosum	HMPREF9475_00824	-5.95374018038453	0.00242617596547218	Downregulated
B. bifidum	BbifJCM1254_12780	-2.34452855438894	0.00243061969802504	Downregulated
B. thetaiotaomicron	BT_4321	4.09759086230669	0.00243121057496231	Upregulated
B. thetaiotaomicron	BT_2797	3.74014629941225	0.00243121057496231	Upregulated
B. thetaiotaomicron	BT_2212	4.37497829125703	0.00243140783752743	Upregulated
B. thetaiotaomicron	BT_0785	3.21322932007091	0.00243140783752743	Upregulated
B. thetaiotaomicron	BT_0037	3.74446581463927	0.00243577898339697	Upregulated
B. thetaiotaomicron	BT_4007	3.9465221481683	0.00243577898339697	Upregulated
B. thetaiotaomicron	BT_0461	4.35030778790524	0.0024364668928346	Upregulated
B. thetaiotaomicron	BT_0294	4.07231859723775	0.0024364668928346	Upregulated
L. symbiosum	HMPREF9475_01188	-6.86322618455628	0.00243660576382931	Downregulated
B. thetaiotaomicron	BT_1813	4.06459731965245	0.0024411691643045	Upregulated
B. thetaiotaomicron	BT_1957	2.84628989420158	0.00245078031259037	Upregulated
B. thetaiotaomicron	BT_1352	3.53160050821059	0.00245155188406644	Upregulated
B. thetaiotaomicron	BT_2750	4.39674887734367	0.00245155188406644	Upregulated
B. thetaiotaomicron	BT_3750	4.48950677793241	0.00246040478207766	Upregulated
B. thetaiotaomicron	BT_0954	5.0540967218419	0.00246040478207766	Upregulated
B. thetaiotaomicron	BT_2577	4.04695990590509	0.00246520387033134	Upregulated
L. symbiosum	HMPREF9475_01240	-5.46435392413632	0.00246555341315433	Downregulated
L. symbiosum	HMPREF9475_04043	-5.16059212856549	0.00246647367325923	Downregulated
B. thetaiotaomicron	BT_4053	3.25307618873765	0.00246731262976628	Upregulated
B. thetaiotaomicron	BT_3202	2.48074849497327	0.00246936140765312	Upregulated
B. thetaiotaomicron	BT_3877	3.48322869351001	0.00247494096530873	Upregulated
E. coli	b1938	-3.32936794774857	0.00247494096530873	Downregulated
E. coli	b1744	2.01681025502905	0.00247494096530873	Upregulated
B. thetaiotaomicron	BT_3117	3.46310797205891	0.00247494096530873	Upregulated
L. symbiosum	HMPREF9475_01490	-6.04841335033382	0.00247891936453835	Downregulated
B. thetaiotaomicron	BT_0596	3.76482225370771	0.00248089608734604	Upregulated
B. bifidum	BbifJCM1254_10020	-2.51058029579582	0.00248089608734604	Downregulated
L. symbiosum	HMPREF9475_01569	-6.0739519056756	0.00248276943479741	Downregulated
L. symbiosum	HMPREF9475_00664	-4.7887525728537	0.00248372191327498	Downregulated
B. thetaiotaomicron	BT_2710	4.13552186667944	0.00248372191327498	Upregulated
B. thetaiotaomicron	BT_0366	3.16725402512736	0.00248685594443556	Upregulated
B. thetaiotaomicron	BT_2938	4.25393817254459	0.00248913083555332	Upregulated
L. symbiosum	HMPREF9475_04035	-6.6527895950785	0.00248913083555332	Downregulated
B. thetaiotaomicron	BT_4631	3.81392083961672	0.00249115559861569	Upregulated
L. symbiosum	HMPREF9475_00254	-5.67671389456752	0.00249586173189046	Downregulated
B. thetaiotaomicron	BT_1254	4.53056814485723	0.00249586173189046	Upregulated
L. symbiosum	HMPREF9475_00733	-5.84465993369222	0.00249586173189046	Downregulated
L. symbiosum	HMPREF9475_02249	-5.41392016659403	0.00249628022559299	Downregulated
L. symbiosum	HMPREF9475_00802	-6.56045589772283	0.00250043610308521	Downregulated
B. thetaiotaomicron	BT_0638	3.30324842971898	0.0025035336330548	Upregulated
B. thetaiotaomicron	BT_0353	4.45100235955502	0.0025035336330548	Upregulated
B. thetaiotaomicron	BT_0422	3.34526850257051	0.00250492437254298	Upregulated
L. symbiosum	HMPREF9475_01570	-6.13346189251398	0.00251615441302371	Downregulated
L. symbiosum	HMPREF9475_01173	-6.38041607049477	0.00251615441302371	Downregulated
B. thetaiotaomicron	BT_1541	3.17717456096308	0.00251615441302371	Upregulated
B. thetaiotaomicron	BT_2654	3.90529630546338	0.00251615441302371	Upregulated
B. thetaiotaomicron	BT_4084	3.97538904326139	0.00251615441302371	Upregulated
L. symbiosum	HMPREF9475_00066	-6.66004530131474	0.00251621770345987	Downregulated
B. thetaiotaomicron	BT_2081	4.08101305809621	0.00251621770345987	Upregulated
B. thetaiotaomicron	BT_0837	3.43236985491513	0.00251716840329658	Upregulated
B. thetaiotaomicron	BT_1086	3.34579886697518	0.00251716840329658	Upregulated
B. thetaiotaomicron	BT_1534	4.44912790802007	0.00251788013170819	Upregulated
B. thetaiotaomicron	BT_1649	5.79102605839415	0.00251788013170819	Upregulated
B. thetaiotaomicron	BT_2832	3.87203070449535	0.00251788013170819	Upregulated
B. thetaiotaomicron	BT_3895	3.34183939609368	0.00251788013170819	Upregulated
L. symbiosum	HMPREF9475_01851	-6.9200541921705	0.00251788013170819	Downregulated
B. thetaiotaomicron	BT_4455	2.68729234744475	0.0025180897105812	Upregulated
E. coli	b1943	-3.04793488100231	0.00251970909403524	Downregulated
B. bifidum	BbifJCM1254_05270	-3.12009550775169	0.00252229492439677	Downregulated
B. thetaiotaomicron	BT_3069	4.88769876020777	0.00252345144502306	Upregulated
L. symbiosum	HMPREF9475_01721	-5.14682060314499	0.00252581992298412	Downregulated
L. symbiosum	HMPREF9475_00671	-5.30841291452972	0.00252759596551839	Downregulated
L. symbiosum	HMPREF9475_02819	-6.53810522974269	0.00252759596551839	Downregulated
B. thetaiotaomicron	BT_2276	4.56435307304956	0.00252873523600833	Upregulated
P. acidilactici	HN015_08280	-3.01112849364347	0.00252947985197697	Downregulated
B. thetaiotaomicron	BT_1597	3.73550549640545	0.00253012347662505	Upregulated
B. thetaiotaomicron	BT_0423	3.02123174493279	0.00253915892562637	Upregulated
L. symbiosum	HMPREF9475_02394	-5.76809753434468	0.00253915892562637	Downregulated
B. thetaiotaomicron	BT_1228	2.89741201379601	0.00253956587065725	Upregulated
B. bifidum	BbifJCM1254_09750	-3.16041390568028	0.00254071510070552	Downregulated
L. symbiosum	HMPREF9475_01151	-6.81361593505741	0.00254188040684728	Downregulated
B. thetaiotaomicron	BT_4114	3.79507204649058	0.00254475908326597	Upregulated
B. thetaiotaomicron	BT_1648	5.8395832863849	0.00254734051114129	Upregulated
L. symbiosum	HMPREF9475_00724	-5.62241964250208	0.00254785171077117	Downregulated
L. symbiosum	HMPREF9475_03744	-5.89258682200363	0.00255769051774932	Downregulated
B. thetaiotaomicron	BT_4591	3.37733695536504	0.00256962395678836	Upregulated
L. symbiosum	HMPREF9475_01882	-5.64187213602421	0.00257316683552015	Downregulated
B. thetaiotaomicron	BT_2007	3.39481896101743	0.00257432062584745	Upregulated
L. symbiosum	HMPREF9475_02501	-6.28288542631027	0.0025779412920002	Downregulated
L. symbiosum	HMPREF9475_03461	-5.78426749418204	0.00257834010463987	Downregulated
B. thetaiotaomicron	BT_3876	3.69097613972264	0.00259630174854508	Upregulated
B. thetaiotaomicron	BT_3912	2.73591853268689	0.00259630174854508	Upregulated
B. thetaiotaomicron	BT_4492	3.77542961252113	0.00260101477177774	Upregulated
L. symbiosum	HMPREF9475_00125	-4.33067233631555	0.00260254446724279	Downregulated
B. thetaiotaomicron	BT_1913	3.30193720817541	0.00260254446724279	Upregulated
B. thetaiotaomicron	BT_0590	3.51334943438735	0.00260254446724279	Upregulated
B. thetaiotaomicron	BT_2927	2.48140004424091	0.00260466806244658	Upregulated
B. thetaiotaomicron	BT_0216	2.33584756147722	0.00260559409339765	Upregulated
B. thetaiotaomicron	BT_0743	3.34967005614809	0.00260575199325728	Upregulated
L. symbiosum	HMPREF9475_03708	-6.32796873375275	0.00260782516480916	Downregulated
B. thetaiotaomicron	BT_3036	3.84369458719124	0.00260803933660634	Upregulated
L. symbiosum	HMPREF9475_03837	-6.19985383993202	0.00260842744531596	Downregulated
L. symbiosum	HMPREF9475_00390	-6.53777953890211	0.00260969506602656	Downregulated
B. thetaiotaomicron	BT_3030	5.40895131375907	0.00261065892340736	Upregulated
B. thetaiotaomicron	BT_2143	3.55167433497261	0.00261483490668895	Upregulated
P. acidilactici	HN015_00960	-2.33656550051304	0.00262404267116774	Downregulated
B. thetaiotaomicron	BT_2056	4.64423480111837	0.00262404267116774	Upregulated
B. thetaiotaomicron	BT_1674	4.75362765347439	0.00262404267116774	Upregulated
B. thetaiotaomicron	BT_2701	3.94391205184262	0.00262404267116774	Upregulated
B. thetaiotaomicron	BT_0227	4.47379721773074	0.00262550656001398	Upregulated
L. symbiosum	HMPREF9475_01086	-4.57095604382869	0.00262600097889611	Downregulated
B. thetaiotaomicron	BT_3927	3.45651696763575	0.00262744482228473	Upregulated
L. symbiosum	HMPREF9475_01109	-5.81523177338602	0.00262744482228473	Downregulated
B. thetaiotaomicron	BT_3255	4.12081647116566	0.00262744482228473	Upregulated
B. thetaiotaomicron	BT_0083	2.90684574321471	0.00263028738872704	Upregulated
B. thetaiotaomicron	BT_2122	3.57852585441714	0.00263122206321472	Upregulated
L. symbiosum	HMPREF9475_00626	-5.46229282407911	0.00263134839759367	Downregulated
L. symbiosum	HMPREF9475_03854	-6.72346629999624	0.00263134839759367	Downregulated
B. bifidum	BbifJCM1254_01880	-2.46078652400568	0.00263134839759367	Downregulated
B. thetaiotaomicron	BT_1696	3.09481888737401	0.00263136951382894	Upregulated
B. thetaiotaomicron	BT_0535	2.99403385317386	0.00263166573255876	Upregulated
B. infantis	Blon_0178	-2.50374920295591	0.00263256307241525	Downregulated
B. thetaiotaomicron	BT_4215	4.50677890815246	0.00263256307241525	Upregulated
B. thetaiotaomicron	BT_4714	3.81840234938456	0.00263501380223343	Upregulated
L. symbiosum	HMPREF9475_04087	-6.18183253429257	0.00265064120222253	Downregulated
B. thetaiotaomicron	BT_1450	2.59422843576124	0.00265161824981193	Upregulated
B. thetaiotaomicron	BT_3082	3.03547928597556	0.00265161824981193	Upregulated
L. symbiosum	HMPREF9475_01864	-5.91666478496008	0.00265162039528717	Downregulated
B. thetaiotaomicron	BT_1728	3.17365302343124	0.002652687853345	Upregulated
L. symbiosum	HMPREF9475_02515	-5.51024773197566	0.002652687853345	Downregulated
L. symbiosum	HMPREF9475_01170	-6.25618725591969	0.002652687853345	Downregulated
B. thetaiotaomicron	BT_0051	5.43623984288955	0.002652687853345	Upregulated
L. symbiosum	HMPREF9475_02645	-5.65007266397776	0.00265397659341675	Downregulated
B. thetaiotaomicron	BT_1859	4.15239497668565	0.00265665151072234	Upregulated
L. symbiosum	HMPREF9475_00730	-5.98736147782094	0.00265665151072234	Downregulated
B. thetaiotaomicron	BT_1493	2.91664050344389	0.00266020560274557	Upregulated
B. thetaiotaomicron	BT_0929	3.57698356980662	0.00266372269941374	Upregulated
L. symbiosum	HMPREF9475_01216	-6.17684083028243	0.00266404705185204	Downregulated
L. symbiosum	HMPREF9475_00576	-5.64874284328335	0.00266561079414948	Downregulated
L. symbiosum	HMPREF9475_02127	-5.69296146996286	0.00266561079414948	Downregulated
B. thetaiotaomicron	BT_1592	3.31664655495269	0.00266561079414948	Upregulated
B. thetaiotaomicron	BT_4416	4.00012599284631	0.00266561079414948	Upregulated
B. thetaiotaomicron	BT_2528	4.15046459599693	0.00266688937748572	Upregulated
B. thetaiotaomicron	BT_3956	5.90547418821169	0.00267152003644628	Upregulated
B. thetaiotaomicron	BT_4460	3.16676470809218	0.00267547735971441	Upregulated
B. thetaiotaomicron	BT_0049	5.71536789188057	0.00268013946960804	Upregulated
B. thetaiotaomicron	BT_0631	3.59510099737444	0.00268621891183149	Upregulated
B. thetaiotaomicron	BT_2843	3.41495272886281	0.00269020330900124	Upregulated
B. thetaiotaomicron	BT_4379	4.23398535274002	0.00269602471244955	Upregulated
L. symbiosum	HMPREF9475_01132	-6.43795542806414	0.00269863467072915	Downregulated
L. symbiosum	HMPREF9475_01257	-5.6901961902589	0.00270108605978033	Downregulated
B. thetaiotaomicron	BT_1456	2.77568546167994	0.00270108605978033	Upregulated
B. thetaiotaomicron	BT_1381	3.05384820485709	0.00270772682913362	Upregulated
B. thetaiotaomicron	BT_1198	4.07020972076631	0.00270930455702981	Upregulated
L. symbiosum	HMPREF9475_03232	-6.04348160220954	0.00271170005239873	Downregulated
B. thetaiotaomicron	BT_0686	3.38662203081446	0.00271186947132936	Upregulated
B. thetaiotaomicron	BT_3980	4.28000379942036	0.0027141787150638	Upregulated
L. symbiosum	HMPREF9475_00615	-5.27157153503571	0.00271444280063856	Downregulated
B. thetaiotaomicron	BT_0831	3.99248324443749	0.00271656830444344	Upregulated
L. symbiosum	HMPREF9475_00667	-5.87980498676933	0.00271694350346724	Downregulated
B. thetaiotaomicron	BT_2505	2.91708394526671	0.00271807646740456	Upregulated
B. thetaiotaomicron	BT_4700	3.71652812162019	0.0027262983489154	Upregulated
B. thetaiotaomicron	BT_0872	3.45924557364382	0.00272934190545936	Upregulated
L. symbiosum	HMPREF9475_01176	-6.12310730508575	0.00272934190545936	Downregulated
B. thetaiotaomicron	BT_2728	3.97394009235042	0.00272959149148806	Upregulated
L. symbiosum	HMPREF9475_02223	-5.1400234629745	0.00273607268729747	Downregulated
B. thetaiotaomicron	BT_3709	3.42561650766864	0.00273714154415345	Upregulated
B. thetaiotaomicron	BT_2816	3.53727907287701	0.00273716049280785	Upregulated
B. thetaiotaomicron	BT_2809	6.24149243775861	0.00274095735178931	Upregulated
L. symbiosum	HMPREF9475_03717	-6.19490450998239	0.00274095735178931	Downregulated
B. thetaiotaomicron	BT_3033	3.10372207093309	0.00274095735178931	Upregulated
B. thetaiotaomicron	BT_2385	3.45266113272223	0.00274215090767141	Upregulated
B. thetaiotaomicron	BT_1835	4.40836287275133	0.00274720850679564	Upregulated
