microorganism	locus_tag	log2FoldChange	padj	diffexpr
B. breve	BBBR_0062	5.52330858962977	3.02612237349728e-43	Upregulated
B. breve	BBBR_1177	-4.33489475522314	2.16630506410187e-28	Downregulated
B. breve	BBBR_0510	-5.35326496741462	4.49766122032928e-28	Downregulated
B. breve	BBBR_0349	-5.20971449947564	6.30078144740237e-28	Downregulated
B. breve	BBBR_1484	-3.97555305335995	1.67792505455091e-25	Downregulated
B. breve	BBBR_0435	-4.65213060681152	1.70022138273666e-25	Downregulated
B. breve	BBBR_1720	-3.87548854003619	1.47548016527628e-24	Downregulated
B. breve	BBBR_1204	-3.95375530096438	7.48021806468539e-24	Downregulated
B. breve	BBBR_1594	-4.6456721876238	4.55287711458928e-23	Downregulated
B. breve	BBBR_0711	-4.59589352644182	6.14420257720458e-23	Downregulated
B. breve	BBBR_0240	-4.34597629419875	1.04867200352471e-22	Downregulated
B. breve	BBBR_1573	-4.54849968156108	1.28647761116499e-22	Downregulated
B. breve	BBBR_1625	-4.42596003473808	1.56214372073634e-22	Downregulated
B. breve	BBBR_1685	-4.26935414416611	2.40898655726412e-22	Downregulated
B. breve	BBBR_0705	-4.50186029176897	3.15294598705697e-22	Downregulated
B. breve	BBBR_0059	-4.16669824843986	4.55180862077353e-22	Downregulated
B. breve	BBBR_1380	-4.23523770429551	5.33769234114211e-22	Downregulated
B. breve	BBBR_0423	-4.63833781897079	1.12251488583149e-21	Downregulated
B. breve	BBBR_1619	-5.04935323327277	1.54309038306126e-21	Downregulated
B. breve	BBBR_0952	-3.63239615491511	2.52553918437423e-21	Downregulated
B. breve	BBBR_1640	-4.26556324462378	2.75410870904488e-21	Downregulated
B. breve	BBBR_0263	-3.64565511275054	2.97402761361897e-21	Downregulated
B. breve	BBBR_1085	-4.73684000516041	2.97402761361897e-21	Downregulated
B. breve	BBBR_1548	-3.9133376023837	4.64896004688857e-21	Downregulated
B. breve	BBBR_1633	-4.69905035163085	4.94681464173227e-20	Downregulated
B. thetaiotaomicron	BT_0687	-5.70170596365087	5.95989972670517e-20	Downregulated
B. breve	BBBR_1620	-4.73814920521469	6.12520843421976e-20	Downregulated
B. breve	BBBR_0675	-3.56782909291293	6.27485562087682e-20	Downregulated
B. breve	BBBR_0308	-4.25515277017224	6.70827716247934e-20	Downregulated
B. breve	BBBR_1605	-4.63626946435642	9.47253546571014e-20	Downregulated
B. breve	BBBR_0434	-4.63336005454439	1.82707760179992e-19	Downregulated
B. breve	BBBR_0266	-4.28230596582045	2.76854925437095e-19	Downregulated
B. breve	BBBR_0442	-4.63959040872805	4.21863647012722e-19	Downregulated
B. breve	BBBR_1654	-4.34682826651463	5.28409455065206e-19	Downregulated
B. breve	BBBR_0002	-4.594432890968	6.39978049956151e-19	Downregulated
B. breve	BBBR_1614	-4.09328874193397	1.25586625724322e-18	Downregulated
B. breve	BBBR_0011	-4.88265810665131	1.7590651288033e-18	Downregulated
B. breve	BBBR_0868	-3.86524939014738	1.81106098703791e-18	Downregulated
B. breve	BBBR_1502	-4.01594968423034	1.88773747124316e-18	Downregulated
B. breve	BBBR_1599	-4.51965300443027	1.96135600893445e-18	Downregulated
B. breve	BBBR_0007	-4.70259347959042	2.05478693540436e-18	Downregulated
B. breve	BBBR_1728	-4.05570097666838	2.05478693540436e-18	Downregulated
B. breve	BBBR_0709	-3.74762219956139	2.38269302548984e-18	Downregulated
B. breve	BBBR_0600	-4.25476643264732	2.57865321898542e-18	Downregulated
B. breve	BBBR_0422	-4.24949071424292	2.82108653676001e-18	Downregulated
B. breve	BBBR_0959	-3.92722308940827	3.34743730293817e-18	Downregulated
B. breve	BBBR_0723	-4.30453821692597	3.55903779604022e-18	Downregulated
B. breve	BBBR_0022	-3.94222083021431	3.71710944275164e-18	Downregulated
B. breve	BBBR_0057	-5.35615922987739	4.2044464986781e-18	Downregulated
B. breve	BBBR_1708	-4.04585788051201	5.02050165379667e-18	Downregulated
B. breve	BBBR_0164	-4.71798033204235	5.02208983309811e-18	Downregulated
B. breve	BBBR_0759	-4.39714722679175	5.57885417777515e-18	Downregulated
B. breve	BBBR_1641	-4.22757706891289	5.85524602533539e-18	Downregulated
B. breve	BBBR_1785	-4.05156682327151	5.86837794246025e-18	Downregulated
B. breve	BBBR_0576	-4.00226753014752	6.94453747074693e-18	Downregulated
B. breve	BBBR_0345	-4.3283199964223	7.57960895772045e-18	Downregulated
B. breve	BBBR_0265	-3.67438267936092	7.99086779282076e-18	Downregulated
B. breve	BBBR_1534	-4.1369372688156	1.04604187642051e-17	Downregulated
B. breve	BBBR_0410	-4.46895243136284	1.13154899647107e-17	Downregulated
B. breve	BBBR_0418	-4.8588176491107	1.37902570395857e-17	Downregulated
B. breve	BBBR_1568	-5.05187794772628	1.43225600078727e-17	Downregulated
B. breve	BBBR_0320	-4.64648154590902	1.43225600078727e-17	Downregulated
B. breve	BBBR_0973	-4.83460737013793	2.01446732347699e-17	Downregulated
B. breve	BBBR_1579	-4.81643896830035	2.07653266739089e-17	Downregulated
B. breve	BBBR_1824	-4.06264849969295	2.50555896744631e-17	Downregulated
B. breve	BBBR_1722	-3.82483146614607	4.7495941137206e-17	Downregulated
B. breve	BBBR_0533	-4.53122271518109	5.22132311047638e-17	Downregulated
B. breve	BBBR_1836	-4.63371688542193	6.50041507148067e-17	Downregulated
B. breve	BBBR_1581	-5.41592605413469	6.52308319877515e-17	Downregulated
B. breve	BBBR_1361	-4.33178450143443	6.85333817748238e-17	Downregulated
B. breve	BBBR_0610	-4.11363462392798	7.15058863285657e-17	Downregulated
B. breve	BBBR_1060	-4.79522087785413	8.7189627718971e-17	Downregulated
B. breve	BBBR_1064	-5.46681461659662	1.0675789557687e-16	Downregulated
B. breve	BBBR_1058	-4.1581514794284	1.40386194729229e-16	Downregulated
B. breve	BBBR_0976	-4.40762124791951	1.46056401695213e-16	Downregulated
B. breve	BBBR_0440	-4.58197481938373	1.51017631941583e-16	Downregulated
B. breve	BBBR_0866	-4.80990067814626	1.89181461227429e-16	Downregulated
B. breve	BBBR_1229	-4.64091937974342	2.06909935273351e-16	Downregulated
B. breve	BBBR_0154	-4.37947907918489	2.12389191572439e-16	Downregulated
B. breve	BBBR_0429	-5.19111118977358	2.54321270326544e-16	Downregulated
B. breve	BBBR_1337	-5.11626524883378	2.91913415590341e-16	Downregulated
B. breve	BBBR_0513	-4.50929223907381	2.99382876756667e-16	Downregulated
B. breve	BBBR_0628	-4.56787734548759	4.2382553294648e-16	Downregulated
B. breve	BBBR_0185	-4.32629901627563	5.29632180834789e-16	Downregulated
B. breve	BBBR_1631	-3.77353297118105	5.63916036359248e-16	Downregulated
B. breve	BBBR_1727	-4.27581603044509	6.51988652744421e-16	Downregulated
B. breve	BBBR_0250	-4.78533635415856	7.90590907276866e-16	Downregulated
B. breve	BBBR_0236	-4.44529610358276	7.92691455761005e-16	Downregulated
B. breve	BBBR_0779	-4.97535137907335	9.04000940012158e-16	Downregulated
B. breve	BBBR_1737	-4.41637292002488	9.36915743812777e-16	Downregulated
B. breve	BBBR_1927	-5.03463813619317	1.09205520877497e-15	Downregulated
B. breve	BBBR_1738	-4.07432696576208	1.10790780702588e-15	Downregulated
B. breve	BBBR_1634	-4.72399374222678	1.21423338887058e-15	Downregulated
B. breve	BBBR_1201	-4.61855178265882	1.23863737925676e-15	Downregulated
B. breve	BBBR_0636	-4.89468947988517	1.34999578740107e-15	Downregulated
B. breve	BBBR_1621	-4.08598570300791	1.35322721463199e-15	Downregulated
B. breve	BBBR_1418	-4.56425873984877	1.36321298611147e-15	Downregulated
B. breve	BBBR_0309	-4.22154305007321	1.48552271705095e-15	Downregulated
B. breve	BBBR_0210	-4.03073699751809	1.54987385817144e-15	Downregulated
B. breve	BBBR_0697	-5.03766452982879	1.87202066942293e-15	Downregulated
B. breve	BBBR_1552	-5.3013289695347	1.88319582065034e-15	Downregulated
B. breve	BBBR_1623	-4.12969398621923	2.07924885268873e-15	Downregulated
B. breve	BBBR_0397	-4.38282601604795	2.27573997259548e-15	Downregulated
B. breve	BBBR_1090	-3.83061824976041	2.33615732089814e-15	Downregulated
B. breve	BBBR_0056	-4.73528340003534	2.33615732089814e-15	Downregulated
B. breve	BBBR_1212	-4.29443383504699	2.41203392765542e-15	Downregulated
B. breve	BBBR_1500	-4.61840058962101	2.45006907462277e-15	Downregulated
B. breve	BBBR_0078	-3.80739494451874	2.59206209958226e-15	Downregulated
B. breve	BBBR_1618	-3.81493047452123	2.87136311232707e-15	Downregulated
B. breve	BBBR_1324	-4.68956519085453	3.22424251460882e-15	Downregulated
B. breve	BBBR_1566	-4.4755491214116	3.59373580357251e-15	Downregulated
B. breve	BBBR_0603	-4.80449241776955	3.74265944515646e-15	Downregulated
B. breve	BBBR_0535	-4.28638312686609	3.79868871873725e-15	Downregulated
B. breve	BBBR_0451	-4.7711364188496	4.11502019768139e-15	Downregulated
B. breve	BBBR_0333	-4.49158036256542	4.52367740351272e-15	Downregulated
B. breve	BBBR_0491	-4.85803301639456	5.50661199114803e-15	Downregulated
B. breve	BBBR_0975	-5.01300677623914	5.60509704381767e-15	Downregulated
B. breve	BBBR_1433	-4.16625626643856	5.79558231260833e-15	Downregulated
B. breve	BBBR_1820	-5.13639071094401	6.1207749028854e-15	Downregulated
B. breve	BBBR_0264	-3.77640900981792	6.43788715605571e-15	Downregulated
B. breve	BBBR_1904	-4.82527551470884	6.57299915863036e-15	Downregulated
B. breve	BBBR_0262	-3.80225211124802	6.606207808975e-15	Downregulated
B. breve	BBBR_0489	-5.47554535160628	6.89353826044252e-15	Downregulated
B. breve	BBBR_0239	-4.49957142174453	8.09109107418843e-15	Downregulated
B. breve	BBBR_1629	-3.86596646256861	8.58805781349355e-15	Downregulated
B. breve	BBBR_1683	-4.02695393039073	1.15038782127154e-14	Downregulated
B. breve	BBBR_1757	-4.54053645936181	1.30477472100098e-14	Downregulated
B. breve	BBBR_1055	-4.75063048393656	1.33049627035942e-14	Downregulated
B. breve	BBBR_0021	-4.25024517325123	1.39005721389955e-14	Downregulated
B. breve	BBBR_0209	-4.52633545595778	1.49290216340741e-14	Downregulated
B. breve	BBBR_1185	-4.60503269392792	1.66501824933421e-14	Downregulated
B. breve	BBBR_0712	-5.30583688432024	1.71582159386982e-14	Downregulated
B. breve	BBBR_1700	-3.9636049329158	1.96284574663613e-14	Downregulated
B. breve	BBBR_1357	-4.49376092269406	2.42367658273079e-14	Downregulated
B. breve	BBBR_1813	-4.92458424867255	2.43917792456181e-14	Downregulated
B. breve	BBBR_1812	-5.06351515067902	2.52205329698967e-14	Downregulated
B. breve	BBBR_1686	-3.8496051675326	2.55735449162763e-14	Downregulated
B. breve	BBBR_1199	-4.49795460199084	2.66962286754505e-14	Downregulated
B. breve	BBBR_1417	-5.02556840331088	2.84111540445904e-14	Downregulated
B. breve	BBBR_1406	-3.69984285030477	2.87342942567766e-14	Downregulated
B. breve	BBBR_1615	-3.63488065716226	3.02139229431535e-14	Downregulated
B. breve	BBBR_0900	-4.09917292139234	3.29252751672353e-14	Downregulated
B. breve	BBBR_0536	-3.95966650693156	3.70624817202844e-14	Downregulated
B. breve	BBBR_0433	-4.56334035054148	3.81404420200209e-14	Downregulated
B. breve	BBBR_1756	-5.04096868232006	4.00990916749344e-14	Downregulated
B. breve	BBBR_1236	-3.99347276237903	4.24274233123218e-14	Downregulated
B. breve	BBBR_1057	-4.29624258850307	4.26687685792041e-14	Downregulated
B. breve	BBBR_1326	-4.27142752811548	4.65356598333531e-14	Downregulated
B. breve	BBBR_0260	-3.54367824293518	5.41303742753052e-14	Downregulated
B. breve	BBBR_0172	-4.12519624011929	5.84415545421739e-14	Downregulated
B. breve	BBBR_0066	-2.66609565659611	5.99229826143861e-14	Downregulated
B. breve	BBBR_1195	-5.0649438809643	6.21895064993521e-14	Downregulated
B. breve	BBBR_1334	-3.88902541803218	6.61538860504949e-14	Downregulated
B. breve	BBBR_1364	-3.59874997834175	8.80773927602561e-14	Downregulated
B. breve	BBBR_1538	-4.81586593186548	9.89289297613104e-14	Downregulated
B. breve	BBBR_0649	-4.36104500075758	1.36486611032194e-13	Downregulated
B. breve	BBBR_1232	-3.45546680104103	1.38740249835002e-13	Downregulated
B. breve	BBBR_1247	-4.90935704888293	1.55774306328913e-13	Downregulated
B. breve	BBBR_1249	-5.69126138973743	1.93332909888052e-13	Downregulated
B. breve	BBBR_0882	-4.46368359828638	1.96293332719146e-13	Downregulated
B. breve	BBBR_0615	-4.82852928686857	1.99814627001713e-13	Downregulated
B. breve	BBBR_0470	-4.4335234510282	2.09640405341391e-13	Downregulated
B. breve	BBBR_0763	-4.10983348518535	2.10676092073022e-13	Downregulated
B. breve	BBBR_0891	-4.5080168452474	2.11038798414192e-13	Downregulated
B. breve	BBBR_0953	-3.56832551666259	2.15372952942055e-13	Downregulated
B. breve	BBBR_0944	-3.18452777966855	2.1556338000983e-13	Downregulated
B. breve	BBBR_1653	-4.63539498706455	2.1556338000983e-13	Downregulated
B. breve	BBBR_1508	-4.41775842977853	2.58528894612687e-13	Downregulated
B. breve	BBBR_0577	-4.48185225311652	2.70827590005673e-13	Downregulated
B. breve	BBBR_0887	-4.19650938782891	2.79429001773566e-13	Downregulated
B. breve	BBBR_0448	-5.08382001851139	2.86074166441003e-13	Downregulated
B. breve	BBBR_0414	-4.68885415384212	2.86074166441003e-13	Downregulated
B. breve	BBBR_1590	-4.23542450882939	2.86074166441003e-13	Downregulated
B. breve	BBBR_0071	-4.52871094203709	3.08365817242465e-13	Downregulated
B. breve	BBBR_1721	-4.13978474255987	3.32267086495165e-13	Downregulated
B. breve	BBBR_1883	-5.24612511905573	3.67936545067103e-13	Downregulated
B. breve	BBBR_0445	-4.91589443676479	4.1299748442846e-13	Downregulated
B. breve	BBBR_0691	-5.57315518257547	4.14434369110138e-13	Downregulated
B. breve	BBBR_0439	-4.49666005815017	4.30926839382842e-13	Downregulated
B. breve	BBBR_1158	-4.69004490316644	4.42515888498784e-13	Downregulated
B. breve	BBBR_0967	-4.76963846728101	4.67840993453532e-13	Downregulated
B. breve	BBBR_0490	-5.36625345680468	4.67840993453532e-13	Downregulated
B. breve	BBBR_0267	-4.31394077055509	4.70634757204443e-13	Downregulated
B. breve	BBBR_1519	-3.53560347226848	6.19298202735383e-13	Downregulated
B. breve	BBBR_1665	-4.1318266981149	6.49914104101093e-13	Downregulated
B. breve	BBBR_0859	-4.13342606125549	6.91302919464634e-13	Downregulated
B. breve	BBBR_1191	-3.65848424089281	6.91302919464634e-13	Downregulated
B. breve	BBBR_1322	-4.21817182504098	6.97770021846462e-13	Downregulated
B. breve	BBBR_0399	-4.60783190340299	7.36214130975775e-13	Downregulated
B. breve	BBBR_1616	-3.58662425993584	7.78978902281383e-13	Downregulated
B. breve	BBBR_1405	-4.70855407792053	8.01769909259848e-13	Downregulated
B. breve	BBBR_0454	-3.09220830436909	8.15076946551125e-13	Downregulated
B. breve	BBBR_0428	-4.7251811303033	8.96473327822044e-13	Downregulated
B. breve	BBBR_0060	-5.00312854715654	8.9875906188719e-13	Downregulated
B. breve	BBBR_1002	-4.4924111747111	9.29683444462187e-13	Downregulated
B. breve	BBBR_0193	-4.57463261274223	9.29683444462187e-13	Downregulated
B. breve	BBBR_1776	-3.65500080924203	1.12139513526409e-12	Downregulated
B. breve	BBBR_1748	-5.12658271741887	1.1729000740366e-12	Downregulated
B. breve	BBBR_1053	-5.3197967690339	1.19781006349998e-12	Downregulated
B. breve	BBBR_1790	-5.60012244187101	1.33398507065211e-12	Downregulated
B. breve	BBBR_0579	-4.66829272793452	1.42987747261071e-12	Downregulated
B. breve	BBBR_0590	-3.71656153691724	1.43587451946184e-12	Downregulated
B. breve	BBBR_0053	-4.24723032557412	1.48388558504684e-12	Downregulated
B. breve	BBBR_1541	-4.65188982332986	1.57464945540256e-12	Downregulated
B. breve	BBBR_0726	-4.36186773402045	1.65416769177859e-12	Downregulated
B. breve	BBBR_1921	-4.75684619993681	1.87359517076043e-12	Downregulated
B. breve	BBBR_0271	-5.19546254374123	1.9719804403716e-12	Downregulated
B. breve	BBBR_1723	-3.53689714251679	1.99263241715368e-12	Downregulated
B. breve	BBBR_0270	-5.11327130753204	2.14080311585685e-12	Downregulated
B. breve	BBBR_0055	-5.77037733993918	2.31934151885591e-12	Downregulated
B. breve	BBBR_1589	-3.24493488010012	2.50338957961566e-12	Downregulated
B. breve	BBBR_1586	-5.95040464408017	2.68800519039254e-12	Downregulated
B. breve	BBBR_0198	-4.68276472010468	2.7484357396851e-12	Downregulated
B. breve	BBBR_1049	-4.65283080498016	2.80295924644287e-12	Downregulated
B. breve	BBBR_1902	-5.09294556127023	2.86651172336295e-12	Downregulated
B. breve	BBBR_1775	-4.28250873676921	2.9002773977317e-12	Downregulated
B. breve	BBBR_0781	-4.93935411713423	2.9002773977317e-12	Downregulated
B. breve	BBBR_0199	-4.93192272544749	3.46744865151335e-12	Downregulated
B. breve	BBBR_1637	-4.02988453551923	3.46744865151335e-12	Downregulated
B. breve	BBBR_1170	-3.15261949655606	3.61157819814037e-12	Downregulated
B. breve	BBBR_0861	-5.77315912932859	3.72000310288641e-12	Downregulated
B. breve	BBBR_0824	-4.70094598777628	3.74014536183975e-12	Downregulated
B. breve	BBBR_1235	-4.01257008321449	3.86091216509931e-12	Downregulated
P. acidilactici	HN015_01130	-3.69598677998439	3.94427459152318e-12	Downregulated
B. breve	BBBR_0286	-4.50560079323311	3.97825583377604e-12	Downregulated
B. breve	BBBR_1339	-5.17233447119678	4.2005045340602e-12	Downregulated
B. breve	BBBR_0191	-5.75648579600378	4.26481132959458e-12	Downregulated
B. breve	BBBR_1178	-2.36486618922626	4.30410367444689e-12	Downregulated
B. breve	BBBR_0873	-4.4925442843807	4.42275365370821e-12	Downregulated
B. breve	BBBR_1435	-3.36442977901578	4.62777475265909e-12	Downregulated
B. breve	BBBR_1317	-4.03358526310119	4.67065484187972e-12	Downregulated
B. breve	BBBR_0621	-5.5060542571713	5.14695655144777e-12	Downregulated
B. breve	BBBR_0867	-4.57361944847552	5.31748808630112e-12	Downregulated
B. breve	BBBR_1453	-4.66810156155882	5.3428467788849e-12	Downregulated
B. breve	BBBR_0778	-4.50552957749816	5.4079800162747e-12	Downregulated
B. breve	BBBR_0228	-5.76306443200688	5.67551311968704e-12	Downregulated
B. breve	BBBR_1736	-4.44118960016801	5.92201520481419e-12	Downregulated
B. breve	BBBR_1584	-4.43403131051831	6.21499736461615e-12	Downregulated
B. breve	BBBR_0627	-4.13503434624425	6.66164661354342e-12	Downregulated
B. breve	BBBR_0151	-3.985541485165	6.81870941767006e-12	Downregulated
B. breve	BBBR_0670	-4.85414030836362	7.30165467114816e-12	Downregulated
B. breve	BBBR_1558	-4.66982223733966	7.47395601661701e-12	Downregulated
B. breve	BBBR_0744	-3.60883413626354	7.47395601661701e-12	Downregulated
B. breve	BBBR_0641	-4.46961803121816	7.48489589697079e-12	Downregulated
B. breve	BBBR_1606	-3.80743018220275	7.73874618951855e-12	Downregulated
B. breve	BBBR_0969	-4.86338979323084	8.01664484420453e-12	Downregulated
B. breve	BBBR_1913	-3.08412234288041	8.01664484420453e-12	Downregulated
B. breve	BBBR_1684	-3.93580325095823	8.26942762317829e-12	Downregulated
B. breve	BBBR_0715	-4.01476010251576	8.69604124371929e-12	Downregulated
B. breve	BBBR_0152	-4.64604119530342	9.21856794054249e-12	Downregulated
B. breve	BBBR_0039	-3.9951777896911	9.29268025172092e-12	Downregulated
B. breve	BBBR_0764	-3.81712589709421	9.29268025172092e-12	Downregulated
B. breve	BBBR_0673	-4.96944914524864	9.58189585403447e-12	Downregulated
B. breve	BBBR_0857	-4.5201975490234	9.66305879324761e-12	Downregulated
B. breve	BBBR_1563	-4.83232974205776	9.70273820672614e-12	Downregulated
B. breve	BBBR_0917	-3.90015164222285	1.07687698885627e-11	Downregulated
B. breve	BBBR_1613	-4.23873726848132	1.14737727127019e-11	Downregulated
B. breve	BBBR_0526	-4.01879273421183	1.16064054067607e-11	Downregulated
B. breve	BBBR_0083	-3.85005461528746	1.18093278801277e-11	Downregulated
B. breve	BBBR_0082	-4.75232563219093	1.27828596824297e-11	Downregulated
B. breve	BBBR_0743	-4.15085310842643	1.29225044975813e-11	Downregulated
B. breve	BBBR_0710	-2.72663057621611	1.29467909696557e-11	Downregulated
B. breve	BBBR_1434	-4.71215139543503	1.37217079923376e-11	Downregulated
B. breve	BBBR_1635	-4.19027704102199	1.39646986828338e-11	Downregulated
B. breve	BBBR_0068	-3.78884866041552	1.45052971691022e-11	Downregulated
B. breve	BBBR_1811	-5.39111747596466	1.5208239979426e-11	Downregulated
B. breve	BBBR_1246	-5.45196787742473	1.53949704055229e-11	Downregulated
B. breve	BBBR_1163	-4.7661538281916	1.57344797791027e-11	Downregulated
B. breve	BBBR_1540	-4.64513797451024	1.74918878013745e-11	Downregulated
B. breve	BBBR_1248	-4.46471972523986	1.75188401594773e-11	Downregulated
B. breve	BBBR_1528	-4.22233468491104	1.79548157976955e-11	Downregulated
B. breve	BBBR_1628	-3.96731337889488	1.91241512909989e-11	Downregulated
B. breve	BBBR_0415	-3.79535608132361	1.95475670075673e-11	Downregulated
B. breve	BBBR_0682	-3.74155301234084	1.96218354504994e-11	Downregulated
B. breve	BBBR_1328	-5.06455024138401	2.05718119683514e-11	Downregulated
B. breve	BBBR_0696	-4.21987483525842	2.12679776012921e-11	Downregulated
B. breve	BBBR_1465	-4.3597951064542	2.18707202420416e-11	Downregulated
B. breve	BBBR_0049	-4.24464573158592	2.32559142557993e-11	Downregulated
B. breve	BBBR_1537	-4.35352162298896	2.49242749116261e-11	Downregulated
B. breve	BBBR_1320	-3.99727374984046	2.97774599775299e-11	Downregulated
B. breve	BBBR_0432	-4.40312233537801	3.18321950690722e-11	Downregulated
B. breve	BBBR_1783	-4.6281209506417	3.39447287424372e-11	Downregulated
B. breve	BBBR_0184	-5.3811449162716	3.58837014830796e-11	Downregulated
B. breve	BBBR_0341	-3.75979930267766	3.58889113628127e-11	Downregulated
B. breve	BBBR_1753	-4.5635577411321	3.6508269945928e-11	Downregulated
B. breve	BBBR_0874	-3.93043028850899	3.72886446886165e-11	Downregulated
B. breve	BBBR_1244	-3.72596220780225	3.75050615410477e-11	Downregulated
B. breve	BBBR_0006	-4.92747550210825	3.85282884581411e-11	Downregulated
B. breve	BBBR_1321	-3.91667276417032	3.88545014798507e-11	Downregulated
B. breve	BBBR_1419	-4.12811937477469	3.96021926337659e-11	Downregulated
B. breve	BBBR_0961	-3.83728314198219	4.04397839116219e-11	Downregulated
B. breve	BBBR_0400	-3.86700831640346	4.2239681992901e-11	Downregulated
B. breve	BBBR_1202	-4.32016372209436	4.36476683608544e-11	Downregulated
B. breve	BBBR_1572	-4.6555164251855	4.69033001380019e-11	Downregulated
B. breve	BBBR_1565	-2.71083988336995	4.81725209784691e-11	Downregulated
B. breve	BBBR_0770	-5.08546802832952	4.81725209784691e-11	Downregulated
B. breve	BBBR_1535	-4.83639939187514	5.38676692972699e-11	Downregulated
B. breve	BBBR_1577	-4.40091195262422	5.5551519289455e-11	Downregulated
B. breve	BBBR_0920	-2.63291232276892	5.62466504445391e-11	Downregulated
B. breve	BBBR_1526	-4.98246545536175	5.67708128182802e-11	Downregulated
B. breve	BBBR_1543	-4.25295806649896	5.76522859605976e-11	Downregulated
B. breve	BBBR_1591	-5.14774154159913	6.32111253925004e-11	Downregulated
B. breve	BBBR_0848	-4.30457162008017	6.35077789262686e-11	Downregulated
B. breve	BBBR_0823	-4.56959350244601	6.38806392193741e-11	Downregulated
B. breve	BBBR_1699	-3.95724893009914	7.06307716021543e-11	Downregulated
B. breve	BBBR_1404	-4.70187002384003	7.17368748880873e-11	Downregulated
B. breve	BBBR_0690	-4.7514094329681	8.21855511079016e-11	Downregulated
B. breve	BBBR_0211	-4.5658430341252	8.99682307689429e-11	Downregulated
B. breve	BBBR_1617	-2.56771612317994	9.32359186749435e-11	Downregulated
B. breve	BBBR_0578	-4.42708966924879	1.02324866182929e-10	Downregulated
B. breve	BBBR_1730	-4.32197857433564	1.09375993782884e-10	Downregulated
B. breve	BBBR_0331	-3.85575638355209	1.11470956448062e-10	Downregulated
B. breve	BBBR_1732	-4.99030824559138	1.12487615795565e-10	Downregulated
B. breve	BBBR_0396	-4.03601071742745	1.14334452526339e-10	Downregulated
B. breve	BBBR_0898	-3.40553913391711	1.22033425194289e-10	Downregulated
B. breve	BBBR_0076	-3.61838140779543	1.26278701778324e-10	Downregulated
B. breve	BBBR_0206	-4.10806857519675	1.27602130242357e-10	Downregulated
B. breve	BBBR_1194	-4.36975641751879	1.32443659773565e-10	Downregulated
B. breve	BBBR_0971	-3.88065419220705	1.40042409332191e-10	Downregulated
B. breve	BBBR_0436	-4.46331511389835	1.49128946571725e-10	Downregulated
B. breve	BBBR_0165	-4.62238119131324	1.59138184923795e-10	Downregulated
B. breve	BBBR_0278	-4.35969313578392	1.61784446593661e-10	Downregulated
B. breve	BBBR_0618	-2.99304974370345	1.61888707192053e-10	Downregulated
B. breve	BBBR_1821	-4.50438503055705	1.7289316022426e-10	Downregulated
B. breve	BBBR_0633	-4.43531617943776	1.83955808397498e-10	Downregulated
B. breve	BBBR_1332	-3.58463134837175	1.96543480057532e-10	Downregulated
B. breve	BBBR_0476	-4.95342915302536	2.03200654455046e-10	Downregulated
B. breve	BBBR_1582	-6.10003099851311	2.04488544621266e-10	Downregulated
B. breve	BBBR_0188	-5.04951190761846	2.2239872231848e-10	Downregulated
B. breve	BBBR_0597	-4.48969703560352	2.4666692368193e-10	Downregulated
B. breve	BBBR_0457	-3.61287712176854	2.60404189438616e-10	Downregulated
B. breve	BBBR_1709	-3.31057100276442	2.62577219573833e-10	Downregulated
B. breve	BBBR_1575	-4.57221423497098	2.69902662733904e-10	Downregulated
B. breve	BBBR_0534	-3.9101915573893	2.84147689924899e-10	Downregulated
B. breve	BBBR_1329	-5.07442446566585	2.89344712918845e-10	Downregulated
B. breve	BBBR_1928	-4.25546524750191	2.93184085589203e-10	Downregulated
B. breve	BBBR_1412	-2.24778295279959	3.13520616796617e-10	Downregulated
B. breve	BBBR_0939	-3.71092729961826	3.14017818575668e-10	Downregulated
B. breve	BBBR_0067	-3.76381639417643	3.35644692343732e-10	Downregulated
B. breve	BBBR_0630	-5.0227564424427	3.44823371106967e-10	Downregulated
B. breve	BBBR_0034	-3.10719723399562	3.46467735427068e-10	Downregulated
B. breve	BBBR_0226	-4.26611680783844	3.63592111399568e-10	Downregulated
B. breve	BBBR_1539	-4.46158519938409	3.73749156683563e-10	Downregulated
B. breve	BBBR_0256	-3.41704873435707	3.9520501035579e-10	Downregulated
B. breve	BBBR_0126	-4.05624657178952	4.04483988372257e-10	Downregulated
B. breve	BBBR_0187	-4.36234197144349	4.23894412671484e-10	Downregulated
B. breve	BBBR_0921	-4.43156217242285	4.41452075026641e-10	Downregulated
B. breve	BBBR_0237	-4.34553546622839	4.45897193957623e-10	Downregulated
B. breve	BBBR_0409	-3.926964865364	4.62242088628151e-10	Downregulated
B. breve	BBBR_0402	-4.73177873296236	4.62242088628151e-10	Downregulated
B. breve	BBBR_1847	-3.53029841587041	5.21834388468168e-10	Downregulated
B. breve	BBBR_1366	-2.54257940540438	5.31389640891416e-10	Downregulated
B. breve	BBBR_0192	-5.65814356950145	5.3871197235515e-10	Downregulated
B. breve	BBBR_0464	-5.00634730388754	5.50766851476494e-10	Downregulated
B. breve	BBBR_0650	-4.63645374415744	5.60298321952906e-10	Downregulated
B. breve	BBBR_1585	-5.4298552374783	6.03809837295658e-10	Downregulated
B. breve	BBBR_1630	-3.5314691406118	6.5305780967291e-10	Downregulated
B. breve	BBBR_0158	-3.74189470266488	6.85367976191767e-10	Downregulated
