microorganism	locus_tag	log2FoldChange	padj	diffexpr
B. thetaiotaomicron	BT_0378	-4.81515527460339	0.00241637555735897	Downregulated
B. thetaiotaomicron	BT_2255	-3.52948141719527	0.00241763551987244	Downregulated
B. bifidum	BbifJCM1254_05070	4.7507007059153	0.00241763551987244	Upregulated
B. thetaiotaomicron	BT_0506	-2.14515053536854	0.00242424923017836	Downregulated
L. symbiosum	HMPREF9475_00858	5.66654822659489	0.0024257919391045	Upregulated
L. symbiosum	HMPREF9475_00824	5.79336490340151	0.0024259118138062	Upregulated
B. bifidum	BbifJCM1254_12780	2.33992724672005	0.00243061156320659	Upregulated
B. thetaiotaomicron	BT_4321	-4.03002355010052	0.00243140466169728	Downregulated
B. thetaiotaomicron	BT_2797	-3.67184844545058	0.00243140466169728	Downregulated
B. thetaiotaomicron	BT_2212	-4.27976084562793	0.00243156466896886	Downregulated
B. thetaiotaomicron	BT_0785	-3.16642437689955	0.00243156466896886	Downregulated
B. thetaiotaomicron	BT_0037	-3.69375605279405	0.0024360064114426	Downregulated
B. thetaiotaomicron	BT_4007	-3.86213384808422	0.0024360064114426	Downregulated
B. thetaiotaomicron	BT_0461	-4.22862946294508	0.00243670742109038	Downregulated
B. thetaiotaomicron	BT_0294	-4.04476074163334	0.00243670742109038	Downregulated
L. symbiosum	HMPREF9475_01188	6.29770882078167	0.00243670742109038	Upregulated
B. thetaiotaomicron	BT_1813	-4.04351494641525	0.00244139262259485	Downregulated
B. thetaiotaomicron	BT_1957	-2.81317548952977	0.00245098238083616	Downregulated
B. thetaiotaomicron	BT_1352	-3.47246325319387	0.00245176726366212	Downregulated
B. thetaiotaomicron	BT_2750	-4.34606323776853	0.00245176726366212	Downregulated
B. thetaiotaomicron	BT_3750	-4.42673336962786	0.00246082476137583	Downregulated
B. thetaiotaomicron	BT_0954	-5.08625907314851	0.00246082476137583	Downregulated
B. thetaiotaomicron	BT_2577	-3.96862460892366	0.00246520069994242	Downregulated
L. symbiosum	HMPREF9475_01240	5.34344605228333	0.00246520069994242	Upregulated
L. symbiosum	HMPREF9475_04043	5.1220108499102	0.00246620014221791	Upregulated
B. thetaiotaomicron	BT_4053	-3.22179456220913	0.00246732679509932	Downregulated
B. thetaiotaomicron	BT_3202	-2.45514063299163	0.00246942620351339	Downregulated
E. coli	b1938	3.48493189968977	0.00247512121954755	Upregulated
B. thetaiotaomicron	BT_3877	-3.41555106110892	0.00247512121954755	Downregulated
B. thetaiotaomicron	BT_3117	-3.4089965807807	0.00247512121954755	Downregulated
L. symbiosum	HMPREF9475_01490	5.61065173735365	0.00247901609087368	Upregulated
B. thetaiotaomicron	BT_0596	-3.69322735467008	0.00248086025507313	Downregulated
B. bifidum	BbifJCM1254_10020	2.50652482374046	0.00248086025507313	Upregulated
L. symbiosum	HMPREF9475_01569	5.65105165291842	0.00248284343074412	Upregulated
L. symbiosum	HMPREF9475_00664	4.74065794303321	0.00248393195595654	Upregulated
B. thetaiotaomicron	BT_2710	-4.05500339953982	0.00248393195595654	Downregulated
B. thetaiotaomicron	BT_0366	-3.13722934519458	0.00248701350480576	Downregulated
L. symbiosum	HMPREF9475_04035	6.16178549195464	0.00248934240644686	Upregulated
B. thetaiotaomicron	BT_2938	-4.17684884941241	0.00248934240644686	Downregulated
B. thetaiotaomicron	BT_4631	-3.78857367690513	0.0024914543398899	Downregulated
L. symbiosum	HMPREF9475_00254	5.3175438904854	0.00249585938207932	Upregulated
L. symbiosum	HMPREF9475_00733	5.71557261002213	0.00249585938207932	Upregulated
B. thetaiotaomicron	BT_1254	-4.51002317127846	0.00249585938207932	Downregulated
L. symbiosum	HMPREF9475_02249	5.06742558155919	0.00249636130853954	Upregulated
L. symbiosum	HMPREF9475_00802	6.01845371820018	0.00250056710270818	Upregulated
B. thetaiotaomicron	BT_0638	-3.26810226605424	0.00250387078154957	Downregulated
B. thetaiotaomicron	BT_0353	-4.41672092631635	0.00250387078154957	Downregulated
B. thetaiotaomicron	BT_0422	-3.28337761292355	0.00250512598917943	Downregulated
L. symbiosum	HMPREF9475_01570	5.71113335807736	0.00251645934526683	Upregulated
L. symbiosum	HMPREF9475_01173	5.91719262396443	0.00251645934526683	Upregulated
B. thetaiotaomicron	BT_1541	-3.15229546928093	0.00251645934526683	Downregulated
B. thetaiotaomicron	BT_2654	-3.81627738000011	0.00251645934526683	Downregulated
B. thetaiotaomicron	BT_4084	-3.93910034262083	0.00251645934526683	Downregulated
L. symbiosum	HMPREF9475_00066	6.13710274206985	0.00251646464526863	Upregulated
B. thetaiotaomicron	BT_2081	-4.0582667133268	0.00251646464526863	Downregulated
B. thetaiotaomicron	BT_0837	-3.37501536542744	0.00251712041290879	Downregulated
B. thetaiotaomicron	BT_1086	-3.29433733775857	0.00251712041290879	Downregulated
B. thetaiotaomicron	BT_1534	-4.3260631742076	0.00251806299598786	Downregulated
B. thetaiotaomicron	BT_1649	-5.97090792447954	0.00251806299598786	Downregulated
B. thetaiotaomicron	BT_2832	-3.82055516034611	0.00251806299598786	Downregulated
B. thetaiotaomicron	BT_3895	-3.29517736855546	0.00251806299598786	Downregulated
L. symbiosum	HMPREF9475_01851	6.26887042769352	0.00251806299598786	Upregulated
B. thetaiotaomicron	BT_4455	-2.660045459916	0.00251820381869074	Downregulated
E. coli	b1943	3.1550221839896	0.00251931736316487	Upregulated
B. bifidum	BbifJCM1254_05270	3.1061664575155	0.00252216984641942	Upregulated
B. thetaiotaomicron	BT_3069	-4.78449663783204	0.0025237836208843	Downregulated
L. symbiosum	HMPREF9475_01721	5.04364479751484	0.00252545546075785	Upregulated
L. symbiosum	HMPREF9475_00671	5.19590466583867	0.00252747465389868	Upregulated
L. symbiosum	HMPREF9475_02819	6.23032527963202	0.00252747465389868	Upregulated
B. thetaiotaomicron	BT_2276	-4.51602517711025	0.00252900142643785	Downregulated
P. acidilactici	HN015_08280	3.00447085692075	0.00252947992672081	Upregulated
B. thetaiotaomicron	BT_1597	-3.67313228385912	0.00253032932012717	Downregulated
B. thetaiotaomicron	BT_0423	-2.97091425470293	0.00253926689374972	Downregulated
L. symbiosum	HMPREF9475_02394	5.35432093767706	0.00253926689374972	Upregulated
B. thetaiotaomicron	BT_1228	-2.85574999090806	0.00253972727746101	Downregulated
B. bifidum	BbifJCM1254_09750	3.14897162384395	0.00254067128466262	Upregulated
L. symbiosum	HMPREF9475_01151	6.22519194004896	0.00254201654976952	Upregulated
B. thetaiotaomicron	BT_4114	-3.72251442664843	0.00254503510300285	Downregulated
B. thetaiotaomicron	BT_1648	-5.98848292277794	0.00254751619032985	Downregulated
L. symbiosum	HMPREF9475_00724	5.47202028691114	0.00254751619032985	Upregulated
L. symbiosum	HMPREF9475_03744	5.54101457387266	0.00255769900132632	Upregulated
B. thetaiotaomicron	BT_4591	-3.32079435276208	0.002569764362784	Downregulated
L. symbiosum	HMPREF9475_01882	5.49968921556865	0.00257287820564672	Upregulated
B. thetaiotaomicron	BT_2007	-3.33952695697083	0.0025745056901148	Downregulated
L. symbiosum	HMPREF9475_02501	5.81555802656978	0.0025780370187034	Upregulated
L. symbiosum	HMPREF9475_03461	5.41278063512642	0.00257839248370306	Upregulated
B. thetaiotaomicron	BT_3876	-3.62407434234838	0.00259645017231649	Downregulated
B. thetaiotaomicron	BT_3912	-2.7008742966501	0.00259645017231649	Downregulated
B. thetaiotaomicron	BT_4492	-3.71183495304949	0.00260124117111761	Downregulated
L. symbiosum	HMPREF9475_00125	4.27663333476311	0.00260276052453787	Upregulated
B. thetaiotaomicron	BT_1913	-3.27250294794918	0.00260276052453787	Downregulated
B. thetaiotaomicron	BT_0590	-3.44518456354159	0.00260276052453787	Downregulated
B. thetaiotaomicron	BT_2927	-2.4589585243871	0.00260477837673019	Downregulated
B. thetaiotaomicron	BT_0216	-2.30322212553634	0.00260576384613146	Downregulated
B. thetaiotaomicron	BT_0743	-3.29149051466174	0.00260594813382461	Downregulated
L. symbiosum	HMPREF9475_03708	5.84664780806905	0.00260792794091025	Upregulated
B. thetaiotaomicron	BT_3036	-3.79631743056851	0.00260831578347326	Downregulated
L. symbiosum	HMPREF9475_03837	5.75799944197918	0.00260849736184088	Upregulated
L. symbiosum	HMPREF9475_00390	6.00702363363581	0.00260981946976314	Upregulated
B. thetaiotaomicron	BT_3030	-5.42570832460981	0.00261112610706707	Downregulated
B. thetaiotaomicron	BT_2143	-3.48320675530342	0.00261505067960566	Downregulated
P. acidilactici	HN015_00960	2.33674205904681	0.00262428879945129	Upregulated
B. thetaiotaomicron	BT_2056	-4.58931160965094	0.00262428879945129	Downregulated
B. thetaiotaomicron	BT_1674	-4.63888141667668	0.00262428879945129	Downregulated
B. thetaiotaomicron	BT_2701	-3.856218115761	0.00262428879945129	Downregulated
B. thetaiotaomicron	BT_0227	-4.30460522882925	0.00262576315160671	Downregulated
L. symbiosum	HMPREF9475_01086	4.51590154410773	0.00262576315160671	Upregulated
L. symbiosum	HMPREF9475_01109	5.45430311517565	0.00262774746452847	Upregulated
B. thetaiotaomicron	BT_3927	-3.40241285873202	0.00262774746452847	Downregulated
B. thetaiotaomicron	BT_3255	-4.0106295176205	0.00262774746452847	Downregulated
B. thetaiotaomicron	BT_0083	-2.88068609182269	0.00263042839213098	Downregulated
B. thetaiotaomicron	BT_2122	-3.51008909919575	0.00263135092888372	Downregulated
L. symbiosum	HMPREF9475_00626	5.17769821461076	0.00263135092888372	Upregulated
L. symbiosum	HMPREF9475_03854	6.18912321894999	0.00263135092888372	Upregulated
B. bifidum	BbifJCM1254_01880	2.45634049897767	0.00263135092888372	Upregulated
B. thetaiotaomicron	BT_1696	-3.05348608809066	0.00263152398359539	Downregulated
B. thetaiotaomicron	BT_0535	-2.94482148770037	0.00263180033807552	Downregulated
B. infantis	Blon_0178	2.49448742336325	0.00263278040016613	Upregulated
B. thetaiotaomicron	BT_4215	-4.44783380608896	0.00263278040016613	Downregulated
B. thetaiotaomicron	BT_4714	-3.75309856304128	0.00263525998289632	Downregulated
L. symbiosum	HMPREF9475_04087	5.73658560909924	0.00265072722150626	Upregulated
B. thetaiotaomicron	BT_1450	-2.56734582398674	0.0026516661288016	Downregulated
B. thetaiotaomicron	BT_3082	-3.02000777468781	0.0026516661288016	Downregulated
L. symbiosum	HMPREF9475_01864	5.52937292697699	0.0026516661288016	Upregulated
B. thetaiotaomicron	BT_1728	-3.1232559209131	0.00265299543621136	Downregulated
L. symbiosum	HMPREF9475_02515	5.39195221313754	0.00265300542371449	Upregulated
L. symbiosum	HMPREF9475_01170	5.80952583627589	0.00265300542371449	Upregulated
B. thetaiotaomicron	BT_0051	-5.52631750713207	0.00265300542371449	Downregulated
L. symbiosum	HMPREF9475_02645	5.31547908688382	0.00265400025284798	Upregulated
B. thetaiotaomicron	BT_1859	-4.14428770070207	0.00265674476316126	Downregulated
L. symbiosum	HMPREF9475_00730	5.56136053906064	0.00265674476316126	Upregulated
B. thetaiotaomicron	BT_1493	-2.90706444769555	0.00266040566206959	Downregulated
B. thetaiotaomicron	BT_0929	-3.50438226078965	0.00266392278659478	Downregulated
L. symbiosum	HMPREF9475_01216	5.67137556016977	0.00266421011341976	Upregulated
L. symbiosum	HMPREF9475_00576	5.34224980815936	0.00266547440444146	Upregulated
L. symbiosum	HMPREF9475_02127	5.35749733193818	0.00266547440444146	Upregulated
B. thetaiotaomicron	BT_1592	-3.24629402971379	0.00266547440444146	Downregulated
B. thetaiotaomicron	BT_4416	-3.93010858444331	0.00266547440444146	Downregulated
B. thetaiotaomicron	BT_2528	-4.08885386569065	0.00266708094379944	Downregulated
B. thetaiotaomicron	BT_3956	-5.8151304887978	0.00267199111586474	Downregulated
B. thetaiotaomicron	BT_4460	-3.12929829747358	0.00267573071343208	Downregulated
B. thetaiotaomicron	BT_0049	-5.81377802601719	0.00268047367227919	Downregulated
B. thetaiotaomicron	BT_0631	-3.58216884862821	0.00268639844884356	Downregulated
B. thetaiotaomicron	BT_2843	-3.38424576324946	0.00269035657184392	Downregulated
B. thetaiotaomicron	BT_4379	-4.12835889671148	0.00269631427721842	Downregulated
L. symbiosum	HMPREF9475_01132	5.88082638858027	0.00269879364142761	Upregulated
L. symbiosum	HMPREF9475_01257	5.29193036947294	0.00270123587351363	Upregulated
B. thetaiotaomicron	BT_1456	-2.74059524092046	0.00270123587351363	Downregulated
B. thetaiotaomicron	BT_1381	-3.02328079781026	0.00270785579988506	Downregulated
B. thetaiotaomicron	BT_1198	-4.02232089914067	0.00270931486034826	Downregulated
L. symbiosum	HMPREF9475_03232	5.61098513831556	0.00271179121551392	Upregulated
B. thetaiotaomicron	BT_0686	-3.3373281888625	0.00271207839667202	Downregulated
B. thetaiotaomicron	BT_3980	-4.21884638276397	0.00271412452397096	Downregulated
L. symbiosum	HMPREF9475_00615	5.14584954489128	0.00271412452397096	Upregulated
B. thetaiotaomicron	BT_0831	-3.91596711978047	0.00271679621772589	Downregulated
L. symbiosum	HMPREF9475_00667	5.45250920714945	0.00271705211403425	Upregulated
B. thetaiotaomicron	BT_2505	-2.8821676616981	0.00271815086225447	Downregulated
B. thetaiotaomicron	BT_4700	-3.6801293721671	0.00272644652262935	Downregulated
B. thetaiotaomicron	BT_0872	-3.40107982628776	0.0027294456716724	Downregulated
L. symbiosum	HMPREF9475_01176	5.67133297999052	0.0027294456716724	Upregulated
B. thetaiotaomicron	BT_2728	-3.90553677148485	0.00272979412605589	Downregulated
L. symbiosum	HMPREF9475_02223	5.0285448654696	0.00273569934693759	Upregulated
B. thetaiotaomicron	BT_3709	-3.36168345638659	0.00273736201397175	Downregulated
B. thetaiotaomicron	BT_2816	-3.47527626751197	0.00273736201397175	Downregulated
B. thetaiotaomicron	BT_2809	-6.20528292274264	0.00274114937127505	Downregulated
L. symbiosum	HMPREF9475_03717	5.78411735482834	0.00274114937127505	Upregulated
B. thetaiotaomicron	BT_3033	-3.05293859329607	0.00274114937127505	Downregulated
B. thetaiotaomicron	BT_2385	-3.45115550054133	0.00274234573295544	Downregulated
B. thetaiotaomicron	BT_1835	-4.30394894074568	0.00274751198997097	Downregulated
B. thetaiotaomicron	BT_3115	-3.28369980229022	0.0027577167080574	Downregulated
B. thetaiotaomicron	BT_0725	-3.15389636479934	0.00275781744804956	Downregulated
E. coli	b1939	2.81408807478124	0.00276145819268003	Upregulated
B. thetaiotaomicron	BT_4699	-2.6269386774231	0.00276189184795273	Downregulated
B. thetaiotaomicron	BT_4715	-2.77136932866705	0.00276304019250837	Downregulated
B. thetaiotaomicron	BT_3939	-3.35145815153314	0.00276304019250837	Downregulated
L. symbiosum	HMPREF9475_00227	5.37784424126193	0.00276371688720625	Upregulated
L. symbiosum	HMPREF9475_00967	5.44183963680492	0.002765480284282	Upregulated
B. thetaiotaomicron	BT_4317	-4.79221915032897	0.00276704367292971	Downregulated
B. thetaiotaomicron	BT_0058	-2.97073532630058	0.00276704367292971	Downregulated
B. thetaiotaomicron	BT_2790	-3.1180071393853	0.00277388820627688	Downregulated
B. thetaiotaomicron	BT_0573	-3.31790521738682	0.00277388820627688	Downregulated
B. bifidum	BbifJCM1254_01570	2.22243091746496	0.00277388820627688	Upregulated
B. thetaiotaomicron	BT_4069	-3.21079178795829	0.00277388820627688	Downregulated
P. acidilactici	HN015_07660	5.14049126019638	0.00277931835110394	Upregulated
B. thetaiotaomicron	BT_4167	-5.96158446483214	0.00278164430291541	Downregulated
B. thetaiotaomicron	BT_2032	-2.76526951120308	0.00278239117847494	Downregulated
B. thetaiotaomicron	BT_3665	-4.75984983001455	0.00278239117847494	Downregulated
L. symbiosum	HMPREF9475_01313	5.71176459349887	0.00278239117847494	Upregulated
B. thetaiotaomicron	BT_4219	-3.97198486333038	0.00278268472604437	Downregulated
B. thetaiotaomicron	BT_0396	-5.9833745346181	0.00278268472604437	Downregulated
L. symbiosum	HMPREF9475_00826	5.02777752929998	0.00278268472604437	Upregulated
B. thetaiotaomicron	BT_4454	-3.58052806957224	0.00278352020326218	Downregulated
E. coli	b1948	3.0251857076071	0.00278398167315064	Upregulated
L. symbiosum	HMPREF9475_00004	5.34710280264607	0.00278821433061935	Upregulated
L. symbiosum	HMPREF9475_00266	6.09926571325421	0.00279038993198517	Upregulated
B. bifidum	BbifJCM1254_08860	2.54377309447804	0.00279652262810479	Upregulated
B. thetaiotaomicron	BT_0729	-3.49037377576652	0.00279652262810479	Downregulated
P. acidilactici	HN015_01595	2.61399297342136	0.00279698407637545	Upregulated
B. thetaiotaomicron	BT_3147	-3.48336386777918	0.00279920048483453	Downregulated
B. thetaiotaomicron	BT_0252	-3.27061212552574	0.0028030137882209	Downregulated
B. thetaiotaomicron	BT_1204	-3.27189688624395	0.00280391176965403	Downregulated
B. thetaiotaomicron	BT_2721	-3.57026199464082	0.00280676149793998	Downregulated
E. coli	b1950	3.10372086267926	0.00281179818838201	Upregulated
L. symbiosum	HMPREF9475_02816	6.14197232874198	0.00281179818838201	Upregulated
L. symbiosum	HMPREF9475_00497	6.09420557037061	0.00281295424891836	Upregulated
B. thetaiotaomicron	BT_2249	-2.62710248952406	0.00281959439167773	Downregulated
L. symbiosum	HMPREF9475_00673	5.09102391725352	0.00282242221993566	Upregulated
B. thetaiotaomicron	BT_4590	-3.14965471252121	0.0028231178451998	Downregulated
L. symbiosum	HMPREF9475_02704	5.86792303746324	0.00283461400619842	Upregulated
P. acidilactici	HN015_08085	2.74614165186615	0.00283461400619842	Upregulated
B. bifidum	BbifJCM1254_07010	3.42302884931068	0.00284127849330066	Upregulated
B. thetaiotaomicron	BT_2155	-2.05576659410118	0.00284550439532496	Downregulated
B. thetaiotaomicron	BT_2271	-3.94744435542416	0.00284550439532496	Downregulated
B. thetaiotaomicron	BT_3973	-3.44800540406333	0.00285229406869859	Downregulated
L. symbiosum	HMPREF9475_03246	5.81063292253158	0.00285338923166876	Upregulated
L. symbiosum	HMPREF9475_00948	5.27309320079044	0.00285758098944386	Upregulated
L. symbiosum	HMPREF9475_03978	5.6722935747986	0.00285818147692045	Upregulated
B. thetaiotaomicron	BT_3399	-3.87715609609542	0.00286274589558954	Downregulated
L. symbiosum	HMPREF9475_02298	6.33028898722363	0.00286597790421894	Upregulated
L. symbiosum	HMPREF9475_04175	5.40250529024952	0.00287826175470304	Upregulated
B. thetaiotaomicron	BT_0382	-4.64213431381962	0.00288301966941895	Downregulated
L. symbiosum	HMPREF9475_01297	5.69088034377079	0.00288589106385783	Upregulated
B. bifidum	BbifJCM1254_01080	2.02512763201021	0.00288728844902514	Upregulated
P. acidilactici	HN015_08225	2.74844274010266	0.00288728844902514	Upregulated
L. symbiosum	HMPREF9475_01147	5.67364992017598	0.00290079707977191	Upregulated
B. thetaiotaomicron	BT_2085	-2.62743069340747	0.00290105545367123	Downregulated
L. symbiosum	HMPREF9475_02377	4.6005100111496	0.00290185936189383	Upregulated
L. symbiosum	HMPREF9475_03914	4.90137337833624	0.00290185936189383	Upregulated
B. thetaiotaomicron	BT_2958	-3.06938802058062	0.00290417776679544	Downregulated
L. symbiosum	HMPREF9475_01375	5.49136750612246	0.0029079709258057	Upregulated
B. thetaiotaomicron	BT_4359	-2.74446724996504	0.00290820585400104	Downregulated
B. thetaiotaomicron	BT_0197	-3.66566501225629	0.00291020142355922	Downregulated
B. thetaiotaomicron	BT_2702	-3.71985175422322	0.00291020142355922	Downregulated
B. thetaiotaomicron	BT_1576	-2.01751097011342	0.00291580247593582	Downregulated
B. thetaiotaomicron	BT_2178	-3.26924686382483	0.00291703491329066	Downregulated
B. thetaiotaomicron	BT_0836	-3.66794010162097	0.00291778991660968	Downregulated
B. thetaiotaomicron	BT_0432	-5.85497317395521	0.00292097367952172	Downregulated
B. bifidum	BbifJCM1254_11270	2.26427059240762	0.00292097367952172	Upregulated
L. symbiosum	HMPREF9475_01238	5.55947948724408	0.00292114996313517	Upregulated
L. symbiosum	HMPREF9475_01100	5.30810078478265	0.00292213649661016	Upregulated
B. thetaiotaomicron	BT_1847	-3.12332953061867	0.00292424685464988	Downregulated
B. thetaiotaomicron	BT_3376	-3.45778537286266	0.00292561612128799	Downregulated
L. symbiosum	HMPREF9475_02187	5.32355943940662	0.00293591851254318	Upregulated
B. bifidum	BbifJCM1254_14150	2.33819457917862	0.00294370347749632	Upregulated
B. thetaiotaomicron	BT_0269	-4.32768175524528	0.00294370347749632	Downregulated
L. symbiosum	HMPREF9475_01293	5.68695353534456	0.00294370347749632	Upregulated
B. bifidum	BbifJCM1254_03010	2.1986462794475	0.0029448581130698	Upregulated
B. thetaiotaomicron	BT_1831	-2.66379968944512	0.0029448581130698	Downregulated
B. bifidum	BbifJCM1254_16360	3.58687533460406	0.0029448581130698	Upregulated
L. symbiosum	HMPREF9475_01879	4.46144244141873	0.0029448581130698	Upregulated
L. symbiosum	HMPREF9475_04042	6.12620732776391	0.00295561657513404	Upregulated
L. symbiosum	HMPREF9475_00083	5.32251624500822	0.00295763218631299	Upregulated
B. thetaiotaomicron	BT_2566	-2.28407850626643	0.00295763218631299	Downregulated
B. thetaiotaomicron	BT_2932	-2.89284802876461	0.00295763218631299	Downregulated
B. bifidum	BbifJCM1254_05330	2.52330976187456	0.00296245030650526	Upregulated
B. thetaiotaomicron	BT_3946	-3.12614096312103	0.00296545448286848	Downregulated
B. thetaiotaomicron	BT_4474	-2.70041066886192	0.00296840883132631	Downregulated
B. thetaiotaomicron	BT_2717	-3.96069155878998	0.00296906070657766	Downregulated
L. symbiosum	HMPREF9475_00261	5.33226150023852	0.00297179168512353	Upregulated
B. thetaiotaomicron	BT_2004	-4.82723705054937	0.00297179168512353	Downregulated
B. thetaiotaomicron	BT_1854	-5.42699078736515	0.00297179168512353	Downregulated
B. thetaiotaomicron	BT_3951	-3.97593310903336	0.0029719125492952	Downregulated
B. thetaiotaomicron	BT_3931	-4.39522989304035	0.00297972746409208	Downregulated
B. bifidum	BbifJCM1254_03020	2.73233594612166	0.00298240361945501	Upregulated
B. thetaiotaomicron	BT_0704	-2.58869644002029	0.00299275731789579	Downregulated
B. thetaiotaomicron	BT_2051	-5.27093507268073	0.00299275731789579	Downregulated
L. symbiosum	HMPREF9475_00904	5.6421587666367	0.00299275731789579	Upregulated
B. thetaiotaomicron	BT_1612	-3.40274502053017	0.00299275731789579	Downregulated
B. thetaiotaomicron	BT_3257	-3.46831076597402	0.00299821129937582	Downregulated
B. thetaiotaomicron	BT_1359	-3.61684369059002	0.00299928336294698	Downregulated
B. thetaiotaomicron	BT_0604	-4.26578827561419	0.00299935747183864	Downregulated
B. thetaiotaomicron	BT_2519	-3.15238911505177	0.00300173769129962	Downregulated
B. thetaiotaomicron	BT_2933	-3.38963124103861	0.00300390089640649	Downregulated
B. thetaiotaomicron	BT_0040	-5.84564131581449	0.00300705087895707	Downregulated
B. bifidum	BbifJCM1254_08140	2.50503199068412	0.00301074342867786	Upregulated
B. thetaiotaomicron	BT_4456	-2.71929917550657	0.00302332572873967	Downregulated
L. symbiosum	HMPREF9475_01043	6.06967616218064	0.00302630899371675	Upregulated
L. symbiosum	HMPREF9475_01760	5.49212331826039	0.00302630899371675	Upregulated
L. symbiosum	HMPREF9475_00928	5.50622920190946	0.00302630899371675	Upregulated
L. symbiosum	HMPREF9475_02467	5.42726398222459	0.00302630899371675	Upregulated
P. acidilactici	HN015_03550	5.58207614124785	0.00302630899371675	Upregulated
B. thetaiotaomicron	BT_1267	2.6470295255717	0.00302630899371675	Upregulated
L. symbiosum	HMPREF9475_01131	4.74410446699007	0.00302630899371675	Upregulated
L. symbiosum	HMPREF9475_00987	3.60752676679211	0.00302676842631509	Upregulated
P. acidilactici	HN015_01480	2.30300728784285	0.00303029022748937	Upregulated
B. bifidum	BbifJCM1254_08090	2.39040567437262	0.00303708181707216	Upregulated
B. thetaiotaomicron	BT_3875	-3.30370715642543	0.00303708181707216	Downregulated
L. symbiosum	HMPREF9475_01402	5.60363609521769	0.00303708181707216	Upregulated
B. thetaiotaomicron	BT_3111	-3.6210600166155	0.00304868623368791	Downregulated
B. thetaiotaomicron	BT_0209	-5.87063006131657	0.00305173479375202	Downregulated
L. symbiosum	HMPREF9475_02878	5.37095394385961	0.0030522955214843	Upregulated
B. thetaiotaomicron	BT_3889	-3.25326616547922	0.00305273098941198	Downregulated
L. symbiosum	HMPREF9475_03583	5.33548278275275	0.00305514520222306	Upregulated
B. thetaiotaomicron	BT_1351	-3.9390260232623	0.00306070620719875	Downregulated
L. symbiosum	HMPREF9475_00061	5.5000859496762	0.00306187495926905	Upregulated
B. thetaiotaomicron	BT_1989	-3.41705088137353	0.00306750967898419	Downregulated
B. thetaiotaomicron	BT_4008	-3.69273962600796	0.00306750967898419	Downregulated
B. thetaiotaomicron	BT_0398	-4.62795444273537	0.0030716482166424	Downregulated
L. symbiosum	HMPREF9475_01096	5.61715967832518	0.00308001943836931	Upregulated
B. thetaiotaomicron	BT_0734	-3.90789332988178	0.00308239034591187	Downregulated
B. thetaiotaomicron	BT_3604	-4.82259208752912	0.00308482032093615	Downregulated
L. symbiosum	HMPREF9475_00821	5.77876865227654	0.00308622238245774	Upregulated
B. thetaiotaomicron	BT_0833	-4.17808755099025	0.00309034603130842	Downregulated
B. thetaiotaomicron	BT_1199	-3.70222707024736	0.00309139326600174	Downregulated
L. symbiosum	HMPREF9475_02189	5.53329010914661	0.00309750914577689	Upregulated
L. symbiosum	HMPREF9475_02673	5.39246310250086	0.00310078606242896	Upregulated
B. bifidum	BbifJCM1254_01220	2.76923527028087	0.00310384363744951	Upregulated
L. symbiosum	HMPREF9475_01761	5.36029159486945	0.00312021393993068	Upregulated
L. symbiosum	HMPREF9475_01341	5.81327249882587	0.00312913379848178	Upregulated
B. thetaiotaomicron	BT_0276	-4.70225816794594	0.00312913379848178	Downregulated
E. coli	b1941	2.74594645866899	0.00313347547615117	Upregulated
B. thetaiotaomicron	BT_1738	-3.48082949070705	0.00313438882268667	Downregulated
B. thetaiotaomicron	BT_0957	-5.77558770212274	0.00313438882268667	Downregulated
B. thetaiotaomicron	BT_1549	-3.17242727159153	0.00313438882268667	Downregulated
B. thetaiotaomicron	BT_0355	-3.17018134702885	0.00314113927993766	Downregulated
L. symbiosum	HMPREF9475_02986	5.11112543874062	0.00314186040252804	Upregulated
B. thetaiotaomicron	BT_4370	-3.69801377345201	0.00315822854161106	Downregulated
L. symbiosum	HMPREF9475_00682	6.03760869015114	0.00316008093115153	Upregulated
B. thetaiotaomicron	BT_3966	-5.66922754346949	0.00316721688201189	Downregulated
L. symbiosum	HMPREF9475_03815	4.99304008964879	0.003167972715658	Upregulated
B. thetaiotaomicron	BT_0606	-4.31015001399316	0.003167972715658	Downregulated
B. thetaiotaomicron	BT_4166	-5.57147994304956	0.00317154292831741	Downregulated
B. thetaiotaomicron	BT_4369	-4.08141931562636	0.0031721854640548	Downregulated
B. thetaiotaomicron	BT_1734	-3.770687046703	0.00317298704717272	Downregulated
B. thetaiotaomicron	BT_3343	-3.20579997069172	0.00318490533124331	Downregulated
L. symbiosum	HMPREF9475_02216	3.87401991213944	0.003189253344977	Upregulated
L. symbiosum	HMPREF9475_02541	5.52147326457985	0.003189253344977	Upregulated
P. acidilactici	HN015_03840	2.32404733375903	0.00319180240331611	Upregulated
B. thetaiotaomicron	BT_2080	-2.52242597805469	0.00319180240331611	Downregulated
B. thetaiotaomicron	BT_3220	-4.03355552721805	0.00319180240331611	Downregulated
B. thetaiotaomicron	BT_0243	-3.11835837559962	0.00319180240331611	Downregulated
B. thetaiotaomicron	BT_0835	-3.64384231306677	0.00319888359864074	Downregulated
L. symbiosum	HMPREF9475_00590	5.51352390540137	0.00320311824216674	Upregulated
L. symbiosum	HMPREF9475_02113	5.70252400610987	0.00320739272825557	Upregulated
L. symbiosum	HMPREF9475_00053	5.52765258809606	0.00320834267915092	Upregulated
