microorganism	locus_tag	log2FoldChange	padj	diffexpr
B. infantis	Blon_0143	9.4799064403277	2.37364124747298e-08	Upregulated
E. coli	b2943	3.93868733686886	2.40607198056904e-08	Upregulated
B. bifidum	BbifJCM1254_01010	-2.64832774350419	2.41979908363275e-08	Downregulated
E. coli	b0014	-3.32878239491734	2.43395353854795e-08	Downregulated
P. acidilactici	HN015_06360	-4.06017108638279	2.4406549855697e-08	Downregulated
B. bifidum	BbifJCM1254_10400	-4.59935733270352	2.57692346442626e-08	Downregulated
B. bifidum	BbifJCM1254_05230	-2.68229664042226	2.67069584790093e-08	Downregulated
P. acidilactici	HN015_07230	-4.06545504218816	2.67069584790093e-08	Downregulated
E. coli	b1223	-3.08619114959639	2.74949520006615e-08	Downregulated
P. acidilactici	HN015_08895	-5.35713515694806	2.77015214880266e-08	Downregulated
P. acidilactici	HN015_04070	-3.98022263812011	2.85374978651825e-08	Downregulated
P. acidilactici	HN015_06830	-4.02096760431568	2.8857866631687e-08	Downregulated
P. acidilactici	HN015_08585	-4.89268987606667	2.99994314389295e-08	Downregulated
B. bifidum	BbifJCM1254_05400	-3.43816846798687	3.04390035785722e-08	Downregulated
B. bifidum	BbifJCM1254_04030	-2.90554740990756	3.22948763830205e-08	Downregulated
P. acidilactici	HN015_07590	-4.27320716347288	3.43721237396854e-08	Downregulated
P. acidilactici	HN015_08960	-4.19881806002677	3.50287858050512e-08	Downregulated
B. bifidum	BbifJCM1254_07870	-2.57255272636228	3.72559124175653e-08	Downregulated
P. acidilactici	HN015_05540	-5.08105534859729	4.07056829798768e-08	Downregulated
B. bifidum	BbifJCM1254_17860	-3.51714141187619	4.09176325233066e-08	Downregulated
P. acidilactici	HN015_08220	-4.2651348203522	4.16364507904828e-08	Downregulated
P. acidilactici	HN015_06055	-4.2154548957276	4.16866177257811e-08	Downregulated
P. acidilactici	HN015_06920	-4.20036373899215	4.30175570163475e-08	Downregulated
P. acidilactici	HN015_09195	-4.26676550175796	4.30175570163475e-08	Downregulated
P. acidilactici	HN015_04750	-4.94257466623696	4.41682516718894e-08	Downregulated
P. acidilactici	HN015_06060	-3.92555660768766	4.58750650385229e-08	Downregulated
P. acidilactici	HN015_09380	-6.5586320817416	4.58750650385229e-08	Downregulated
P. acidilactici	HN015_01005	-4.8191488455337	4.58788129660821e-08	Downregulated
B. thetaiotaomicron	BT_4299	7.17774285218564	4.61575479958988e-08	Upregulated
P. acidilactici	HN015_05690	-3.98102933172427	4.71126451821057e-08	Downregulated
P. acidilactici	HN015_05760	-4.0119858234349	4.7171414595816e-08	Downregulated
E. coli	b4128	-2.12390096701852	4.71782440216625e-08	Downregulated
B. bifidum	BbifJCM1254_11410	-2.64062505908452	4.72058738886542e-08	Downregulated
P. acidilactici	HN015_05680	-4.74652993805944	4.82830894699768e-08	Downregulated
B. bifidum	BbifJCM1254_02490	-3.04419165215915	4.89102109293119e-08	Downregulated
P. acidilactici	HN015_06270	-4.24215452168958	4.89567947454211e-08	Downregulated
P. acidilactici	HN015_06015	-5.10259600110758	4.91773258393776e-08	Downregulated
B. bifidum	BbifJCM1254_05150	-2.58209351655271	4.91773258393776e-08	Downregulated
B. bifidum	BbifJCM1254_02600	-3.55636073391401	5.16184842765241e-08	Downregulated
P. acidilactici	HN015_08490	-4.86418042763962	5.20030459273332e-08	Downregulated
B. thetaiotaomicron	BT_2430	-3.93415215770121	5.22309156266944e-08	Downregulated
P. acidilactici	HN015_00050	-4.22038731714321	5.26993993853002e-08	Downregulated
B. bifidum	BbifJCM1254_05370	-3.10476866041899	5.37322229401396e-08	Downregulated
B. bifidum	BbifJCM1254_06840	-3.03644123707683	5.45093764351114e-08	Downregulated
B. bifidum	BbifJCM1254_13430	-3.12311486022772	5.50352269899072e-08	Downregulated
P. acidilactici	HN015_03865	-4.10303618889427	5.54779270898485e-08	Downregulated
B. bifidum	BbifJCM1254_06710	-3.00633960920813	5.59813566670163e-08	Downregulated
P. acidilactici	HN015_06705	-5.06656746304226	5.61716457573108e-08	Downregulated
P. acidilactici	HN015_06470	-4.23025371573492	5.8189517971941e-08	Downregulated
B. bifidum	BbifJCM1254_17400	-3.47951381271488	5.81950221400934e-08	Downregulated
P. acidilactici	HN015_06345	-4.94341447353697	5.83448512848069e-08	Downregulated
B. bifidum	BbifJCM1254_00810	-2.85081473142645	5.84393088599484e-08	Downregulated
B. bifidum	BbifJCM1254_09080	-2.65107619169083	6.07016032355651e-08	Downregulated
P. acidilactici	HN015_06070	-3.90510644582397	6.08248975062697e-08	Downregulated
B. bifidum	BbifJCM1254_06980	-2.71189972875008	6.20451749900673e-08	Downregulated
B. bifidum	BbifJCM1254_03980	-2.72520830958878	6.34887668120608e-08	Downregulated
P. acidilactici	HN015_07745	-4.46655637714724	6.37918393348296e-08	Downregulated
B. bifidum	BbifJCM1254_01430	-3.64113360424696	6.39802516604992e-08	Downregulated
B. bifidum	BbifJCM1254_07020	-4.83565838237153	6.46255424560805e-08	Downregulated
B. bifidum	BbifJCM1254_15210	-2.5078105070898	6.50175959787349e-08	Downregulated
B. bifidum	BbifJCM1254_01630	-3.46286841923613	6.50175959787349e-08	Downregulated
P. acidilactici	HN015_06150	-4.65525889096605	6.58576715180899e-08	Downregulated
B. bifidum	BbifJCM1254_09320	-2.92476737704723	6.79753872933041e-08	Downregulated
B. thetaiotaomicron	BT_3823	-4.31432799010612	6.83035759471527e-08	Downregulated
B. bifidum	BbifJCM1254_17940	-2.49551534488007	7.74141560752177e-08	Downregulated
P. acidilactici	HN015_03845	-3.50838115749156	8.13544502743258e-08	Downregulated
P. acidilactici	HN015_06845	-5.8184360069155	8.13544502743258e-08	Downregulated
E. coli	b1002	3.06167543134347	8.32584801652965e-08	Upregulated
B. bifidum	BbifJCM1254_13130	-2.61516744834829	9.2416570840454e-08	Downregulated
B. thetaiotaomicron	BT_1312	-3.93413772929423	9.65378488032583e-08	Downregulated
E. coli	b0724	2.1451750353556	1.01220861061388e-07	Upregulated
P. acidilactici	HN015_00260	-6.59878225382573	1.03082411792931e-07	Downregulated
B. bifidum	BbifJCM1254_03400	-2.64346845372237	1.03578868562243e-07	Downregulated
B. thetaiotaomicron	BT_2571	-4.76785772121757	1.04168756523514e-07	Downregulated
E. coli	b0651	2.78781007692342	1.08354253842664e-07	Upregulated
B. bifidum	BbifJCM1254_01270	-2.91232377403882	1.0934574422109e-07	Downregulated
E. coli	b1892	2.72950832296075	1.14837976603473e-07	Upregulated
B. bifidum	BbifJCM1254_08750	-2.45314161376812	1.15810764876919e-07	Downregulated
P. acidilactici	HN015_02390	-5.22379602234265	1.15810764876919e-07	Downregulated
P. acidilactici	HN015_04250	-4.91860477307627	1.18298801872439e-07	Downregulated
B. bifidum	BbifJCM1254_01080	-3.39894235645753	1.19785436582207e-07	Downregulated
B. bifidum	BbifJCM1254_13330	-2.59613468715715	1.21004864642736e-07	Downregulated
P. acidilactici	HN015_04385	-5.17614811315534	1.22366232807014e-07	Downregulated
P. acidilactici	HN015_00060	-3.99667832538512	1.22487578487125e-07	Downregulated
B. thetaiotaomicron	BT_4133	7.06017415614761	1.25465813217562e-07	Upregulated
P. acidilactici	HN015_03920	-4.36072995005916	1.25806813739341e-07	Downregulated
P. acidilactici	HN015_00040	-4.03808361699138	1.35534404405922e-07	Downregulated
B. bifidum	BbifJCM1254_02270	-3.17628659415904	1.39998259229159e-07	Downregulated
E. coli	b1380	-2.37914617423485	1.39998259229159e-07	Downregulated
P. acidilactici	HN015_00240	-5.70918177811108	1.41485772411453e-07	Downregulated
B. bifidum	BbifJCM1254_03970	-2.61681945714007	1.42978817755126e-07	Downregulated
B. bifidum	BbifJCM1254_04490	-3.0467926038032	1.5227436018698e-07	Downregulated
E. coli	b2150	3.68106311569182	1.5227436018698e-07	Upregulated
B. bifidum	BbifJCM1254_01700	-3.25782805241177	1.53570758210203e-07	Downregulated
P. acidilactici	HN015_02855	-3.62116813816563	1.57838240816975e-07	Downregulated
B. thetaiotaomicron	BT_2627	4.02837931822545	1.69232690351353e-07	Upregulated
P. acidilactici	HN015_08965	-4.64824121127818	1.69833105062562e-07	Downregulated
B. bifidum	BbifJCM1254_12810	-2.88398035494352	1.71957872946714e-07	Downregulated
P. acidilactici	HN015_03830	-4.34820337546516	1.79567231637824e-07	Downregulated
B. bifidum	BbifJCM1254_01360	-2.82530527847459	1.80145690747775e-07	Downregulated
B. bifidum	BbifJCM1254_16550	-3.44971820978366	1.83726681294611e-07	Downregulated
B. bifidum	BbifJCM1254_04260	-2.73859989918226	1.83726681294611e-07	Downregulated
B. thetaiotaomicron	BT_1269	-3.76212742747411	1.84256236195105e-07	Downregulated
P. acidilactici	HN015_04615	-4.00791836552641	1.84256236195105e-07	Downregulated
P. acidilactici	HN015_06555	-3.15801473672161	1.89161184850013e-07	Downregulated
B. bifidum	BbifJCM1254_04370	-3.11841294985142	1.91770726155047e-07	Downregulated
B. bifidum	BbifJCM1254_12050	-3.34050799452395	1.96096402835795e-07	Downregulated
B. thetaiotaomicron	BT_3959	4.38879962883958	1.99107468276817e-07	Upregulated
P. acidilactici	HN015_07870	-4.70538945542539	2.00221339542736e-07	Downregulated
B. bifidum	BbifJCM1254_05240	-2.98165364602702	2.08258069441124e-07	Downregulated
P. acidilactici	HN015_04890	-3.51571533366509	2.08258069441124e-07	Downregulated
P. acidilactici	HN015_07505	-4.19598045557105	2.10976791149112e-07	Downregulated
B. bifidum	BbifJCM1254_01030	-2.82335970864223	2.10976791149112e-07	Downregulated
P. acidilactici	HN015_04180	-3.75212276995963	2.12408840680488e-07	Downregulated
P. acidilactici	HN015_04905	-3.77803792664317	2.15156252085366e-07	Downregulated
B. bifidum	BbifJCM1254_05580	-2.89461143170353	2.16899418373976e-07	Downregulated
B. thetaiotaomicron	BT_1435	-3.31451725754231	2.19193704147564e-07	Downregulated
B. bifidum	BbifJCM1254_10460	-5.20547674418598	2.23731950991434e-07	Downregulated
P. acidilactici	HN015_07735	-4.36666063306813	2.23731950991434e-07	Downregulated
B. thetaiotaomicron	BT_0678	-4.91149609714207	2.24718724334378e-07	Downregulated
B. bifidum	BbifJCM1254_14570	-2.95682108360845	2.26095745296743e-07	Downregulated
B. bifidum	BbifJCM1254_01100	-2.48272097672071	2.35294295875556e-07	Downregulated
P. acidilactici	HN015_00980	-4.21859554693529	2.54237284154943e-07	Downregulated
E. coli	b2239	2.45682088713612	2.57945122239201e-07	Upregulated
P. acidilactici	HN015_07495	-4.62280021133955	2.57945122239201e-07	Downregulated
B. thetaiotaomicron	BT_0540	-3.92119434047382	2.62603479668839e-07	Downregulated
B. thetaiotaomicron	BT_1267	-4.6044468015383	2.69606110461253e-07	Downregulated
B. thetaiotaomicron	BT_2625	5.14042632520527	2.88687800040322e-07	Upregulated
P. acidilactici	HN015_05565	-5.21016399372462	2.94513707559896e-07	Downregulated
B. thetaiotaomicron	BT_0157	-3.26179576999955	3.00803277631587e-07	Downregulated
B. bifidum	BbifJCM1254_17190	-2.64920169127115	3.05494948439249e-07	Downregulated
P. acidilactici	HN015_08415	-4.48132192925291	3.05803945092307e-07	Downregulated
P. acidilactici	HN015_04665	-4.18835347607083	3.05803945092307e-07	Downregulated
P. acidilactici	HN015_06190	-4.85082173997588	3.08809185753696e-07	Downregulated
B. thetaiotaomicron	BT_1693	-3.36860557850262	3.08809185753696e-07	Downregulated
E. coli	b3646	3.14617919484293	3.08872954891281e-07	Upregulated
P. acidilactici	HN015_08140	-4.0613972820303	3.1532824556792e-07	Downregulated
B. bifidum	BbifJCM1254_10160	-2.25265096789074	3.17595629560469e-07	Downregulated
P. acidilactici	HN015_00850	-4.95411781591333	3.34513366439121e-07	Downregulated
B. thetaiotaomicron	BT_1811	-3.89077374761778	3.34513366439121e-07	Downregulated
B. bifidum	BbifJCM1254_07820	-2.68537093771089	3.36301865234686e-07	Downregulated
B. bifidum	BbifJCM1254_15420	-3.37144063347547	3.42052054198184e-07	Downregulated
B. thetaiotaomicron	BT_1829	-2.89285017500376	3.42052054198184e-07	Downregulated
B. bifidum	BbifJCM1254_03940	-3.36786105519389	3.53807778017603e-07	Downregulated
P. acidilactici	HN015_04025	-4.37129052195569	3.54370466356779e-07	Downregulated
B. bifidum	BbifJCM1254_17440	-2.06948698817668	3.57359918985733e-07	Downregulated
B. bifidum	BbifJCM1254_13840	-2.42783512596043	3.61195566078494e-07	Downregulated
P. acidilactici	HN015_03960	-5.04350098982469	3.61889987676806e-07	Downregulated
P. acidilactici	HN015_09925	-3.99785335204952	3.67588544426301e-07	Downregulated
P. acidilactici	HN015_00920	-6.08878749885988	3.69572558966813e-07	Downregulated
B. thetaiotaomicron	BT_4744	-4.06262218611686	3.71595256510906e-07	Downregulated
E. coli	b2370	3.00616588014066	3.76510474127335e-07	Upregulated
P. acidilactici	HN015_07785	-3.99775327008092	3.80754147818859e-07	Downregulated
P. acidilactici	HN015_04110	-3.35253704236131	3.80754147818859e-07	Downregulated
B. bifidum	BbifJCM1254_02290	-2.81977754908717	3.96499878979658e-07	Downregulated
E. coli	b0727	2.12539065028927	4.06243780698052e-07	Upregulated
P. acidilactici	HN015_04415	-4.45459343483077	4.10851837059861e-07	Downregulated
B. bifidum	BbifJCM1254_01260	-3.14543822418382	4.16275757873598e-07	Downregulated
B. bifidum	BbifJCM1254_00980	-3.62215423830114	4.19571268375699e-07	Downregulated
P. acidilactici	HN015_02210	-3.61556592527673	4.2969838403817e-07	Downregulated
B. bifidum	BbifJCM1254_14640	-3.29804793338336	4.35817380069937e-07	Downregulated
P. acidilactici	HN015_04045	-3.68621208578932	4.40447647465347e-07	Downregulated
B. bifidum	BbifJCM1254_03680	-4.94669521892957	4.45468351812619e-07	Downregulated
B. thetaiotaomicron	BT_2623	4.48638669806351	4.45468351812619e-07	Upregulated
E. coli	b3927	3.04082727959319	4.46118466119966e-07	Upregulated
P. acidilactici	HN015_07900	-4.48193729121996	4.58294222159635e-07	Downregulated
P. acidilactici	HN015_05570	-5.34065354772604	4.72178716002306e-07	Downregulated
P. acidilactici	HN015_06725	-4.91817894085357	4.9014497343409e-07	Downregulated
P. acidilactici	HN015_05685	-4.30095926829638	4.9014497343409e-07	Downregulated
P. acidilactici	HN015_04845	-3.3348237007796	4.9014497343409e-07	Downregulated
B. bifidum	BbifJCM1254_15790	-2.45194403021852	4.94647155625833e-07	Downregulated
P. acidilactici	HN015_05125	-5.32546742279773	5.08964187542272e-07	Downregulated
B. bifidum	BbifJCM1254_01060	-3.18040050441165	5.14168382928349e-07	Downregulated
B. bifidum	BbifJCM1254_11310	-3.14255741434874	5.17109552068468e-07	Downregulated
P. acidilactici	HN015_06125	-4.46604689471316	5.17109552068468e-07	Downregulated
B. bifidum	BbifJCM1254_06740	-2.64050842897597	5.18958222781368e-07	Downregulated
P. acidilactici	HN015_06960	-4.18440964944531	5.25344613869133e-07	Downregulated
B. bifidum	BbifJCM1254_03750	-3.13940887083006	5.32186650079835e-07	Downregulated
P. acidilactici	HN015_06290	-3.84696634804867	5.32583676804146e-07	Downregulated
B. bifidum	BbifJCM1254_03780	-3.18610199383819	5.72396916953606e-07	Downregulated
P. acidilactici	HN015_02860	-4.26600599736549	5.78131474570448e-07	Downregulated
P. acidilactici	HN015_04425	-5.57414402250214	5.78991177335125e-07	Downregulated
P. acidilactici	HN015_04430	-5.75159344185884	5.94891123449105e-07	Downregulated
P. acidilactici	HN015_02145	-4.46904522985356	5.99498397278751e-07	Downregulated
B. bifidum	BbifJCM1254_10770	-3.19552533660215	6.00915968897392e-07	Downregulated
P. acidilactici	HN015_06840	-4.41228865298999	6.01026222868743e-07	Downregulated
P. acidilactici	HN015_09960	-6.37991509328185	6.11470585876844e-07	Downregulated
P. acidilactici	HN015_03105	-3.42563778557343	6.17150653204819e-07	Downregulated
P. acidilactici	HN015_07615	-3.93769663858235	6.57525431167532e-07	Downregulated
B. bifidum	BbifJCM1254_07600	-3.38585604456428	6.65378533316354e-07	Downregulated
P. acidilactici	HN015_08045	-3.77402588120623	6.69261178366258e-07	Downregulated
P. acidilactici	HN015_01720	-4.61240682540883	6.74469479832101e-07	Downregulated
P. acidilactici	HN015_00385	-4.16203882604653	6.80550141765514e-07	Downregulated
P. acidilactici	HN015_02150	-4.66338287074632	6.82192226985726e-07	Downregulated
P. acidilactici	HN015_07110	-3.80940329452435	6.96201613655126e-07	Downregulated
B. bifidum	BbifJCM1254_15370	-3.01186350384739	7.11292508520123e-07	Downregulated
P. acidilactici	HN015_07985	-4.02829348286158	7.12360819316053e-07	Downregulated
E. coli	b1330	-2.32718457616085	7.25320944520142e-07	Downregulated
P. acidilactici	HN015_09260	-4.01048602277717	7.29353393291562e-07	Downregulated
P. acidilactici	HN015_04740	-6.06716930084884	7.34698003485891e-07	Downregulated
P. acidilactici	HN015_07625	-4.0271738802793	7.49731366040862e-07	Downregulated
E. coli	b0153	2.23708467356817	7.61245142078239e-07	Upregulated
P. acidilactici	HN015_04265	-5.1592950049504	7.61245142078239e-07	Downregulated
P. acidilactici	HN015_01325	-3.76496044962989	7.7918232343459e-07	Downregulated
B. thetaiotaomicron	BT_0679	-4.47773375099386	7.81751644910064e-07	Downregulated
P. acidilactici	HN015_08070	-4.00007344568731	7.86167660638516e-07	Downregulated
P. acidilactici	HN015_07760	-3.98765407245714	8.12112832640548e-07	Downregulated
B. thetaiotaomicron	BT_1076	-3.86548882209732	8.24514889515099e-07	Downregulated
P. acidilactici	HN015_04255	-5.86302141850094	8.24514889515099e-07	Downregulated
B. bifidum	BbifJCM1254_10150	-2.11202506863442	8.26149415417146e-07	Downregulated
B. bifidum	BbifJCM1254_05360	-3.29350496299139	8.30672118112073e-07	Downregulated
B. bifidum	BbifJCM1254_13290	-2.32158116522813	8.36298349178789e-07	Downregulated
E. coli	b0752	-2.31649840030705	8.50695299093149e-07	Downregulated
B. thetaiotaomicron	BT_0735	-3.91673414804496	8.77221666247296e-07	Downregulated
B. bifidum	BbifJCM1254_17390	-3.35185615136603	9.18100757202046e-07	Downregulated
B. bifidum	BbifJCM1254_08080	-3.32291744143494	9.18563290163497e-07	Downregulated
B. bifidum	BbifJCM1254_00180	-3.11622469357938	9.29992208368948e-07	Downregulated
B. bifidum	BbifJCM1254_02950	-3.33037433215495	9.41520561565422e-07	Downregulated
B. bifidum	BbifJCM1254_00770	-3.13306719861484	9.79777702361802e-07	Downregulated
E. coli	b1200	2.378481493432	9.82346060789485e-07	Upregulated
E. coli	b3223	3.42086404241282	9.84741448164607e-07	Upregulated
E. coli	b2142	-2.45179704450166	9.85019395440873e-07	Downregulated
P. acidilactici	HN015_08500	-3.36057907950109	9.85605118031635e-07	Downregulated
B. bifidum	BbifJCM1254_13010	-2.37335663694031	9.87955255570046e-07	Downregulated
B. bifidum	BbifJCM1254_12500	-3.30312589440855	9.98618367343041e-07	Downregulated
B. bifidum	BbifJCM1254_08030	-2.29252890827381	1.00723844375742e-06	Downregulated
E. coli	b3926	2.81354891075201	1.00723844375742e-06	Upregulated
B. bifidum	BbifJCM1254_13120	-3.51128167449224	1.00850117953834e-06	Downregulated
P. acidilactici	HN015_08645	-4.28970026186342	1.01270315042984e-06	Downregulated
E. coli	b1118	2.04777902401171	1.05476460218783e-06	Upregulated
P. acidilactici	HN015_05945	-4.00352017693101	1.05561898136086e-06	Downregulated
B. bifidum	BbifJCM1254_11220	-2.24026353318557	1.07079447635169e-06	Downregulated
B. bifidum	BbifJCM1254_14630	-2.44938248325559	1.07765993635627e-06	Downregulated
P. acidilactici	HN015_07975	-3.52406317146079	1.08864206779656e-06	Downregulated
B. bifidum	BbifJCM1254_07830	-2.82669283025916	1.09798051755561e-06	Downregulated
E. coli	b4662	3.31293318525778	1.10582859203062e-06	Upregulated
P. acidilactici	HN015_03015	-3.80326161813433	1.13410770033715e-06	Downregulated
P. acidilactici	HN015_07925	-4.48176506718777	1.16255739007068e-06	Downregulated
E. coli	b2149	3.70215865756215	1.19111730438302e-06	Upregulated
E. coli	b3709	4.6501545397022	1.20758159618934e-06	Upregulated
P. acidilactici	HN015_07790	-3.91610505292792	1.21365574626884e-06	Downregulated
P. acidilactici	HN015_06050	-3.67907253506508	1.23221801084746e-06	Downregulated
P. acidilactici	HN015_08085	-4.64532167631602	1.25711264828451e-06	Downregulated
P. acidilactici	HN015_07765	-4.30004611833164	1.27669158439789e-06	Downregulated
B. bifidum	BbifJCM1254_14820	-2.78186939529387	1.27738906185806e-06	Downregulated
P. acidilactici	HN015_05720	-4.9282067393783	1.29186865041994e-06	Downregulated
P. acidilactici	HN015_07135	-3.680202717277	1.30548877936563e-06	Downregulated
P. acidilactici	HN015_04650	-3.95409522904748	1.33632318158445e-06	Downregulated
P. acidilactici	HN015_03910	-4.3337636445487	1.39426444371551e-06	Downregulated
B. thetaiotaomicron	BT_0318	4.55061177905967	1.46689052310116e-06	Upregulated
P. acidilactici	HN015_05145	-5.03493622817895	1.50177241751331e-06	Downregulated
P. acidilactici	HN015_05580	-5.7205887234612	1.50739424553949e-06	Downregulated
E. coli	b1212	2.17489821006103	1.54246325374998e-06	Upregulated
P. acidilactici	HN015_01655	-3.11318425414618	1.54664991456595e-06	Downregulated
B. bifidum	BbifJCM1254_06510	-2.99059163985117	1.57048163493208e-06	Downregulated
B. bifidum	BbifJCM1254_09530	-2.91304777261742	1.5729945299403e-06	Downregulated
P. acidilactici	HN015_03950	-4.53679073536465	1.5729945299403e-06	Downregulated
P. acidilactici	HN015_09250	-3.62990370709392	1.58271306652628e-06	Downregulated
P. acidilactici	HN015_06710	-5.83210384591687	1.64659791275017e-06	Downregulated
P. acidilactici	HN015_02130	-3.28267336303774	1.65059622249321e-06	Downregulated
E. coli	b2592	-3.08455452859316	1.68222557104005e-06	Downregulated
P. acidilactici	HN015_01035	-3.33752592795624	1.76974982298308e-06	Downregulated
B. thetaiotaomicron	BT_0313	-3.43998638555002	1.80356946507039e-06	Downregulated
B. thetaiotaomicron	BT_4132	5.79719577682908	1.80356946507039e-06	Upregulated
B. bifidum	BbifJCM1254_08420	-3.71547851668466	1.80783041703216e-06	Downregulated
P. acidilactici	HN015_08530	-5.11924647478256	1.80783041703216e-06	Downregulated
P. acidilactici	HN015_06995	-3.93533573714419	1.81732740264101e-06	Downregulated
B. bifidum	BbifJCM1254_08820	-3.38933313806585	1.81732740264101e-06	Downregulated
P. acidilactici	HN015_05800	-4.35208718339192	1.83453008786718e-06	Downregulated
P. acidilactici	HN015_08265	-4.33636680765924	1.83579422603651e-06	Downregulated
B. bifidum	BbifJCM1254_06240	-3.60190555853587	1.84299531910997e-06	Downregulated
P. acidilactici	HN015_06280	-5.07938738966029	1.84299531910997e-06	Downregulated
B. bifidum	BbifJCM1254_01160	-3.31285161336067	1.84299531910997e-06	Downregulated
B. bifidum	BbifJCM1254_04520	-2.65868424538821	1.84299531910997e-06	Downregulated
P. acidilactici	HN015_06975	-3.54894294257174	1.84299531910997e-06	Downregulated
B. bifidum	BbifJCM1254_14620	-2.58520838759922	1.90137521609907e-06	Downregulated
P. acidilactici	HN015_03840	-3.73506270491596	1.91202229314656e-06	Downregulated
B. bifidum	BbifJCM1254_08260	-3.31607542759866	1.91559600845622e-06	Downregulated
B. bifidum	BbifJCM1254_02130	-2.13470385400695	1.92768914581466e-06	Downregulated
B. bifidum	BbifJCM1254_04420	-2.84219875707552	1.93139303971171e-06	Downregulated
B. bifidum	BbifJCM1254_11530	-3.18963068122519	1.96084455800779e-06	Downregulated
B. bifidum	BbifJCM1254_14120	-3.29652558666804	2.01728700234594e-06	Downregulated
B. bifidum	BbifJCM1254_14380	-2.62695950028742	2.05930815836128e-06	Downregulated
B. thetaiotaomicron	BT_2570	-4.64956390530535	2.07265558584846e-06	Downregulated
P. acidilactici	HN015_09255	-3.85991895821595	2.07800572480806e-06	Downregulated
P. acidilactici	HN015_02070	-3.83261007557168	2.13631099640121e-06	Downregulated
B. bifidum	BbifJCM1254_06650	-3.07615942684851	2.15132521400824e-06	Downregulated
P. acidilactici	HN015_08275	-3.78023635644981	2.15917600916739e-06	Downregulated
P. acidilactici	HN015_08285	-4.1488235843682	2.18821872309387e-06	Downregulated
P. acidilactici	HN015_07995	-4.0048514376515	2.23088178610335e-06	Downregulated
P. acidilactici	HN015_07855	-4.95613632045403	2.23088178610335e-06	Downregulated
P. acidilactici	HN015_05070	-5.22354393883616	2.27267959093653e-06	Downregulated
E. coli	b3846	3.11156137558372	2.31344571966343e-06	Upregulated
E. coli	b4291	2.95469268122454	2.39916874477975e-06	Upregulated
B. bifidum	BbifJCM1254_03490	-3.49560028302815	2.40047249136087e-06	Downregulated
B. bifidum	BbifJCM1254_17420	-3.01635921380736	2.42165464753994e-06	Downregulated
E. coli	b1612	2.29310292802126	2.45029205278557e-06	Upregulated
B. bifidum	BbifJCM1254_17200	-2.51566709580374	2.59740615806461e-06	Downregulated
B. bifidum	BbifJCM1254_15080	-3.08418148575244	2.59740615806461e-06	Downregulated
P. acidilactici	HN015_06545	-6.53105011787282	2.61321222464357e-06	Downregulated
P. acidilactici	HN015_04020	-4.60557441935688	2.63619142462451e-06	Downregulated
P. acidilactici	HN015_00045	-4.25450214261995	2.663959719474e-06	Downregulated
P. acidilactici	HN015_04875	-5.10500275586307	2.70223602940463e-06	Downregulated
B. bifidum	BbifJCM1254_01570	-3.2963714635871	2.72521850583139e-06	Downregulated
B. infantis	Blon_2414	-3.6934140426063	2.77181092702944e-06	Downregulated
P. acidilactici	HN015_02585	-2.7363909610336	2.79361660064302e-06	Downregulated
P. acidilactici	HN015_07050	-4.15352584266688	2.79361660064302e-06	Downregulated
P. acidilactici	HN015_02035	-3.92841799404788	2.89520990362522e-06	Downregulated
B. infantis	Blon_0102	8.01224189245123	3.00079004621269e-06	Upregulated
B. bifidum	BbifJCM1254_17810	-3.0733007143444	3.04128597348827e-06	Downregulated
P. acidilactici	HN015_07240	-3.71673027075612	3.04449723606547e-06	Downregulated
P. acidilactici	HN015_08090	-3.92007375296598	3.05950255118699e-06	Downregulated
P. acidilactici	HN015_03955	-3.82846354415459	3.10473216573334e-06	Downregulated
P. acidilactici	HN015_02995	-4.36154332508447	3.12910636248315e-06	Downregulated
P. acidilactici	HN015_07885	-2.80786509255272	3.16761202619091e-06	Downregulated
P. acidilactici	HN015_05150	-4.71620298794674	3.16761202619091e-06	Downregulated
P. acidilactici	HN015_03745	-5.55357383127739	3.4172213269681e-06	Downregulated
B. thetaiotaomicron	BT_0854	-3.20179011010181	3.43923351778041e-06	Downregulated
B. bifidum	BbifJCM1254_16220	-3.8085568990933	3.4471982844175e-06	Downregulated
B. bifidum	BbifJCM1254_07990	-2.61382027054628	3.52136940861418e-06	Downregulated
P. acidilactici	HN015_09930	-3.84476351309973	3.52370005761171e-06	Downregulated
B. bifidum	BbifJCM1254_14680	-3.25951000328141	3.54398428765814e-06	Downregulated
B. bifidum	BbifJCM1254_13380	-3.42957898550639	3.55200461180721e-06	Downregulated
B. bifidum	BbifJCM1254_05170	-3.38885719981605	3.59992436462429e-06	Downregulated
P. acidilactici	HN015_05750	-4.24132930479297	3.6199439255618e-06	Downregulated
B. bifidum	BbifJCM1254_06560	-3.52431142514926	3.62576189644917e-06	Downregulated
P. acidilactici	HN015_03095	-3.67925501308096	3.74890219640905e-06	Downregulated
P. acidilactici	HN015_04120	-4.10423269014097	3.75784809604262e-06	Downregulated
P. acidilactici	HN015_05715	-4.17869674156899	3.75784809604262e-06	Downregulated
P. acidilactici	HN015_02075	-3.72771736332021	3.80685087488547e-06	Downregulated
P. acidilactici	HN015_00855	-4.59776141319021	3.82382884018678e-06	Downregulated
P. acidilactici	HN015_01140	-5.65473770717658	3.87276764681115e-06	Downregulated
B. bifidum	BbifJCM1254_15960	-3.39567991891321	3.88922694401091e-06	Downregulated
