microorganism	locus_tag	log2FoldChange	padj	diffexpr
B. infantis	Blon_2143	5.98995194587068	3.06546291563414e-06	Upregulated
B. infantis	Blon_0074	7.91266460982839	3.07760829131587e-06	Upregulated
B. breve	BBBR_0628	2.97478303985491	3.07760829131587e-06	Upregulated
E. coli	b1762	-2.08714188697739	3.08155897246439e-06	Downregulated
B. infantis	Blon_1083	11.4530022295787	3.12257962936699e-06	Upregulated
E. coli	b3896	-2.56212917776712	3.12402715049979e-06	Downregulated
E. coli	b1609	-2.8041632503478	3.14240490650735e-06	Downregulated
B. infantis	Blon_0315	6.16512745501992	3.16995526721217e-06	Upregulated
B. infantis	Blon_2436	8.15872543321648	3.32491285104968e-06	Upregulated
B. infantis	Blon_0594	10.5904822255265	3.33808869768616e-06	Upregulated
E. coli	b1090	-2.55448885192715	3.33808869768616e-06	Downregulated
B. breve	BBBR_0600	3.12118071777928	3.51325917674586e-06	Upregulated
E. coli	b0342	-5.25627342583513	3.62609385370483e-06	Downregulated
B. breve	BBBR_1586	4.13492508247035	3.63587534508765e-06	Upregulated
B. infantis	Blon_0080	10.4613245681463	3.65640055936066e-06	Upregulated
B. breve	BBBR_0723	2.46767887792514	3.69134249608953e-06	Upregulated
B. infantis	Blon_0067	7.43063408640279	3.80311794447569e-06	Upregulated
B. infantis	Blon_1746	11.3324028754705	3.84688489772038e-06	Upregulated
B. breve	BBBR_0154	2.94455017955931	3.85309530591183e-06	Upregulated
B. breve	BBBR_1614	2.23096515827234	3.87428112609541e-06	Upregulated
B. infantis	Blon_0008	9.62950842152583	3.98276228866605e-06	Upregulated
B. infantis	Blon_1084	9.23874440384762	4.01689913698967e-06	Upregulated
B. infantis	Blon_1069	10.7913165955165	4.19845878501793e-06	Upregulated
B. infantis	Blon_0274	8.98187528049401	4.22250134054924e-06	Upregulated
B. breve	BBBR_1500	3.11905322238921	4.3634610062291e-06	Upregulated
B. infantis	Blon_0551	10.7873544993988	4.36818922365371e-06	Upregulated
B. infantis	Blon_0233	11.6047721597513	4.45344533541527e-06	Upregulated
B. breve	BBBR_0891	4.03253232964231	4.45344533541527e-06	Upregulated
B. infantis	Blon_1371	7.01247242092619	4.47183221039559e-06	Upregulated
B. breve	BBBR_0265	2.0907225691906	4.60232390384506e-06	Upregulated
B. infantis	Blon_2341	9.45745346902781	4.61421381859592e-06	Upregulated
E. coli	b0066	-2.55376222195937	4.62003839175173e-06	Downregulated
E. coli	b1660	-2.36850096563378	4.69422499040102e-06	Downregulated
B. infantis	Blon_2132	11.6531778950013	4.69422499040102e-06	Upregulated
E. coli	b4002	2.09403200104502	4.74688226891859e-06	Upregulated
B. infantis	Blon_1592	7.99840274106774	4.85610710026935e-06	Upregulated
E. coli	b1550	-3.02330272192741	4.87632841779211e-06	Downregulated
B. infantis	Blon_0358	8.62696905959856	4.89998294574949e-06	Upregulated
E. coli	b1883	-3.6038252535853	4.92800980585666e-06	Downregulated
E. coli	b1071	-2.89487396730662	4.93549512499655e-06	Downregulated
E. coli	b0636	-2.20694606560561	4.94404266159919e-06	Downregulated
E. coli	b0610	-2.30103190525702	4.94471823285242e-06	Downregulated
E. coli	b1885	-3.53092621789145	4.96340687098613e-06	Downregulated
E. coli	b3180	-2.15841168434529	5.03930777045205e-06	Downregulated
B. breve	BBBR_1433	3.49554601416218	5.04745437783034e-06	Upregulated
B. infantis	Blon_0891	12.4743479796607	5.10328969047748e-06	Upregulated
B. infantis	Blon_0041	4.94751746748911	5.1651922652777e-06	Upregulated
B. infantis	Blon_0906	11.6800082003161	5.18814997717341e-06	Upregulated
E. coli	b0157	-2.2897206251946	5.26164555295093e-06	Downregulated
E. coli	b1886	-3.63268158036372	5.37506738917242e-06	Downregulated
B. infantis	Blon_1441	8.09559257044373	5.3921018986728e-06	Upregulated
B. breve	BBBR_0333	3.55513025623203	5.4058947178637e-06	Upregulated
B. infantis	Blon_2245	8.90268345023535	5.47804574706473e-06	Upregulated
E. coli	b2109	-2.34582560761791	5.5015813088167e-06	Downregulated
B. breve	BBBR_0164	2.70465109343445	5.59067667126457e-06	Upregulated
B. breve	BBBR_1357	4.45692524211312	5.63359882977966e-06	Upregulated
E. coli	b3705	-2.81234150521518	5.66628276366784e-06	Downregulated
B. infantis	Blon_1663	5.58621544528385	5.66670115592343e-06	Upregulated
E. coli	b3704	-2.20479138330007	5.70390555078667e-06	Downregulated
E. coli	b1681	2.81764477400836	5.71016438973176e-06	Upregulated
B. breve	BBBR_1502	2.42152676993622	5.93489565532161e-06	Upregulated
B. breve	BBBR_1060	3.54515370575263	6.05337559096326e-06	Upregulated
B. infantis	Blon_1232	9.60188382480389	6.05439788603843e-06	Upregulated
B. infantis	Blon_2215	7.84608140118813	6.18531770163275e-06	Upregulated
B. infantis	Blon_1158	9.10088803197425	6.42155805815453e-06	Upregulated
B. infantis	Blon_2099	11.3833830140308	6.44883191293949e-06	Upregulated
B. infantis	Blon_0974	10.1663454544863	6.50574114376876e-06	Upregulated
E. coli	b2845	-2.27322118544818	6.71304816742964e-06	Downregulated
E. coli	b3304	-2.61964438553002	6.73198910539328e-06	Downregulated
B. breve	BBBR_1738	2.72553865342691	6.83501608998243e-06	Upregulated
B. breve	BBBR_0953	2.21467164958605	6.95278170520637e-06	Upregulated
E. coli	b3223	-2.97692005143293	7.02039021647558e-06	Downregulated
B. infantis	Blon_0091	9.01691187504702	7.02039021647558e-06	Upregulated
B. breve	BBBR_0152	3.55623802019533	7.17379222794809e-06	Upregulated
E. coli	b2000	-2.46712513496129	7.31643380214032e-06	Downregulated
B. breve	BBBR_0759	2.38937174778518	7.38735586317613e-06	Upregulated
B. infantis	Blon_1641	9.05042541077014	7.45628268731708e-06	Upregulated
B. breve	BBBR_0211	3.72998013733782	7.49661272772681e-06	Upregulated
B. breve	BBBR_0744	2.37954467137815	7.54979431282536e-06	Upregulated
E. coli	b3918	-2.39901778685528	7.58308891899384e-06	Downregulated
B. infantis	Blon_0607	7.86011070348274	7.5990152185174e-06	Upregulated
B. breve	BBBR_0053	3.88098514299506	7.6272737928034e-06	Upregulated
B. infantis	Blon_2446	8.09804065044796	7.63548053171346e-06	Upregulated
B. breve	BBBR_0057	3.37714857541739	7.76410296225046e-06	Upregulated
B. infantis	Blon_0378	5.86847443991762	7.90903422066503e-06	Upregulated
B. infantis	Blon_0304	7.83354060844356	8.14761727731794e-06	Upregulated
B. infantis	Blon_1630	8.22839402100682	8.16886940277254e-06	Upregulated
B. infantis	Blon_1094	7.45891026613555	8.1799380390271e-06	Upregulated
B. breve	BBBR_1488	7.55565527049227	8.23391380433962e-06	Upregulated
B. breve	BBBR_0848	3.10663354593131	8.35522977901913e-06	Upregulated
B. infantis	Blon_0066	8.03355076450761	8.45540282873687e-06	Upregulated
E. coli	b1627	-2.07186321836097	8.50383320643289e-06	Downregulated
B. infantis	Blon_2257	3.77353221061161	8.83689156510171e-06	Upregulated
B. breve	BBBR_1921	5.26864412101577	8.84691072271841e-06	Upregulated
B. infantis	Blon_0700	8.89240501881542	8.85588946557449e-06	Upregulated
B. infantis	Blon_2253	8.03483878498819	8.95807869182245e-06	Upregulated
E. coli	b2563	-2.45093733903731	9.20026551538519e-06	Downregulated
E. coli	b1707	-2.08955216025408	9.27394187275984e-06	Downregulated
E. coli	b3516	2.91465168902673	9.50695424852405e-06	Upregulated
B. infantis	Blon_0971	11.9286268520742	9.53001886774717e-06	Upregulated
E. coli	b2140	-2.44561274953079	9.55262016608837e-06	Downregulated
B. infantis	Blon_0921	8.56325600186189	9.68584364935253e-06	Upregulated
E. coli	b1949	-6.13417699029247	9.73244302966436e-06	Downregulated
B. infantis	Blon_1755	10.8949537918155	9.76916099100718e-06	Upregulated
B. infantis	Blon_0220	8.47486902958943	9.89291055574949e-06	Upregulated
B. infantis	Blon_0362	6.55094133184052	9.90984683331021e-06	Upregulated
B. infantis	Blon_1173	6.97413121163545	9.91305001659894e-06	Upregulated
B. breve	BBBR_0961	4.42752605914762	1.00096053234267e-05	Upregulated
B. infantis	Blon_2445	10.7858431269513	1.00190023374861e-05	Upregulated
B. breve	BBBR_0345	2.27094941134526	1.00206409638983e-05	Upregulated
B. infantis	Blon_0883	9.77628279710444	1.01431400112789e-05	Upregulated
E. coli	b1884	-3.19927605412077	1.06325487704123e-05	Downregulated
B. infantis	Blon_0158	7.98135006893182	1.08598189785734e-05	Upregulated
B. breve	BBBR_1508	3.2196478529542	1.09416315033247e-05	Upregulated
B. infantis	Blon_0137	7.15986599036629	1.12294703633431e-05	Upregulated
B. infantis	Blon_2323	8.65450220452806	1.12496882769883e-05	Upregulated
E. coli	b0832	-2.2165699469018	1.13774519900478e-05	Downregulated
E. coli	b3987	-2.06529886143302	1.14320840432714e-05	Downregulated
B. infantis	Blon_0118	11.1277930009036	1.15465965405471e-05	Upregulated
E. coli	b1684	3.0522476858357	1.1675811181422e-05	Upregulated
E. coli	b1887	-3.26629248395526	1.17919152943207e-05	Downregulated
B. infantis	Blon_2389	7.2870624709743	1.18032557922485e-05	Upregulated
B. breve	BBBR_0649	3.58691395910003	1.18995248048006e-05	Upregulated
B. breve	BBBR_0697	3.00725828060825	1.19461425709815e-05	Upregulated
E. coli	b1492	3.94611682701186	1.20064996361957e-05	Upregulated
B. infantis	Blon_0510	8.18706120860891	1.20840474819669e-05	Upregulated
B. infantis	Blon_1655	5.97239707909782	1.21496695487854e-05	Upregulated
B. breve	BBBR_0610	3.2588218707731	1.21911731444786e-05	Upregulated
B. breve	BBBR_0435	2.24338003056918	1.22360520254367e-05	Upregulated
E. coli	b0789	2.66663416806234	1.22414799642518e-05	Upregulated
B. infantis	Blon_2355	9.99028447806504	1.2588666725153e-05	Upregulated
B. infantis	Blon_0894	7.27369466119657	1.25981181068135e-05	Upregulated
B. breve	BBBR_0490	4.63346560719684	1.26607066850026e-05	Upregulated
B. infantis	Blon_0196	10.2745089880547	1.26708402745695e-05	Upregulated
B. breve	BBBR_1893	2.8783339592326	1.27515123290948e-05	Upregulated
B. breve	BBBR_1824	2.47775464711048	1.28531220448699e-05	Upregulated
B. infantis	Blon_0329	7.84069713742139	1.30499468094023e-05	Upregulated
B. breve	BBBR_1584	2.8983225228374	1.34495004119724e-05	Upregulated
B. breve	BBBR_0453	2.62655465298517	1.34653049550525e-05	Upregulated
E. coli	b0429	-2.08474239410334	1.35576576643042e-05	Downregulated
B. infantis	Blon_0577	7.98003712449274	1.35623826439522e-05	Upregulated
B. infantis	Blon_1577	7.96147398303003	1.36486259001957e-05	Upregulated
E. coli	b2208	-2.2314591301595	1.38484468011252e-05	Downregulated
E. coli	b0267	2.29345299875442	1.4018329708412e-05	Upregulated
B. infantis	Blon_2447	5.28184299170104	1.40966031611858e-05	Upregulated
B. breve	BBBR_0286	2.99724362283087	1.41769706861698e-05	Upregulated
E. coli	b1164	2.1757350695895	1.42384017315826e-05	Upregulated
B. breve	BBBR_0400	4.26037075596174	1.44184788163506e-05	Upregulated
B. breve	BBBR_0526	3.22429206605376	1.49435077060511e-05	Upregulated
B. infantis	Blon_0147	3.45551042747203	1.49569304287442e-05	Upregulated
E. coli	b4109	-2.54185909071718	1.51699463627963e-05	Downregulated
E. coli	b1755	-2.27265670084286	1.51699463627963e-05	Downregulated
E. coli	b1747	3.20320578815723	1.61476145343306e-05	Upregulated
B. breve	BBBR_1635	3.28856799059206	1.61581267612946e-05	Upregulated
B. breve	BBBR_0236	2.75582562206665	1.61917299947216e-05	Upregulated
E. coli	b1428	2.60725176745346	1.64387922075092e-05	Upregulated
B. infantis	Blon_0985	8.16736948282186	1.68553681113177e-05	Upregulated
E. coli	b1589	-2.27823484653398	1.688494605902e-05	Downregulated
B. infantis	Blon_1648	7.33074394249988	1.72755716490786e-05	Upregulated
B. breve	BBBR_1708	3.03170260705394	1.76176284840224e-05	Upregulated
E. coli	b3974	-2.297984449696	1.76766717912579e-05	Downregulated
E. coli	b3856	-2.1556015874186	1.76922091757501e-05	Downregulated
E. coli	b1003	2.29764996955338	1.76922091757501e-05	Upregulated
B. breve	BBBR_0690	3.82638848808757	1.7768572729505e-05	Upregulated
B. infantis	Blon_1089	12.0819588124147	1.80374192999645e-05	Upregulated
E. coli	b1159	-2.00550422638353	1.81341748869392e-05	Downregulated
B. infantis	Blon_1693	7.15869524862276	1.81744464928764e-05	Upregulated
B. breve	BBBR_1195	3.88044812155149	1.82230028305194e-05	Upregulated
B. infantis	Blon_0844	10.0469900411046	1.84639135212174e-05	Upregulated
E. coli	b2230	-2.0149451207519	1.84885445060712e-05	Downregulated
E. coli	b4018	-2.16540672568174	1.86871327418496e-05	Downregulated
B. infantis	Blon_0318	11.0890182255059	1.89561312499576e-05	Upregulated
B. breve	BBBR_0209	2.74755861310476	1.91916555241768e-05	Upregulated
B. breve	BBBR_1836	3.73792443991648	1.91916555241768e-05	Upregulated
E. coli	b1946	-5.49388409038066	1.95592106432538e-05	Downregulated
B. breve	BBBR_0440	4.75604033867407	1.97760717844703e-05	Upregulated
B. infantis	Blon_1479	3.83471547574712	2.00244372131922e-05	Upregulated
B. infantis	Blon_2434	10.3903372122769	2.01532449956706e-05	Upregulated
B. breve	BBBR_1317	4.08843792222951	2.04636334170738e-05	Upregulated
E. coli	b0099	-2.00241401629036	2.04636334170738e-05	Downregulated
P. acidilactici	HN015_05235	-3.90299440628882	2.06624951565466e-05	Downregulated
E. coli	b1897	2.91796663712169	2.07150123712549e-05	Upregulated
B. infantis	Blon_1920	8.19514254695267	2.12006503269483e-05	Upregulated
E. coli	b3984	-2.11659567322884	2.17640922717492e-05	Downregulated
B. breve	BBBR_0439	4.17036631229869	2.22514103961283e-05	Upregulated
E. coli	b4537	-2.13464721891117	2.22616220302646e-05	Downregulated
E. coli	b1826	-2.15339226709928	2.22879353069413e-05	Downregulated
B. infantis	Blon_1427	5.85324745896332	2.25231343117833e-05	Upregulated
B. infantis	Blon_0412	9.25345082306927	2.31080094235104e-05	Upregulated
B. infantis	Blon_1607	8.36180317935019	2.31653967192942e-05	Upregulated
B. breve	BBBR_1247	2.92711486057468	2.31830145467945e-05	Upregulated
E. coli	b1320	-2.00570390415982	2.33221566771726e-05	Downregulated
B. infantis	Blon_0574	9.00969456369414	2.34418507836537e-05	Upregulated
E. coli	b1882	-3.21814746590696	2.45451432053147e-05	Downregulated
B. breve	BBBR_1599	2.65637411974809	2.46402387213871e-05	Upregulated
E. coli	b2149	-2.76608376644453	2.60271673832502e-05	Downregulated
E. coli	b4017	-3.4770732753371	2.60422007632893e-05	Downregulated
B. breve	BBBR_1812	3.58981677764466	2.60871716200339e-05	Upregulated
B. breve	BBBR_1692	3.388507653181	2.62571647788568e-05	Upregulated
B. breve	BBBR_0849	6.85904336055593	2.65993015275285e-05	Upregulated
B. infantis	Blon_0548	11.2329942729343	2.66264191168113e-05	Upregulated
E. coli	b1188	2.86128866041566	2.67830850348398e-05	Upregulated
E. coli	b3983	-2.04387247530565	2.72399544116693e-05	Downregulated
E. coli	b1907	-2.30390444468124	2.75212257728114e-05	Downregulated
E. coli	b1678	2.23880931325652	2.77463345469182e-05	Upregulated
E. coli	b3481	-2.49034547475345	2.82906713200408e-05	Downregulated
B. infantis	Blon_0880	7.08112514918639	2.88502953271989e-05	Upregulated
B. infantis	Blon_2106	8.23701709615729	2.89971865822597e-05	Upregulated
B. infantis	Blon_0179	8.0963768337021	2.91923558458797e-05	Upregulated
B. breve	BBBR_1337	3.96927582137647	2.95849041946198e-05	Upregulated
B. infantis	Blon_1611	5.50044813566994	2.98129227464491e-05	Upregulated
E. coli	b2135	3.08169071966387	3.01370207753184e-05	Upregulated
B. breve	BBBR_0691	6.6399374514679	3.05356830029541e-05	Upregulated
B. infantis	Blon_0418	7.90295036355059	3.14821626734903e-05	Upregulated
B. infantis	Blon_0783	11.2305037252758	3.20489910063064e-05	Upregulated
B. breve	BBBR_1064	3.3262350246986	3.25023224707343e-05	Upregulated
B. breve	BBBR_0650	6.24777242591694	3.39531396545427e-05	Upregulated
B. breve	BBBR_0534	3.32152808816902	3.42610993696015e-05	Upregulated
B. breve	BBBR_0726	3.030524629336	3.53629260516932e-05	Upregulated
E. coli	b0689	-2.90934145006573	3.57808670078954e-05	Downregulated
B. infantis	Blon_0887	7.83464343772843	3.62289863464856e-05	Upregulated
B. infantis	Blon_0945	9.30282816367821	3.70327561901059e-05	Upregulated
E. coli	b1821	-2.90729705039168	3.71251063764301e-05	Downregulated
B. infantis	Blon_2202	10.1481725320633	3.72634418171553e-05	Upregulated
B. breve	BBBR_0636	3.35700795751926	3.86763088478562e-05	Upregulated
E. coli	b4076	-2.57002304627814	3.88786720707248e-05	Downregulated
B. breve	BBBR_0319	4.63363512167792	3.92641637446537e-05	Upregulated
B. breve	BBBR_1185	3.35726699518881	3.96866972053804e-05	Upregulated
B. breve	BBBR_0059	2.72053022014957	4.05839198278553e-05	Upregulated
B. breve	BBBR_1683	2.41303840280047	4.07183731318744e-05	Upregulated
B. infantis	Blon_2026	11.8650057541675	4.08343879345519e-05	Upregulated
B. infantis	Blon_1879	10.7006435294628	4.15325178700648e-05	Upregulated
B. breve	BBBR_0191	5.16416783355126	4.21330431883056e-05	Upregulated
B. breve	BBBR_1744	8.06185729263124	4.25218577227893e-05	Upregulated
E. coli	b1881	-3.13021929546767	4.28686766623668e-05	Downregulated
E. coli	b3003	2.27297715233364	4.33828913549377e-05	Upregulated
B. breve	BBBR_0011	2.43253274547598	4.35888390150104e-05	Upregulated
B. breve	BBBR_0006	3.3569699280747	4.40700786923177e-05	Upregulated
E. coli	b2725	-2.73989560100796	4.4120525678458e-05	Downregulated
B. breve	BBBR_1904	4.50104490998951	4.43204422438746e-05	Upregulated
B. breve	BBBR_1531	3.18758592054684	4.62276883772547e-05	Upregulated
B. infantis	Blon_0826	8.12792221958812	4.62329866873367e-05	Upregulated
E. coli	b1970	-3.17659572350046	4.63489496188169e-05	Downregulated
E. coli	b1896	2.51094995138891	4.67730491618011e-05	Upregulated
B. breve	BBBR_0513	2.70419750869342	4.71473427767253e-05	Upregulated
B. infantis	Blon_2415	4.19591400412524	4.7174879436471e-05	Upregulated
B. infantis	Blon_1409	6.93072264374855	4.7174879436471e-05	Upregulated
B. breve	BBBR_1339	3.43311458360104	4.75305227022056e-05	Upregulated
E. coli	b1925	-3.82336463721342	4.75574749064287e-05	Downregulated
B. infantis	Blon_0696	8.44706157005015	4.78155027088298e-05	Upregulated
B. breve	BBBR_0971	4.08752325154342	4.78502203897502e-05	Upregulated
E. coli	b2352	-3.70438144688817	4.9377789471905e-05	Downregulated
B. infantis	Blon_0898	10.7580685228502	5.05724979625005e-05	Upregulated
B. breve	BBBR_0615	3.70410235395914	5.0999669192193e-05	Upregulated
B. breve	BBBR_1575	4.00167603318617	5.15663927274216e-05	Upregulated
B. breve	BBBR_1549	2.46129631448811	5.15852747121011e-05	Upregulated
B. infantis	Blon_2000	7.69188328343979	5.16375604776593e-05	Upregulated
B. infantis	Blon_0253	7.66738737367127	5.20026202171732e-05	Upregulated
E. coli	b2097	2.57335853874765	5.2012288512063e-05	Upregulated
B. breve	BBBR_0432	3.16762115769099	5.26482256841868e-05	Upregulated
B. infantis	Blon_0224	7.85271001533017	5.26482256841868e-05	Upregulated
E. coli	b0707	2.99036584895491	5.32014351381595e-05	Upregulated
B. breve	BBBR_0770	6.5406223779413	5.36449202811124e-05	Upregulated
B. breve	BBBR_0418	2.96192955586101	5.36507115225129e-05	Upregulated
E. coli	b0427	-2.00932812585802	5.43469078213632e-05	Downregulated
E. coli	b4308	-2.59440107290272	5.48009599614179e-05	Downregulated
E. coli	b1493	3.92053997762169	5.5002916253562e-05	Upregulated
E. coli	b3515	3.4708278988263	5.51604942093132e-05	Upregulated
B. breve	BBBR_0621	6.61616443163074	5.54906221010067e-05	Upregulated
E. coli	b2428	-2.25885530776807	5.70131064580127e-05	Downregulated
E. coli	b4279	-2.98370358472031	5.88870893121202e-05	Downregulated
B. infantis	Blon_0918	10.5589008606756	5.96627402231046e-05	Upregulated
B. infantis	Blon_0769	8.88263633462462	6.01628204224385e-05	Upregulated
B. infantis	Blon_0146	5.03545128489567	6.20291844235953e-05	Upregulated
B. breve	BBBR_0762	6.30051739229958	6.37533715810239e-05	Upregulated
B. breve	BBBR_0184	4.39023803679149	6.50386480439523e-05	Upregulated
B. breve	BBBR_1326	2.61407181814088	6.53908342807504e-05	Upregulated
B. breve	BBBR_0975	3.48067921830412	6.57749648551907e-05	Upregulated
E. coli	b1767	-2.17941702277552	6.6622336114329e-05	Downregulated
E. coli	b0834	-2.29805592009867	6.76563808206578e-05	Downregulated
B. infantis	Blon_0740	10.9489758198227	6.77506104706101e-05	Upregulated
E. coli	b0343	-5.0477949484389	6.79612855037367e-05	Downregulated
B. infantis	Blon_1773	7.66009372114021	6.82736329147476e-05	Upregulated
B. infantis	Blon_0089	10.5881503778896	6.9530921511624e-05	Upregulated
E. coli	b0753	3.12438307828466	7.11504476879455e-05	Upregulated
B. breve	BBBR_1813	3.37925941258658	7.15204722909496e-05	Upregulated
B. breve	BBBR_0779	3.13485737613697	7.1713844738135e-05	Upregulated
E. coli	b2809	3.17606150973527	7.27177277902787e-05	Upregulated
B. breve	BBBR_1876	3.49740111142713	7.51702862289695e-05	Upregulated
B. infantis	Blon_0928	11.2095888362605	7.55650869864521e-05	Upregulated
E. coli	b2991	-2.1250638155228	7.59709031288532e-05	Downregulated
B. infantis	Blon_1061	10.1090292569633	7.62236744958122e-05	Upregulated
B. breve	BBBR_0959	2.26664983670586	7.77245715479109e-05	Upregulated
B. breve	BBBR_0178	6.50901503641075	7.89188426371308e-05	Upregulated
B. breve	BBBR_1322	2.90460971009666	7.95774592809747e-05	Upregulated
B. breve	BBBR_0603	2.84726519888755	8.02404965199614e-05	Upregulated
B. infantis	Blon_0366	10.0660368318661	8.08038056611008e-05	Upregulated
B. infantis	Blon_1150	9.72931307243212	8.4509679002761e-05	Upregulated
E. coli	b0899	-2.59426872249684	8.4890873105826e-05	Downregulated
B. infantis	Blon_0602	10.1519039618684	8.59575104029003e-05	Upregulated
B. breve	BBBR_0823	3.40114217487501	8.76119706383591e-05	Upregulated
B. infantis	Blon_0736	7.72997941928594	8.90561892000152e-05	Upregulated
B. infantis	Blon_2484	10.4411869212009	9.01272939296611e-05	Upregulated
B. infantis	Blon_1088	11.0383730178623	9.27279095561561e-05	Upregulated
B. infantis	Blon_1990	5.82118910017672	9.27792442363068e-05	Upregulated
B. infantis	Blon_0268	4.50125364213381	9.32432730634727e-05	Upregulated
B. infantis	Blon_2298	8.41687171983147	9.44847149319068e-05	Upregulated
E. coli	b4034	-3.98260795568524	9.45990617465016e-05	Downregulated
B. breve	BBBR_1639	3.00481815206992	9.51061380604392e-05	Upregulated
B. infantis	Blon_2498	6.51131736511203	9.52221081200868e-05	Upregulated
E. coli	b1628	-2.53377919981555	9.64146142821496e-05	Downregulated
E. coli	b1748	3.20375624318119	9.98516610735799e-05	Upregulated
B. infantis	Blon_1695	7.52985713738611	0.000101526355372302	Upregulated
E. coli	b1482	2.17688922739952	0.000102045190390326	Upregulated
B. infantis	Blon_0863	6.78872706639984	0.000102060353978381	Upregulated
B. breve	BBBR_0579	2.68289307344676	0.000105750546883879	Upregulated
B. infantis	Blon_2128	10.659417858759	0.000109664256381084	Upregulated
B. breve	BBBR_1903	7.00632207717842	0.000110164261229355	Upregulated
B. infantis	Blon_0611	8.14869462453427	0.000112208022841114	Upregulated
B. breve	BBBR_0399	2.99661781496165	0.00011300369110396	Upregulated
B. breve	BBBR_0540	5.24113068011736	0.000116473858293599	Upregulated
B. infantis	Blon_1979	8.21359890697122	0.000117078661847426	Upregulated
E. coli	b3557	-2.61594619663857	0.00011776654025357	Downregulated
B. breve	BBBR_1557	4.39566262596563	0.00011800796514531	Upregulated
B. breve	BBBR_0413	6.32798685645536	0.000118671986843852	Upregulated
B. infantis	Blon_0589	9.65722577693455	0.000119499362456472	Upregulated
B. breve	BBBR_0970	3.19006489236134	0.000119996515663146	Upregulated
E. coli	b1784	2.43635342211233	0.000119996515663146	Upregulated
B. breve	BBBR_1535	3.8938777058148	0.000121096378131325	Upregulated
B. breve	BBBR_1579	2.73458639917137	0.000122705951245511	Upregulated
B. infantis	Blon_2021	10.6817096481178	0.000123816071647934	Upregulated
P. acidilactici	HN015_03540	-2.86442304778129	0.000123840969479253	Downregulated
B. breve	BBBR_1785	2.24058285708313	0.000124914086646043	Upregulated
B. infantis	Blon_0439	10.4820636793676	0.000128579057598775	Upregulated
B. infantis	Blon_1444	9.00417506041534	0.000128579057598775	Upregulated
B. breve	BBBR_1404	2.87481294756755	0.000128713068569151	Upregulated
B. breve	BBBR_1423	3.6525236854016	0.000132881094886627	Upregulated
E. coli	b1682	2.51338205950895	0.000133180305623669	Upregulated
B. infantis	Blon_1239	5.36063272813634	0.000133331052920098	Upregulated
B. breve	BBBR_1538	3.35635374616221	0.000137098054614784	Upregulated
B. breve	BBBR_1405	3.40969863461994	0.000139691790939863	Upregulated
E. coli	b1552	-2.40867017776901	0.000140125671888077	Downregulated
B. breve	BBBR_0231	5.6482291228409	0.000142357510693833	Upregulated
B. breve	BBBR_1756	3.36034128620866	0.000142374538501084	Upregulated
E. coli	b2464	2.47779291913805	0.000142638234336698	Upregulated
B. breve	BBBR_1619	2.24528213706068	0.000142991611166062	Upregulated
E. coli	b0865	2.00901392292488	0.000142991611166062	Upregulated
B. breve	BBBR_1630	2.8243287492002	0.000144790822683508	Upregulated
B. infantis	Blon_1590	6.55089926115732	0.000144910079217385	Upregulated
B. breve	BBBR_0448	3.12827406139656	0.000145605189150915	Upregulated
B. breve	BBBR_1757	2.8372030829612	0.000145605189150915	Upregulated
B. infantis	Blon_0204	7.58026877480828	0.00014653400334291	Upregulated
E. coli	b3239	2.69383566445788	0.000150241466786726	Upregulated
B. breve	BBBR_0056	5.34169872094267	0.000151225812277833	Upregulated
B. breve	BBBR_0696	3.34039466296166	0.000153192647195688	Upregulated
B. infantis	Blon_2468	6.78175410464313	0.000153192647195688	Upregulated
B. infantis	Blon_1422	8.08116166053657	0.000154383582462264	Upregulated
B. infantis	Blon_1051	8.51353829360006	0.000155339351080096	Upregulated
B. infantis	Blon_0962	9.39199189711517	0.000157479043721088	Upregulated
B. infantis	Blon_1097	7.36712264194096	0.000158574599580341	Upregulated
B. infantis	Blon_2011	6.26761637730013	0.000159371364665388	Upregulated
E. coli	b0434	-2.20589884065033	0.000161948068626388	Downregulated
E. coli	b3221	-2.51097502347926	0.000162114962016224	Downregulated
B. infantis	Blon_1927	8.04433372612048	0.000162284746087084	Upregulated
E. coli	b1194	-3.18810921802641	0.000168232480342815	Downregulated
B. infantis	Blon_0037	6.19940174414124	0.000169087468227127	Upregulated
E. coli	b3558	-3.78877142087786	0.000170580279542365	Downregulated
E. coli	b0989	-4.2708997040174	0.000171335044459844	Downregulated
E. coli	b4036	-2.85381386517571	0.000171526219807884	Downregulated
B. breve	BBBR_0627	2.74067023596729	0.000172941838571171	Upregulated
B. infantis	Blon_0183	8.64995541337169	0.00017434306074404	Upregulated
B. breve	BBBR_1235	2.93914290005553	0.000176422711173863	Upregulated
B. breve	BBBR_1821	2.96041558372708	0.000179377075170065	Upregulated
B. breve	BBBR_0187	5.83909667066382	0.00018135761447799	Upregulated
B. breve	BBBR_1590	2.59838164922044	0.000183449210524426	Upregulated
E. coli	b0453	2.13836050437164	0.000183923598728592	Upregulated
E. coli	b4311	-4.40816043560176	0.00018612409675111	Downregulated
B. breve	BBBR_0429	3.54172183381421	0.000187310565929871	Upregulated
B. infantis	Blon_2025	8.48664551764861	0.000188316013025462	Upregulated
B. infantis	Blon_0144	2.68488064447672	0.000189309748365846	Upregulated
B. breve	BBBR_1588	3.16656168477943	0.000190689658960549	Upregulated
