microorganism	locus_tag	log2FoldChange	padj	diffexpr
B. bifidum	BbifJCM1254_02040	4.96407174888712	3.50882490445819e-08	Upregulated
B. breve	BBBR_1215	6.34885782385945	3.51164740325691e-08	Upregulated
B. bifidum	BbifJCM1254_08440	4.53519463583422	3.52388201917439e-08	Upregulated
B. bifidum	BbifJCM1254_11930	5.22782463465945	3.5373172681426e-08	Upregulated
B. bifidum	BbifJCM1254_02360	4.78266332172468	3.54352273054341e-08	Upregulated
B. bifidum	BbifJCM1254_02370	4.51925394231378	3.57469943217644e-08	Upregulated
B. breve	BBBR_1193	7.37941346478887	3.80098360533282e-08	Upregulated
B. breve	BBBR_1597	2.72386918646369	3.81443701405604e-08	Upregulated
B. breve	BBBR_1059	6.60173855992954	3.81491397190547e-08	Upregulated
B. bifidum	BbifJCM1254_02770	4.45383882347241	3.82392316392846e-08	Upregulated
B. bifidum	BbifJCM1254_10240	5.23903907759072	3.88476514454009e-08	Upregulated
B. bifidum	BbifJCM1254_01450	6.24848345962752	3.90742291440599e-08	Upregulated
B. bifidum	BbifJCM1254_03630	5.56381254663731	4.15927206121845e-08	Upregulated
B. infantis	Blon_1630	9.65027230762541	4.17388905783453e-08	Upregulated
B. breve	BBBR_0235	5.83901719119526	4.23355709962269e-08	Upregulated
B. bifidum	BbifJCM1254_04910	6.65612712680029	4.25495231646851e-08	Upregulated
B. breve	BBBR_1710	4.95590470479955	4.33853714476736e-08	Upregulated
B. breve	BBBR_0757	4.49039422989007	4.38075423411103e-08	Upregulated
B. bifidum	BbifJCM1254_05350	8.78140099886658	4.38889652914092e-08	Upregulated
B. bifidum	BbifJCM1254_15140	8.55761640783584	4.39745306108923e-08	Upregulated
B. breve	BBBR_0176	4.96950821500091	4.60633298395927e-08	Upregulated
B. breve	BBBR_0486	5.38312113583632	4.83037639499119e-08	Upregulated
B. infantis	Blon_1689	6.65100448502209	4.83355204869195e-08	Upregulated
B. infantis	Blon_0420	9.39855767475843	4.94599665301419e-08	Upregulated
B. bifidum	BbifJCM1254_14960	3.55226117038017	5.03012225958097e-08	Upregulated
B. bifidum	BbifJCM1254_01540	5.43702167104592	5.03797630574938e-08	Upregulated
B. infantis	Blon_1836	8.3991342076178	5.3273437458984e-08	Upregulated
B. breve	BBBR_0190	5.11397882927683	5.4298451483907e-08	Upregulated
B. breve	BBBR_1349	4.70910763388609	5.46369999331298e-08	Upregulated
B. bifidum	BbifJCM1254_00320	5.52655181423331	5.55310665442567e-08	Upregulated
B. bifidum	BbifJCM1254_09290	4.68021499487806	5.57583132485049e-08	Upregulated
B. breve	BBBR_0674	7.31276887131357	5.69847126847571e-08	Upregulated
B. bifidum	BbifJCM1254_03830	4.86230958180151	5.70499219624383e-08	Upregulated
B. infantis	Blon_0511	5.32312838834545	5.79911909819344e-08	Upregulated
B. bifidum	BbifJCM1254_09750	4.74630844477368	5.83789904008099e-08	Upregulated
B. bifidum	BbifJCM1254_00880	3.87843510798744	5.87416447532195e-08	Upregulated
B. bifidum	BbifJCM1254_08550	4.00961373020266	5.88106860186112e-08	Upregulated
B. bifidum	BbifJCM1254_13900	4.66664210096806	5.88555748414164e-08	Upregulated
B. bifidum	BbifJCM1254_11070	5.32516823137891	6.14391975703036e-08	Upregulated
B. breve	BBBR_0357	5.65671148130288	6.32855496663592e-08	Upregulated
B. breve	BBBR_0369	6.75520824861114	6.47969654193852e-08	Upregulated
B. breve	BBBR_1400	10.9739754203098	6.49269237107882e-08	Upregulated
B. bifidum	BbifJCM1254_01890	5.58555097273778	6.5079974099936e-08	Upregulated
B. bifidum	BbifJCM1254_01440	4.72426409644699	6.54642926837064e-08	Upregulated
B. bifidum	BbifJCM1254_03930	5.50640743808556	6.8008944907129e-08	Upregulated
B. infantis	Blon_2198	6.35142392976875	6.83994067879867e-08	Upregulated
B. infantis	Blon_1906	6.20158395336207	6.84684240348339e-08	Upregulated
B. breve	BBBR_1226	6.00557345068215	6.96656666133455e-08	Upregulated
B. infantis	Blon_0951	8.66287556759306	6.98443965535756e-08	Upregulated
B. bifidum	BbifJCM1254_01990	3.97597101746356	7.06456971379258e-08	Upregulated
B. bifidum	BbifJCM1254_02980	4.43574230904076	7.1882678901543e-08	Upregulated
B. bifidum	BbifJCM1254_12350	5.29328276807079	7.26945208145439e-08	Upregulated
B. infantis	Blon_0102	8.4994182674933	7.28533652509897e-08	Upregulated
B. bifidum	BbifJCM1254_05920	9.72340115344302	7.35644331660304e-08	Upregulated
B. breve	BBBR_0593	5.08472377586405	7.40715628881647e-08	Upregulated
B. bifidum	BbifJCM1254_14440	5.62660695952679	7.4120490971552e-08	Upregulated
B. bifidum	BbifJCM1254_05710	3.87999796033476	7.41804373113878e-08	Upregulated
B. breve	BBBR_0289	4.00514731309206	7.72683507705256e-08	Upregulated
B. breve	BBBR_1335	5.72796705561532	7.82507251375675e-08	Upregulated
B. bifidum	BbifJCM1254_14250	3.67717240475562	8.08228235978321e-08	Upregulated
B. breve	BBBR_0136	4.46112164898741	8.22662972104246e-08	Upregulated
B. bifidum	BbifJCM1254_16790	4.11464090554986	8.31628500749238e-08	Upregulated
B. bifidum	BbifJCM1254_04400	4.23970019908039	8.36602596741973e-08	Upregulated
B. bifidum	BbifJCM1254_03350	4.90478078999639	8.40549068901227e-08	Upregulated
B. breve	BBBR_0931	4.6495014717829	8.83816079917029e-08	Upregulated
B. breve	BBBR_0073	5.01724474411779	8.97358998199386e-08	Upregulated
B. bifidum	BbifJCM1254_06970	3.66059695760511	9.03178313431623e-08	Upregulated
B. bifidum	BbifJCM1254_11140	4.44258938507567	9.32149293485993e-08	Upregulated
B. infantis	Blon_1907	4.16597401735214	9.49223350535413e-08	Upregulated
B. bifidum	BbifJCM1254_00070	6.23325067686344	9.67774435128034e-08	Upregulated
B. breve	BBBR_0444	3.01931583909347	9.6783368622717e-08	Upregulated
L. symbiosum	HMPREF9475_00616	5.27456981851872	9.8503476659449e-08	Upregulated
B. bifidum	BbifJCM1254_09310	3.98193658940961	9.85685023170158e-08	Upregulated
B. breve	BBBR_1663	4.96249012945883	9.91048262713512e-08	Upregulated
B. infantis	Blon_1745	8.89590625312624	9.92829921267399e-08	Upregulated
B. bifidum	BbifJCM1254_10490	4.64153165290896	1.01849909123748e-07	Upregulated
B. bifidum	BbifJCM1254_04290	5.51297796246188	1.02135422173495e-07	Upregulated
B. bifidum	BbifJCM1254_11050	5.60429370514124	1.05521437195778e-07	Upregulated
B. bifidum	BbifJCM1254_02200	4.79038510157966	1.05582011707423e-07	Upregulated
B. breve	BBBR_0747	10.1528205946656	1.05658846486982e-07	Upregulated
B. breve	BBBR_1602	8.65298529486935	1.07594602353036e-07	Upregulated
B. bifidum	BbifJCM1254_05210	3.4633691566427	1.0777116822722e-07	Upregulated
B. breve	BBBR_0680	6.07515256132172	1.08565818747494e-07	Upregulated
B. infantis	Blon_0143	8.19991564367143	1.08746062217821e-07	Upregulated
B. bifidum	BbifJCM1254_16700	3.91651678784407	1.10876868878888e-07	Upregulated
B. breve	BBBR_1086	4.99267229756423	1.13577029420542e-07	Upregulated
B. bifidum	BbifJCM1254_11950	3.41111657405296	1.13852909222255e-07	Upregulated
B. bifidum	BbifJCM1254_04860	4.98820517850769	1.14462485627553e-07	Upregulated
B. breve	BBBR_0251	5.26050396045872	1.150823539412e-07	Upregulated
B. bifidum	BbifJCM1254_10030	3.82688358013919	1.15319274411722e-07	Upregulated
B. infantis	Blon_0840	8.49490484848986	1.1560432327028e-07	Upregulated
B. breve	BBBR_1784	6.89929688238908	1.16484323269789e-07	Upregulated
B. breve	BBBR_0317	6.41324756033516	1.16700191504846e-07	Upregulated
B. bifidum	BbifJCM1254_15840	4.41646323725601	1.17051014337421e-07	Upregulated
B. breve	BBBR_1384	4.90541258529944	1.17398613657293e-07	Upregulated
B. breve	BBBR_0646	8.72712211365611	1.24343960486769e-07	Upregulated
B. breve	BBBR_0295	5.05071434218186	1.24464550092432e-07	Upregulated
B. bifidum	BbifJCM1254_00540	4.38433716548491	1.25360089642331e-07	Upregulated
B. bifidum	BbifJCM1254_02450	4.04335293072399	1.25909835841594e-07	Upregulated
B. bifidum	BbifJCM1254_05630	3.31565495563638	1.26253749619578e-07	Upregulated
L. symbiosum	HMPREF9475_00698	2.9975272861773	1.28087213292067e-07	Upregulated
B. breve	BBBR_0363	4.81980596165511	1.31949164884467e-07	Upregulated
B. bifidum	BbifJCM1254_15600	4.97561868846444	1.37064056479157e-07	Upregulated
B. infantis	Blon_1602	6.80377283808948	1.37770491715545e-07	Upregulated
B. bifidum	BbifJCM1254_15160	4.66943304622824	1.38021401621222e-07	Upregulated
B. breve	BBBR_0106	4.5330131055273	1.39287250996855e-07	Upregulated
B. breve	BBBR_1848	4.6013649880543	1.44428014997389e-07	Upregulated
B. bifidum	BbifJCM1254_00390	6.44236610800396	1.45102066645719e-07	Upregulated
B. infantis	Blon_0923	8.64927281290076	1.5058258940384e-07	Upregulated
B. bifidum	BbifJCM1254_01830	5.18731631828344	1.52886228542109e-07	Upregulated
B. breve	BBBR_1223	6.53542466920249	1.53928292597988e-07	Upregulated
B. breve	BBBR_0421	8.21263843321796	1.55231738405455e-07	Upregulated
L. symbiosum	HMPREF9475_02222	9.02892210872402	1.56000889386195e-07	Upregulated
B. breve	BBBR_0135	5.39928687439394	1.57571168105328e-07	Upregulated
B. bifidum	BbifJCM1254_08540	3.34970208945403	1.57883322990425e-07	Upregulated
B. bifidum	BbifJCM1254_11720	3.65378612267028	1.63258242216775e-07	Upregulated
B. bifidum	BbifJCM1254_05740	4.4710385288352	1.6645759724749e-07	Upregulated
B. bifidum	BbifJCM1254_04410	4.57330454261142	1.70746165620612e-07	Upregulated
B. bifidum	BbifJCM1254_10080	4.60089561642399	1.71832051708437e-07	Upregulated
B. infantis	Blon_0679	8.8172781875364	1.7184597422675e-07	Upregulated
B. bifidum	BbifJCM1254_16820	5.32187716049749	1.74361753407463e-07	Upregulated
B. infantis	Blon_1380	8.54102026035313	1.74542835379713e-07	Upregulated
B. bifidum	BbifJCM1254_17410	5.58660442189253	1.76496209539504e-07	Upregulated
B. infantis	Blon_1096	8.18767635242295	1.77342134083946e-07	Upregulated
B. bifidum	BbifJCM1254_00240	5.29053099213758	1.80699291069926e-07	Upregulated
B. bifidum	BbifJCM1254_12130	4.11955595443896	1.81247192586329e-07	Upregulated
B. bifidum	BbifJCM1254_05930	5.59809243726994	1.82190147750459e-07	Upregulated
L. symbiosum	HMPREF9475_00617	5.16224894144444	1.82251621966981e-07	Upregulated
B. bifidum	BbifJCM1254_08250	2.8542871788339	1.83862498205028e-07	Upregulated
B. bifidum	BbifJCM1254_14010	5.6358935919475	1.8505818817646e-07	Upregulated
B. bifidum	BbifJCM1254_01120	3.78814597266445	1.9137861893527e-07	Upregulated
B. breve	BBBR_0890	6.51495376379805	2.03107567830629e-07	Upregulated
B. breve	BBBR_1766	4.9371944172679	2.07035240382683e-07	Upregulated
B. bifidum	BbifJCM1254_17530	5.30411852080085	2.09168462292232e-07	Upregulated
B. breve	BBBR_0609	6.89926085259103	2.09355322915203e-07	Upregulated
B. bifidum	BbifJCM1254_12110	5.50686947689022	2.11328985356243e-07	Upregulated
B. thetaiotaomicron	BT_0924	2.51997236118249	2.12557481158464e-07	Upregulated
B. bifidum	BbifJCM1254_12870	4.54318315982079	2.15663410087605e-07	Upregulated
B. breve	BBBR_0988	6.91762006012326	2.2149864504987e-07	Upregulated
B. breve	BBBR_0483	6.94358409114608	2.22915212890117e-07	Upregulated
B. breve	BBBR_0004	5.76101596077381	2.32537078473604e-07	Upregulated
B. bifidum	BbifJCM1254_08380	3.64903736020261	2.36273815918627e-07	Upregulated
B. breve	BBBR_1450	10.2737499399643	2.37119515434034e-07	Upregulated
L. symbiosum	HMPREF9475_01476	5.95218870615962	2.37244160902305e-07	Upregulated
B. breve	BBBR_0929	4.68737967344664	2.42895326904884e-07	Upregulated
B. breve	BBBR_1856	7.19732106896418	2.42911556018956e-07	Upregulated
B. breve	BBBR_1338	5.73719115023282	2.46239351436106e-07	Upregulated
B. bifidum	BbifJCM1254_15620	6.38456441264551	2.51299253768451e-07	Upregulated
B. bifidum	BbifJCM1254_06900	3.38255212407762	2.53448482831774e-07	Upregulated
B. breve	BBBR_1726	7.23427342002653	2.5770490415114e-07	Upregulated
B. breve	BBBR_0249	4.64695647063964	2.59793430135457e-07	Upregulated
B. breve	BBBR_1925	5.17757753520324	2.60623725156076e-07	Upregulated
B. bifidum	BbifJCM1254_16720	4.4597029896708	2.62089787209414e-07	Upregulated
B. bifidum	BbifJCM1254_09360	4.06158292298788	2.70614628537557e-07	Upregulated
L. symbiosum	HMPREF9475_00614	4.989706389401	2.72466083082492e-07	Upregulated
B. bifidum	BbifJCM1254_17740	4.17549138406487	2.78487380282861e-07	Upregulated
B. bifidum	BbifJCM1254_03720	4.80312287225856	2.79466422906465e-07	Upregulated
B. breve	BBBR_1447	6.08052677512205	2.84135985501521e-07	Upregulated
B. breve	BBBR_0338	5.20020814366759	2.84995639322743e-07	Upregulated
B. breve	BBBR_1210	6.87871162582563	2.85279179890125e-07	Upregulated
B. bifidum	BbifJCM1254_01230	5.17856112907577	2.93049507008378e-07	Upregulated
B. bifidum	BbifJCM1254_10660	6.04208334770358	2.9679795929833e-07	Upregulated
B. infantis	Blon_0694	7.81973181507884	3.00859549144646e-07	Upregulated
L. symbiosum	HMPREF9475_01725	3.62226457858345	3.08834971860444e-07	Upregulated
B. bifidum	BbifJCM1254_00570	3.95455475966432	3.12492751276286e-07	Upregulated
B. breve	BBBR_0058	6.2390310537602	3.1628816943641e-07	Upregulated
B. bifidum	BbifJCM1254_10610	4.97176303362782	3.28861012096668e-07	Upregulated
B. breve	BBBR_1472	6.60114814429894	3.33717857199187e-07	Upregulated
B. breve	BBBR_0672	7.95282970587462	3.33723065036446e-07	Upregulated
B. breve	BBBR_1044	4.75200412377097	3.3592819910437e-07	Upregulated
B. bifidum	BbifJCM1254_10450	4.0996857575963	3.37406218786312e-07	Upregulated
B. bifidum	BbifJCM1254_02470	4.71096012559163	3.37639368495224e-07	Upregulated
B. bifidum	BbifJCM1254_10330	6.09063896258176	3.37773079975217e-07	Upregulated
B. infantis	Blon_0738	5.92197521380926	3.39118536183405e-07	Upregulated
B. breve	BBBR_0954	2.85051990115278	3.39250540297483e-07	Upregulated
B. thetaiotaomicron	BT_1830	2.31398334527125	3.43166815365222e-07	Upregulated
B. bifidum	BbifJCM1254_07050	4.02220621713405	3.44686675449579e-07	Upregulated
B. breve	BBBR_1362	4.80002784725503	3.48255249987558e-07	Upregulated
B. infantis	Blon_2475	9.43015178230899	3.50853508949371e-07	Upregulated
B. infantis	Blon_2152	8.49193069466751	3.50853508949371e-07	Upregulated
B. bifidum	BbifJCM1254_03870	3.49919858331023	3.51222337358413e-07	Upregulated
B. bifidum	BbifJCM1254_08020	4.36662882280183	3.61202670471868e-07	Upregulated
B. bifidum	BbifJCM1254_13870	4.78772355126661	3.61694140020472e-07	Upregulated
B. breve	BBBR_1698	5.73643155118707	3.6262095812369e-07	Upregulated
B. breve	BBBR_1687	6.0845143686047	3.63369519882081e-07	Upregulated
B. breve	BBBR_1473	6.14206390447368	3.77781420696088e-07	Upregulated
B. bifidum	BbifJCM1254_08640	7.53263181562983	3.89337716703286e-07	Upregulated
B. breve	BBBR_0839	5.70205883179455	4.02348874682476e-07	Upregulated
B. breve	BBBR_1213	8.26955026328791	4.11775607396074e-07	Upregulated
B. infantis	Blon_1259	8.12684106291471	4.31126956251869e-07	Upregulated
B. breve	BBBR_0677	6.66306325838987	4.31399798945726e-07	Upregulated
B. bifidum	BbifJCM1254_13690	4.54211894512837	4.34589660498746e-07	Upregulated
B. bifidum	BbifJCM1254_02050	4.74574232423959	4.36994987834625e-07	Upregulated
B. breve	BBBR_0838	5.91049063671923	4.40149079761332e-07	Upregulated
B. bifidum	BbifJCM1254_05810	7.39857994655348	4.44956930569874e-07	Upregulated
B. breve	BBBR_0611	6.56820071264237	4.48585414156708e-07	Upregulated
B. breve	BBBR_0127	6.44511753419408	4.4868385287694e-07	Upregulated
B. thetaiotaomicron	BT_1143	6.4161253792263	4.50654849486311e-07	Upregulated
B. bifidum	BbifJCM1254_10630	3.9682359196649	4.55321821240471e-07	Upregulated
B. infantis	Blon_0925	7.66509473669374	4.57084542795175e-07	Upregulated
B. bifidum	BbifJCM1254_09640	4.60509119477365	4.63165226282703e-07	Upregulated
B. breve	BBBR_1499	5.14687621849084	4.66198817650613e-07	Upregulated
B. breve	BBBR_0156	5.60192891403726	4.69115981699075e-07	Upregulated
B. infantis	Blon_2238	7.88813679237124	4.73931101505867e-07	Upregulated
B. bifidum	BbifJCM1254_14300	5.22779540425671	4.75468036043513e-07	Upregulated
B. breve	BBBR_1895	4.35702007125641	4.77593546229493e-07	Upregulated
B. breve	BBBR_0963	7.04926812923891	4.78219754229137e-07	Upregulated
B. bifidum	BbifJCM1254_08840	3.29535212617501	4.86335251777859e-07	Upregulated
B. bifidum	BbifJCM1254_01520	4.62004101521363	4.88148737792506e-07	Upregulated
B. breve	BBBR_1608	7.79205582048776	4.94593662450414e-07	Upregulated
B. bifidum	BbifJCM1254_06250	4.47595324520506	4.98112201213181e-07	Upregulated
B. breve	BBBR_0332	6.10136899895918	4.98811278685182e-07	Upregulated
B. bifidum	BbifJCM1254_08120	6.05176687218747	5.04702366357853e-07	Upregulated
B. breve	BBBR_1025	9.456022868654	5.20909207067873e-07	Upregulated
L. symbiosum	HMPREF9475_01908	6.7492082789808	5.24164936117149e-07	Upregulated
B. breve	BBBR_1822	5.33447145519856	5.26852045726613e-07	Upregulated
B. bifidum	BbifJCM1254_09520	6.02948929270369	5.34350896377155e-07	Upregulated
B. bifidum	BbifJCM1254_00160	5.67783668573441	5.35769621724866e-07	Upregulated
B. bifidum	BbifJCM1254_06330	4.58372377965113	5.41021553219448e-07	Upregulated
B. infantis	Blon_1924	9.12970333323808	5.51009103091062e-07	Upregulated
B. bifidum	BbifJCM1254_02670	3.81183358139488	5.57721974880817e-07	Upregulated
B. bifidum	BbifJCM1254_17900	4.78851040379506	5.61977802836397e-07	Upregulated
B. breve	BBBR_0367	3.3171325055758	5.62666562399143e-07	Upregulated
B. breve	BBBR_0142	4.64738833784848	5.70728832898376e-07	Upregulated
B. breve	BBBR_1104	4.87068618266512	5.73449403460106e-07	Upregulated
B. bifidum	BbifJCM1254_11400	3.97543634668088	5.78360447451926e-07	Upregulated
B. breve	BBBR_1167	4.55778650438987	5.93331547707705e-07	Upregulated
B. infantis	Blon_0702	7.24497318632499	6.00403847399282e-07	Upregulated
L. symbiosum	HMPREF9475_01237	5.40712715164551	6.04001972453992e-07	Upregulated
B. bifidum	BbifJCM1254_16290	6.80781713212488	6.11932633763334e-07	Upregulated
B. breve	BBBR_1385	7.22784534803108	6.18361048500072e-07	Upregulated
B. breve	BBBR_1169	3.83315607626351	6.20225322518184e-07	Upregulated
B. breve	BBBR_1437	9.32607363484277	6.2113884992395e-07	Upregulated
B. breve	BBBR_0330	6.9380613773956	6.25118779330096e-07	Upregulated
B. breve	BBBR_1493	5.87653359899574	6.27117629197012e-07	Upregulated
B. infantis	Blon_0007	8.32465340449098	6.35288932791778e-07	Upregulated
B. infantis	Blon_0029	3.42297527692247	6.41177215427736e-07	Upregulated
L. symbiosum	HMPREF9475_02220	6.65497613205247	6.42509044739024e-07	Upregulated
B. breve	BBBR_0608	5.85247115143402	6.47822864593128e-07	Upregulated
B. breve	BBBR_1692	2.66772000025238	6.52257774342124e-07	Upregulated
B. thetaiotaomicron	BT_1072	2.56649230620587	6.64254056378744e-07	Upregulated
B. breve	BBBR_0626	8.0640234317734	6.72626051139425e-07	Upregulated
B. breve	BBBR_1603	8.2018490591986	6.84950895524654e-07	Upregulated
B. bifidum	BbifJCM1254_01130	3.64629130116432	7.27386881077993e-07	Upregulated
B. breve	BBBR_1523	4.79851504597371	7.34685641092093e-07	Upregulated
B. breve	BBBR_0336	8.55407417702923	7.35536142470588e-07	Upregulated
B. breve	BBBR_0752	5.22030921728934	7.4280053456592e-07	Upregulated
B. breve	BBBR_0652	6.15386174246291	7.55206263872379e-07	Upregulated
B. bifidum	BbifJCM1254_13780	4.16429835183102	7.77335708363457e-07	Upregulated
L. symbiosum	HMPREF9475_03712	4.55886843804327	7.85068961347929e-07	Upregulated
B. breve	BBBR_0352	6.68334626649756	8.05940471081698e-07	Upregulated
B. bifidum	BbifJCM1254_00500	4.31194924622957	8.13166617649415e-07	Upregulated
L. symbiosum	HMPREF9475_03480	3.84215954692195	8.18389238079622e-07	Upregulated
B. infantis	Blon_0374	6.27894908402672	8.2322894899571e-07	Upregulated
B. breve	BBBR_1483	3.7520088146579	8.29878637204996e-07	Upregulated
B. breve	BBBR_0962	6.60318078346198	8.30718056172257e-07	Upregulated
B. breve	BBBR_0639	8.8665561891406	8.56379105920062e-07	Upregulated
B. bifidum	BbifJCM1254_15200	3.48687327993511	8.61781835421801e-07	Upregulated
B. infantis	Blon_2184	8.09710244056728	8.75254562338628e-07	Upregulated
B. infantis	Blon_1147	2.59732915772462	8.82964106015843e-07	Upregulated
B. bifidum	BbifJCM1254_14200	5.91866763212542	8.96032778607195e-07	Upregulated
B. bifidum	BbifJCM1254_01330	4.70558247213891	9.06902874535416e-07	Upregulated
B. bifidum	BbifJCM1254_17700	4.46900810698648	9.12874530782633e-07	Upregulated
B. bifidum	BbifJCM1254_09540	3.79382672149368	9.12874530782633e-07	Upregulated
B. infantis	Blon_0510	6.59032815450713	9.21781125557805e-07	Upregulated
B. breve	BBBR_1514	4.87741090570741	9.29084364379518e-07	Upregulated
B. breve	BBBR_0268	4.85445052202904	9.32768514117112e-07	Upregulated
B. breve	BBBR_1696	5.53510275187965	9.33081785196601e-07	Upregulated
B. breve	BBBR_0090	4.99635868551987	9.52034246319153e-07	Upregulated
B. bifidum	BbifJCM1254_00420	6.03702179975801	9.53755271252029e-07	Upregulated
B. breve	BBBR_1767	4.4151653252444	9.71267318260698e-07	Upregulated
B. infantis	Blon_2257	8.17940431973877	9.7547971926932e-07	Upregulated
B. breve	BBBR_0140	4.32293333974007	9.78979670715902e-07	Upregulated
B. bifidum	BbifJCM1254_00730	4.93595556375068	9.81102027139838e-07	Upregulated
B. bifidum	BbifJCM1254_17660	3.08411483139692	9.86148672199569e-07	Upregulated
L. symbiosum	HMPREF9475_03813	4.79334063245827	9.99580673410131e-07	Upregulated
B. bifidum	BbifJCM1254_03570	3.81228877567648	1.02681553081939e-06	Upregulated
B. breve	BBBR_0667	8.37429889886354	1.03285288199834e-06	Upregulated
B. breve	BBBR_1611	4.4730899386484	1.04576496027535e-06	Upregulated
B. bifidum	BbifJCM1254_02030	4.64507529732465	1.04626850242723e-06	Upregulated
L. symbiosum	HMPREF9475_02641	9.16407082806966	1.04935148245615e-06	Upregulated
B. bifidum	BbifJCM1254_09830	4.822623165176	1.05625470963875e-06	Upregulated
L. symbiosum	HMPREF9475_02875	4.19501620121134	1.05821033432599e-06	Upregulated
B. breve	BBBR_0180	6.10164815007696	1.0621425877977e-06	Upregulated
B. bifidum	BbifJCM1254_12960	3.31841743414503	1.11853505100373e-06	Upregulated
B. breve	BBBR_1175	5.49811473069174	1.12288113102147e-06	Upregulated
B. breve	BBBR_1513	4.9989703972257	1.1511948026364e-06	Upregulated
B. bifidum	BbifJCM1254_16520	4.37852973264094	1.16838013093293e-06	Upregulated
B. bifidum	BbifJCM1254_11260	4.06480828841184	1.17594168515504e-06	Upregulated
B. thetaiotaomicron	BT_1009	4.4182876137366	1.188864225559e-06	Upregulated
B. breve	BBBR_1854	2.51828783573158	1.19016914077806e-06	Upregulated
B. infantis	Blon_1631	8.05926261336278	1.20779507418388e-06	Upregulated
B. bifidum	BbifJCM1254_02430	5.23956404221635	1.21405748555873e-06	Upregulated
B. breve	BBBR_0438	9.3251892860267	1.22038595559717e-06	Upregulated
B. breve	BBBR_0307	6.18944244549926	1.22130222831964e-06	Upregulated
B. bifidum	BbifJCM1254_09590	4.39393490000066	1.2304977158242e-06	Upregulated
B. bifidum	BbifJCM1254_04560	3.79628024963562	1.25205609654458e-06	Upregulated
B. breve	BBBR_0750	3.88240968098955	1.26782956585382e-06	Upregulated
B. infantis	Blon_0952	8.23033377430635	1.28050117924546e-06	Upregulated
B. breve	BBBR_0843	5.88710830430852	1.28272386542136e-06	Upregulated
B. infantis	Blon_0275	8.14042749112885	1.31130010994763e-06	Upregulated
B. bifidum	BbifJCM1254_08630	5.67041328373754	1.33000840774324e-06	Upregulated
B. bifidum	BbifJCM1254_11920	4.27435348641889	1.34177473888104e-06	Upregulated
B. bifidum	BbifJCM1254_14520	4.65103577802045	1.37175761845539e-06	Upregulated
B. infantis	Blon_1007	7.79606058512874	1.37585011232846e-06	Upregulated
B. breve	BBBR_0908	3.90713488170153	1.38372903103027e-06	Upregulated
B. breve	BBBR_0456	4.71508189854907	1.38759556561623e-06	Upregulated
B. bifidum	BbifJCM1254_17600	4.08153020153537	1.43546809794805e-06	Upregulated
B. thetaiotaomicron	BT_p548204	2.17832383967877	1.4759110102875e-06	Upregulated
B. thetaiotaomicron	BT_4649	2.46757371167092	1.4836072981024e-06	Upregulated
B. infantis	Blon_1731	7.24252716915203	1.49924123582059e-06	Upregulated
L. symbiosum	HMPREF9475_03809	5.02218078271629	1.54160877215418e-06	Upregulated
B. breve	BBBR_1680	7.59835395059701	1.57596493932931e-06	Upregulated
B. bifidum	BbifJCM1254_02760	3.94909355983825	1.62993592848135e-06	Upregulated
B. infantis	Blon_0540	7.69457442717569	1.660488252386e-06	Upregulated
B. bifidum	BbifJCM1254_13140	4.63765803590097	1.68144064078958e-06	Upregulated
B. bifidum	BbifJCM1254_11560	4.00823204190704	1.68584118692657e-06	Upregulated
L. symbiosum	HMPREF9475_01909	5.1579877295572	1.70901127450716e-06	Upregulated
B. bifidum	BbifJCM1254_17100	4.83532152324993	1.75705769601416e-06	Upregulated
B. breve	BBBR_0617	7.72971601923463	1.7599487968499e-06	Upregulated
B. breve	BBBR_1740	4.1048827675144	1.76329095796209e-06	Upregulated
B. bifidum	BbifJCM1254_17730	3.70463192758067	1.77357370062479e-06	Upregulated
B. thetaiotaomicron	BT_1196	2.15015543092149	1.82424499470228e-06	Upregulated
B. breve	BBBR_0825	5.94465638189745	1.83043715199116e-06	Upregulated
B. infantis	Blon_0586	5.39966207035554	1.8372917322707e-06	Upregulated
B. bifidum	BbifJCM1254_09780	4.74527371151141	1.89730997568642e-06	Upregulated
B. infantis	Blon_0259	5.45529067537178	1.9186518048995e-06	Upregulated
B. bifidum	BbifJCM1254_13820	3.00714619378705	1.96445719375255e-06	Upregulated
B. bifidum	BbifJCM1254_09260	4.29240566044918	1.96855346566046e-06	Upregulated
B. bifidum	BbifJCM1254_16170	5.03562259635306	2.0369937526979e-06	Upregulated
B. infantis	Blon_0960	7.59367693679957	2.03971308869187e-06	Upregulated
B. bifidum	BbifJCM1254_03070	4.63261200876054	2.04590155355106e-06	Upregulated
B. infantis	Blon_2078	7.75648893567849	2.0533228675086e-06	Upregulated
B. breve	BBBR_1103	5.49404814560823	2.10470873681038e-06	Upregulated
B. breve	BBBR_0166	7.88688822270265	2.10624673410545e-06	Upregulated
B. breve	BBBR_1209	6.466535125203	2.1412198185716e-06	Upregulated
L. symbiosum	HMPREF9475_02181	10.3144902846243	2.15036771395071e-06	Upregulated
L. symbiosum	HMPREF9475_03942	5.8357697888287	2.1658384818562e-06	Upregulated
B. bifidum	BbifJCM1254_05120	4.7216299161496	2.17038865764045e-06	Upregulated
B. breve	BBBR_1690	3.54553042809734	2.23600346473943e-06	Upregulated
B. infantis	Blon_2171	7.46965189958409	2.23600346473943e-06	Upregulated
