microorganism	locus_tag	log2FoldChange	padj	diffexpr
B. bifidum	BbifJCM1254_17100	-2.14304228226087	0.00387217811106232	Downregulated
B. bifidum	BbifJCM1254_03430	-2.4767974988123	0.00395177543184817	Downregulated
B. bifidum	BbifJCM1254_07710	-2.64184401162132	0.00396927505825565	Downregulated
B. breve	BBBR_0864	-4.50825346480622	0.00399510648675264	Downregulated
B. bifidum	BbifJCM1254_11150	-2.28218121814025	0.00405233940440513	Downregulated
B. bifidum	BbifJCM1254_15480	-2.94734970030731	0.00406602982039148	Downregulated
B. bifidum	BbifJCM1254_00360	-2.57332631338478	0.00408468687424114	Downregulated
B. bifidum	BbifJCM1254_05650	-2.25121777155369	0.00409374803081278	Downregulated
B. bifidum	BbifJCM1254_03620	-2.7069044959284	0.00412892161612362	Downregulated
B. breve	BBBR_0598	-2.79329830384788	0.00417250953008089	Downregulated
B. breve	BBBR_1348	-2.77986664603578	0.00417250953008089	Downregulated
B. bifidum	BbifJCM1254_13200	-2.58587930593333	0.00417973271325291	Downregulated
B. bifidum	BbifJCM1254_00320	-2.07018352750822	0.00420644160098442	Downregulated
B. breve	BBBR_0704	-3.82434677516468	0.00421534834104852	Downregulated
B. bifidum	BbifJCM1254_15600	-2.29876468521279	0.00426005843363532	Downregulated
B. breve	BBBR_1225	-4.27399088564789	0.00426141145156945	Downregulated
B. bifidum	BbifJCM1254_03720	-2.15607889903383	0.00431456075648826	Downregulated
B. bifidum	BbifJCM1254_01960	-3.30223171849514	0.00434957690028167	Downregulated
B. bifidum	BbifJCM1254_16170	-2.30649912964723	0.00444264399658212	Downregulated
B. bifidum	BbifJCM1254_15560	-2.28801364806905	0.00446123170848517	Downregulated
B. breve	BBBR_0687	-3.99715165964656	0.00446123170848517	Downregulated
E. coli	b1923	2.00990736228516	0.00447836069273927	Upregulated
B. breve	BBBR_0188	-3.15315595035171	0.00449432355363583	Downregulated
B. breve	BBBR_1426	-4.48964427548972	0.00454688225965015	Downregulated
B. breve	BBBR_1059	-4.63022697962466	0.00459871160803321	Downregulated
P. acidilactici	HN015_00615	-4.21536042102683	0.00460735498152803	Downregulated
B. breve	BBBR_1526	-3.79172457528665	0.00468832930792286	Downregulated
B. bifidum	BbifJCM1254_09340	-2.37464677576556	0.0047940833091707	Downregulated
B. breve	BBBR_0892	-3.34238163007868	0.00482410858641353	Downregulated
B. bifidum	BbifJCM1254_09780	-2.26615602144084	0.00487446955543213	Downregulated
B. breve	BBBR_1690	-3.89676893114099	0.00488593643453427	Downregulated
B. bifidum	BbifJCM1254_16880	-2.03858679746261	0.00492819186137808	Downregulated
B. breve	BBBR_0248	-4.41362445526933	0.00495216298424109	Downregulated
P. acidilactici	HN015_03650	-4.99094600686773	0.00495216298424109	Downregulated
B. bifidum	BbifJCM1254_17010	-3.30519677167272	0.00497774049681637	Downregulated
B. breve	BBBR_0157	-4.63194450902153	0.00499536003841022	Downregulated
B. bifidum	BbifJCM1254_00630	-2.51033644026428	0.00499580577184464	Downregulated
B. bifidum	BbifJCM1254_11130	-3.32602567153806	0.00508846063632987	Downregulated
B. breve	BBBR_0127	-4.32982058142039	0.00515401217686757	Downregulated
B. breve	BBBR_0083	-2.06517851030622	0.00516895737497208	Downregulated
B. breve	BBBR_0395	-3.25266767876273	0.00519612316509571	Downregulated
B. bifidum	BbifJCM1254_07930	-3.21915119935533	0.00519998168199937	Downregulated
B. breve	BBBR_1315	-2.00059888771518	0.00525705868345444	Downregulated
B. bifidum	BbifJCM1254_07540	-2.29861327317074	0.00528468129072731	Downregulated
B. bifidum	BbifJCM1254_13690	-2.0308266099378	0.00530490729454615	Downregulated
B. bifidum	BbifJCM1254_16370	-2.62133820642224	0.0053941265687685	Downregulated
E. coli	b3005	2.0312430963646	0.00543832026612279	Upregulated
B. breve	BBBR_1680	-4.26037518261142	0.00545238422260551	Downregulated
B. bifidum	BbifJCM1254_04700	-2.1520986130152	0.00545861469656185	Downregulated
B. bifidum	BbifJCM1254_13370	-2.12557300317391	0.00547127084008021	Downregulated
B. breve	BBBR_1206	-4.31565060959557	0.00548616685188505	Downregulated
B. breve	BBBR_1734	-3.80738527887045	0.00549925908508737	Downregulated
B. bifidum	BbifJCM1254_14760	-2.39632718032549	0.0055587230572465	Downregulated
E. coli	b1924	2.0952051454872	0.00557721958249858	Upregulated
B. breve	BBBR_1019	-3.13862458663113	0.00563080046278624	Downregulated
P. acidilactici	HN015_03415	-2.59885713176259	0.00563132011019079	Downregulated
B. bifidum	BbifJCM1254_11120	-2.53243055923895	0.0056386803445843	Downregulated
B. bifidum	BbifJCM1254_09830	-2.22090887329959	0.0056386803445843	Downregulated
B. bifidum	BbifJCM1254_00110	-2.82348404336091	0.0056756678896222	Downregulated
B. breve	BBBR_0290	-2.22682153085173	0.00567887286774204	Downregulated
B. breve	BBBR_1422	-2.69670031512095	0.00570740165832876	Downregulated
P. acidilactici	HN015_00700	-2.61354369763994	0.00571829558963515	Downregulated
B. breve	BBBR_0784	-3.99084324006912	0.00578415198245973	Downregulated
B. breve	BBBR_0342	-3.68898107575705	0.0057873162103514	Downregulated
B. breve	BBBR_1912	-2.01403033123464	0.00592530602265508	Downregulated
B. breve	BBBR_1789	-2.45925676141399	0.00592930297216865	Downregulated
B. breve	BBBR_0431	-3.72051327179309	0.00598545449576656	Downregulated
B. bifidum	BbifJCM1254_00280	-2.29890519324022	0.00603227225597263	Downregulated
B. bifidum	BbifJCM1254_13180	-2.19673132187589	0.00603380650850288	Downregulated
B. breve	BBBR_1326	-2.07153649776185	0.0060338581489136	Downregulated
B. breve	BBBR_1497	-2.60216881916182	0.00603464557426558	Downregulated
B. breve	BBBR_0927	-3.13060494388015	0.00605391080710768	Downregulated
B. bifidum	BbifJCM1254_08000	-2.31398463032284	0.00606855272781214	Downregulated
B. breve	BBBR_0324	-2.62912549444416	0.00609067438076746	Downregulated
B. bifidum	BbifJCM1254_10280	-3.96601639474537	0.00615162440665546	Downregulated
B. bifidum	BbifJCM1254_01450	-2.44369634451417	0.0061808906918362	Downregulated
B. breve	BBBR_0991	-3.69315007990468	0.00618827177463727	Downregulated
B. infantis	Blon_0309	-3.99594287845662	0.00622998271883595	Downregulated
B. breve	BBBR_0984	-4.29167936663582	0.00625719588162486	Downregulated
B. breve	BBBR_0327	-2.81603703636965	0.00631217861115354	Downregulated
B. bifidum	BbifJCM1254_06130	-2.08608709528467	0.00632152720787124	Downregulated
B. bifidum	BbifJCM1254_00760	-2.23564016803445	0.00636327920001459	Downregulated
B. breve	BBBR_0176	-4.11794400665615	0.00636902746090007	Downregulated
B. breve	BBBR_0652	-4.32574517611394	0.00657730050311978	Downregulated
B. breve	BBBR_0883	-3.73553468016719	0.00661450073381365	Downregulated
B. bifidum	BbifJCM1254_00250	-2.10964723628825	0.00663436580889022	Downregulated
B. breve	BBBR_0166	-4.27239043840818	0.00665786172812896	Downregulated
B. bifidum	BbifJCM1254_13070	-2.49572925640912	0.00668436838101865	Downregulated
B. infantis	Blon_2062	-4.0115797740571	0.00669179281665493	Downregulated
B. infantis	Blon_0459	-4.37253547613411	0.00670588255333881	Downregulated
B. breve	BBBR_0133	-3.66275645131587	0.00673751264622858	Downregulated
E. coli	b2668	2.82967000919537	0.00674572212628733	Upregulated
B. breve	BBBR_1591	-3.62436625747911	0.00678501734139989	Downregulated
B. breve	BBBR_0664	-3.89326665013869	0.0069492448275462	Downregulated
B. breve	BBBR_0765	-4.11080776555657	0.00697460792728724	Downregulated
B. bifidum	BbifJCM1254_10870	-2.48996907710839	0.00708554703783352	Downregulated
B. breve	BBBR_0647	-4.18495218029178	0.00710760611371484	Downregulated
B. breve	BBBR_0858	-3.87952767936442	0.00718974980976421	Downregulated
B. breve	BBBR_1243	-2.32825577864016	0.00719561211222687	Downregulated
B. bifidum	BbifJCM1254_15400	-2.133552590722	0.00729846549587968	Downregulated
B. bifidum	BbifJCM1254_11430	-2.69088856309218	0.00732270006772019	Downregulated
B. bifidum	BbifJCM1254_00200	-2.03960997298281	0.00733505445511204	Downregulated
B. breve	BBBR_1491	-4.0278955334746	0.00739774688774082	Downregulated
B. breve	BBBR_1239	-2.8891853566824	0.00746333008687312	Downregulated
B. bifidum	BbifJCM1254_04720	-2.88275782550536	0.0074645578717573	Downregulated
B. bifidum	BbifJCM1254_16440	-2.83305014205983	0.00752464106014137	Downregulated
B. breve	BBBR_0493	-4.13283722692432	0.00760705911717604	Downregulated
P. acidilactici	HN015_09485	-4.32586182899439	0.00762414001258659	Downregulated
B. breve	BBBR_1341	-3.9147782871728	0.0076455493415756	Downregulated
B. infantis	Blon_0511	-4.06827391793927	0.00765408080425219	Downregulated
B. bifidum	BbifJCM1254_14550	-2.2301018281736	0.00767160394770246	Downregulated
B. breve	BBBR_1316	-3.53557904669349	0.00786497897649842	Downregulated
B. bifidum	BbifJCM1254_00370	-2.7289051809833	0.00789181234296732	Downregulated
B. bifidum	BbifJCM1254_14690	-2.16977592565938	0.00791637241218052	Downregulated
B. breve	BBBR_0617	-4.00394608932777	0.00793887676535373	Downregulated
B. breve	BBBR_0678	-2.85306164927941	0.00798576611745529	Downregulated
B. bifidum	BbifJCM1254_18100	-2.81535455136073	0.00801571345093828	Downregulated
B. breve	BBBR_1929	-3.84037407096334	0.00802719490196895	Downregulated
B. breve	BBBR_0594	-4.07544361735593	0.00814479266179809	Downregulated
B. bifidum	BbifJCM1254_02590	-2.41550635208353	0.00817463352620061	Downregulated
B. breve	BBBR_1434	-2.5397332438425	0.00829893808074235	Downregulated
B. breve	BBBR_1049	-2.43628076351938	0.00833150787169367	Downregulated
B. bifidum	BbifJCM1254_00070	-2.3568712741078	0.00834723510572947	Downregulated
B. breve	BBBR_1082	-3.930521486105	0.00838767239836693	Downregulated
B. breve	BBBR_1537	-2.00176372500711	0.00839553058424678	Downregulated
E. coli	b3071	2.44083943016241	0.00841284112644918	Upregulated
B. breve	BBBR_0061	-3.13336590054288	0.00849491917358555	Downregulated
B. breve	BBBR_0969	-3.48828674075968	0.00852841056799657	Downregulated
B. breve	BBBR_1166	-2.11144716150522	0.00854758789298891	Downregulated
B. bifidum	BbifJCM1254_04630	-2.21084203722498	0.00858002141632055	Downregulated
B. breve	BBBR_0228	-2.11649510853187	0.00866927879741519	Downregulated
B. bifidum	BbifJCM1254_04190	-2.00390954393035	0.00868078177993665	Downregulated
B. breve	BBBR_1093	-3.07523734914279	0.00883116334995571	Downregulated
B. bifidum	BbifJCM1254_11050	-2.23547336830556	0.00884608201551419	Downregulated
B. bifidum	BbifJCM1254_11780	-3.08652112261168	0.00889606033537717	Downregulated
B. bifidum	BbifJCM1254_03590	-2.34002928283199	0.00889800032822451	Downregulated
B. breve	BBBR_1761	-3.54219851196593	0.00890799107609173	Downregulated
B. breve	BBBR_0401	-2.97931562282388	0.0090888258948324	Downregulated
B. bifidum	BbifJCM1254_14300	-2.25331751644167	0.00920775500058488	Downregulated
B. breve	BBBR_1815	-3.8066816304268	0.00922752374132917	Downregulated
B. breve	BBBR_0616	-3.80607942452533	0.00923137054496887	Downregulated
B. breve	BBBR_0901	-2.4775018246462	0.00923137054496887	Downregulated
B. bifidum	BbifJCM1254_00470	-2.52650808527933	0.0093170092605491	Downregulated
B. breve	BBBR_0880	-3.45636343927339	0.00939857600112378	Downregulated
B. breve	BBBR_1472	-3.85857039477483	0.0094137071734037	Downregulated
B. breve	BBBR_1926	-2.5439565201101	0.00948240507261624	Downregulated
B. bifidum	BbifJCM1254_10440	-2.64571811592791	0.00949928200006816	Downregulated
B. breve	BBBR_0030	-3.88809158122874	0.00950769014314497	Downregulated
B. breve	BBBR_0273	-2.80921913810709	0.00956230685828949	Downregulated
B. breve	BBBR_0419	-3.80212748987908	0.00958254193779686	Downregulated
B. bifidum	BbifJCM1254_02390	-2.8223747426147	0.00958550971841692	Downregulated
B. breve	BBBR_1419	-2.04537733626694	0.00964061826897519	Downregulated
B. bifidum	BbifJCM1254_12980	-2.80963854851581	0.00964061826897519	Downregulated
B. breve	BBBR_1161	-2.58161104453948	0.00969836904829424	Downregulated
B. breve	BBBR_1172	-3.44687782255767	0.00980198080753911	Downregulated
B. breve	BBBR_0155	-3.78482694766074	0.00983724471495533	Downregulated
B. bifidum	BbifJCM1254_07620	-2.00303375629269	0.00985526541275009	Downregulated
