microorganism	locus_tag	log2FoldChange	padj	diffexpr
B. bifidum	BbifJCM1254_11720	4.31718501634119	1.07267915323566e-06	Upregulated
P. acidilactici	HN015_01160	2.77188028144527	1.08403075566572e-06	Upregulated
B. breve	BBBR_0533	3.39215783527614	1.12040975878501e-06	Upregulated
E. coli	b0576	-2.18782216856214	1.12214174418308e-06	Downregulated
B. bifidum	BbifJCM1254_08860	3.58642540059492	1.13740861174945e-06	Upregulated
B. bifidum	BbifJCM1254_15230	4.19034746929666	1.13914632991815e-06	Upregulated
E. coli	b2146	-2.82595141171825	1.14221160960648e-06	Downregulated
B. bifidum	BbifJCM1254_13760	4.09323098978954	1.15839741879172e-06	Upregulated
E. coli	b1482	2.78629105964973	1.15839741879172e-06	Upregulated
B. bifidum	BbifJCM1254_17880	3.42881128369032	1.15839741879172e-06	Upregulated
E. coli	b3319	-3.2615732710307	1.15839741879172e-06	Downregulated
E. coli	b0634	-2.14474732432855	1.16485950068556e-06	Downregulated
B. bifidum	BbifJCM1254_06140	3.14867873684684	1.17064544046928e-06	Upregulated
E. coli	b2442	-2.07609822425069	1.17064544046928e-06	Downregulated
B. bifidum	BbifJCM1254_01280	4.03088455456389	1.17272526480922e-06	Upregulated
B. bifidum	BbifJCM1254_09290	5.37386391020649	1.18565553305801e-06	Upregulated
B. bifidum	BbifJCM1254_03800	3.07668209656516	1.19516143933636e-06	Upregulated
E. coli	b4337	2.34305557698727	1.19980996096937e-06	Upregulated
E. coli	b0453	2.83785732411105	1.24203244127117e-06	Upregulated
P. acidilactici	HN015_01885	3.30354477471993	1.26024300725654e-06	Upregulated
E. coli	b1558	-3.23653906737417	1.26024300725654e-06	Downregulated
B. bifidum	BbifJCM1254_10140	3.52558159550969	1.26024300725654e-06	Upregulated
B. bifidum	BbifJCM1254_17270	5.08042114543984	1.29439767847414e-06	Upregulated
P. acidilactici	HN015_04215	2.61829926617022	1.33681799310422e-06	Upregulated
B. bifidum	BbifJCM1254_02850	3.97187349434868	1.35767295418344e-06	Upregulated
B. bifidum	BbifJCM1254_13150	3.97259280708418	1.35811797056349e-06	Upregulated
B. bifidum	BbifJCM1254_12450	3.63447441029327	1.38032499664766e-06	Upregulated
B. bifidum	BbifJCM1254_01670	3.55926359456851	1.38703418260897e-06	Upregulated
E. coli	b3671	-2.31165404422683	1.44088357862486e-06	Downregulated
B. bifidum	BbifJCM1254_05070	3.61069805886968	1.4563591743439e-06	Upregulated
B. bifidum	BbifJCM1254_06430	4.43810084667727	1.48082551874773e-06	Upregulated
B. bifidum	BbifJCM1254_05740	5.08030943747915	1.49396983391177e-06	Upregulated
B. bifidum	BbifJCM1254_01850	3.46553615607166	1.5006512540136e-06	Upregulated
E. coli	b0651	-2.52673949060317	1.5006512540136e-06	Downregulated
B. bifidum	BbifJCM1254_17530	4.50932153165182	1.52047678825486e-06	Upregulated
E. coli	b0121	-2.17438832962022	1.5528732084821e-06	Downregulated
B. bifidum	BbifJCM1254_16720	4.63139220811682	1.57347104554273e-06	Upregulated
B. bifidum	BbifJCM1254_17330	4.20644189474491	1.58910975033614e-06	Upregulated
B. breve	BBBR_0266	2.47974073417046	1.58910975033614e-06	Upregulated
B. bifidum	BbifJCM1254_06120	3.85955251461993	1.61274244565715e-06	Upregulated
B. bifidum	BbifJCM1254_03020	3.73618871936405	1.61554036988184e-06	Upregulated
B. bifidum	BbifJCM1254_00830	4.0215698539982	1.61697999695965e-06	Upregulated
B. bifidum	BbifJCM1254_01290	3.13618071424915	1.72235646759178e-06	Upregulated
B. bifidum	BbifJCM1254_02960	4.21264273668059	1.72605380968478e-06	Upregulated
