microorganism	locus_tag	log2FoldChange	padj	diffexpr
E. coli	b2092	-4.91577267715555	5.32360628040879e-44	Downregulated
E. coli	b2091	-5.52881381576391	7.87022289197183e-39	Downregulated
E. coli	b2095	-4.08480959757932	3.51639206983421e-33	Downregulated
B. bifidum	BbifJCM1254_05750	3.23010277450649	7.33920308366675e-27	Upregulated
B. bifidum	BbifJCM1254_09610	2.85900675249608	8.15662822661374e-26	Upregulated
B. bifidum	BbifJCM1254_13340	2.73506324291286	1.29091627088088e-25	Upregulated
E. coli	b2093	-4.71526426664356	1.49928094300121e-25	Downregulated
E. coli	b3604	-4.51590925135557	2.04039178399568e-23	Downregulated
E. coli	b4379	-3.95621974160162	4.18977156418432e-22	Downregulated
E. coli	b2240	-4.91706467834582	4.3187132516169e-22	Downregulated
E. coli	b2096	-3.55762841917375	7.93293239208483e-22	Downregulated
B. bifidum	BbifJCM1254_09160	2.84641039026217	1.73673811016361e-21	Upregulated
B. bifidum	BbifJCM1254_09130	2.96414177823428	2.93995155945973e-21	Upregulated
B. bifidum	BbifJCM1254_14660	2.510135870581	4.25318577644767e-20	Upregulated
B. thetaiotaomicron	BT_0656	6.32031710156097	1.31522535347646e-19	Upregulated
E. coli	b2239	-4.26096277228356	1.42006247938105e-19	Downregulated
B. bifidum	BbifJCM1254_12100	2.99662603309941	1.43752746105961e-19	Upregulated
E. coli	b3751	-3.16761372147224	1.83252734311016e-19	Downregulated
B. bifidum	BbifJCM1254_02840	2.81336331793636	2.65289787681746e-19	Upregulated
B. bifidum	BbifJCM1254_14670	2.656292912247	4.53945972751711e-19	Upregulated
B. bifidum	BbifJCM1254_07740	3.39777173158332	1.71157686701162e-18	Upregulated
E. coli	b3753	-2.43325593739703	4.77760394261834e-18	Downregulated
B. bifidum	BbifJCM1254_09020	2.57294105360354	7.30491569900654e-18	Upregulated
B. bifidum	BbifJCM1254_09040	2.98772665657803	7.34281356207891e-18	Upregulated
B. bifidum	BbifJCM1254_17930	2.87279187136673	1.66463085426783e-17	Upregulated
B. thetaiotaomicron	BT_0541	4.28893110937732	2.32886998753256e-17	Upregulated
B. bifidum	BbifJCM1254_07730	3.87107919397506	5.08984615442481e-17	Upregulated
B. bifidum	BbifJCM1254_09140	3.04800142286037	9.08052723279266e-17	Upregulated
E. coli	b0411	-2.12273663077064	2.08391245089651e-16	Downregulated
E. coli	b4352	-2.65879513157348	2.66865785284903e-16	Downregulated
E. coli	b3750	-3.50581129605939	2.66865785284903e-16	Downregulated
B. bifidum	BbifJCM1254_02800	2.89324094103428	3.09748436265521e-16	Upregulated
E. coli	b3752	-2.43661963926747	3.42739869728198e-16	Downregulated
B. thetaiotaomicron	BT_3737	5.09217043002383	3.74528087579396e-16	Upregulated
B. bifidum	BbifJCM1254_17780	2.99089237108474	4.35142824999673e-16	Upregulated
B. thetaiotaomicron	BT_2267	5.36135589801976	5.21583421063254e-16	Upregulated
E. coli	b4380	-3.70629608047968	5.61207552839639e-16	Downregulated
B. thetaiotaomicron	BT_0901	3.74145222980851	9.29732211083771e-16	Upregulated
B. bifidum	BbifJCM1254_08940	4.70891941589242	9.99802862936319e-16	Upregulated
E. coli	b1819	-2.08363205837067	1.13699168942331e-15	Downregulated
E. coli	b3605	-3.45006896940136	1.2826684066778e-15	Downregulated
B. bifidum	BbifJCM1254_02860	3.14874819560352	1.59742891494066e-15	Upregulated
B. bifidum	BbifJCM1254_07720	3.90471608985921	2.13187754495577e-15	Upregulated
B. thetaiotaomicron	BT_4500	5.18587815860757	2.37713139186608e-15	Upregulated
E. coli	b2150	-5.5090433236605	3.11772537278713e-15	Downregulated
B. bifidum	BbifJCM1254_09050	2.93710903249303	3.23977586274539e-15	Upregulated
B. bifidum	BbifJCM1254_05560	3.03854942668224	6.7097392862587e-15	Upregulated
B. bifidum	BbifJCM1254_05760	2.51702998967894	1.60888366709364e-14	Upregulated
B. thetaiotaomicron	BT_1820	5.34287339603462	1.84202743254498e-14	Upregulated
B. bifidum	BbifJCM1254_10390	6.08799590867566	1.91878777536288e-14	Upregulated
E. coli	b2149	-5.7993807605035	2.39389041201466e-14	Downregulated
B. bifidum	BbifJCM1254_08470	2.56450333060605	2.88785440175511e-14	Upregulated
B. bifidum	BbifJCM1254_09100	3.28567918271504	4.53256495254032e-14	Upregulated
B. bifidum	BbifJCM1254_17360	2.47174106225242	7.4390521248728e-14	Upregulated
B. bifidum	BbifJCM1254_01660	2.64543064386778	8.40073073900667e-14	Upregulated
B. bifidum	BbifJCM1254_08900	2.59654632242686	9.17141266175915e-14	Upregulated
B. bifidum	BbifJCM1254_16000	3.1710516599876	1.19006238356874e-13	Upregulated
E. coli	b2094	-4.12154073993411	2.02254752738715e-13	Downregulated
B. bifidum	BbifJCM1254_17750	2.63735459391297	3.13255485998339e-13	Upregulated
B. bifidum	BbifJCM1254_09990	2.99150106259165	3.2747268832491e-13	Upregulated
B. thetaiotaomicron	BT_4690	4.41440584473941	3.70568415202995e-13	Upregulated
B. thetaiotaomicron	BT_0157	4.6363711425277	6.19283963362455e-13	Upregulated
B. bifidum	BbifJCM1254_06370	4.73412251530614	6.48602958016664e-13	Upregulated
B. bifidum	BbifJCM1254_03690	3.14637830669281	7.19210389922245e-13	Upregulated
E. coli	b2957	-3.94214264971922	7.73251404998493e-13	Downregulated
B. bifidum	BbifJCM1254_14710	2.76960164078343	8.01430444352468e-13	Upregulated
B. bifidum	BbifJCM1254_12000	2.54390650292428	1.03277122710875e-12	Upregulated
B. bifidum	BbifJCM1254_09240	2.59311249872895	1.88004469400573e-12	Upregulated
E. coli	b3603	-4.73434138482202	2.21339490568429e-12	Downregulated
B. bifidum	BbifJCM1254_06360	4.7879653365619	2.64559269402993e-12	Upregulated
B. bifidum	BbifJCM1254_09030	2.96230102288932	3.26369869481533e-12	Upregulated
B. bifidum	BbifJCM1254_10410	2.62184656066506	3.26369869481533e-12	Upregulated
B. bifidum	BbifJCM1254_09200	2.91198055035028	3.64606187206988e-12	Upregulated
B. bifidum	BbifJCM1254_08460	2.91367790559885	4.23453024195623e-12	Upregulated
B. bifidum	BbifJCM1254_01650	2.54172250829663	5.70797642267084e-12	Upregulated
B. bifidum	BbifJCM1254_07040	3.12098692995313	6.00800725488779e-12	Upregulated
B. bifidum	BbifJCM1254_09230	2.45393009854025	7.28395043858426e-12	Upregulated
E. coli	b4498	-5.77652538024975	1.43779487789881e-11	Downregulated
E. coli	b1892	-3.45744580378284	1.43779487789881e-11	Downregulated
B. thetaiotaomicron	BT_2430	4.97333575413701	1.53625053902429e-11	Upregulated
B. bifidum	BbifJCM1254_17400	4.48758479017936	1.69008935472845e-11	Upregulated
E. coli	b2803	-3.71668110057506	1.72514720927118e-11	Downregulated
B. bifidum	BbifJCM1254_09110	2.70460355967389	1.76430325259692e-11	Upregulated
E. coli	b2148	-4.78110001455676	2.15135510023955e-11	Downregulated
B. thetaiotaomicron	BT_0313	5.0841462260822	2.2319595284881e-11	Upregulated
B. bifidum	BbifJCM1254_03950	3.44302191961792	2.48917928351932e-11	Upregulated
B. bifidum	BbifJCM1254_05570	2.93267200927982	2.50060186212762e-11	Upregulated
B. thetaiotaomicron	BT_4689	5.55048236034347	2.53414733696627e-11	Upregulated
B. bifidum	BbifJCM1254_07600	4.61894309800185	2.66414261888995e-11	Upregulated
B. bifidum	BbifJCM1254_06730	2.72571656566764	2.73725520269351e-11	Upregulated
B. bifidum	BbifJCM1254_09080	3.42469333505624	2.93992739935707e-11	Upregulated
B. bifidum	BbifJCM1254_09090	3.10648486096151	2.93992739935707e-11	Upregulated
B. thetaiotaomicron	BT_1693	4.45613919085268	3.64252458760675e-11	Upregulated
B. bifidum	BbifJCM1254_09220	2.89491290961248	4.05129390998662e-11	Upregulated
B. bifidum	BbifJCM1254_17680	2.53215783309779	4.32114909030842e-11	Upregulated
B. bifidum	BbifJCM1254_13360	2.58247734041492	4.78373359040893e-11	Upregulated
B. thetaiotaomicron	BT_1435	4.2417669458548	5.40681363387402e-11	Upregulated
E. coli	b1415	-4.45444301717718	5.42497193016817e-11	Downregulated
E. coli	b3606	-3.0195536216951	5.49092790681014e-11	Downregulated
E. coli	b1891	-3.06388530169558	6.03593045360285e-11	Downregulated
B. bifidum	BbifJCM1254_06810	2.78817287305375	6.03593045360285e-11	Upregulated
B. thetaiotaomicron	BT_0687	4.11131832660781	6.25185695924173e-11	Upregulated
B. bifidum	BbifJCM1254_11300	2.94022266403825	6.31650274719293e-11	Upregulated
B. thetaiotaomicron	BT_1016	4.7601663870192	6.82056352664113e-11	Upregulated
B. bifidum	BbifJCM1254_14930	2.59136471149357	7.42764048236658e-11	Upregulated
E. coli	b0030	-3.05686051487131	7.85165923001033e-11	Downregulated
B. bifidum	BbifJCM1254_03330	2.51162111904525	8.23781816036217e-11	Upregulated
B. bifidum	BbifJCM1254_09150	2.90337739685809	8.98804309669407e-11	Upregulated
B. bifidum	BbifJCM1254_10400	5.54748246495165	9.02191444823985e-11	Upregulated
B. thetaiotaomicron	BT_3736	5.43478569358912	1.00281671991809e-10	Upregulated
B. bifidum	BbifJCM1254_15630	2.82970865336902	1.04369399721222e-10	Upregulated
B. bifidum	BbifJCM1254_09550	3.11953203294676	1.06198714147393e-10	Upregulated
B. thetaiotaomicron	BT_1259	4.38375108966898	1.16200320184724e-10	Upregulated
B. thetaiotaomicron	BT_0788	3.65325279753274	1.16835539897128e-10	Upregulated
E. coli	b1002	-3.65183813610653	1.24514537526274e-10	Downregulated
B. bifidum	BbifJCM1254_08740	2.79463818359157	1.29531432508029e-10	Upregulated
E. coli	b2147	-3.48147646457583	1.42085374329818e-10	Downregulated
B. bifidum	BbifJCM1254_09070	3.72105718608442	1.43411854906957e-10	Upregulated
B. bifidum	BbifJCM1254_00810	3.43103295330491	1.44551200963885e-10	Upregulated
B. thetaiotaomicron	BT_2096	4.40464921048403	1.48428306510117e-10	Upregulated
B. thetaiotaomicron	BT_3734	4.0826504059786	1.54527522951136e-10	Upregulated
B. thetaiotaomicron	BT_3916	5.38339429589573	1.54527522951136e-10	Upregulated
B. bifidum	BbifJCM1254_03510	2.69531558135097	1.60482470877534e-10	Upregulated
B. bifidum	BbifJCM1254_16010	3.01236420782031	1.68333971794931e-10	Upregulated
B. bifidum	BbifJCM1254_05230	3.09104436523799	1.77154682448032e-10	Upregulated
B. bifidum	BbifJCM1254_12080	2.5753424335133	1.82756776085483e-10	Upregulated
B. thetaiotaomicron	BT_1812	3.730615989672	1.86688511503862e-10	Upregulated
B. thetaiotaomicron	BT_1072	3.54338563090944	2.14798252832442e-10	Upregulated
B. thetaiotaomicron	BT_2097	4.65594749676143	2.43693960437569e-10	Upregulated
B. thetaiotaomicron	BT_0854	4.45750976151579	2.64732828720809e-10	Upregulated
B. bifidum	BbifJCM1254_09060	2.96438002841481	2.71739751648109e-10	Upregulated
E. coli	b3670	-2.87596508234049	2.93202287357445e-10	Downregulated
E. coli	b2146	-3.81056818449569	3.11082101758476e-10	Downregulated
E. coli	b2943	-4.39669410781522	3.30460352801302e-10	Downregulated
E. coli	b3926	-3.57948367413857	3.30460352801302e-10	Downregulated
B. thetaiotaomicron	BT_0540	4.97313477999503	3.46040701569276e-10	Upregulated
B. bifidum	BbifJCM1254_02460	2.97872259973626	3.62286578340804e-10	Upregulated
B. bifidum	BbifJCM1254_05080	2.52687024734855	3.67586065458007e-10	Upregulated
E. coli	b3671	-3.04216719770534	3.70087559489764e-10	Downregulated
B. bifidum	BbifJCM1254_16190	2.71922548680229	4.25433051173114e-10	Upregulated
B. bifidum	BbifJCM1254_10070	4.10858460648472	4.27704213509665e-10	Upregulated
B. bifidum	BbifJCM1254_06890	3.80354644394872	4.49064704504646e-10	Upregulated
B. bifidum	BbifJCM1254_14650	2.33522735090721	4.63824211286101e-10	Upregulated
B. thetaiotaomicron	BT_0309	4.23688097401031	5.29450043108989e-10	Upregulated
B. bifidum	BbifJCM1254_00820	3.09214295546663	6.47923546728185e-10	Upregulated
B. bifidum	BbifJCM1254_03970	3.14970725538878	6.48802550851952e-10	Upregulated
B. bifidum	BbifJCM1254_17670	2.36970869551304	8.00334595899398e-10	Upregulated
E. coli	b1190	-2.20059699465094	8.34288671649677e-10	Downregulated
B. thetaiotaomicron	BT_2388	3.31960099090505	9.06445674463401e-10	Upregulated
B. bifidum	BbifJCM1254_15690	3.43949139795729	1.04688184846182e-09	Upregulated
B. bifidum	BbifJCM1254_00770	4.04772801656898	1.0526660054583e-09	Upregulated
B. bifidum	BbifJCM1254_03730	2.85392032627032	1.13160889433965e-09	Upregulated
B. bifidum	BbifJCM1254_17340	2.62471669161156	1.21285028913393e-09	Upregulated
B. thetaiotaomicron	BT_0735	4.89228577974783	1.37335213235396e-09	Upregulated
B. bifidum	BbifJCM1254_17440	2.44709269089057	1.54382935592827e-09	Upregulated
B. thetaiotaomicron	BT_0187	4.69401400144153	1.63759532038721e-09	Upregulated
B. thetaiotaomicron	BT_1623	4.98219567017814	1.63759532038721e-09	Upregulated
B. bifidum	BbifJCM1254_13190	3.36209747829335	1.67044449156718e-09	Upregulated
B. bifidum	BbifJCM1254_09190	2.87463750413088	1.79925752355283e-09	Upregulated
B. bifidum	BbifJCM1254_15280	2.55871054532777	1.79925752355283e-09	Upregulated
B. bifidum	BbifJCM1254_13390	3.89162389465256	1.87405340536780e-09	Upregulated
B. bifidum	BbifJCM1254_06310	2.74863197410412	1.98015153313772e-09	Upregulated
B. bifidum	BbifJCM1254_15790	3.06589610589061	2.08779573655546e-09	Upregulated
E. coli	b0726	-2.06647582460991	2.10618543373093e-09	Downregulated
E. coli	b0445	-2.96123132120655	2.21965256621064e-09	Downregulated
B. thetaiotaomicron	BT_3392	3.87484917205478	2.26706651862474e-09	Upregulated
B. bifidum	BbifJCM1254_15270	3.5077330698877	2.31182652223521e-09	Upregulated
B. bifidum	BbifJCM1254_01030	3.22424643191978	3.24781008123634e-09	Upregulated
B. bifidum	BbifJCM1254_13830	3.51836202414694	3.32003881865793e-09	Upregulated
B. bifidum	BbifJCM1254_15210	2.66633471694983	4.0452898590258e-09	Upregulated
B. bifidum	BbifJCM1254_16280	3.04913665861356	4.41434302834907e-09	Upregulated
B. bifidum	BbifJCM1254_13130	2.83747010556021	4.41434302834907e-09	Upregulated
B. bifidum	BbifJCM1254_14630	3.13324816975321	4.64813750293394e-09	Upregulated
B. bifidum	BbifJCM1254_13840	2.81352671544506	5.24523236646724e-09	Upregulated
B. bifidum	BbifJCM1254_12600	2.97760243744714	5.42686407810111e-09	Upregulated
B. bifidum	BbifJCM1254_08990	2.14781104929501	6.30799114466283e-09	Upregulated
B. bifidum	BbifJCM1254_06150	2.04579571222285	6.33689008848548e-09	Upregulated
B. bifidum	BbifJCM1254_02130	2.62624880284994	6.52334244229548e-09	Upregulated
B. thetaiotaomicron	BT_1576	3.95793309184748	6.68105507308871e-09	Upregulated
B. thetaiotaomicron	BT_4493	3.68189737513674	7.17661637796084e-09	Upregulated
B. bifidum	BbifJCM1254_12610	2.84689697897617	7.17778350300654e-09	Upregulated
B. bifidum	BbifJCM1254_09460	2.8413739401118	8.08032943784928e-09	Upregulated
B. bifidum	BbifJCM1254_09180	2.70649881099008	9.03363155878263e-09	Upregulated
B. bifidum	BbifJCM1254_03980	2.82356073419627	9.81862910763982e-09	Upregulated
B. thetaiotaomicron	BT_1383	3.61701137055862	1.02954142412496e-08	Upregulated
B. bifidum	BbifJCM1254_08660	2.29553113094515	1.06886258594131e-08	Upregulated
B. bifidum	BbifJCM1254_15360	2.80594382476465	1.1326101045657e-08	Upregulated
B. bifidum	BbifJCM1254_08040	2.01161845984906	1.1326101045657e-08	Upregulated
B. bifidum	BbifJCM1254_10270	2.30575829679767	1.17195624230384e-08	Upregulated
B. bifidum	BbifJCM1254_05240	3.26187246001333	1.17680461584795e-08	Upregulated
B. thetaiotaomicron	BT_0885	6.36548610549578	1.17680461584795e-08	Upregulated
B. bifidum	BbifJCM1254_11540	2.2872193992985	1.31256156129988e-08	Upregulated
E. coli	b3225	-3.8665000656441	1.4100862925028e-08	Downregulated
B. bifidum	BbifJCM1254_08070	2.94186255850046	1.67793476144123e-08	Upregulated
B. bifidum	BbifJCM1254_12150	2.06588640312065	1.93296203094784e-08	Upregulated
B. thetaiotaomicron	BT_1196	2.72158197461957	1.96183607788464e-08	Upregulated
B. thetaiotaomicron	BT_1452	6.0122506802192	1.96663505392017e-08	Upregulated
B. bifidum	BbifJCM1254_02520	2.75860326876511	2.03991530906726e-08	Upregulated
B. bifidum	BbifJCM1254_14380	3.28768514491737	2.06673424963086e-08	Upregulated
B. bifidum	BbifJCM1254_14840	2.2578288921188	2.26651757944855e-08	Upregulated
B. bifidum	BbifJCM1254_17390	3.85275590779717	2.26651757944855e-08	Upregulated
B. thetaiotaomicron	BT_1494	3.95372898016402	2.40645285629271e-08	Upregulated
B. bifidum	BbifJCM1254_13270	3.03877845164652	2.57846794277363e-08	Upregulated
B. thetaiotaomicron	BT_0886	5.67650021272377	2.64785235416689e-08	Upregulated
B. bifidum	BbifJCM1254_05150	2.54790981948756	2.6505714702423e-08	Upregulated
B. bifidum	BbifJCM1254_10340	2.82100988479209	2.66256843060655e-08	Upregulated
B. bifidum	BbifJCM1254_12500	3.99218590844339	2.67820767762693e-08	Upregulated
B. thetaiotaomicron	BT_1073	3.2219266101947	2.70442002730641e-08	Upregulated
B. thetaiotaomicron	BT_1573	5.54056492337405	2.7101027053205e-08	Upregulated
B. bifidum	BbifJCM1254_17860	3.42929023457781	2.80695417707185e-08	Upregulated
B. thetaiotaomicron	BT_1200	3.30735371425282	2.8312042825697e-08	Upregulated
B. thetaiotaomicron	BT_0311	4.49196615286636	2.96468937757505e-08	Upregulated
B. thetaiotaomicron	BT_0805	4.92922824620918	3.11394155393798e-08	Upregulated
B. bifidum	BbifJCM1254_07020	4.16477639155579	3.22484413142279e-08	Upregulated
B. bifidum	BbifJCM1254_14530	2.78046644596145	3.55060984523434e-08	Upregulated
B. bifidum	BbifJCM1254_01900	2.71750326926205	3.63194595662605e-08	Upregulated
B. bifidum	BbifJCM1254_15080	3.6434907421799	3.63194595662605e-08	Upregulated
B. bifidum	BbifJCM1254_16200	2.54716375892432	4.02504135818596e-08	Upregulated
B. bifidum	BbifJCM1254_05060	2.59126080544807	4.23389673818309e-08	Upregulated
B. bifidum	BbifJCM1254_16920	2.2908242254685	4.58701674848114e-08	Upregulated
B. bifidum	BbifJCM1254_02870	2.88413181085934	4.85080011749807e-08	Upregulated
B. bifidum	BbifJCM1254_01420	2.85515540343301	4.87740883686147e-08	Upregulated
E. coli	b2802	-3.76996671345702	4.89366251786707e-08	Downregulated
B. thetaiotaomicron	BT_0312	4.53057181181636	4.90109177659407e-08	Upregulated
B. thetaiotaomicron	BT_1660	4.36704892373014	4.91580417271675e-08	Upregulated
B. bifidum	BbifJCM1254_06980	2.57554226929837	5.19496307613491e-08	Upregulated
B. bifidum	BbifJCM1254_08910	2.35588018019505	5.66334796591802e-08	Upregulated
B. bifidum	BbifJCM1254_03750	3.37714607113679	5.67210368750175e-08	Upregulated
E. coli	b3001	-2.81821905161977	5.83430765504555e-08	Downregulated
B. bifidum	BbifJCM1254_03800	3.75820456950977	5.87030536578994e-08	Upregulated
B. bifidum	BbifJCM1254_13420	2.24464284213422	6.94243902555139e-08	Upregulated
B. bifidum	BbifJCM1254_03940	3.43276433035964	6.94524669299813e-08	Upregulated
B. bifidum	BbifJCM1254_16530	3.09050113388977	7.54527601600395e-08	Upregulated
B. bifidum	BbifJCM1254_06180	2.8537801398907	7.7411454051294e-08	Upregulated
B. bifidum	BbifJCM1254_00450	2.77350251121859	7.7411454051294e-08	Upregulated
B. bifidum	BbifJCM1254_06710	2.8574328800274	7.83043182278272e-08	Upregulated
B. thetaiotaomicron	BT_1659	4.20303068687186	7.97704001279673e-08	Upregulated
B. thetaiotaomicron	BT_2043	3.51719909607466	8.18657529792616e-08	Upregulated
B. bifidum	BbifJCM1254_13260	2.78698315466468	8.33926548699112e-08	Upregulated
B. thetaiotaomicron	BT_1006	4.28597431117849	8.84300095499766e-08	Upregulated
B. thetaiotaomicron	BT_0549	4.23657125680323	8.87387781296306e-08	Upregulated
B. bifidum	BbifJCM1254_15960	4.32717622035915	9.00141600731573e-08	Upregulated
B. bifidum	BbifJCM1254_06720	2.56851839746555	9.41158008930288e-08	Upregulated
B. bifidum	BbifJCM1254_05580	2.88208889929721	9.53834193680932e-08	Upregulated
B. bifidum	BbifJCM1254_11960	2.51507336064404	9.56836190580262e-08	Upregulated
B. thetaiotaomicron	BT_4676	4.85297679295278	9.57930722024262e-08	Upregulated
E. coli	b2804	-2.73726705545947	9.91779271225206e-08	Downregulated
B. thetaiotaomicron	BT_1667	3.82941089616401	1.00987306874323e-07	Upregulated
B. bifidum	BbifJCM1254_04760	3.06352874063222	1.02537681843406e-07	Upregulated
B. thetaiotaomicron	BT_0816	3.72115284551061	1.02537681843406e-07	Upregulated
B. bifidum	BbifJCM1254_11210	3.03862366022485	1.05906375093669e-07	Upregulated
B. bifidum	BbifJCM1254_02260	2.69687431634052	1.16259258440031e-07	Upregulated
B. thetaiotaomicron	BT_0407	2.76107038572364	1.19620662754165e-07	Upregulated
B. thetaiotaomicron	BT_0786	4.52719867297777	1.28789801588071e-07	Upregulated
B. bifidum	BbifJCM1254_09210	2.86913991758243	1.34845608888093e-07	Upregulated
B. bifidum	BbifJCM1254_00440	3.64308704046846	1.36989684827149e-07	Upregulated
B. breve	BBBR_1204	-2.74171413431144	1.44674429617269e-07	Downregulated
B. thetaiotaomicron	BT_0408	2.29393547908996	1.57718289483207e-07	Upregulated
B. thetaiotaomicron	BT_4484	3.59113649046167	1.581650544417e-07	Upregulated
B. bifidum	BbifJCM1254_04370	2.82532284893501	1.58368013310046e-07	Upregulated
B. bifidum	BbifJCM1254_03780	3.23916764165614	1.59140082858918e-07	Upregulated
B. bifidum	BbifJCM1254_14620	2.7891449080859	1.60183298705359e-07	Upregulated
B. bifidum	BbifJCM1254_02350	2.81804415008703	1.6022175988217e-07	Upregulated
B. bifidum	BbifJCM1254_05360	3.43098239188709	1.60744114289762e-07	Upregulated
B. bifidum	BbifJCM1254_02600	2.92272438740182	1.63248633137089e-07	Upregulated
B. bifidum	BbifJCM1254_16580	3.06249953224413	1.67282832780431e-07	Upregulated
E. coli	b3749	-3.34367110629553	1.69171626767686e-07	Downregulated
B. bifidum	BbifJCM1254_01010	2.34660929832574	1.70814049483795e-07	Upregulated
B. bifidum	BbifJCM1254_15410	3.12418428058312	1.72351041499182e-07	Upregulated
B. bifidum	BbifJCM1254_14350	3.15233655944201	1.80576639378316e-07	Upregulated
B. bifidum	BbifJCM1254_04670	3.57301304591855	1.87774885422503e-07	Upregulated
B. bifidum	BbifJCM1254_13100	3.32377976659099	1.92722558573733e-07	Upregulated
B. bifidum	BbifJCM1254_13850	2.62418376895867	1.93431667339636e-07	Upregulated
B. bifidum	BbifJCM1254_12910	2.49659270329338	1.93431667339636e-07	Upregulated
B. thetaiotaomicron	BT_0504	4.22265371123179	1.99116165729711e-07	Upregulated
B. bifidum	BbifJCM1254_08650	2.33960411268722	2.11471994158923e-07	Upregulated
E. coli	b4299	-3.57147365895795	2.12957471232577e-07	Downregulated
B. thetaiotaomicron	BT_2086	4.27995217878382	2.14029225157205e-07	Upregulated
E. coli	b3927	-3.08001453676993	2.16909054651146e-07	Downregulated
B. bifidum	BbifJCM1254_14570	2.84358706164497	2.2790176625205e-07	Upregulated
E. coli	b1820	-2.6130726066917	2.34165570793778e-07	Downregulated
B. thetaiotaomicron	BT_1914	5.01510099684526	2.39899182621659e-07	Upregulated
B. bifidum	BbifJCM1254_03280	2.45630110062391	2.41742642174089e-07	Upregulated
B. bifidum	BbifJCM1254_13350	2.6976073485979	2.54187590724744e-07	Upregulated
B. thetaiotaomicron	BT_4677	4.30931261627409	2.75189455285267e-07	Upregulated
B. bifidum	BbifJCM1254_02500	3.43059623414774	2.78502617179137e-07	Upregulated
B. thetaiotaomicron	BT_3823	4.09812435491668	2.8382971171572e-07	Upregulated
B. thetaiotaomicron	BT_2755	4.34200499494249	2.88566947174119e-07	Upregulated
E. coli	b1612	-2.45804827086975	2.93788713354422e-07	Downregulated
B. thetaiotaomicron	BT_1268	2.93458637324887	3.07033953562611e-07	Upregulated
B. bifidum	BbifJCM1254_16690	2.99945808467754	3.07494206820154e-07	Upregulated
E. coli	b2797	-2.63976512058125	3.11984254192304e-07	Downregulated
B. thetaiotaomicron	BT_1334	2.94609529236063	3.21443364694761e-07	Upregulated
B. bifidum	BbifJCM1254_14640	3.14369937984055	3.25899091633062e-07	Upregulated
B. bifidum	BbifJCM1254_04980	2.34111198910239	3.26733562054946e-07	Upregulated
B. bifidum	BbifJCM1254_17200	2.69971701404584	3.30175442091104e-07	Upregulated
B. bifidum	BbifJCM1254_01430	3.01781611936265	3.43979624575875e-07	Upregulated
B. bifidum	BbifJCM1254_13430	2.84596751081409	3.55410889748515e-07	Upregulated
B. bifidum	BbifJCM1254_13540	2.30104001405518	3.74945502700671e-07	Upregulated
B. bifidum	BbifJCM1254_15660	3.02669192271811	3.93410222508663e-07	Upregulated
E. coli	b4067	-2.36255377772164	3.95693872853683e-07	Downregulated
B. bifidum	BbifJCM1254_01570	3.42114190441389	3.99730126824759e-07	Upregulated
B. bifidum	BbifJCM1254_04260	2.56411260291696	4.00950132070425e-07	Upregulated
E. coli	b1198	-2.03556539912262	4.38436663001003e-07	Downregulated
B. thetaiotaomicron	BT_2571	4.51730362992289	4.59287689279316e-07	Upregulated
B. bifidum	BbifJCM1254_04490	2.77049698085507	4.78691482753134e-07	Upregulated
B. bifidum	BbifJCM1254_01070	2.54271309649358	4.90680222442142e-07	Upregulated
B. bifidum	BbifJCM1254_11310	2.96872173512116	4.94903108672101e-07	Upregulated
B. bifidum	BbifJCM1254_02650	2.49373044991216	5.14302572386557e-07	Upregulated
B. bifidum	BbifJCM1254_08670	3.23548447517849	5.15991392754524e-07	Upregulated
B. bifidum	BbifJCM1254_01700	2.96804692155021	5.15991392754524e-07	Upregulated
B. bifidum	BbifJCM1254_06840	2.71181320272091	5.24992273662097e-07	Upregulated
B. bifidum	BbifJCM1254_01100	2.19230844200522	5.26894489348572e-07	Upregulated
B. bifidum	BbifJCM1254_14360	2.67767545807307	5.3189150665175e-07	Upregulated
E. coli	b3708	-4.53329675182182	5.3815126298229e-07	Downregulated
B. bifidum	BbifJCM1254_16570	2.53299052316178	5.51003748809502e-07	Upregulated
B. bifidum	BbifJCM1254_08920	3.88249940832848	5.51174627811046e-07	Upregulated
B. thetaiotaomicron	BT_2570	4.92976748245598	5.51300275131351e-07	Upregulated
B. bifidum	BbifJCM1254_15900	2.4722842146082	5.80831611389093e-07	Upregulated
B. bifidum	BbifJCM1254_08890	2.8418616062829	5.96698680196988e-07	Upregulated
B. thetaiotaomicron	BT_0736	5.30739489925921	6.12417443003152e-07	Upregulated
B. bifidum	BbifJCM1254_10600	2.59632092705407	6.12417443003152e-07	Upregulated
B. bifidum	BbifJCM1254_09320	2.59313046953559	6.19045814050404e-07	Upregulated
B. bifidum	BbifJCM1254_05250	3.17764062558468	6.20219543747254e-07	Upregulated
B. bifidum	BbifJCM1254_03710	2.41571968296508	6.24790770900806e-07	Upregulated
B. bifidum	BbifJCM1254_05400	3.02278672546629	6.25573034512394e-07	Upregulated
B. bifidum	BbifJCM1254_06930	2.88935384433272	6.25573034512394e-07	Upregulated
B. bifidum	BbifJCM1254_12810	2.51800470216799	6.45589798294689e-07	Upregulated
E. coli	b3223	-3.4204356772618	6.49704402185692e-07	Downregulated
B. bifidum	BbifJCM1254_13330	2.41748984057702	6.71181798540703e-07	Upregulated
