microorganism	locus_tag	log2FoldChange	padj	diffexpr
P. acidilactici	HN015_08060	3.29784583996954	2.81130969405579e-06	Upregulated
B. breve	BBBR_1825	2.7817646749041	2.82765995222741e-06	Upregulated
P. acidilactici	HN015_07590	3.28634413296464	2.83056124466997e-06	Upregulated
B. infantis	Blon_2213	-5.19671405054782	2.85123499062995e-06	Downregulated
P. acidilactici	HN015_08845	3.23288982966827	2.89193585351345e-06	Upregulated
P. acidilactici	HN015_04655	3.73631260939533	2.91350266772325e-06	Upregulated
P. acidilactici	HN015_07050	3.13195187259264	2.94164919816351e-06	Upregulated
B. breve	BBBR_1567	2.92098601707734	2.95665659159928e-06	Upregulated
P. acidilactici	HN015_04195	4.00466192710831	2.9695068468959e-06	Upregulated
B. breve	BBBR_0350	2.94586975753644	2.9695068468959e-06	Upregulated
B. breve	BBBR_0431	2.8767553881896	3.03323144328485e-06	Upregulated
B. breve	BBBR_1561	3.40429421232458	3.06984001084525e-06	Upregulated
B. breve	BBBR_1663	3.97044971928781	3.09758987351258e-06	Upregulated
B. breve	BBBR_1529	3.44983141443504	3.13182014284548e-06	Upregulated
B. infantis	Blon_2385	-6.03196926205864	3.1550716172594e-06	Downregulated
P. acidilactici	HN015_02805	3.85563684870107	3.20077696865196e-06	Upregulated
B. breve	BBBR_1439	3.32606368814204	3.20991691266704e-06	Upregulated
B. infantis	Blon_2350	-6.97112958222222	3.23859424707272e-06	Downregulated
P. acidilactici	HN015_08215	3.97041953647543	3.25591996849574e-06	Upregulated
P. acidilactici	HN015_07610	4.09760501257577	3.36484213018954e-06	Upregulated
B. breve	BBBR_0970	3.17663673334617	3.42257393970374e-06	Upregulated
P. acidilactici	HN015_09670	3.2711696613275	3.43722704124296e-06	Upregulated
B. breve	BBBR_1318	2.87760464927505	3.46189994455266e-06	Upregulated
B. infantis	Blon_0594	-7.00107968932272	3.47463641458109e-06	Downregulated
B. breve	BBBR_1916	3.74790442733862	3.48128401649665e-06	Upregulated
B. breve	BBBR_1532	2.91790858847168	3.49639448703937e-06	Upregulated
B. infantis	Blon_0427	-6.57536509646994	3.50425838491601e-06	Downregulated
B. breve	BBBR_0687	3.32843481490618	3.51007745384893e-06	Upregulated
P. acidilactici	HN015_08490	2.98220367782689	3.5599128368379e-06	Upregulated
B. breve	BBBR_0132	3.12854701133041	3.5599128368379e-06	Upregulated
B. breve	BBBR_0494	3.73857544487448	3.67248644904474e-06	Upregulated
B. infantis	Blon_0146	-4.78214922012536	3.75322564872828e-06	Downregulated
P. acidilactici	HN015_06965	3.70611250400279	3.75782813317373e-06	Upregulated
B. infantis	Blon_1985	-6.99729646702648	3.79537860449265e-06	Downregulated
P. acidilactici	HN015_05815	2.9893399968015	3.85572593042877e-06	Upregulated
P. acidilactici	HN015_08025	4.00356847453809	3.86496429173574e-06	Upregulated
B. breve	BBBR_1777	3.82456596083766	3.93035581482089e-06	Upregulated
B. infantis	Blon_0268	-4.67688982417053	3.94506698014098e-06	Downregulated
P. acidilactici	HN015_10015	3.00092190927132	3.94536803777451e-06	Upregulated
B. breve	BBBR_0942	3.21297403803264	3.99556262235149e-06	Upregulated
B. infantis	Blon_0231	-5.18509481496986	4.00961747446729e-06	Downregulated
B. breve	BBBR_0575	3.40726716601882	4.04363384471791e-06	Upregulated
B. breve	BBBR_1530	3.23978276866383	4.04709551487015e-06	Upregulated
P. acidilactici	HN015_08075	2.86024899768579	4.05224643171943e-06	Upregulated
L. symbiosum	HMPREF9475_02183	6.25028149649623	4.05829186970957e-06	Upregulated
B. infantis	Blon_0985	-6.21162480750952	4.11581429830229e-06	Downregulated
B. breve	BBBR_1051	3.1368479222407	4.12655941534811e-06	Upregulated
P. acidilactici	HN015_04680	3.34680872879928	4.14981152665174e-06	Upregulated
B. breve	BBBR_1062	3.0110045414939	4.20152046095093e-06	Upregulated
P. acidilactici	HN015_03695	4.81395208950695	4.22616389479372e-06	Upregulated
P. acidilactici	HN015_02150	3.73248008113472	4.23251776447855e-06	Upregulated
P. acidilactici	HN015_06610	3.37452352364599	4.23703552275306e-06	Upregulated
P. acidilactici	HN015_08440	3.6987122857192	4.23867194366972e-06	Upregulated
B. infantis	Blon_1457	-6.25634474853909	4.25648094085169e-06	Downregulated
P. acidilactici	HN015_05585	3.92721572193568	4.26855035642841e-06	Upregulated
P. acidilactici	HN015_01155	3.83384766974888	4.34184703850534e-06	Upregulated
B. infantis	Blon_2309	-6.1618415125303	4.35213390339847e-06	Downregulated
P. acidilactici	HN015_06055	3.22169407787054	4.43442190033466e-06	Upregulated
P. acidilactici	HN015_04200	3.4910542017475	4.50587275977055e-06	Upregulated
B. breve	BBBR_1759	2.92482762317894	4.51133540500315e-06	Upregulated
B. breve	BBBR_1725	3.49614523636562	4.53819677890646e-06	Upregulated
P. acidilactici	HN015_05760	2.9680931668978	4.5654850042464e-06	Upregulated
P. acidilactici	HN015_06645	3.29925587902738	4.5654850042464e-06	Upregulated
B. breve	BBBR_1043	3.18638056809162	4.57725193999102e-06	Upregulated
B. breve	BBBR_1316	2.99170979046208	4.64855555976126e-06	Upregulated
B. breve	BBBR_0783	3.51719686784098	4.67790616198533e-06	Upregulated
B. infantis	Blon_2011	-7.63233108043306	4.70133397496775e-06	Downregulated
B. breve	BBBR_0054	2.9434990466643	4.79266144856194e-06	Upregulated
B. infantis	Blon_0577	-5.6850761771397	4.80777562899908e-06	Downregulated
P. acidilactici	HN015_01510	3.77606336631307	4.80984386753332e-06	Upregulated
B. breve	BBBR_1531	2.79773178142171	4.83394166282883e-06	Upregulated
B. breve	BBBR_0461	4.99842256073326	4.86618282021391e-06	Upregulated
B. breve	BBBR_0945	3.28720045008908	4.94361075085535e-06	Upregulated
B. infantis	Blon_0887	-6.05188155945963	4.94675296033795e-06	Downregulated
B. infantis	Blon_1768	-6.82567013240861	4.98126138301479e-06	Downregulated
B. breve	BBBR_1417	2.5531303976544	4.9967681502963e-06	Upregulated
B. infantis	Blon_1648	-6.16231013471729	5.00425811546634e-06	Downregulated
B. thetaiotaomicron	BT_1073	2.45079734140309	5.1098933497161e-06	Upregulated
P. acidilactici	HN015_06150	3.25196112875301	5.13609414121643e-06	Upregulated
P. acidilactici	HN015_00225	3.35528117782464	5.17729332014433e-06	Upregulated
P. acidilactici	HN015_09205	3.77667031269035	5.18949085448729e-06	Upregulated
B. breve	BBBR_0272	2.79704532735053	5.21398724020795e-06	Upregulated
B. breve	BBBR_1870	2.87961969199364	5.22181172677764e-06	Upregulated
P. acidilactici	HN015_08895	3.84735575366078	5.23440745996042e-06	Upregulated
B. breve	BBBR_0698	3.33704446198227	5.3190036257905e-06	Upregulated
B. breve	BBBR_0191	3.12630990463028	5.33353896316496e-06	Upregulated
P. acidilactici	HN015_03750	2.83190358957512	5.34813068205959e-06	Upregulated
P. acidilactici	HN015_05995	3.63398817241576	5.36003010366055e-06	Upregulated
B. infantis	Blon_0798	-4.1705477823363	5.42595190089278e-06	Downregulated
P. acidilactici	HN015_09925	2.89217523997501	5.45648279606882e-06	Upregulated
B. infantis	Blon_0204	-8.61116718235007	5.52270071535447e-06	Downregulated
B. breve	BBBR_0946	2.81610223556081	5.52270071535447e-06	Upregulated
P. acidilactici	HN015_03780	3.64868971102156	5.5717288278128e-06	Upregulated
P. acidilactici	HN015_01040	3.78559353911466	5.62372197972479e-06	Upregulated
P. acidilactici	HN015_01900	3.73073431636206	5.7082657780827e-06	Upregulated
B. infantis	Blon_0582	-7.11023097483851	5.71191166623235e-06	Downregulated
B. infantis	Blon_1371	-4.75958694846634	5.85866446491891e-06	Downregulated
B. breve	BBBR_0069	3.29282445752784	5.87780396829862e-06	Upregulated
B. breve	BBBR_0922	3.61543937008401	5.88297989736688e-06	Upregulated
B. infantis	Blon_0551	-7.09165039483951	5.88995041887436e-06	Downregulated
P. acidilactici	HN015_05675	3.94254865177702	5.8910352432771e-06	Upregulated
B. breve	BBBR_0769	2.92914902623339	5.8910352432771e-06	Upregulated
P. acidilactici	HN015_00525	4.33219541875539	5.89341298256226e-06	Upregulated
B. breve	BBBR_0468	3.53425336117297	5.93058809204177e-06	Upregulated
B. breve	BBBR_1827	2.92003026283394	5.97450421903492e-06	Upregulated
B. infantis	Blon_0382	-6.33148811421745	5.97567363689181e-06	Downregulated
B. infantis	Blon_2000	-6.09963184531333	6.09706719845241e-06	Downregulated
B. infantis	Blon_1369	-6.77783422006615	6.1486790236887e-06	Downregulated
P. acidilactici	HN015_08470	4.2420496003322	6.22372235402761e-06	Upregulated
B. breve	BBBR_0956	2.55373463088981	6.25016501060872e-06	Upregulated
B. breve	BBBR_0584	3.00587464371866	6.28754964021594e-06	Upregulated
B. breve	BBBR_1384	4.00241672557678	6.41968205374741e-06	Upregulated
B. breve	BBBR_0849	2.76711972403661	6.58278168572168e-06	Upregulated
B. breve	BBBR_0369	4.51926597335592	6.59940335111106e-06	Upregulated
B. infantis	Blon_2132	-8.06031748605076	6.61462534830682e-06	Downregulated
B. breve	BBBR_1423	2.75148099634689	6.65477034582114e-06	Upregulated
P. acidilactici	HN015_08865	3.23308348945793	6.68397688300182e-06	Upregulated
B. infantis	Blon_2164	-6.31134318623702	6.72685419804417e-06	Downregulated
B. thetaiotaomicron	BT_2096	2.85986026548792	6.74791536523227e-06	Upregulated
P. acidilactici	HN015_06630	3.31671567983053	6.75519185511809e-06	Upregulated
B. breve	BBBR_0035	3.02736128840153	6.75717091737475e-06	Upregulated
B. infantis	Blon_1990	-5.34868287780408	6.76090276189482e-06	Downregulated
L. symbiosum	HMPREF9475_02252	2.55679502117584	6.78382550019298e-06	Upregulated
B. thetaiotaomicron	BT_1812	2.43155475747226	6.90238631316705e-06	Upregulated
P. acidilactici	HN015_04170	3.43943095432052	6.90434750296799e-06	Upregulated
P. acidilactici	HN015_05660	3.44429521920318	7.06745657263125e-06	Upregulated
B. infantis	Blon_1056	-6.09080366183342	7.09656279548807e-06	Downregulated
P. acidilactici	HN015_04650	3.34859404356284	7.22514953429714e-06	Upregulated
P. acidilactici	HN015_02055	3.85824385687847	7.23871921975314e-06	Upregulated
B. breve	BBBR_1734	2.91951120761623	7.24191437756182e-06	Upregulated
B. infantis	Blon_1590	-7.22496216245495	7.26279764153426e-06	Downregulated
B. breve	BBBR_1571	3.31697673347765	7.30587568543139e-06	Upregulated
P. acidilactici	HN015_02215	3.43018152487935	7.35532895017903e-06	Upregulated
P. acidilactici	HN015_04175	3.7666976681059	7.35600402855878e-06	Upregulated
B. breve	BBBR_0486	3.81927856636155	7.36661471813757e-06	Upregulated
P. acidilactici	HN015_01600	3.47688725976009	7.37042585633069e-06	Upregulated
B. breve	BBBR_1047	3.65413566433418	7.38664450869659e-06	Upregulated
P. acidilactici	HN015_07015	3.5600266080528	7.43876985647882e-06	Upregulated
B. breve	BBBR_0949	3.12704330827585	7.4518337548355e-06	Upregulated
B. breve	BBBR_0277	3.45590096306405	7.4660001643303e-06	Upregulated
P. acidilactici	HN015_02625	3.92218334842925	7.50448688437874e-06	Upregulated
P. acidilactici	HN015_04060	3.49564915311559	7.68259988780251e-06	Upregulated
B. breve	BBBR_1225	2.74492921171887	7.86927470095668e-06	Upregulated
B. breve	BBBR_1874	3.16693308852644	8.01669354952417e-06	Upregulated
B. breve	BBBR_1555	3.71468524130007	8.11068196695669e-06	Upregulated
P. acidilactici	HN015_06470	2.90908744091943	8.11068196695669e-06	Upregulated
B. infantis	Blon_1641	-6.14127531670226	8.23749090404548e-06	Downregulated
P. acidilactici	HN015_04055	4.02661789120447	8.23892611355554e-06	Upregulated
P. acidilactici	HN015_01055	3.56645928827263	8.44624962818216e-06	Upregulated
B. infantis	Blon_2145	-6.32229855772349	8.64749100033542e-06	Downregulated
B. thetaiotaomicron	BT_4411	4.86684652707537	8.70724642321801e-06	Upregulated
B. breve	BBBR_0824	2.48285769885429	8.74532602815124e-06	Upregulated
B. infantis	Blon_1777	-6.46215110791785	8.79574598576948e-06	Downregulated
P. acidilactici	HN015_05790	3.80325616526885	8.82189715386175e-06	Upregulated
P. acidilactici	HN015_04395	4.74242879029276	8.85848312791172e-06	Upregulated
B. breve	BBBR_0186	3.24243875832392	8.97956109121117e-06	Upregulated
B. infantis	Blon_1746	-7.21245289946416	9.06615672051513e-06	Downregulated
P. acidilactici	HN015_00025	3.20177476846533	9.10451488590005e-06	Upregulated
B. infantis	Blon_0929	-8.26461054117418	9.12254593570263e-06	Downregulated
B. infantis	Blon_0066	-4.95359351512283	9.1412129365894e-06	Downregulated
P. acidilactici	HN015_01020	3.6923606337247	9.15560738506045e-06	Upregulated
B. infantis	Blon_2389	-5.60771336991585	9.28824927014248e-06	Downregulated
B. breve	BBBR_1655	3.13829344305372	9.34658845321913e-06	Upregulated
B. breve	BBBR_1636	2.68899805054804	9.54036651548588e-06	Upregulated
P. acidilactici	HN015_04090	4.45097414720557	9.55107870221517e-06	Upregulated
B. breve	BBBR_0073	3.55131330791044	9.72151793232217e-06	Upregulated
P. acidilactici	HN015_04930	3.25710746043323	9.79702442641697e-06	Upregulated
B. breve	BBBR_0061	3.43929076317272	9.83093915000428e-06	Upregulated
B. breve	BBBR_0950	3.57881082239226	9.83398497155889e-06	Upregulated
P. acidilactici	HN015_06550	6.71791953972947	1.0025344637418e-05	Upregulated
B. breve	BBBR_1428	2.97587833026184	1.00531376002025e-05	Upregulated
B. breve	BBBR_1586	3.49018107236826	1.01028168321817e-05	Upregulated
B. breve	BBBR_0038	3.29487197692556	1.01734960673969e-05	Upregulated
B. breve	BBBR_0094	3.83190243984294	1.02310158425229e-05	Upregulated
B. thetaiotaomicron	BT_2248	4.15417464090251	1.03199319354212e-05	Upregulated
B. infantis	Blon_0351	-6.46307451495087	1.06056075843837e-05	Downregulated
B. breve	BBBR_0666	3.10778930718667	1.08762489226266e-05	Upregulated
P. acidilactici	HN015_03515	2.9885862083622	1.0918766569952e-05	Upregulated
P. acidilactici	HN015_00040	2.98850213154192	1.11405674556913e-05	Upregulated
B. breve	BBBR_1345	3.2607549094898	1.11466301414404e-05	Upregulated
P. acidilactici	HN015_05115	3.3349024349268	1.12038380222965e-05	Upregulated
P. acidilactici	HN015_04160	3.22638713376595	1.13064788563456e-05	Upregulated
P. acidilactici	HN015_03900	2.80136223426782	1.13166246350843e-05	Upregulated
P. acidilactici	HN015_07615	3.05575187635546	1.13354777621755e-05	Upregulated
B. infantis	Blon_1577	-5.33198440807614	1.14180369223038e-05	Downregulated
P. acidilactici	HN015_06815	3.49964614820714	1.14345230959309e-05	Upregulated
B. breve	BBBR_0092	2.45770048302959	1.15653926564268e-05	Upregulated
B. breve	BBBR_0512	3.28532614933032	1.16285633608152e-05	Upregulated
B. breve	BBBR_0127	3.85779961737228	1.16311421518171e-05	Upregulated
P. acidilactici	HN015_06315	3.67365684353974	1.17156019854781e-05	Upregulated
P. acidilactici	HN015_01745	3.97098858853954	1.17461879040473e-05	Upregulated
P. acidilactici	HN015_09500	3.40482611896589	1.1767469726301e-05	Upregulated
P. acidilactici	HN015_09675	3.47683497981908	1.18566944550519e-05	Upregulated
B. infantis	Blon_0826	-6.2242131331699	1.19478236634559e-05	Downregulated
B. infantis	Blon_0281	-2.56196597678999	1.19652775317621e-05	Downregulated
B. infantis	Blon_0008	-6.19536080751171	1.20787657252388e-05	Downregulated
P. acidilactici	HN015_00845	3.30131355880192	1.20790385303406e-05	Upregulated
B. breve	BBBR_1341	3.43131255628397	1.21963629040885e-05	Upregulated
B. breve	BBBR_0780	3.00421677864896	1.23417011921246e-05	Upregulated
B. breve	BBBR_1639	3.00087851220751	1.24085491852832e-05	Upregulated
P. acidilactici	HN015_00605	3.74514692686382	1.24108405174977e-05	Upregulated
P. acidilactici	HN015_03825	3.27537071340841	1.26101610180546e-05	Upregulated
B. breve	BBBR_1767	3.65911958298796	1.27170494718939e-05	Upregulated
B. thetaiotaomicron	BT_2117	3.12140750164624	1.27847072396573e-05	Upregulated
B. breve	BBBR_1382	3.34527326087803	1.28276203378152e-05	Upregulated
B. breve	BBBR_1044	3.77295515176857	1.29052237069475e-05	Upregulated
P. acidilactici	HN015_04115	3.81328095957783	1.29500462468112e-05	Upregulated
B. breve	BBBR_0407	2.94828342129845	1.30877764194293e-05	Upregulated
P. acidilactici	HN015_04320	4.06439109377811	1.31090640766891e-05	Upregulated
B. breve	BBBR_1228	3.53091684248896	1.31247293571249e-05	Upregulated
B. infantis	Blon_1705	-10.9248689911476	1.3191650156272e-05	Downregulated
P. acidilactici	HN015_07790	3.17692240589957	1.33332615779807e-05	Upregulated
B. infantis	Blon_0863	-6.71770124405686	1.33572398476069e-05	Downregulated
B. infantis	Blon_1239	-5.18527292478345	1.33635577501695e-05	Downregulated
B. infantis	Blon_1592	-5.95423715275042	1.33741045350825e-05	Downregulated
P. acidilactici	HN015_00830	3.77623181401985	1.34533653162804e-05	Upregulated
B. breve	BBBR_0136	3.40323383113613	1.34693645786311e-05	Upregulated
P. acidilactici	HN015_06050	2.89407170933083	1.34894447040111e-05	Upregulated
B. thetaiotaomicron	BT_2510	3.51111507424114	1.36829382773079e-05	Upregulated
B. breve	BBBR_0767	3.2274172315745	1.37066900388805e-05	Upregulated
B. breve	BBBR_1826	3.19106167582459	1.37848328031771e-05	Upregulated
P. acidilactici	HN015_01515	3.69676543441111	1.3841349410413e-05	Upregulated
B. infantis	Blon_0847	-6.75577122578218	1.39033226284972e-05	Downregulated
B. thetaiotaomicron	BT_0585	3.31485880050427	1.41087091653283e-05	Upregulated
B. infantis	Blon_0253	-6.537164812074	1.42286630392508e-05	Downregulated
B. infantis	Blon_2106	-5.86914849981559	1.44503174601521e-05	Downregulated
B. breve	BBBR_1917	3.657387238501	1.44961635157901e-05	Upregulated
P. acidilactici	HN015_05710	3.42113151219836	1.45387145102984e-05	Upregulated
B. breve	BBBR_1882	4.83566826749995	1.47021668368427e-05	Upregulated
B. infantis	Blon_0158	-6.05743599603011	1.48162295108749e-05	Downregulated
P. acidilactici	HN015_03410	4.34606219692226	1.48454969918191e-05	Upregulated
B. infantis	Blon_2294	-5.71564360841618	1.4855467859052e-05	Downregulated
B. infantis	Blon_0232	-3.43529767202124	1.49707412066239e-05	Downregulated
L. symbiosum	HMPREF9475_02220	5.32641267477289	1.5056431671516e-05	Upregulated
B. breve	BBBR_1226	3.52897465138288	1.51536002856628e-05	Upregulated
P. acidilactici	HN015_07495	3.19580266471641	1.52629409382031e-05	Upregulated
B. breve	BBBR_1415	2.84816660228428	1.52948465166881e-05	Upregulated
B. breve	BBBR_0244	2.9489975122524	1.54663279634576e-05	Upregulated
B. breve	BBBR_0403	2.90537722543504	1.55758985951703e-05	Upregulated
P. acidilactici	HN015_05835	4.21959978534289	1.55913307770626e-05	Upregulated
B. breve	BBBR_0368	3.45623203105966	1.56171414696774e-05	Upregulated
B. breve	BBBR_0286	2.38537608057403	1.59033227503696e-05	Upregulated
B. infantis	Blon_2468	-5.67881657400278	1.59703524022552e-05	Downregulated
P. acidilactici	HN015_06565	3.2382730445046	1.60584688426763e-05	Upregulated
B. breve	BBBR_0511	3.01957881856435	1.60982943936399e-05	Upregulated
P. acidilactici	HN015_05990	4.29867993311842	1.61024279598932e-05	Upregulated
P. acidilactici	HN015_05755	3.66345597533263	1.6157197705329e-05	Upregulated
P. acidilactici	HN015_08030	3.03257557297794	1.63262795149465e-05	Upregulated
P. acidilactici	HN015_00860	3.7887499685872	1.64936556090835e-05	Upregulated
P. acidilactici	HN015_09285	3.68806927412279	1.65259694963804e-05	Upregulated
B. infantis	Blon_0137	-4.04766549333088	1.65259694963804e-05	Downregulated
B. breve	BBBR_0016	3.764058102155	1.65924518761214e-05	Upregulated
P. acidilactici	HN015_08485	3.07714247679307	1.67249109150953e-05	Upregulated
B. breve	BBBR_0295	3.36614798066563	1.67325661389076e-05	Upregulated
B. thetaiotaomicron	BT_1371	3.2867976462979	1.67778204610721e-05	Upregulated
B. infantis	Blon_1174	-4.95239247911335	1.68099910733986e-05	Downregulated
P. acidilactici	HN015_05780	3.14194024724388	1.73176647881892e-05	Upregulated
B. infantis	Blon_0696	-6.46409070006277	1.74349698742324e-05	Downregulated
B. breve	BBBR_0527	3.20292522465245	1.74711401837854e-05	Upregulated
B. infantis	Blon_1051	-8.35249116426273	1.75074512026773e-05	Downregulated
P. acidilactici	HN015_00070	3.29479546863045	1.75555283935717e-05	Upregulated
B. infantis	Blon_2480	-5.07865965908272	1.78392825438433e-05	Downregulated
P. acidilactici	HN015_04875	3.02470942842051	1.79406408490945e-05	Upregulated
P. acidilactici	HN015_03675	3.8019489065773	1.82399943733438e-05	Upregulated
P. acidilactici	HN015_07635	3.32225547620649	1.82536498978045e-05	Upregulated
P. acidilactici	HN015_07005	3.84238935263773	1.83035794926591e-05	Upregulated
B. infantis	Blon_0911	-7.27290512835365	1.8489920164926e-05	Downregulated
B. infantis	Blon_2498	-6.0263201390225	1.86316688494164e-05	Downregulated
B. infantis	Blon_2218	-6.07253412458124	1.88871804928413e-05	Downregulated
P. acidilactici	HN015_02830	3.9730069416364	1.89100666800902e-05	Upregulated
P. acidilactici	HN015_03810	4.03257332372075	1.90386114150429e-05	Upregulated
B. infantis	Blon_2355	-7.07442216832486	1.92156249587839e-05	Downregulated
P. acidilactici	HN015_02310	4.56912583376007	1.9228426885269e-05	Upregulated
B. infantis	Blon_1083	-6.70561331410068	1.93055764271844e-05	Downregulated
P. acidilactici	HN015_05865	3.66611535112773	1.9346826547392e-05	Upregulated
B. infantis	Blon_2216	-5.96305749704851	1.95361885201346e-05	Downregulated
B. infantis	Blon_0945	-7.09606583599982	1.95479181631337e-05	Downregulated
B. breve	BBBR_1693	3.13515416717441	1.96791033520989e-05	Upregulated
P. acidilactici	HN015_01575	3.58804447305904	1.99465346495374e-05	Upregulated
B. infantis	Blon_1494	-5.68450049880608	1.99848430129892e-05	Downregulated
B. infantis	Blon_2183	-3.27199015913049	2.00563807784757e-05	Downregulated
P. acidilactici	HN015_08970	3.80608477748602	2.00899702974198e-05	Upregulated
P. acidilactici	HN015_06670	3.33276618208331	2.02993859519909e-05	Upregulated
B. breve	BBBR_1243	2.60316907866901	2.07315796231193e-05	Upregulated
P. acidilactici	HN015_09510	3.59798232874596	2.08077973325154e-05	Upregulated
P. acidilactici	HN015_00990	3.33769683577516	2.0819192374043e-05	Upregulated
P. acidilactici	HN015_06375	3.33975588630352	2.08864974696087e-05	Upregulated
B. breve	BBBR_1471	3.13641140797701	2.09737932456165e-05	Upregulated
P. acidilactici	HN015_08550	3.16996973220257	2.11577474293195e-05	Upregulated
B. breve	BBBR_0885	3.97802501138945	2.11861874767682e-05	Upregulated
B. thetaiotaomicron	BT_3090	4.80930675278534	2.12022934164518e-05	Upregulated
P. acidilactici	HN015_03120	3.97962742613227	2.1337786779615e-05	Upregulated
B. breve	BBBR_0931	3.35190640645922	2.15655424162564e-05	Upregulated
B. infantis	Blon_0074	-5.7818165658445	2.17302178346634e-05	Downregulated
P. acidilactici	HN015_06365	2.68117284265432	2.1771775402322e-05	Upregulated
B. infantis	Blon_2210	-5.30567193694844	2.19693609325974e-05	Downregulated
P. acidilactici	HN015_07935	3.76793604116782	2.20683889703768e-05	Upregulated
P. acidilactici	HN015_09825	3.65755402914899	2.21698584863881e-05	Upregulated
P. acidilactici	HN015_07250	4.26082594525418	2.22278047391687e-05	Upregulated
B. breve	BBBR_0421	3.0947932163453	2.22799354684182e-05	Upregulated
B. thetaiotaomicron	BT_4649	2.15221821033374	2.25972233264807e-05	Upregulated
B. infantis	Blon_2025	-8.31482398016387	2.27933369191486e-05	Downregulated
B. breve	BBBR_1536	2.79709212271593	2.28833559192118e-05	Upregulated
B. infantis	Blon_0196	-6.61306414677865	2.28970467789817e-05	Downregulated
B. breve	BBBR_1224	2.81188325676846	2.32090160281476e-05	Upregulated
P. acidilactici	HN015_08575	3.18008982946518	2.32193251189467e-05	Upregulated
P. acidilactici	HN015_05070	3.33140762277066	2.32836053269026e-05	Upregulated
P. acidilactici	HN015_04865	3.98779213749863	2.33105702771832e-05	Upregulated
P. acidilactici	HN015_02585	2.15975219308377	2.33350688190187e-05	Upregulated
B. breve	BBBR_0450	3.02971063183127	2.33627840680628e-05	Upregulated
P. acidilactici	HN015_01625	3.448252652027	2.3704820533563e-05	Upregulated
P. acidilactici	HN015_02835	4.36166637774689	2.37539343980476e-05	Upregulated
B. breve	BBBR_1481	2.86607160875846	2.39518576067973e-05	Upregulated
B. infantis	Blon_1094	-5.72304866219837	2.41584430400223e-05	Downregulated
P. acidilactici	HN015_02225	3.50086757674522	2.45646126687983e-05	Upregulated
P. acidilactici	HN015_01125	2.93298231759334	2.47495165714344e-05	Upregulated
P. acidilactici	HN015_06820	3.22354097488428	2.47609317322948e-05	Upregulated
P. acidilactici	HN015_02190	3.65167845619886	2.48477552741134e-05	Upregulated
P. acidilactici	HN015_06495	3.15994439812096	2.48987559937243e-05	Upregulated
P. acidilactici	HN015_00420	3.26226052558282	2.52568403221565e-05	Upregulated
P. acidilactici	HN015_08130	3.99697163816	2.52894980205766e-05	Upregulated
P. acidilactici	HN015_00835	2.77867676584681	2.55313507231934e-05	Upregulated
P. acidilactici	HN015_04945	3.75489202310148	2.57452496042624e-05	Upregulated
B. breve	BBBR_1744	5.0998933063926	2.57531535990426e-05	Upregulated
B. breve	BBBR_0750	3.14615227658239	2.5788197681008e-05	Upregulated
B. breve	BBBR_1680	3.37963462887681	2.5788197681008e-05	Upregulated
P. acidilactici	HN015_02575	3.6547749875888	2.58404062259381e-05	Upregulated
B. breve	BBBR_1207	3.3899992350669	2.5874913081453e-05	Upregulated
B. breve	BBBR_0324	2.88511737080819	2.5874913081453e-05	Upregulated
P. acidilactici	HN015_04285	3.69769084088953	2.5877672260314e-05	Upregulated
P. acidilactici	HN015_03765	3.27233826206459	2.60797576701871e-05	Upregulated
B. breve	BBBR_0609	3.90260221632208	2.61335192747634e-05	Upregulated
P. acidilactici	HN015_08415	3.04514128937904	2.62762893848132e-05	Upregulated
P. acidilactici	HN015_07525	4.77864436828967	2.66931952284989e-05	Upregulated
P. acidilactici	HN015_00870	3.76699474207926	2.68012615998089e-05	Upregulated
B. infantis	Blon_0093	-3.72439686387619	2.68847914010981e-05	Downregulated
B. thetaiotaomicron	BT_3087	4.77684465003524	2.6885809994129e-05	Upregulated
B. breve	BBBR_0962	4.07052070758147	2.70811061199804e-05	Upregulated
B. breve	BBBR_0419	3.77434744578338	2.71129385728916e-05	Upregulated
B. thetaiotaomicron	BT_1312	2.83540460019746	2.71840456097436e-05	Upregulated
P. acidilactici	HN015_09275	4.69910204507622	2.73472204756254e-05	Upregulated
P. acidilactici	HN015_08915	2.70322854992893	2.74652760387847e-05	Upregulated
P. acidilactici	HN015_06680	3.2892778691661	2.74660306328915e-05	Upregulated
P. acidilactici	HN015_07490	3.52723270879668	2.77027635815251e-05	Upregulated
B. breve	BBBR_1160	3.32512259166041	2.77853105136262e-05	Upregulated
B. breve	BBBR_0168	3.5303525140506	2.79406980319933e-05	Upregulated
P. acidilactici	HN015_02840	3.22094204610472	2.79753304345333e-05	Upregulated
B. breve	BBBR_0879	3.17351100271944	2.84561127634231e-05	Upregulated
B. breve	BBBR_0940	3.04046072190181	2.85674902207778e-05	Upregulated
P. acidilactici	HN015_08080	3.30924686212859	2.86120861827884e-05	Upregulated
B. breve	BBBR_1920	3.02108462726896	2.87879484913965e-05	Upregulated
P. acidilactici	HN015_07885	2.30027557611103	2.89037572615348e-05	Upregulated
B. breve	BBBR_0137	3.23030790416691	2.95317649020123e-05	Upregulated
B. breve	BBBR_1587	3.72444411621795	2.995511644916e-05	Upregulated
B. breve	BBBR_1425	3.39967433116157	3.00148999474469e-05	Upregulated
P. acidilactici	HN015_08310	3.55637764299555	3.01316610144574e-05	Upregulated
