microorganism	locus_tag	log2FoldChange	padj	diffexpr
B. infantis	Blon_2284	-8.11149180691424	6.04805829441223e-55	Downregulated
B. infantis	Blon_2270	-9.30886161707788	1.20720506385283e-50	Downregulated
B. infantis	Blon_0702	-7.12150687935053	9.34603073720914e-46	Downregulated
E. coli	b3165	2.30533040139853	2.13204040548185e-44	Upregulated
B. infantis	Blon_0307	-7.74517147090173	1.07838419281402e-41	Downregulated
B. infantis	Blon_1722	-8.02285132086981	2.74137571093781e-41	Downregulated
B. infantis	Blon_0900	-7.77637202784463	5.34204322607565e-41	Downregulated
E. coli	b2039	2.55115200964307	6.47375665143803e-41	Upregulated
B. infantis	Blon_0612	-8.98086502165494	1.11072255301165e-40	Downregulated
B. infantis	Blon_2334	-9.30372156232365	3.48071648906793e-39	Downregulated
B. infantis	Blon_0614	-7.48987939435543	7.29907174328659e-38	Downregulated
E. coli	b0411	3.05807183513489	6.41800353409774e-37	Upregulated
E. coli	b1093	2.10730249322041	6.41800353409774e-37	Upregulated
B. infantis	Blon_1087	-6.00849897930303	1.62146354750478e-36	Downregulated
B. infantis	Blon_0922	-9.46451839090696	2.25619335441251e-36	Downregulated
E. coli	b0565	4.13543369364734	3.83668716216723e-36	Upregulated
B. infantis	Blon_0417	-9.60407166974027	1.55765231022399e-35	Downregulated
B. infantis	Blon_1836	-7.60784325604056	1.60966299895896e-35	Downregulated
E. coli	b1123	3.1572760939273	2.6084753124216e-35	Upregulated
B. infantis	Blon_0309	-8.20846754824033	3.78502685100536e-34	Downregulated
B. infantis	Blon_1095	-8.21395498440407	4.19767776757606e-34	Downregulated
B. infantis	Blon_0738	-9.46989849105653	2.60470803638286e-33	Downregulated
B. infantis	Blon_2198	-10.0605635506518	1.20523022223282e-32	Downregulated
B. infantis	Blon_2049	-9.97459004165163	3.45807322955919e-31	Downregulated
B. infantis	Blon_1153	-8.36109064679657	6.56360979140548e-31	Downregulated
B. infantis	Blon_1715	-9.31267806205735	6.56360979140548e-31	Downregulated
B. infantis	Blon_0260	-9.20014320285912	2.00605387993526e-30	Downregulated
B. infantis	Blon_0925	-9.35590837969572	1.06764820630937e-29	Downregulated
B. infantis	Blon_0584	-8.90313370071963	1.41664066371082e-29	Downregulated
B. infantis	Blon_1731	-9.7559674221943	2.35102120093669e-29	Downregulated
B. infantis	Blon_0840	-8.13726689952076	2.35102120093669e-29	Downregulated
B. infantis	Blon_1922	-8.69210588215644	4.76882960650352e-29	Downregulated
B. infantis	Blon_2016	-7.14423384147347	5.44144035927577e-28	Downregulated
E. coli	b2606	4.09537764446765	1.26830672572856e-27	Upregulated
B. infantis	Blon_0070	-5.90402354085774	1.87961737761e-27	Downregulated
B. infantis	Blon_0170	-8.21729256020338	1.9402789378536e-27	Downregulated
B. infantis	Blon_2264	-8.59902488234439	1.11075392269982e-26	Downregulated
E. coli	b0407	2.80231384795153	1.89876688185883e-26	Upregulated
B. infantis	Blon_0181	-8.69245394605082	5.70327664928695e-26	Downregulated
E. coli	b1831	2.22484340847302	5.70327664928695e-26	Upregulated
B. infantis	Blon_0308	-7.27057558812176	6.60910342593926e-26	Downregulated
B. infantis	Blon_2184	-9.39817530587213	7.41064496161176e-26	Downregulated
E. coli	b0739	2.4411692235954	9.2251123517382e-26	Upregulated
E. coli	b4122	2.81334395375797	1.29363899508662e-25	Upregulated
B. infantis	Blon_1096	-8.22042047688743	1.93191198874066e-25	Downregulated
B. infantis	Blon_1923	-8.85255703195017	4.52503752377413e-25	Downregulated
E. coli	b0176	2.05019826425733	8.87389595743485e-25	Upregulated
B. infantis	Blon_2328	-8.68443543149182	1.3661065475998e-24	Downregulated
B. infantis	Blon_2469	-9.83128460844625	2.74151770884948e-24	Downregulated
B. infantis	Blon_2171	-7.14881821350902	4.93764589451243e-24	Downregulated
E. coli	b3891	2.37611327927276	6.18514936067032e-24	Upregulated
E. coli	b1722	4.22588544227544	3.1281849349349e-23	Upregulated
E. coli	b0408	2.49125865407663	3.1426716783496e-23	Upregulated
E. coli	b3739	2.41273928822689	6.44755910498844e-23	Upregulated
B. infantis	Blon_0704	-8.86354349093845	9.75993158946552e-23	Downregulated
B. infantis	Blon_2062	-10.1578908516687	1.24499163864861e-22	Downregulated
B. infantis	Blon_0355	-7.47006330412701	1.24499163864861e-22	Downregulated
E. coli	b0898	2.9386236951083	3.27723357381315e-22	Upregulated
B. infantis	Blon_0305	-6.6571993873947	3.34697211023836e-22	Downregulated
B. infantis	Blon_2238	-9.0257191019192	5.22567336766683e-22	Downregulated
E. coli	b2721	4.0615109350611	5.22567336766683e-22	Upregulated
B. infantis	Blon_0191	-9.38380722210017	7.19167846391807e-22	Downregulated
E. coli	b2171	3.8321294470482	7.89115466918808e-22	Upregulated
E. coli	b2891	2.32183226490075	7.99915970271962e-22	Upregulated
E. coli	b0440	2.2080337687821	1.26689800608626e-21	Upregulated
B. infantis	Blon_2478	-10.1000383327316	1.35846466753815e-21	Downregulated
B. infantis	Blon_0007	-9.96127538132502	1.62118249431908e-21	Downregulated
E. coli	b3733	3.4832476804714	1.64160424762967e-21	Upregulated
E. coli	b4000	2.57109149359616	2.40110456305333e-21	Upregulated
B. infantis	Blon_1007	-8.66454063413366	2.99479350581447e-21	Downregulated
B. infantis	Blon_0059	-6.05747664928683	3.97609089774843e-21	Downregulated
E. coli	b3737	2.67228901704071	4.09973095958684e-21	Upregulated
B. infantis	Blon_0540	-7.53932573104607	4.7415489557182e-21	Downregulated
E. coli	b3294	2.80436270527635	1.23259367449024e-20	Upregulated
B. infantis	Blon_1893	-6.82656285693274	1.44199564288926e-20	Downregulated
B. infantis	Blon_0932	-9.1693561050331	1.44199564288926e-20	Downregulated
E. coli	b3982	2.07915324702389	1.44199564288926e-20	Upregulated
E. coli	b3525	5.06579779590995	2.49969656904347e-20	Upregulated
B. infantis	Blon_0952	-9.63790908691958	2.55883771792438e-20	Downregulated
B. infantis	Blon_0951	-6.47615587863106	2.60810444677749e-20	Downregulated
B. infantis	Blon_0960	-7.21984217433599	2.61466035501468e-20	Downregulated
B. infantis	Blon_1315	-8.34421552057529	3.08559000582611e-20	Downregulated
B. infantis	Blon_1847	-10.1921899589095	3.16696236284278e-20	Downregulated
E. coli	b4359	2.89243020196672	3.59565833783435e-20	Upregulated
B. infantis	Blon_0275	-9.32142706966594	3.74605232228616e-20	Downregulated
E. coli	b0740	2.0245559032827	4.17294730396656e-20	Upregulated
B. infantis	Blon_0123	-9.49513588087608	5.02534737560424e-20	Downregulated
E. coli	b2720	3.56081729924078	5.53572893179718e-20	Upregulated
E. coli	b3183	3.09341631357643	6.34975851834503e-20	Upregulated
E. coli	b1094	2.11924495018099	7.43949717325694e-20	Upregulated
E. coli	b3261	3.24601068151799	8.41660482110179e-20	Upregulated
E. coli	b3260	3.1002003229226	8.79342041755833e-20	Upregulated
E. coli	b3736	2.95348191767666	9.90570025735745e-20	Upregulated
B. infantis	Blon_0931	-9.0656638905172	9.90570025735745e-20	Downregulated
E. coli	b3738	2.5967264177306	1.41009514553654e-19	Upregulated
E. coli	b2036	2.47041016997966	1.72311111770105e-19	Upregulated
B. infantis	Blon_2134	-9.03643447446079	1.8900958089178e-19	Downregulated
B. infantis	Blon_0949	-6.5009956550662	1.95606121880831e-19	Downregulated
B. infantis	Blon_0961	-7.78522959345056	1.95606121880831e-19	Downregulated
E. coli	b4355	4.54062398065696	1.95606121880831e-19	Upregulated
E. coli	b2185	2.17729518840921	2.02105616611592e-19	Upregulated
B. infantis	Blon_0420	-9.99225797705634	2.45021459947448e-19	Downregulated
E. coli	b1864	2.04796751618192	2.54577432632505e-19	Upregulated
B. infantis	Blon_1761	-9.48476304538841	2.54805505012928e-19	Downregulated
E. coli	b2722	4.12452626338765	2.63760909743012e-19	Upregulated
E. coli	b0742	2.4435368537659	2.89504791674357e-19	Upregulated
E. coli	b4147	2.2520959018649	2.95209100462351e-19	Upregulated
B. infantis	Blon_1745	-7.84326172421027	3.17354283545574e-19	Downregulated
B. infantis	Blon_1602	-9.10436229934235	3.44064953190951e-19	Downregulated
B. infantis	Blon_0363	-7.79162879271174	3.6360660436673e-19	Downregulated
B. infantis	Blon_0281	-7.74194851533024	5.76963977468945e-19	Downregulated
B. infantis	Blon_1164	-10.9999429401434	5.93703374380398e-19	Downregulated
B. infantis	Blon_2152	-7.64341103939963	6.20410954926512e-19	Downregulated
B. infantis	Blon_2483	-9.04901796310505	9.54496555578252e-19	Downregulated
B. infantis	Blon_1147	-5.60236493862639	1.07744201511457e-18	Downregulated
B. infantis	Blon_2426	-9.36719276667005	1.11165384861692e-18	Downregulated
B. infantis	Blon_1941	-8.61709700956002	1.15860294716251e-18	Downregulated
B. infantis	Blon_0904	-6.8914075801431	1.17729778087659e-18	Downregulated
E. coli	b4200	3.798202783644	1.24894691942689e-18	Upregulated
E. coli	b4348	2.26592030792932	1.24894691942689e-18	Upregulated
E. coli	b1091	2.72733615374807	1.80847308181999e-18	Upregulated
B. infantis	Blon_0084	-8.77375645322106	2.08407116624354e-18	Downregulated
E. coli	b4079	3.40535752881486	3.59603267104694e-18	Upregulated
E. coli	b2037	2.62215036662933	4.17845771069417e-18	Upregulated
B. infantis	Blon_1842	-9.83816878165266	5.93992715934112e-18	Downregulated
B. infantis	Blon_2233	-8.1295442577237	8.82997618350994e-18	Downregulated
E. coli	b3195	2.41170935133573	1.02095022128856e-17	Upregulated
B. infantis	Blon_0131	-5.73740157323542	1.18178499802305e-17	Downregulated
B. infantis	Blon_0882	-15.4991990873094	1.19121283813651e-17	Downregulated
B. infantis	Blon_1259	-6.15257383997523	1.35056809101971e-17	Downregulated
B. infantis	Blon_2217	-10.7849428692432	2.07322622341968e-17	Downregulated
E. coli	b2260	2.15185167396132	2.13279487148294e-17	Upregulated
B. infantis	Blon_0259	-10.2416560412011	3.01305100573965e-17	Downregulated
B. infantis	Blon_2397	-10.1468302353967	3.48591438286215e-17	Downregulated
E. coli	b0086	2.16581062502478	3.58068712498559e-17	Upregulated
E. coli	b1782	3.41859952731384	3.78132832256565e-17	Upregulated
E. coli	b2286	2.09867985878467	4.03777955381177e-17	Upregulated
B. infantis	Blon_1452	-9.19881138719688	4.23822814936479e-17	Downregulated
E. coli	b3732	3.13752457466562	5.50124581811427e-17	Upregulated
E. coli	b2282	2.6978200211134	5.95606690349253e-17	Upregulated
E. coli	b1879	5.77494994991352	6.39515378924164e-17	Upregulated
B. infantis	Blon_0102	-5.07221088851222	6.48369136568566e-17	Downregulated
E. coli	b0089	2.13116665051766	7.58367717391203e-17	Upregulated
E. coli	b1597	2.46235099796096	7.79076302634658e-17	Upregulated
E. coli	b0436	3.03665237761134	8.21740283403123e-17	Upregulated
E. coli	b3312	4.27913972066687	9.59320393931213e-17	Upregulated
B. infantis	Blon_0189	-6.66720846085259	1.06298725817269e-16	Downregulated
B. infantis	Blon_0565	-8.74543825896723	1.082166290555e-16	Downregulated
B. infantis	Blon_1012	-9.96267453743195	1.082166290555e-16	Downregulated
B. infantis	Blon_0773	-7.58601366129567	1.2373808397462e-16	Downregulated
B. breve	BBBR_1484	-3.33341103046476	1.579204309674e-16	Downregulated
E. coli	b2723	3.67656143815723	1.64395596977967e-16	Upregulated
B. infantis	Blon_2034	-9.45608155618676	1.89144414294746e-16	Downregulated
E. coli	b2697	2.01301308861692	2.00045320219895e-16	Upregulated
E. coli	b0772	2.34262673175555	2.22765474583688e-16	Upregulated
B. infantis	Blon_2144	-7.8748103537056	2.90558681606885e-16	Downregulated
B. infantis	Blon_0881	-10.7283820614497	2.99000975427747e-16	Downregulated
E. coli	b3630	2.34027822681035	3.48315369475324e-16	Upregulated
E. coli	b1092	2.64628287216762	3.50166970334417e-16	Upregulated
E. coli	b2156	2.68627899326359	3.73700757113746e-16	Upregulated
E. coli	b3734	2.93993956535405	4.16492783922201e-16	Upregulated
B. infantis	Blon_0173	-10.3384178811741	5.4757576857415e-16	Downregulated
B. infantis	Blon_2241	-9.17673291562672	8.82440232842637e-16	Downregulated
B. infantis	Blon_1482	-8.65647277464077	9.03292978672215e-16	Downregulated
E. coli	b0923	2.29262287826263	9.37701469798586e-16	Upregulated
B. infantis	Blon_0088	-8.41201246909744	1.0001767766884e-15	Downregulated
E. coli	b0888	2.18399875735245	1.09073955083209e-15	Upregulated
B. infantis	Blon_0180	-8.87693186821968	1.12149281786276e-15	Downregulated
B. infantis	Blon_0261	-9.60392509262725	1.16179790622003e-15	Downregulated
E. coli	b4203	3.75564147592085	1.17705890194436e-15	Upregulated
E. coli	b2321	2.06024302548389	1.32211461927224e-15	Upregulated
E. coli	b3785	2.07390079486717	1.32211461927224e-15	Upregulated
B. infantis	Blon_0306	-6.95241985435508	1.45467557475036e-15	Downregulated
E. coli	b0915	2.54107059937471	1.50315736871058e-15	Upregulated
E. coli	b0166	2.20766616031018	1.5203944744675e-15	Upregulated
E. coli	b0397	2.25903044274212	1.5203944744675e-15	Upregulated
B. infantis	Blon_1907	-8.32747717516354	1.52984448225631e-15	Downregulated
E. coli	b2277	2.76080511259577	1.84161223717704e-15	Upregulated
E. coli	b1880	5.41740829326969	2.40946699256313e-15	Upregulated
E. coli	b2014	4.24180613861143	2.48538576989057e-15	Upregulated
E. coli	b4123	2.46788862517713	2.48538576989057e-15	Upregulated
E. coli	b0115	2.07559886603853	2.53165331803202e-15	Upregulated
B. infantis	Blon_1754	-9.36124239754104	2.53165331803202e-15	Downregulated
B. infantis	Blon_2475	-9.7588063801452	2.7207394728529e-15	Downregulated
E. coli	b2278	2.7083922436386	3.36531613353589e-15	Upregulated
B. infantis	Blon_0011	-6.4665407009223	3.40562738180157e-15	Downregulated
E. coli	b3230	3.87763864634193	3.49191479908611e-15	Upregulated
B. infantis	Blon_0592	-5.40010164596595	3.57678759100737e-15	Downregulated
B. infantis	Blon_0679	-7.05294077926087	3.59861457921026e-15	Downregulated
E. coli	b2281	2.43187640916905	3.60537093898436e-15	Upregulated
E. coli	b1124	3.8321867362992	3.61869944401476e-15	Upregulated
B. infantis	Blon_2188	-7.79039870768032	3.61869944401476e-15	Downregulated
B. infantis	Blon_0081	-10.2265591371973	3.85956609851006e-15	Downregulated
B. infantis	Blon_1453	-7.48180713322524	4.29139444135606e-15	Downregulated
E. coli	b3936	2.11935705142476	4.41153341962683e-15	Upregulated
E. coli	b4001	2.25732967314581	5.01288130469631e-15	Upregulated
E. coli	b3980	2.71981014717311	5.01288130469631e-15	Upregulated
E. coli	b2518	2.88716641896731	5.75885455385098e-15	Upregulated
B. infantis	Blon_0549	-8.9136914751064	6.32968251250692e-15	Downregulated
B. infantis	Blon_2336	-10.8463530442823	6.78546427892336e-15	Downregulated
E. coli	b3753	2.09957833883762	7.07289066641871e-15	Upregulated
B. infantis	Blon_0888	-7.16575782671504	7.45993730676708e-15	Downregulated
E. coli	b2609	2.83516304552244	7.54201072470305e-15	Upregulated
B. infantis	Blon_0938	-8.09903919534444	8.16516514893196e-15	Downregulated
E. coli	b0954	3.04247735379406	8.75067002939469e-15	Upregulated
E. coli	b1290	2.15013566019474	8.86968398506274e-15	Upregulated
E. coli	b0924	2.44761033293778	9.45673074245909e-15	Upregulated
B. infantis	Blon_1481	-7.75943384778688	1.29073758004137e-14	Downregulated
E. coli	b2283	2.30354917656814	1.32492039450188e-14	Upregulated
B. infantis	Blon_0593	-9.06569040195548	1.32600775868181e-14	Downregulated
E. coli	b3731	3.01613531372535	1.46095657260395e-14	Upregulated
B. infantis	Blon_2490	-10.7217275029005	1.69960184776353e-14	Downregulated
E. coli	b0406	2.96752323360684	1.77629257232594e-14	Upregulated
E. coli	b1904	4.72086884751393	1.90532881878855e-14	Upregulated
B. breve	BBBR_0705	-3.83639422521096	2.44513346190056e-14	Downregulated
B. infantis	Blon_0824	-6.7177393362957	2.67396787526636e-14	Downregulated
B. infantis	Blon_0035	-9.22609454694367	2.85054303383474e-14	Downregulated
E. coli	b3225	5.1235582334333	2.85054303383474e-14	Upregulated
E. coli	b3764	2.47004574235791	3.60358822992708e-14	Upregulated
E. coli	b0431	2.07070579680284	3.66169452034734e-14	Upregulated
B. infantis	Blon_0964	-8.28312850843629	3.96169148324306e-14	Downregulated
E. coli	b0194	2.43472260866565	4.10984242192714e-14	Upregulated
E. coli	b3559	2.10103670944953	4.2884538298212e-14	Upregulated
E. coli	b3300	2.2948165015066	4.34428852920618e-14	Upregulated
B. infantis	Blon_2244	-8.78208599101717	4.46296942342143e-14	Downregulated
B. infantis	Blon_2243	-7.6130324982919	4.47504797366918e-14	Downregulated
E. coli	b4389	2.09093732662758	4.8196108861196e-14	Upregulated
B. infantis	Blon_2177	-4.57360179054379	4.86804329298238e-14	Downregulated
B. infantis	Blon_1057	-8.48448109374128	5.06222735764121e-14	Downregulated
E. coli	b0091	2.07270519121531	5.19042947933989e-14	Upregulated
E. coli	b4201	3.96300318925948	5.30624042612104e-14	Upregulated
B. infantis	Blon_2302	-7.86123113072189	5.62291441439484e-14	Downregulated
B. infantis	Blon_0803	-9.55616453347761	5.85150404872603e-14	Downregulated
E. coli	b3955	2.42682192411051	5.86182150874514e-14	Upregulated
B. breve	BBBR_1685	-3.65300301480405	6.95739760570794e-14	Downregulated
B. infantis	Blon_1875	-9.81853209525721	7.44328669727035e-14	Downregulated
E. coli	b2817	2.0454669673361	7.74485508812819e-14	Upregulated
B. infantis	Blon_2271	-11.2447408427389	9.70460584930191e-14	Downregulated
E. coli	b1605	3.06753698952118	1.30856822497208e-13	Upregulated
B. infantis	Blon_0819	-8.38718622437987	1.35166479096084e-13	Downregulated
B. infantis	Blon_0715	-7.96670122788645	1.36028816649299e-13	Downregulated
B. infantis	Blon_0077	-10.4603022679218	1.48720081846684e-13	Downregulated
E. coli	b1632	3.32119914945176	1.60309619733661e-13	Upregulated
B. infantis	Blon_1881	-9.02539064861818	1.86735850839091e-13	Downregulated
E. coli	b3735	2.921132332513	1.97071254201486e-13	Upregulated
B. infantis	Blon_2228	-8.70495172667846	2.04276777037299e-13	Downregulated
E. coli	b1878	7.088617987025	2.25016965016295e-13	Upregulated
B. infantis	Blon_2078	-11.7266774007099	2.31808125906708e-13	Downregulated
E. coli	b0409	2.42578108667366	2.58659064885021e-13	Upregulated
E. coli	b3231	3.58887760227748	2.71154103394738e-13	Upregulated
E. coli	b2890	2.23045131917497	2.81419604291937e-13	Upregulated
E. coli	b1890	4.57442295239668	2.81593547903344e-13	Upregulated
B. infantis	Blon_2414	-4.31789958861542	2.85520267441924e-13	Downregulated
E. coli	b2284	2.19144461667355	2.86037451475585e-13	Upregulated
E. coli	b3703	2.51763525975871	3.41975613999473e-13	Upregulated
B. infantis	Blon_0117	-13.5434930382151	3.50127272172785e-13	Downregulated
B. infantis	Blon_2297	-8.55035804254979	3.55161562543179e-13	Downregulated
E. coli	b1474	3.03552529277938	3.61629611957684e-13	Upregulated
B. infantis	Blon_2423	-5.12640195581867	3.70087646518151e-13	Downregulated
E. coli	b4052	2.48087220294206	3.87294484689691e-13	Upregulated
E. coli	b0738	2.22425149719621	4.26749568254993e-13	Upregulated
B. infantis	Blon_2293	-8.94635724884123	4.55034554594038e-13	Downregulated
B. infantis	Blon_0029	-4.58236854002001	4.55244052969047e-13	Downregulated
E. coli	b1757	2.27548754488783	4.62298391279907e-13	Upregulated
B. infantis	Blon_0616	-6.63220131888015	4.69007777062588e-13	Downregulated
B. infantis	Blon_1612	-8.85839113571151	4.70972651215216e-13	Downregulated
E. coli	b2325	2.24012886651588	4.84792376962293e-13	Upregulated
E. coli	b2280	2.45013320087541	5.01036421034738e-13	Upregulated
B. infantis	Blon_0852	-9.29695069380702	5.38449167499894e-13	Downregulated
E. coli	b3301	2.91449194257709	5.40079616657727e-13	Upregulated
B. infantis	Blon_2392	-8.47129304881704	5.43864921877535e-13	Downregulated
B. infantis	Blon_1589	-7.53819927511949	5.7783966091859e-13	Downregulated
B. breve	BBBR_1641	-5.27606957572063	6.02075237931021e-13	Downregulated
B. infantis	Blon_1762	-8.57820827534847	6.32188200142151e-13	Downregulated
E. coli	b3317	4.36609829313472	6.51815880138499e-13	Upregulated
E. coli	b0120	2.26446380499523	7.27676608647489e-13	Upregulated
B. infantis	Blon_2310	-9.13174073866926	7.53644183526495e-13	Downregulated
B. infantis	Blon_2007	-8.01207513761191	7.66374591479439e-13	Downregulated
E. coli	b2797	3.54688525867011	7.82262520618226e-13	Upregulated
B. infantis	Blon_0764	-9.58667529497903	8.50586167607644e-13	Downregulated
B. infantis	Blon_0862	-8.81774999527533	8.74131343008587e-13	Downregulated
B. infantis	Blon_1170	-10.9530237906354	8.74131343008587e-13	Downregulated
B. infantis	Blon_0083	-11.0748745090461	9.7478827397133e-13	Downregulated
B. infantis	Blon_2081	-7.81993734729921	9.93588497760566e-13	Downregulated
B. infantis	Blon_0957	-13.6094415279785	1.08283879132883e-12	Downregulated
B. breve	BBBR_0349	-4.14528008919439	1.0955139410296e-12	Downregulated
B. infantis	Blon_1769	-13.6153882267846	1.13916519427796e-12	Downregulated
B. infantis	Blon_2048	-9.52280415910112	1.15907731240514e-12	Downregulated
B. infantis	Blon_1477	-6.97703576570434	1.18780398608121e-12	Downregulated
B. infantis	Blon_0187	-5.44859608725926	1.19895411062113e-12	Downregulated
E. coli	b0916	2.71674480604268	1.28207909807171e-12	Upregulated
E. coli	b3793	2.48615011707125	1.42396592485645e-12	Upregulated
E. coli	b3652	2.41721384841529	1.44988855986526e-12	Upregulated
B. infantis	Blon_1905	-9.59397929326826	1.57208864445448e-12	Downregulated
B. infantis	Blon_1711	-10.7251757507264	1.61782436747382e-12	Downregulated
B. infantis	Blon_2139	-12.9300798542881	1.62946828532857e-12	Downregulated
E. coli	b0477	2.73184596972829	1.63531150433038e-12	Upregulated
B. infantis	Blon_2067	-11.053538437885	1.85616357576303e-12	Downregulated
E. coli	b1089	2.98290819154235	1.90547274782434e-12	Upregulated
B. infantis	Blon_2006	-7.72301447988898	1.99735317520832e-12	Downregulated
E. coli	b2326	2.01589804972749	2.00183449539355e-12	Upregulated
B. infantis	Blon_0036	-6.86197239748617	2.0513505442417e-12	Downregulated
E. coli	b0905	3.56205430305613	2.06519305325633e-12	Upregulated
B. infantis	Blon_0706	-9.61476421864401	2.2154879117211e-12	Downregulated
E. coli	b0757	2.59482609239598	2.37967826668396e-12	Upregulated
E. coli	b3310	2.30225685564773	2.40893495739567e-12	Upregulated
B. infantis	Blon_1580	-11.5577575057928	2.53312226740924e-12	Downregulated
B. infantis	Blon_2246	-8.90429114778601	2.87528094642637e-12	Downregulated
B. infantis	Blon_1591	-7.24430170973964	3.10968155255646e-12	Downregulated
B. infantis	Blon_2266	-8.12959768612892	3.20791280545408e-12	Downregulated
E. coli	b3641	2.18498021937946	3.36048264269489e-12	Upregulated
B. infantis	Blon_1984	-9.55730577187742	3.36194076807828e-12	Downregulated
E. coli	b3316	4.20074044372972	3.449229446479e-12	Upregulated
E. coli	b3315	3.58862942934506	3.45070803551404e-12	Upregulated
B. infantis	Blon_2286	-7.9587684508787	3.54770607797648e-12	Downregulated
E. coli	b2718	3.81210342821901	3.54770607797648e-12	Upregulated
E. coli	b3313	3.83701245292797	3.62725655412921e-12	Upregulated
E. coli	b3789	2.31286230916293	3.96267209574691e-12	Upregulated
B. infantis	Blon_0935	-12.9117289925661	4.57946238366099e-12	Downregulated
B. infantis	Blon_2474	-9.30049861871808	4.59791069798932e-12	Downregulated
E. coli	b3493	2.03351070329092	4.65133050521395e-12	Upregulated
E. coli	b3194	2.02136289002021	5.30578005838609e-12	Upregulated
E. coli	b2495	2.14037104874014	5.60068302992177e-12	Upregulated
E. coli	b0170	2.21739909733524	6.12154904763031e-12	Upregulated
E. coli	b1951	4.96592954463926	6.15851032752038e-12	Upregulated
B. infantis	Blon_2211	-8.46939739675113	6.38904222298208e-12	Downregulated
B. infantis	Blon_0801	-8.3209951091311	6.67412993167304e-12	Downregulated
B. infantis	Blon_1884	-9.45592065648522	6.68017579765891e-12	Downregulated
B. infantis	Blon_0393	-8.96655576537603	6.72111978696474e-12	Downregulated
B. infantis	Blon_0235	-9.35882424364315	7.25777643991756e-12	Downregulated
E. coli	b3321	3.90593408731165	7.48031297969447e-12	Upregulated
E. coli	b2517	2.23167753324798	7.67490486071833e-12	Upregulated
E. coli	b0929	3.07414509856257	7.96843820476195e-12	Upregulated
B. breve	BBBR_1654	-3.95809529241748	8.77024314072572e-12	Downregulated
E. coli	b0634	2.94178267292998	8.99427823543339e-12	Upregulated
B. infantis	Blon_1996	-8.07739236479037	9.13954849750028e-12	Downregulated
B. infantis	Blon_2178	-8.48150838274128	9.29651476098712e-12	Downregulated
E. coli	b4202	4.35727399162926	9.44680966105164e-12	Upregulated
B. breve	BBBR_1573	-3.53583715194238	9.44680966105164e-12	Downregulated
B. breve	BBBR_1594	-3.62060386735618	1.00044574055861e-11	Downregulated
E. coli	b0967	2.23510761700993	1.00044574055861e-11	Upregulated
E. coli	b4049	2.47938579347907	1.02629680902581e-11	Upregulated
E. coli	b2935	2.04334345859915	1.07327703279525e-11	Upregulated
B. breve	BBBR_0434	-4.11105140633283	1.08100846664485e-11	Downregulated
B. infantis	Blon_2222	-9.89068273995019	1.25522667484296e-11	Downregulated
E. coli	b0238	2.00027864987746	1.46851908021421e-11	Upregulated
E. coli	b3058	2.35591991097148	1.53067087907094e-11	Upregulated
B. infantis	Blon_0282	-8.61699420610711	1.5521334746857e-11	Downregulated
B. breve	BBBR_1728	-3.48439782429492	1.68954486781177e-11	Downregulated
E. coli	b1082	4.9995128328415	1.68954486781177e-11	Upregulated
B. infantis	Blon_0856	-9.21650695960403	1.72148910234857e-11	Downregulated
B. infantis	Blon_2063	-9.98896132942165	1.83569147721668e-11	Downregulated
B. infantis	Blon_0206	-9.45080549597862	1.83569147721668e-11	Downregulated
B. infantis	Blon_0264	-9.14173000388458	1.84074309226323e-11	Downregulated
B. infantis	Blon_2375	-12.3577692883251	1.84959713500516e-11	Downregulated
E. coli	b2259	2.61694151723984	1.87143128804423e-11	Upregulated
B. infantis	Blon_0372	-8.0356929009216	1.87143128804423e-11	Downregulated
B. infantis	Blon_2339	-9.97426778668347	1.90775288615219e-11	Downregulated
B. infantis	Blon_2408	-12.1815152078511	1.99419847522993e-11	Downregulated
B. infantis	Blon_1455	-7.82550487677532	2.03865281802429e-11	Downregulated
E. coli	b2215	2.63470524613145	2.25132595945552e-11	Upregulated
E. coli	b1922	5.8349207324001	2.42832025469561e-11	Upregulated
B. infantis	Blon_2077	-12.6398986406756	2.46094353281127e-11	Downregulated
B. infantis	Blon_1707	-8.73513517108294	2.83427156412287e-11	Downregulated
B. infantis	Blon_2236	-8.40158220174055	2.83427156412287e-11	Downregulated
B. infantis	Blon_1594	-8.24161398142255	2.85693407154911e-11	Downregulated
B. infantis	Blon_2267	-8.67671013268814	2.96041958699886e-11	Downregulated
E. coli	b3396	2.35024889324966	2.96041958699886e-11	Upregulated
B. infantis	Blon_1092	-8.91780446631401	3.39972035087849e-11	Downregulated
E. coli	b4178	2.10390513110883	3.60358850950462e-11	Upregulated
B. infantis	Blon_1730	-8.88523893665356	3.74925371110666e-11	Downregulated
E. coli	b1070	4.29871375614024	3.86492325899938e-11	Upregulated
B. infantis	Blon_2370	-4.72846354792285	3.87367699345594e-11	Downregulated
E. coli	b3625	2.18708704737057	4.0798861270416e-11	Upregulated
B. breve	BBBR_1625	-3.44782342103255	4.17301708776234e-11	Downregulated
B. infantis	Blon_1588	-7.00208245628906	4.90725379020091e-11	Downregulated
B. infantis	Blon_1906	-6.81986415747553	5.02024509597748e-11	Downregulated
B. infantis	Blon_0857	-9.41518155040706	5.05986236111672e-11	Downregulated
B. infantis	Blon_2452	-7.85223560537325	5.22652587657963e-11	Downregulated
