microorganism	locus_tag	log2FoldChange	padj	diffexpr
B. breve	BBBR_1371	-4.7817915628711	5.4748295752676e-07	Downregulated
B. breve	BBBR_1542	-3.79582054716085	5.4952035914506e-07	Downregulated
B. breve	BBBR_0749	-5.07684862951987	6.02037677123775e-07	Downregulated
B. breve	BBBR_1636	-3.2441501933462	6.15062487124066e-07	Downregulated
B. breve	BBBR_1901	-4.43611039891412	6.15081528304932e-07	Downregulated
B. breve	BBBR_1762	-4.05944447363804	6.15731936476405e-07	Downregulated
B. breve	BBBR_0450	-4.13364262854149	6.35467457589772e-07	Downregulated
B. breve	BBBR_0657	-4.07725085963246	6.39029491356949e-07	Downregulated
B. breve	BBBR_0088	-5.05847695052219	6.44003240183011e-07	Downregulated
B. infantis	Blon_0142	-2.36106346652009	6.50681835323763e-07	Downregulated
B. breve	BBBR_1562	-4.12587686962013	6.5677672691441e-07	Downregulated
B. breve	BBBR_0795	-3.72233266506102	7.05569555961152e-07	Downregulated
B. breve	BBBR_1454	-3.43979715700411	7.22486484000627e-07	Downregulated
B. breve	BBBR_0411	-3.40551088636124	7.29297214874607e-07	Downregulated
B. breve	BBBR_0208	-3.23902529434821	7.67665375577279e-07	Downregulated
B. breve	BBBR_1627	-3.81309470206489	7.78308636819149e-07	Downregulated
B. infantis	Blon_0900	-8.15168911692014	7.79701781561585e-07	Downregulated
B. breve	BBBR_0097	-3.08048084209676	7.95081688372577e-07	Downregulated
B. infantis	Blon_2423	-2.82818931416317	7.96385829076583e-07	Downregulated
B. breve	BBBR_0606	-3.29733744962101	8.20324642547262e-07	Downregulated
B. breve	BBBR_0766	-4.59645075717544	8.71741076180288e-07	Downregulated
B. breve	BBBR_1159	-3.50168911549266	9.14154004052256e-07	Downregulated
B. breve	BBBR_1580	-4.33962767352211	9.61314669246561e-07	Downregulated
B. breve	BBBR_1840	-4.63650191333894	1.02776877132282e-06	Downregulated
B. breve	BBBR_0602	-3.4372056332643	1.02883499505119e-06	Downregulated
B. breve	BBBR_0714	-4.2648307987657	1.04277505860424e-06	Downregulated
B. breve	BBBR_1855	-6.1554773129913	1.06440679993519e-06	Downregulated
B. infantis	Blon_0260	-5.48647744100707	1.10250246191027e-06	Downregulated
B. breve	BBBR_0879	-5.06733934920086	1.12806373500932e-06	Downregulated
B. breve	BBBR_0084	-4.58925200179326	1.13243885836171e-06	Downregulated
B. breve	BBBR_0598	-4.34920435424768	1.13903104992201e-06	Downregulated
B. breve	BBBR_1870	-3.43840709782196	1.1632575765463e-06	Downregulated
B. breve	BBBR_1604	-5.40299407302312	1.17126984301887e-06	Downregulated
B. breve	BBBR_1251	-3.32093947364703	1.30900895552245e-06	Downregulated
B. breve	BBBR_0893	-4.47028248435597	1.32156676612558e-06	Downregulated
B. breve	BBBR_1198	-4.51395670212109	1.34852443616039e-06	Downregulated
B. breve	BBBR_0951	-4.37942626937506	1.38051088715855e-06	Downregulated
B. breve	BBBR_1571	-5.37042213026997	1.51700322839706e-06	Downregulated
B. breve	BBBR_0784	-4.5211208142779	1.55552488352203e-06	Downregulated
B. breve	BBBR_0061	-4.11648652040616	1.59856051248689e-06	Downregulated
B. breve	BBBR_1839	-3.75662379564047	1.61765671605578e-06	Downregulated
B. breve	BBBR_0954	-3.32265620936903	1.63219451624907e-06	Downregulated
B. breve	BBBR_0140	-4.50642585817156	1.6438940816735e-06	Downregulated
B. breve	BBBR_1384	-5.30989305112761	1.6923412828184e-06	Downregulated
B. breve	BBBR_0444	-3.19374615488689	1.69253717046856e-06	Downregulated
B. breve	BBBR_1882	-5.80431160083316	1.71294168005247e-06	Downregulated
B. bifidum	BbifJCM1254_14030	2.23091015944939	1.7304832463124e-06	Upregulated
B. breve	BBBR_0460	-4.30229597424165	1.7339005214304e-06	Downregulated
B. breve	BBBR_1861	-5.2189482149124	1.75600771818669e-06	Downregulated
B. infantis	Blon_0308	-3.84056962600857	1.76138764926833e-06	Downregulated
B. breve	BBBR_0012	-4.15238503918746	1.80663215475551e-06	Downregulated
B. breve	BBBR_1080	-3.80755927121014	1.80663215475551e-06	Downregulated
B. breve	BBBR_0940	-3.87912890900473	1.86558532740583e-06	Downregulated
B. breve	BBBR_0482	-5.19141378851461	1.89148549469783e-06	Downregulated
B. breve	BBBR_1741	-8.13442926780552	1.89684286345327e-06	Downregulated
B. breve	BBBR_0985	-4.33355519223532	1.96117826444084e-06	Downregulated
B. breve	BBBR_1536	-3.91735407620189	2.01657940470125e-06	Downregulated
B. breve	BBBR_0494	-4.27832574265022	2.05010330759561e-06	Downregulated
B. breve	BBBR_1348	-3.01474029295276	2.07610133632188e-06	Downregulated
B. infantis	Blon_2271	-5.5059002263735	2.08471814363613e-06	Downregulated
B. breve	BBBR_0316	-4.15300742673552	2.13270795066625e-06	Downregulated
B. breve	BBBR_0918	-4.02078919533337	2.16206913173142e-06	Downregulated
P. acidilactici	HN015_09515	-4.82157186045136	2.22676508620399e-06	Downregulated
B. breve	BBBR_1439	-3.87124220927052	2.2461303091151e-06	Downregulated
B. breve	BBBR_1874	-3.90165197431841	2.34414273644367e-06	Downregulated
B. breve	BBBR_0780	-3.4176396347933	2.37788140486549e-06	Downregulated
B. breve	BBBR_1602	-4.91008232528089	2.4261240629402e-06	Downregulated
B. breve	BBBR_0148	-4.11238588542119	2.43595758942611e-06	Downregulated
B. breve	BBBR_1186	-3.74170442776699	2.44085692092639e-06	Downregulated
B. breve	BBBR_1827	-3.5069588172371	2.48540402038595e-06	Downregulated
B. breve	BBBR_0136	-5.04501572888988	2.537044256371e-06	Downregulated
B. breve	BBBR_1047	-5.11876239310244	2.67959894732565e-06	Downregulated
B. breve	BBBR_1043	-4.50131567908895	2.69455858513283e-06	Downregulated
B. breve	BBBR_1471	-4.47175786347155	2.69872847416534e-06	Downregulated
B. infantis	Blon_0417	-7.90443901861937	2.7328982099138e-06	Downregulated
B. breve	BBBR_1365	-3.70251081444453	2.81690928379682e-06	Downregulated
B. breve	BBBR_1169	-3.75474631603505	2.93495368404903e-06	Downregulated
B. breve	BBBR_1187	-4.25117554096437	2.93832572180418e-06	Downregulated
B. breve	BBBR_1929	-4.18207182523545	2.98162528203867e-06	Downregulated
B. breve	BBBR_1173	-4.11698763363296	3.02361673182654e-06	Downregulated
B. breve	BBBR_1747	-5.44705798949207	3.08601022516903e-06	Downregulated
L. symbiosum	HMPREF9475_04057	2.54997450654044	3.1802607673283e-06	Upregulated
B. breve	BBBR_0133	-3.41612665062441	3.20558065760396e-06	Downregulated
B. breve	BBBR_1903	-4.77617474879148	3.21440666603858e-06	Downregulated
B. breve	BBBR_0421	-4.22219835884628	3.250593134314e-06	Downregulated
B. breve	BBBR_0592	-4.83676648555528	3.30444536291406e-06	Downregulated
B. breve	BBBR_0276	-4.89462469798633	3.37985909009509e-06	Downregulated
B. infantis	Blon_0795	-4.22366086156189	3.42804428371996e-06	Downregulated
B. infantis	Blon_1611	-4.44033198000447	3.51926354568349e-06	Downregulated
B. breve	BBBR_0685	-2.54854201402938	3.57745235817294e-06	Downregulated
B. infantis	Blon_1923	-5.8221964055648	3.5823501966415e-06	Downregulated
B. breve	BBBR_0430	-4.67457469935594	3.70356095678337e-06	Downregulated
B. breve	BBBR_0446	-4.00335055729823	3.77005597411241e-06	Downregulated
B. breve	BBBR_1331	-3.97577621969049	4.07594187803739e-06	Downregulated
B. breve	BBBR_1842	-4.49117019056861	4.12531969501339e-06	Downregulated
B. breve	BBBR_0925	-4.01810068395248	4.41943801272508e-06	Downregulated
B. breve	BBBR_0575	-4.04131420937067	4.48872214857853e-06	Downregulated
B. breve	BBBR_0142	-4.7145484334245	4.59300746079517e-06	Downregulated
B. breve	BBBR_0886	-3.56230310941485	4.59496794338309e-06	Downregulated
B. breve	BBBR_1381	-3.72052831121752	4.69391692864647e-06	Downregulated
B. breve	BBBR_0129	-4.76402212873892	4.6977415198652e-06	Downregulated
B. breve	BBBR_0672	-4.25422039789116	4.77146304926194e-06	Downregulated
B. infantis	Blon_2233	-2.98378581518069	4.8345718796777e-06	Downregulated
B. breve	BBBR_1805	-5.63932232243969	4.90163699196753e-06	Downregulated
B. infantis	Blon_2093	-3.43305645050639	4.99351663953319e-06	Downregulated
B. breve	BBBR_1786	-3.98236101975984	5.03349049860888e-06	Downregulated
B. breve	BBBR_0767	-3.92740719551917	5.58871444293246e-06	Downregulated
B. breve	BBBR_0289	-3.90714601806006	5.6822509278479e-06	Downregulated
B. infantis	Blon_0925	-5.14216815621513	5.83257983910732e-06	Downregulated
B. breve	BBBR_1345	-3.56070381261104	6.0149763144253e-06	Downregulated
B. infantis	Blon_2198	-7.59634681556891	6.05608133873781e-06	Downregulated
B. breve	BBBR_1491	-4.39877443084249	6.10120556568746e-06	Downregulated
B. infantis	Blon_0612	-7.5252560230963	6.13841462491759e-06	Downregulated
B. infantis	Blon_0702	-4.91410851151934	6.45956468625493e-06	Downregulated
B. breve	BBBR_0092	-2.62992237604966	6.53084814907733e-06	Downregulated
L. symbiosum	HMPREF9475_04059	3.08279410598457	6.71832836042467e-06	Upregulated
B. breve	BBBR_0946	-3.10692817424567	6.72182921563699e-06	Downregulated
B. breve	BBBR_0892	-4.09557049291689	7.17469542632197e-06	Downregulated
B. breve	BBBR_1578	-5.29558334339764	7.38780542755478e-06	Downregulated
B. breve	BBBR_1648	-3.39450505787453	8.06664194221112e-06	Downregulated
B. infantis	Blon_2334	-7.42341995666086	8.09598051674113e-06	Downregulated
B. infantis	Blon_2238	-4.36931777656793	8.36434427298411e-06	Downregulated
B. breve	BBBR_0765	-4.25882755716751	8.49406362231231e-06	Downregulated
B. infantis	Blon_0694	-6.35360491692807	8.95236213211665e-06	Downregulated
B. breve	BBBR_0964	-4.68959075274885	9.08308045416634e-06	Downregulated
B. breve	BBBR_0190	-4.39382276472285	9.39410107562037e-06	Downregulated
B. breve	BBBR_1451	-5.45429283525575	9.44831232845315e-06	Downregulated
P. acidilactici	HN015_00515	-6.09779985616983	9.49942935549142e-06	Downregulated
B. infantis	Blon_0420	-7.8458483855909	9.69385458621934e-06	Downregulated
B. breve	BBBR_1052	-4.10201174092175	1.00918459004875e-05	Downregulated
B. breve	BBBR_0069	-4.15903878888245	1.0168012142206e-05	Downregulated
B. breve	BBBR_1179	-3.4931495609829	1.01821871739075e-05	Downregulated
B. infantis	Blon_1941	-3.96054494055954	1.07263818289395e-05	Downregulated
B. breve	BBBR_1088	-4.93724082224977	1.0873087459159e-05	Downregulated
B. breve	BBBR_0186	-3.70037493579897	1.0944340687933e-05	Downregulated
B. infantis	Blon_0459	-5.00227209078415	1.10274292355114e-05	Downregulated
B. infantis	Blon_0565	-3.80925417318998	1.12889424930236e-05	Downregulated
B. breve	BBBR_1846	-3.76197256682673	1.14382851240722e-05	Downregulated
B. bifidum	BbifJCM1254_13570	2.07756029987226	1.15448571494368e-05	Upregulated
B. breve	BBBR_0116	-4.06381602143967	1.15880909564291e-05	Downregulated
B. breve	BBBR_1051	-3.71231643923944	1.18263323793258e-05	Downregulated
B. breve	BBBR_1315	-2.80587760813813	1.19775310261939e-05	Downregulated
P. acidilactici	HN015_09520	-5.22349520641971	1.2105952237598e-05	Downregulated
P. acidilactici	HN015_09450	-5.45993597907186	1.21155065427561e-05	Downregulated
B. breve	BBBR_1664	-4.40744998040054	1.21844466240253e-05	Downregulated
P. acidilactici	HN015_09845	-4.3319874980773	1.23183381757229e-05	Downregulated
B. breve	BBBR_1608	-3.90145061503502	1.2506945373004e-05	Downregulated
B. breve	BBBR_1815	-4.32675171559651	1.25594263392973e-05	Downregulated
B. breve	BBBR_1213	-4.58090847316152	1.2689448835331e-05	Downregulated
B. breve	BBBR_1082	-4.20276776774987	1.27741537895016e-05	Downregulated
B. breve	BBBR_0238	-4.3779846276088	1.27741537895016e-05	Downregulated
B. breve	BBBR_1777	-4.50543250596652	1.27827926909555e-05	Downregulated
B. breve	BBBR_0864	-3.97286905829034	1.29858675227601e-05	Downregulated
B. breve	BBBR_1206	-4.20479052732619	1.30225556767617e-05	Downregulated
B. infantis	Blon_1095	-6.10890837639758	1.36603836386953e-05	Downregulated
B. breve	BBBR_0168	-4.60447539466784	1.3681254945782e-05	Downregulated
P. acidilactici	HN015_01120	-3.37453418345411	1.37962610665531e-05	Downregulated
B. breve	BBBR_0230	-4.67212841242547	1.38072340195293e-05	Downregulated
B. breve	BBBR_1518	-3.99986832947599	1.40378428331426e-05	Downregulated
B. breve	BBBR_1426	-4.25942472232265	1.40605618733398e-05	Downregulated
B. breve	BBBR_0417	-3.60930541604611	1.41796974059969e-05	Downregulated
B. breve	BBBR_1483	-3.74771975203455	1.47536708866213e-05	Downregulated
B. breve	BBBR_0956	-2.75825174503161	1.47929419517901e-05	Downregulated
B. breve	BBBR_1914	-4.12008643493284	1.51751775912396e-05	Downregulated
B. breve	BBBR_0475	-3.72843325724811	1.53160365416905e-05	Downregulated
B. breve	BBBR_0727	-5.33352302860676	1.54232585201406e-05	Downregulated
B. infantis	Blon_1731	-4.2441649044278	1.65113941189678e-05	Downregulated
B. breve	BBBR_1368	-3.85596252102609	1.65351019284236e-05	Downregulated
B. infantis	Blon_0951	-7.15397110872991	1.69067959653694e-05	Downregulated
B. breve	BBBR_0244	-3.51759940780381	1.71243548581957e-05	Downregulated
B. breve	BBBR_0008	-4.04921549590567	1.80183339659015e-05	Downregulated
B. infantis	Blon_0738	-7.09308024908217	1.80515647562488e-05	Downregulated
B. bifidum	BbifJCM1254_01990	2.56399739099979	1.80624311754955e-05	Upregulated
B. breve	BBBR_1114	-3.77185054013839	1.82718515543714e-05	Downregulated
B. infantis	Blon_0102	-7.02772440669053	1.85040950104351e-05	Downregulated
B. infantis	Blon_2049	-6.11846893252453	1.87870888366369e-05	Downregulated
B. breve	BBBR_1603	-4.96548529376545	1.89923412516578e-05	Downregulated
B. breve	BBBR_1702	-4.20145804907882	1.97839682390128e-05	Downregulated
B. breve	BBBR_0783	-3.61721482296384	1.98359527170618e-05	Downregulated
B. breve	BBBR_0923	-5.58799954232473	2.02559760679807e-05	Downregulated
B. breve	BBBR_0664	-3.98736807106295	2.03876954192104e-05	Downregulated
B. breve	BBBR_0235	-4.47566166876364	2.22632246847998e-05	Downregulated
B. infantis	Blon_2134	-3.88916025604466	2.26662115489194e-05	Downregulated
B. breve	BBBR_1398	-5.25388324053525	2.29802305732507e-05	Downregulated
B. breve	BBBR_0914	-4.33483412820753	2.29802305732507e-05	Downregulated
B. breve	BBBR_1693	-3.59759201564068	2.31189076376169e-05	Downregulated
B. breve	BBBR_0175	-2.89054341960062	2.33740871692598e-05	Downregulated
B. breve	BBBR_0757	-3.61517330437598	2.53562960003425e-05	Downregulated
B. infantis	Blon_1689	-4.58813058682493	2.54443422130158e-05	Downregulated
B. infantis	Blon_0840	-6.95909471800879	2.55352326286064e-05	Downregulated
B. breve	BBBR_1550	-3.96992302156833	2.6036193384048e-05	Downregulated
B. breve	BBBR_1193	-4.68147332173698	2.61705767683963e-05	Downregulated
B. breve	BBBR_0249	-4.31955691098096	2.66184158172863e-05	Downregulated
B. breve	BBBR_0094	-4.9477299691315	2.70903027642861e-05	Downregulated
B. infantis	Blon_0511	-4.23488857840981	2.74011501715158e-05	Downregulated
B. breve	BBBR_0318	-4.22170100030951	2.74795056067548e-05	Downregulated
B. breve	BBBR_1344	-3.76109986269383	2.77067907253022e-05	Downregulated
B. breve	BBBR_0984	-4.28657229032713	2.77192848315371e-05	Downregulated
B. bifidum	BbifJCM1254_13820	2.07361529975794	2.85290988389597e-05	Upregulated
B. infantis	Blon_0679	-7.2283984500205	2.86357306072641e-05	Downregulated
B. breve	BBBR_0931	-4.07116626806397	2.90176725977466e-05	Downregulated
B. breve	BBBR_0016	-4.3037368290498	2.92762885081039e-05	Downregulated
B. breve	BBBR_0075	-4.09199577897387	2.94610778660435e-05	Downregulated
B. infantis	Blon_0923	-6.95092981682794	3.00953162158981e-05	Downregulated
B. breve	BBBR_1215	-4.75033022530717	3.04455966385497e-05	Downregulated
B. breve	BBBR_1879	-5.35955261718666	3.06168669917579e-05	Downregulated
B. breve	BBBR_0674	-4.73882429619914	3.10376975240241e-05	Downregulated
P. acidilactici	HN015_08780	-5.42592202742333	3.11494693153846e-05	Downregulated
B. infantis	Blon_1631	-5.41762366996416	3.1556526649802e-05	Downregulated
B. breve	BBBR_1705	-4.60193701921532	3.19675321880261e-05	Downregulated
B. breve	BBBR_0698	-3.47541068562693	3.25065326646968e-05	Downregulated
B. infantis	Blon_2475	-7.86444469263955	3.43691771433894e-05	Downregulated
P. acidilactici	HN015_03125	-4.05043422357135	3.44825355611552e-05	Downregulated
B. breve	BBBR_0483	-6.06619972161035	3.67615971803528e-05	Downregulated
B. breve	BBBR_0251	-4.74778611358986	3.72080547131552e-05	Downregulated
B. breve	BBBR_0407	-3.29132235366301	3.72951529548538e-05	Downregulated
B. breve	BBBR_0599	-4.13695401069183	3.75674762590605e-05	Downregulated
B. breve	BBBR_0581	-4.55777924199855	3.77541171384351e-05	Downregulated
B. breve	BBBR_1509	-4.61117256456029	3.78109056388514e-05	Downregulated
B. breve	BBBR_1341	-3.76715988728097	3.89933775539786e-05	Downregulated
B. breve	BBBR_0343	-3.88686502869502	3.99751697113617e-05	Downregulated
B. breve	BBBR_0177	-3.95728208360403	4.10510581231983e-05	Downregulated
B. breve	BBBR_1160	-3.84140678999635	4.25237155698143e-05	Downregulated
B. breve	BBBR_1233	-3.98995243041354	4.31996810368569e-05	Downregulated
B. breve	BBBR_0461	-4.67287579191529	4.33331506842821e-05	Downregulated
B. infantis	Blon_1479	-3.27734652989051	4.62854798499263e-05	Downregulated
B. breve	BBBR_1583	-3.62966075266216	4.68921807960427e-05	Downregulated
B. breve	BBBR_0626	-4.1079117482444	4.70442752593263e-05	Downregulated
B. breve	BBBR_0908	-3.7523770522215	4.75569433502001e-05	Downregulated
B. breve	BBBR_1474	-4.72691947614226	4.76143142204219e-05	Downregulated
B. bifidum	BbifJCM1254_08370	3.40142908340079	4.76866641431475e-05	Upregulated
B. infantis	Blon_0029	-4.13360035377966	4.89134514958266e-05	Downregulated
B. breve	BBBR_0243	-3.15462901146899	5.13505495003769e-05	Downregulated
B. infantis	Blon_2152	-6.92604612550807	5.15624480846994e-05	Downregulated
B. breve	BBBR_1826	-3.30051879723837	5.20420692661194e-05	Downregulated
B. breve	BBBR_0038	-4.36639845900663	5.24700539131318e-05	Downregulated
B. bifidum	BbifJCM1254_10900	2.11447918112232	5.26719110568446e-05	Upregulated
B. breve	BBBR_0003	-4.70337027997766	5.2998769379113e-05	Downregulated
B. breve	BBBR_0124	-3.93833301412568	5.30802399104812e-05	Downregulated
B. breve	BBBR_0948	-3.50206378349662	5.35720693033887e-05	Downregulated
P. acidilactici	HN015_03400	-4.84024700323714	5.49048314919196e-05	Downregulated
B. breve	BBBR_0135	-4.81044351007072	5.50185026037675e-05	Downregulated
B. infantis	Blon_1906	-4.71400955270376	5.71517105669075e-05	Downregulated
B. breve	BBBR_1622	-2.95366467853069	5.7577908323731e-05	Downregulated
B. infantis	Blon_1602	-5.27415762688699	5.83374012650439e-05	Downregulated
B. bifidum	BbifJCM1254_10950	2.20209753080904	5.85540126867708e-05	Upregulated
B. breve	BBBR_0336	-4.65395169125387	5.96312186923951e-05	Downregulated
B. breve	BBBR_0871	-3.70808070132909	6.03527468899546e-05	Downregulated
B. breve	BBBR_0584	-3.11917104363862	6.23817658342649e-05	Downregulated
B. breve	BBBR_1784	-4.32032975843703	6.28118609825134e-05	Downregulated
B. infantis	Blon_0170	-4.62242923352055	6.32140322448586e-05	Downregulated
B. breve	BBBR_0153	-3.59381771376307	6.37340023051042e-05	Downregulated
B. breve	BBBR_0368	-3.4646739807553	6.39961846577747e-05	Downregulated
B. bifidum	BbifJCM1254_05550	2.62107551062403	6.5858871066914e-05	Upregulated
B. breve	BBBR_0317	-4.87435833634194	6.61537209262943e-05	Downregulated
B. breve	BBBR_1086	-4.13314010506625	6.65947563569751e-05	Downregulated
B. breve	BBBR_0994	-4.61955437047473	6.68942850507396e-05	Downregulated
B. breve	BBBR_1319	-4.25086283754548	6.79631648409057e-05	Downregulated
B. breve	BBBR_1671	-3.68170134041921	6.85087073008725e-05	Downregulated
B. infantis	Blon_1259	-6.57853380742145	6.88879303034538e-05	Downregulated
B. breve	BBBR_1663	-3.91854901208554	6.94470546168702e-05	Downregulated
B. breve	BBBR_0156	-4.55250294058622	6.99552785246668e-05	Downregulated
B. breve	BBBR_1335	-4.58427415836838	6.99770076629918e-05	Downregulated
B. breve	BBBR_0540	-3.60584428002528	7.04967054534664e-05	Downregulated
B. breve	BBBR_1044	-4.03717880174519	7.07328791702293e-05	Downregulated
B. breve	BBBR_0085	-3.59494170149065	7.2197867067873e-05	Downregulated
B. breve	BBBR_0609	-4.65904888303526	7.24699566663907e-05	Downregulated
B. bifidum	BbifJCM1254_14020	2.03831528149809	7.41495659773627e-05	Upregulated
B. breve	BBBR_1385	-6.40034675285776	7.425100187355e-05	Downregulated
B. bifidum	BbifJCM1254_10180	2.87719775863288	7.44377568716184e-05	Upregulated
B. breve	BBBR_1710	-5.63915049669436	7.47011096224856e-05	Downregulated
B. breve	BBBR_0040	-2.99322753689558	7.49327660560105e-05	Downregulated
B. breve	BBBR_0367	-2.79747006592707	7.69751881380061e-05	Downregulated
B. breve	BBBR_0363	-4.94017573140922	7.71522243957466e-05	Downregulated
P. acidilactici	HN015_09525	-5.00457635825381	7.80548039771825e-05	Downregulated
B. breve	BBBR_0248	-3.76356265943178	7.84039797114234e-05	Downregulated
B. bifidum	BbifJCM1254_12180	2.62199771964139	7.93023604097023e-05	Upregulated
B. breve	BBBR_0073	-4.91899553142594	8.08352920464096e-05	Downregulated
B. breve	BBBR_0667	-4.58859847921699	8.12219572190812e-05	Downregulated
B. infantis	Blon_0007	-6.68243837662502	8.25351981304803e-05	Downregulated
P. acidilactici	HN015_00885	-4.57350557042068	8.25351981304803e-05	Downregulated
B. breve	BBBR_0561	-7.36723845139919	8.56562054773159e-05	Downregulated
B. infantis	Blon_1754	-4.20767599222621	8.58768363158874e-05	Downregulated
B. breve	BBBR_1196	-5.07099965020513	9.06529017232246e-05	Downregulated
B. breve	BBBR_1698	-4.38479640176543	9.08931035921408e-05	Downregulated
B. breve	BBBR_0004	-4.55852045250608	9.15020758786499e-05	Downregulated
B. bifidum	BbifJCM1254_10140	2.15364570955486	9.25276205817702e-05	Upregulated
B. infantis	Blon_1630	-4.94115574642433	9.42305484873248e-05	Downregulated
B. breve	BBBR_1924	-3.21639877334576	9.47062108511472e-05	Downregulated
B. breve	BBBR_0486	-3.80804265792066	9.60399985269592e-05	Downregulated
B. breve	BBBR_1362	-4.42916275520656	9.65716499748369e-05	Downregulated
B. breve	BBBR_0180	-5.76783805200015	9.66138417692151e-05	Downregulated
B. breve	BBBR_0681	-3.7421292459841	9.77046202216507e-05	Downregulated
B. breve	BBBR_0537	-6.94710069623461	0.000100106697042729	Downregulated
B. breve	BBBR_1766	-4.34374668241598	0.000104884499538453	Downregulated
B. breve	BBBR_0182	-4.42476341787199	0.000105556130576271	Downregulated
B. infantis	Blon_2016	-2.19249627335399	0.000106935620501458	Downregulated
B. breve	BBBR_1416	-3.37732337067314	0.000106935620501458	Downregulated
B. breve	BBBR_0443	-3.49897564304654	0.000107845725177567	Downregulated
B. infantis	Blon_2184	-6.50179450939228	0.000109102988961499	Downregulated
B. infantis	Blon_1893	-6.35494800325442	0.000109417638308149	Downregulated
B. breve	BBBR_0176	-3.5146972810341	0.000110287029940302	Downregulated
B. infantis	Blon_2257	-6.59505998661807	0.000111536336486995	Downregulated
B. breve	BBBR_0785	-4.07283005886677	0.000115032310693008	Downregulated
P. acidilactici	HN015_00550	-5.25700801516166	0.000115056446563133	Downregulated
B. breve	BBBR_0708	-3.69578969623991	0.000115356196958875	Downregulated
B. breve	BBBR_0449	-4.31025081860257	0.00011610671538363	Downregulated
B. bifidum	BbifJCM1254_09880	3.50625091408381	0.000118424911437267	Upregulated
B. bifidum	BbifJCM1254_08380	2.4588964680715	0.000120261126787154	Upregulated
B. infantis	Blon_1836	-4.25612338093826	0.00012226778852572	Downregulated
B. breve	BBBR_0988	-4.1767586138567	0.000122773463285349	Downregulated
B. breve	BBBR_0929	-3.54091304218443	0.000123417488127522	Downregulated
B. breve	BBBR_1223	-3.73925862368784	0.000123759702644206	Downregulated
P. acidilactici	HN015_09455	-6.17589894079891	0.000124174559525967	Downregulated
B. breve	BBBR_0677	-5.07285029128074	0.000125733124023091	Downregulated
B. breve	BBBR_0593	-3.62657968987043	0.000126174453473431	Downregulated
B. infantis	Blon_0952	-6.61192553917074	0.000130366305725304	Downregulated
B. breve	BBBR_0680	-4.19842935353794	0.000130431756648068	Downregulated
B. breve	BBBR_0713	-3.35703574891755	0.000131517161609861	Downregulated
B. breve	BBBR_1848	-3.52034275504546	0.00013205588603652	Downregulated
P. acidilactici	HN015_03540	-2.77073452111092	0.000135476690710011	Downregulated
B. breve	BBBR_1226	-3.70816078042887	0.000139990401818588	Downregulated
B. infantis	Blon_0275	-6.47753342076049	0.000140360232366815	Downregulated
B. breve	BBBR_0752	-4.17619801322336	0.00014386661420865	Downregulated
B. breve	BBBR_0608	-4.45214909994286	0.000144243351314915	Downregulated
B. breve	BBBR_0611	-4.33098559947604	0.000144738191428478	Downregulated
B. infantis	Blon_2244	-6.84054543717875	0.000145322303350477	Downregulated
B. breve	BBBR_1687	-4.85315506205003	0.000145579388051567	Downregulated
B. breve	BBBR_1499	-3.9821896768415	0.000152805621806896	Downregulated
B. breve	BBBR_0596	-3.47642638254897	0.000153317510709211	Downregulated
B. bifidum	BbifJCM1254_12170	2.21584993281616	0.000159524419293016	Upregulated
B. breve	BBBR_0295	-3.72598575760339	0.00016377679992427	Downregulated
B. breve	BBBR_0750	-3.42307769331832	0.0001702011635568	Downregulated
B. breve	BBBR_1447	-4.3018632402045	0.000171490668510757	Downregulated
B. infantis	Blon_1007	-6.10423571447064	0.000172969335072058	Downregulated
B. infantis	Blon_1745	-5.45669530301438	0.000176650994526171	Downregulated
B. breve	BBBR_0137	-3.85734243788615	0.000177430439332444	Downregulated
B. breve	BBBR_0183	-3.43325838818092	0.000177430439332444	Downregulated
B. breve	BBBR_0420	-5.3047025307706	0.00017810470870211	Downregulated
P. acidilactici	HN015_09530	-4.43638449583405	0.000178417888707244	Downregulated
B. infantis	Blon_1612	-6.91935892158616	0.00018454159241589	Downregulated
B. breve	BBBR_1680	-3.37545094487817	0.000186101699247028	Downregulated
B. breve	BBBR_0144	-4.6190368855697	0.000192020432241676	Downregulated
B. breve	BBBR_1228	-3.28649107461521	0.00019497080324287	Downregulated
B. breve	BBBR_1704	-5.39565320862746	0.000195755002159029	Downregulated
B. infantis	Blon_0124	-6.48004092254724	0.000195853710366723	Downregulated
B. infantis	Blon_0540	-6.05783078888315	0.000197904706404943	Downregulated
B. breve	BBBR_0332	-4.39320213773015	0.000199249214042458	Downregulated
P. acidilactici	HN015_00540	-4.68700533458647	0.000199954169905662	Downregulated
B. infantis	Blon_2114	-3.96246634151102	0.000201845381726064	Downregulated
B. breve	BBBR_1742	-6.06331630779199	0.000205745317175906	Downregulated
B. infantis	Blon_1907	-5.02158620790214	0.00020591104400824	Downregulated
B. bifidum	BbifJCM1254_00290	2.83604037453944	0.000206094806739021	Upregulated
B. breve	BBBR_0106	-3.28326311887207	0.000207984991879636	Downregulated
B. breve	BBBR_1746	-5.3371180068075	0.000209237688462144	Downregulated
B. breve	BBBR_0351	-4.04655812334403	0.000210205093299743	Downregulated
B. breve	BBBR_0143	-4.67548588586121	0.000211443165949377	Downregulated
B. breve	BBBR_1493	-4.26231278031675	0.000213736243928928	Downregulated
