microorganism	locus_tag	log2FoldChange	padj	diffexpr
B. bifidum	BbifJCM1254_11520	2.57656542198799	0.00109714881101113	Upregulated
B. bifidum	BbifJCM1254_16880	2.74898140389602	0.00109756553567804	Upregulated
P. acidilactici	HN015_03395	5.42020129727856	0.00109810253770222	Upregulated
B. bifidum	BbifJCM1254_10140	3.05391304306434	0.00111118402599957	Upregulated
P. acidilactici	HN015_01985	4.35759013561481	0.00112152660107624	Upregulated
B. thetaiotaomicron	BT_1184	-2.79900019492791	0.00112152660107624	Downregulated
B. bifidum	BbifJCM1254_10500	2.02175169344713	0.00112251776484765	Upregulated
B. bifidum	BbifJCM1254_00030	2.73730599616678	0.00113025941764555	Upregulated
P. acidilactici	HN015_04725	5.60568890730529	0.00113109438489355	Upregulated
B. bifidum	BbifJCM1254_01120	3.40568903751569	0.00113290453996753	Upregulated
B. thetaiotaomicron	BT_0551	4.29903387298501	0.0011405064888336	Upregulated
P. acidilactici	HN015_06350	3.364376480047	0.00114656369128219	Upregulated
B. bifidum	BbifJCM1254_06110	2.45486448144778	0.00114856043294543	Upregulated
B. infantis	Blon_1147	5.04718277843952	0.00114856043294543	Upregulated
B. infantis	Blon_0540	-5.66040089717618	0.00115227584682416	Downregulated
B. bifidum	BbifJCM1254_00940	2.76666928419312	0.00116087290340273	Upregulated
B. bifidum	BbifJCM1254_02810	3.01566192168463	0.00116228935400104	Upregulated
B. thetaiotaomicron	BT_2573	3.78899221692873	0.00116319707740928	Upregulated
P. acidilactici	HN015_04700	4.12852509575411	0.00116503248205141	Upregulated
B. bifidum	BbifJCM1254_03470	2.45696746210885	0.00117818014837871	Upregulated
E. coli	b3845	-2.09417218439779	0.00117845549347222	Downregulated
B. thetaiotaomicron	BT_2807	-3.60641874336754	0.00118191256634361	Downregulated
B. bifidum	BbifJCM1254_06830	2.80028726703252	0.0011831755527546	Upregulated
P. acidilactici	HN015_06300	5.06070854405906	0.00118765966512532	Upregulated
P. acidilactici	HN015_07595	5.26475529929503	0.00118765966512532	Upregulated
P. acidilactici	HN015_00420	2.83986179229902	0.00121189464625032	Upregulated
E. coli	b3222	-2.16916309720063	0.00122785726827872	Downregulated
B. bifidum	BbifJCM1254_01920	3.3366288001037	0.00122895774279764	Upregulated
P. acidilactici	HN015_06615	3.04031574472878	0.00123734169371219	Upregulated
P. acidilactici	HN015_04090	5.49740677786007	0.00123748293274098	Upregulated
B. bifidum	BbifJCM1254_03530	2.30766149792232	0.00123938419795838	Upregulated
B. bifidum	BbifJCM1254_00910	2.65233503566996	0.00124128599750209	Upregulated
B. bifidum	BbifJCM1254_16870	2.50454845843604	0.0012440946593049	Upregulated
P. acidilactici	HN015_08470	3.72258960312745	0.00126465151660836	Upregulated
B. bifidum	BbifJCM1254_17180	2.35137991219906	0.00126770816217113	Upregulated
P. acidilactici	HN015_04055	5.16478800317799	0.00127037090366265	Upregulated
B. bifidum	BbifJCM1254_05740	3.18285716064088	0.00128162741003399	Upregulated
B. bifidum	BbifJCM1254_12990	2.80748828211227	0.00128337561479024	Upregulated
B. bifidum	BbifJCM1254_04270	2.7667714498857	0.00128775809683297	Upregulated
B. thetaiotaomicron	BT_1694	3.29058743207121	0.00128775809683297	Upregulated
B. bifidum	BbifJCM1254_16650	2.47125928441124	0.00129168186679625	Upregulated
P. acidilactici	HN015_06645	3.03425677428089	0.0012924906675714	Upregulated
B. bifidum	BbifJCM1254_14400	2.54119658853698	0.00130693809136665	Upregulated
B. bifidum	BbifJCM1254_11360	2.24182937517003	0.00130706349925033	Upregulated
B. bifidum	BbifJCM1254_16300	3.42517563993423	0.0013114900441036	Upregulated
B. infantis	Blon_1923	-5.77749881860495	0.00132084876566202	Downregulated
B. thetaiotaomicron	BT_4698	2.25979497572758	0.001327657190338	Upregulated
B. bifidum	BbifJCM1254_00900	2.92862467761393	0.00132989575702108	Upregulated
B. bifidum	BbifJCM1254_03200	5.07440894939524	0.00132989575702108	Upregulated
B. bifidum	BbifJCM1254_03650	2.92410614497752	0.00133049098533621	Upregulated
B. bifidum	BbifJCM1254_17640	2.71933281768356	0.00134983513310043	Upregulated
P. acidilactici	HN015_08210	4.25211698474564	0.00135342503774433	Upregulated
B. thetaiotaomicron	BT_0865	-3.34332968061007	0.00135847406466587	Downregulated
B. thetaiotaomicron	BT_0670	-4.0683649638356	0.00136703041331813	Downregulated
P. acidilactici	HN015_02190	3.47421455543113	0.00136703041331813	Upregulated
P. acidilactici	HN015_08010	3.19809512684474	0.00137532913328677	Upregulated
P. acidilactici	HN015_08205	4.95127856911273	0.00138050398994091	Upregulated
B. thetaiotaomicron	BT_0241	-2.60888421823473	0.00139344369977387	Downregulated
B. thetaiotaomicron	BT_0662	-3.84568814140854	0.00139816988636327	Downregulated
B. bifidum	BbifJCM1254_07050	2.95568352369223	0.00141023611752744	Upregulated
P. acidilactici	HN015_06815	2.91473269504218	0.00142211893748496	Upregulated
P. acidilactici	HN015_07990	3.08793228552513	0.00142478503064913	Upregulated
E. coli	b0342	-3.61415868417917	0.00143635022703551	Downregulated
P. acidilactici	HN015_01700	6.29754982209431	0.00144994104475761	Upregulated
B. bifidum	BbifJCM1254_04290	5.40079560268811	0.00145604426741301	Upregulated
B. thetaiotaomicron	BT_1008	2.80200886940794	0.00146164094964956	Upregulated
B. bifidum	BbifJCM1254_06230	2.23748371873724	0.00146164094964956	Upregulated
B. bifidum	BbifJCM1254_15710	2.27130443011753	0.00147172990952317	Upregulated
B. bifidum	BbifJCM1254_12420	3.07811626226019	0.00147709632778518	Upregulated
B. bifidum	BbifJCM1254_16830	3.26409815734756	0.00148032936247691	Upregulated
P. acidilactici	HN015_01680	5.67793605572767	0.00148053926104582	Upregulated
B. bifidum	BbifJCM1254_08640	2.83080795709214	0.00150550771555054	Upregulated
B. bifidum	BbifJCM1254_07940	3.23967832293625	0.00151457577949113	Upregulated
P. acidilactici	HN015_09555	3.57997043370307	0.00153292324551407	Upregulated
B. infantis	Blon_2421	4.84615092392394	0.00153559331312949	Upregulated
P. acidilactici	HN015_01705	3.61933016064396	0.00153838516629931	Upregulated
P. acidilactici	HN015_07685	3.35243173133523	0.0015478307926904	Upregulated
B. thetaiotaomicron	BT_0886	3.1104714842846	0.00157054906074007	Upregulated
B. infantis	Blon_0949	-4.76990352219433	0.00158723175500705	Downregulated
B. infantis	Blon_0131	-5.32959353953945	0.00159032742942041	Downregulated
E. coli	b4035	-3.87034651977465	0.00159038054030274	Downregulated
E. coli	b3883	2.14414327055564	0.00160240805639789	Upregulated
P. acidilactici	HN015_03825	4.94363699424783	0.00161904910655717	Upregulated
B. bifidum	BbifJCM1254_10490	3.85624737424869	0.00161904910655717	Upregulated
P. acidilactici	HN015_08465	4.17818294605824	0.00161904910655717	Upregulated
B. bifidum	BbifJCM1254_15310	2.4995718522978	0.00161904910655717	Upregulated
P. acidilactici	HN015_04870	4.41463298421686	0.00161904910655717	Upregulated
B. thetaiotaomicron	BT_4280	-3.27875639645761	0.00162924487970768	Downregulated
P. acidilactici	HN015_07215	3.35303212128412	0.00164915542802721	Upregulated
E. coli	b4567	-3.80854476127422	0.00165470244942875	Downregulated
B. infantis	Blon_0840	-5.37466084595042	0.00165971894597797	Downregulated
B. bifidum	BbifJCM1254_05390	2.99296318002156	0.00166835424643404	Upregulated
P. acidilactici	HN015_08215	3.65061664601134	0.00169159070912793	Upregulated
B. bifidum	BbifJCM1254_04580	2.62823933745479	0.00170823328702775	Upregulated
P. acidilactici	HN015_04335	3.63085003100464	0.00172560461189204	Upregulated
B. bifidum	BbifJCM1254_14090	4.81301279041315	0.00172815098162889	Upregulated
P. acidilactici	HN015_05020	5.97820371925253	0.00173906230945642	Upregulated
P. acidilactici	HN015_08460	3.35735195324882	0.00174625689888283	Upregulated
B. bifidum	BbifJCM1254_08480	2.27917362932954	0.00174685379874039	Upregulated
P. acidilactici	HN015_03890	5.30487396898032	0.00175711715463371	Upregulated
E. coli	b4293	-2.51075602651241	0.00176210172817982	Downregulated
P. acidilactici	HN015_06480	4.13794863433584	0.00176848917932841	Upregulated
B. thetaiotaomicron	BT_3243	-2.86091871608439	0.00177180939641397	Downregulated
B. bifidum	BbifJCM1254_01760	2.60829163795356	0.00177999491454312	Upregulated
B. thetaiotaomicron	BT_p548218	-3.31187030977311	0.00179832410498828	Downregulated
B. infantis	Blon_0961	-5.34357981028086	0.00179862570583019	Downregulated
B. bifidum	BbifJCM1254_11060	2.68422656895508	0.00179987188461634	Upregulated
P. acidilactici	HN015_06600	3.6764562179413	0.00180011699822529	Upregulated
B. bifidum	BbifJCM1254_16610	2.24753910202866	0.00181054106999199	Upregulated
P. acidilactici	HN015_05555	4.90511542675658	0.00182037954629882	Upregulated
B. thetaiotaomicron	BT_0297	-4.81505886666468	0.00184327410927769	Downregulated
B. infantis	Blon_0592	-5.27769481032595	0.00185975048084333	Downregulated
B. bifidum	BbifJCM1254_11510	2.69309085791726	0.00185975048084333	Upregulated
P. acidilactici	HN015_01800	5.26688366215832	0.00186486296846844	Upregulated
P. acidilactici	HN015_01055	3.02427818019623	0.00187734123232797	Upregulated
P. acidilactici	HN015_08025	2.98780715966493	0.00190269882737647	Upregulated
P. acidilactici	HN015_06380	2.69667429766872	0.00191453818622662	Upregulated
B. bifidum	BbifJCM1254_05860	2.19302967142634	0.00193575293686204	Upregulated
P. acidilactici	HN015_03775	5.56604529598762	0.00194125211192508	Upregulated
P. acidilactici	HN015_07515	3.43381167581314	0.001956836674126	Upregulated
P. acidilactici	HN015_00485	5.24616709116757	0.00196027471676179	Upregulated
B. bifidum	BbifJCM1254_02820	3.15062835075848	0.00201500877906057	Upregulated
P. acidilactici	HN015_05865	5.0950979372439	0.00201865312435763	Upregulated
P. acidilactici	HN015_03030	5.80633625265306	0.00202102252291983	Upregulated
P. acidilactici	HN015_07605	3.81968926825086	0.00202102252291983	Upregulated
B. bifidum	BbifJCM1254_05520	3.09981341578591	0.00202205703535858	Upregulated
P. acidilactici	HN015_04800	5.39779354225097	0.00202594453052409	Upregulated
B. bifidum	BbifJCM1254_03370	2.29401386087442	0.00203427674811072	Upregulated
B. bifidum	BbifJCM1254_02880	2.24056788448721	0.00204092540345423	Upregulated
E. coli	b3081	-2.09062834129313	0.00204695474006878	Downregulated
B. bifidum	BbifJCM1254_13720	3.35255436107656	0.00205733446545275	Upregulated
B. bifidum	BbifJCM1254_00350	2.52611196126569	0.00205733446545275	Upregulated
P. acidilactici	HN015_05155	4.12198600913419	0.00206549543151343	Upregulated
P. acidilactici	HN015_08770	5.6910536991804	0.00207665891556366	Upregulated
B. bifidum	BbifJCM1254_00970	2.12650777148871	0.00207666208062825	Upregulated
B. bifidum	BbifJCM1254_01890	3.10945424312474	0.00210289106206077	Upregulated
E. coli	b2141	2.08523466439941	0.00211127371991072	Upregulated
B. bifidum	BbifJCM1254_02830	3.36894247957365	0.0021124820497177	Upregulated
B. thetaiotaomicron	BT_3244	-2.97183775965522	0.00213405863660778	Downregulated
E. coli	b1785	2.78608738884016	0.00213763824388763	Upregulated
B. bifidum	BbifJCM1254_14510	2.36091805027621	0.00214074223346009	Upregulated
P. acidilactici	HN015_02325	4.31896437226577	0.00214308323841106	Upregulated
B. bifidum	BbifJCM1254_11350	2.41843306536748	0.00214664463834277	Upregulated
B. bifidum	BbifJCM1254_08430	2.51464568310691	0.00215750340695746	Upregulated
B. bifidum	BbifJCM1254_11890	2.44712931424575	0.00215964233936879	Upregulated
B. bifidum	BbifJCM1254_11490	2.88966875115818	0.00215964233936879	Upregulated
P. acidilactici	HN015_06765	3.52406314423407	0.002162411027939	Upregulated
B. bifidum	BbifJCM1254_01280	2.64282893562253	0.002162411027939	Upregulated
B. infantis	Blon_0960	-5.25680056450272	0.00216517549775443	Downregulated
P. acidilactici	HN015_05140	5.46353560700437	0.00216732656494941	Upregulated
P. acidilactici	HN015_01480	2.39630608980135	0.00217222022783667	Upregulated
B. bifidum	BbifJCM1254_04920	4.85622390857738	0.00221815202020258	Upregulated
E. coli	b3558	-3.44486525028752	0.00222634911586722	Downregulated
B. thetaiotaomicron	BT_0309	2.02070632013102	0.00223756364787166	Upregulated
E. coli	b3221	-2.12924512340275	0.00226108261580667	Downregulated
P. acidilactici	HN015_05835	3.99424000814803	0.00226519810355743	Upregulated
P. acidilactici	HN015_02375	3.46965285699038	0.00226519810355743	Upregulated
B. bifidum	BbifJCM1254_16160	2.53437830099343	0.00226519810355743	Upregulated
B. infantis	Blon_2184	-5.36353969526517	0.00227031424724735	Downregulated
B. bifidum	BbifJCM1254_14290	2.00564801085365	0.00227141338515983	Upregulated
P. acidilactici	HN015_03905	3.20045064213359	0.00227598309392795	Upregulated
B. infantis	Blon_2144	-5.45482377929675	0.00228808648518722	Downregulated
B. thetaiotaomicron	BT_4504	2.72782192971897	0.00230012505448619	Upregulated
P. acidilactici	HN015_02800	3.58328659035794	0.00232488329237631	Upregulated
P. acidilactici	HN015_08100	2.77543511511191	0.00233304228144673	Upregulated
B. bifidum	BbifJCM1254_02030	4.08175175886507	0.00233304228144673	Upregulated
B. bifidum	BbifJCM1254_01210	2.40602458570389	0.00233462725728766	Upregulated
P. acidilactici	HN015_08445	3.37540226052836	0.00236606485014491	Upregulated
P. acidilactici	HN015_03935	3.83829030805245	0.00237533555474639	Upregulated
B. infantis	Blon_2171	-5.14619149864717	0.0023765401467022	Downregulated
B. thetaiotaomicron	BT_0124	-3.52272021290468	0.00237869461940005	Downregulated
B. bifidum	BbifJCM1254_14130	4.68042927125039	0.00237992970474419	Upregulated
P. acidilactici	HN015_04670	3.09427046148117	0.00238114842780101	Upregulated
P. acidilactici	HN015_06640	2.68841073843827	0.00238617165637191	Upregulated
B. infantis	Blon_0355	-5.22988016793945	0.00238973059675411	Downregulated
B. thetaiotaomicron	BT_0299	-3.39540387879472	0.0023915161939491	Downregulated
B. bifidum	BbifJCM1254_18060	2.46003806871551	0.00239330144218275	Upregulated
P. acidilactici	HN015_06220	3.38687601565546	0.00241012354302707	Upregulated
P. acidilactici	HN015_04970	3.68809993815625	0.00241632197122259	Upregulated
E. coli	b0015	2.62955518409422	0.00241632197122259	Upregulated
P. acidilactici	HN015_07890	3.72995014560586	0.00241874229028727	Upregulated
B. bifidum	BbifJCM1254_17870	2.00261404099963	0.00243314084626243	Upregulated
B. infantis	Blon_1745	-5.39584956128228	0.00243958765094438	Downregulated
P. acidilactici	HN015_03855	3.95552893066291	0.00244508899998006	Upregulated
P. acidilactici	HN015_06045	3.66937545766805	0.00244508899998006	Upregulated
P. acidilactici	HN015_09790	5.36767648921625	0.00245867209396342	Upregulated
B. bifidum	BbifJCM1254_06990	2.3561780084079	0.00247055718685401	Upregulated
B. bifidum	BbifJCM1254_16910	3.04497133045083	0.00247281531320242	Upregulated
P. acidilactici	HN015_05790	4.86460196308965	0.00248480842145911	Upregulated
B. bifidum	BbifJCM1254_09490	2.01023446746204	0.00250659992571558	Upregulated
B. bifidum	BbifJCM1254_09280	2.4185778849078	0.00252979541231228	Upregulated
P. acidilactici	HN015_07250	3.37913825694123	0.00252979541231228	Upregulated
B. bifidum	BbifJCM1254_01500	3.0145245555353	0.00253723754247601	Upregulated
E. coli	b3686	3.67437239311085	0.00255226849458963	Upregulated
B. bifidum	BbifJCM1254_01220	2.777468775051	0.00255226849458963	Upregulated
P. acidilactici	HN015_07185	5.11701674510765	0.00260235573364322	Upregulated
B. thetaiotaomicron	BT_0840	-3.40040065317685	0.00260235573364322	Downregulated
B. thetaiotaomicron	BT_2762	2.30920143255383	0.00262162396312169	Upregulated
B. bifidum	BbifJCM1254_13680	3.22934518054854	0.0026240761360649	Upregulated
P. acidilactici	HN015_04910	3.84682856288941	0.00263069704999888	Upregulated
P. acidilactici	HN015_07010	3.76632760917088	0.00264356658137124	Upregulated
B. bifidum	BbifJCM1254_10620	2.25129707386194	0.00264513301964843	Upregulated
P. acidilactici	HN015_04720	3.35684397400923	0.00265447813499907	Upregulated
B. bifidum	BbifJCM1254_06820	2.74598313706122	0.00265447813499907	Upregulated
B. bifidum	BbifJCM1254_02480	3.58998334734762	0.00267151024906228	Upregulated
P. acidilactici	HN015_01730	2.61369026793621	0.00268597956803004	Upregulated
P. acidilactici	HN015_07660	5.20374487694359	0.0026879500975488	Upregulated
B. bifidum	BbifJCM1254_00490	2.08588599802585	0.00269221451612061	Upregulated
P. acidilactici	HN015_07200	4.62296731357165	0.00269982257621563	Upregulated
B. thetaiotaomicron	BT_0499	2.84864914948789	0.00272379782473827	Upregulated
B. thetaiotaomicron	BT_4494	2.23468048994746	0.00277215818454026	Upregulated
P. acidilactici	HN015_03020	4.80333174511028	0.0027863720455707	Upregulated
B. bifidum	BbifJCM1254_01350	2.44115723213929	0.00279093981129412	Upregulated
P. acidilactici	HN015_01330	3.33438939922694	0.00281083567803623	Upregulated
P. acidilactici	HN015_03805	3.77305155745449	0.00283263019150754	Upregulated
P. acidilactici	HN015_02225	3.75400924106359	0.00284016842487786	Upregulated
B. bifidum	BbifJCM1254_15200	3.2115178894744	0.00284246933420334	Upregulated
B. bifidum	BbifJCM1254_09510	4.52825424444587	0.00284593444635165	Upregulated
P. acidilactici	HN015_03810	3.87451498547	0.0028496310423875	Upregulated
B. bifidum	BbifJCM1254_05000	3.08984206502523	0.00285002066308602	Upregulated
B. thetaiotaomicron	BT_3786	-3.10176168883998	0.00287625002347633	Downregulated
B. bifidum	BbifJCM1254_14690	5.02845918434617	0.00287650583894418	Upregulated
B. thetaiotaomicron	BT_1658	2.41717207197806	0.00288083993480178	Upregulated
B. bifidum	BbifJCM1254_06900	2.70465584981726	0.00288843096449584	Upregulated
B. bifidum	BbifJCM1254_02360	3.82716634880037	0.00289758015546346	Upregulated
B. bifidum	BbifJCM1254_09640	3.00564375145649	0.00291433319946486	Upregulated
P. acidilactici	HN015_01685	5.20175808300878	0.00291673480896041	Upregulated
E. coli	b4299	-2.11261592577354	0.00293424956056323	Downregulated
B. bifidum	BbifJCM1254_06260	4.63309742757055	0.002943308708875	Upregulated
B. bifidum	BbifJCM1254_01560	2.42240701008399	0.00296362966267908	Upregulated
B. bifidum	BbifJCM1254_11070	3.30786570670132	0.0029802851157897	Upregulated
P. acidilactici	HN015_04955	3.7111920110764	0.00299460896418241	Upregulated
P. acidilactici	HN015_00535	6.1371153723583	0.0030195140441309	Upregulated
P. acidilactici	HN015_00955	2.04417773327036	0.00302860064299804	Upregulated
P. acidilactici	HN015_08730	3.40017475623411	0.00306429670059141	Upregulated
P. acidilactici	HN015_01050	3.43111793529602	0.00307678943188403	Upregulated
B. bifidum	BbifJCM1254_03910	2.68218252057607	0.00309336643781521	Upregulated
B. thetaiotaomicron	BT_0664	-5.49831789624873	0.00310491119346322	Downregulated
P. acidilactici	HN015_08545	4.96738472991647	0.00310837587068162	Upregulated
B. thetaiotaomicron	BT_2691	-2.60114851636671	0.00315271105694342	Downregulated
B. bifidum	BbifJCM1254_10080	2.69549459933374	0.00318982353477667	Upregulated
P. acidilactici	HN015_08800	4.93399709289646	0.00320037798374931	Upregulated
B. infantis	Blon_0095	-5.90090599429646	0.00321326287699874	Downregulated
B. bifidum	BbifJCM1254_12680	2.13257789551358	0.00321326287699874	Upregulated
B. thetaiotaomicron	BT_0885	2.98801390301887	0.00321471088174569	Upregulated
B. bifidum	BbifJCM1254_08520	2.31437857800805	0.00322932803574974	Upregulated
B. thetaiotaomicron	BT_1908	2.86067737093289	0.00322932803574974	Upregulated
B. thetaiotaomicron	BT_4245	-3.02173167991071	0.00323591183034587	Downregulated
B. bifidum	BbifJCM1254_09170	2.30083594113257	0.00326476056401412	Upregulated
E. coli	b4116	2.60927084188264	0.00327579065324666	Upregulated
P. acidilactici	HN015_08360	4.8026501143861	0.00331020669219051	Upregulated
P. acidilactici	HN015_05775	2.91219635929539	0.00332312449865352	Upregulated
B. bifidum	BbifJCM1254_13050	2.3007551173002	0.00332431743113183	Upregulated
P. acidilactici	HN015_06625	4.00001920839175	0.00332671773809518	Upregulated
P. acidilactici	HN015_04095	3.02410114971298	0.00333779378469052	Upregulated
B. bifidum	BbifJCM1254_08830	2.43257785077726	0.00334583262688722	Upregulated
P. acidilactici	HN015_01025	5.26856533342571	0.00334596352248464	Upregulated
P. acidilactici	HN015_08825	5.04662983946641	0.00335918855735369	Upregulated
B. bifidum	BbifJCM1254_17760	2.17680815386948	0.00335918855735369	Upregulated
B. bifidum	BbifJCM1254_02850	2.4130238323624	0.00335918855735369	Upregulated
B. bifidum	BbifJCM1254_09450	2.74147054100467	0.00335918855735369	Upregulated
B. bifidum	BbifJCM1254_12650	2.00419598869317	0.00337186526015011	Upregulated
B. infantis	Blon_0947	-5.18297249394993	0.00345549859963923	Downregulated
B. thetaiotaomicron	BT_1627	-2.51381442822184	0.00346883820579813	Downregulated
B. bifidum	BbifJCM1254_13530	2.3870908285287	0.00347532639498576	Upregulated
P. acidilactici	HN015_00395	2.77562854920398	0.00347858828020786	Upregulated
B. bifidum	BbifJCM1254_15870	3.37496934264368	0.00352459084213709	Upregulated
E. coli	b0589	-2.00967754493956	0.00354855033901447	Downregulated
P. acidilactici	HN015_01620	3.79630171886305	0.00359925264716394	Upregulated
P. acidilactici	HN015_01930	5.58063544508179	0.0036058962732883	Upregulated
B. bifidum	BbifJCM1254_04550	2.50145079400888	0.00361306186208025	Upregulated
B. bifidum	BbifJCM1254_04100	4.56791381933234	0.00361821112032587	Upregulated
E. coli	b3687	3.25449506462872	0.00361821112032587	Upregulated
P. acidilactici	HN015_08705	3.15266847238105	0.00365695402816905	Upregulated
B. bifidum	BbifJCM1254_03580	3.04683333940231	0.00367140088672856	Upregulated
B. infantis	Blon_0952	-5.19156350211497	0.00368105868058057	Downregulated
P. acidilactici	HN015_07525	4.86640819230658	0.00368811007684099	Upregulated
B. thetaiotaomicron	BT_4406	-3.2117462939253	0.00370791133438954	Downregulated
B. thetaiotaomicron	BT_1542	2.20307256349541	0.00372485636707148	Upregulated
B. thetaiotaomicron	BT_4553	2.57310308060576	0.00372931029022281	Upregulated
E. coli	b2508	-2.01992255177229	0.00374318050583859	Downregulated
B. thetaiotaomicron	BT_0224	-4.3158846379805	0.00378566079738479	Downregulated
P. acidilactici	HN015_08725	3.95062808091329	0.00379180215343351	Upregulated
P. acidilactici	HN015_07910	4.6941054199886	0.00379826202205661	Upregulated
P. acidilactici	HN015_08650	3.48450281171275	0.00382783519563123	Upregulated
B. bifidum	BbifJCM1254_00750	4.50054937949165	0.00384330950494231	Upregulated
B. bifidum	BbifJCM1254_14740	4.50724562127793	0.00384822184723585	Upregulated
B. thetaiotaomicron	BT_4638	2.68429629234791	0.00385617680091284	Upregulated
B. bifidum	BbifJCM1254_05930	4.61351698159281	0.00386864032441771	Upregulated
B. thetaiotaomicron	BT_p548229	-3.30736169794577	0.00387314987303843	Downregulated
P. acidilactici	HN015_06895	5.0183672262461	0.00387407292979929	Upregulated
P. acidilactici	HN015_07780	4.86822128097509	0.00389841306067644	Upregulated
B. thetaiotaomicron	BT_4244	-2.99663954334809	0.00391255275803181	Downregulated
B. bifidum	BbifJCM1254_11240	2.18602261810048	0.00398384583848931	Upregulated
P. acidilactici	HN015_00080	3.43726467635205	0.00402532534509764	Upregulated
B. thetaiotaomicron	BT_1185	-3.98784681607604	0.00404830914430159	Downregulated
B. bifidum	BbifJCM1254_03290	2.26159425391233	0.00405272495345615	Upregulated
E. coli	b1112	2.59793599847905	0.00405901113564686	Upregulated
B. infantis	Blon_0029	-2.56553354513606	0.00406667558972742	Downregulated
B. bifidum	BbifJCM1254_05810	2.49039587094246	0.00407685821077824	Upregulated
B. bifidum	BbifJCM1254_09660	2.42697395054978	0.00407764185112692	Upregulated
B. bifidum	BbifJCM1254_12390	2.02807942766967	0.00407764185112692	Upregulated
B. bifidum	BbifJCM1254_17310	2.2136403280297	0.00413570174034206	Upregulated
P. acidilactici	HN015_04625	4.80047690697138	0.00413813634172987	Upregulated
P. acidilactici	HN015_03000	3.3660070399648	0.00413969167669984	Upregulated
P. acidilactici	HN015_00985	3.06617773376306	0.00415465752832748	Upregulated
B. bifidum	BbifJCM1254_12520	2.2644682460255	0.00415465752832748	Upregulated
P. acidilactici	HN015_08935	2.92022086467556	0.00416476976584724	Upregulated
B. bifidum	BbifJCM1254_10040	2.88832337215811	0.00419772299148862	Upregulated
B. bifidum	BbifJCM1254_00310	2.68500990420845	0.00420651331592075	Upregulated
P. acidilactici	HN015_09425	3.7584405883305	0.00423201115689794	Upregulated
B. bifidum	BbifJCM1254_13550	3.41490975046777	0.00430357965408798	Upregulated
P. acidilactici	HN015_09940	4.78671700360758	0.00430838634389744	Upregulated
P. acidilactici	HN015_04900	4.34079005259754	0.00431342754763929	Upregulated
E. coli	b0375	2.78581098466709	0.00433916402809997	Upregulated
B. thetaiotaomicron	BT_1436	2.43491704093117	0.00436433303133241	Upregulated
B. bifidum	BbifJCM1254_17330	2.64391177376124	0.00440269355535631	Upregulated
P. acidilactici	HN015_08595	4.04473579644215	0.00442072493026112	Upregulated
B. bifidum	BbifJCM1254_01670	2.32999016698062	0.00443411399268299	Upregulated
B. bifidum	BbifJCM1254_16750	3.29082506929084	0.00444603611687366	Upregulated
B. bifidum	BbifJCM1254_03140	2.21238870101593	0.00444603611687366	Upregulated
P. acidilactici	HN015_05240	2.67329656183675	0.00444793865401707	Upregulated
B. bifidum	BbifJCM1254_05730	2.31668873739873	0.0044585845909298	Upregulated
B. bifidum	BbifJCM1254_01380	4.4492689328358	0.0044585845909298	Upregulated
P. acidilactici	HN015_06200	4.78481586124569	0.00446404278442099	Upregulated
B. thetaiotaomicron	BT_4637	2.42062371722424	0.00455392234803464	Upregulated
P. acidilactici	HN015_01910	3.5210286555131	0.00458330034185625	Upregulated
B. bifidum	BbifJCM1254_03900	3.01506922741078	0.00459866592253329	Upregulated
P. acidilactici	HN015_03075	4.06177299215479	0.00462533601230969	Upregulated
P. acidilactici	HN015_06780	5.38272871205237	0.0046556765783578	Upregulated
B. thetaiotaomicron	BT_0522	-4.23753462525353	0.00466570919282375	Downregulated
P. acidilactici	HN015_01640	5.60983291336471	0.0047059525218817	Upregulated
B. bifidum	BbifJCM1254_07970	2.55349203129668	0.00471352959724389	Upregulated
B. bifidum	BbifJCM1254_14610	2.92483909964622	0.00472117547142733	Upregulated
B. bifidum	BbifJCM1254_15730	2.54249741180081	0.00475393907664378	Upregulated
P. acidilactici	HN015_08305	2.91686299140082	0.00477029787139029	Upregulated
B. bifidum	BbifJCM1254_08280	2.09915216921004	0.00477341562470875	Upregulated
B. thetaiotaomicron	BT_0778	2.59362905346816	0.0047815602099254	Upregulated
P. acidilactici	HN015_03970	4.55057234838251	0.00479000125540219	Upregulated
B. bifidum	BbifJCM1254_13750	2.3482473590245	0.00481720801459789	Upregulated
B. thetaiotaomicron	BT_2572	2.99501404563172	0.00482613034855104	Upregulated
B. bifidum	BbifJCM1254_06160	3.26309257432964	0.00483741141608584	Upregulated
B. bifidum	BbifJCM1254_14780	2.26305083648878	0.00483741141608584	Upregulated
P. acidilactici	HN015_06670	2.55659968942914	0.00484709593774863	Upregulated
P. acidilactici	HN015_01380	4.9319764936598	0.00489794053058518	Upregulated
B. bifidum	BbifJCM1254_17210	2.83201450199356	0.0049304911703869	Upregulated
B. bifidum	BbifJCM1254_03930	2.46158187412189	0.00495974121752249	Upregulated
B. bifidum	BbifJCM1254_08760	2.64756115763885	0.00496180514603088	Upregulated
P. acidilactici	HN015_03715	2.94766618669171	0.00496180514603088	Upregulated
B. bifidum	BbifJCM1254_09520	3.47217091322784	0.00498310547859332	Upregulated
B. bifidum	BbifJCM1254_08530	2.31792817082976	0.00498310547859332	Upregulated
P. acidilactici	HN015_01385	2.3718233271466	0.00499925306434572	Upregulated
