microorganism	locus_tag	log2FoldChange	padj	diffexpr
E. coli	b0118	2.52730615545893	7.94688384059878e-14	Upregulated
B. bifidum	BbifJCM1254_08450	-4.85610659896937	7.96059878876926e-14	Downregulated
B. bifidum	BbifJCM1254_15150	-6.56240667845164	8.42505678703505e-14	Downregulated
E. coli	b3972	2.46365559291465	8.55342181831812e-14	Upregulated
E. coli	b0051	2.69745282461627	8.67346537372908e-14	Upregulated
E. coli	b1794	2.48392407522467	9.25448258924895e-14	Upregulated
B. bifidum	BbifJCM1254_04420	-4.24267103705845	9.55242916888356e-14	Downregulated
B. bifidum	BbifJCM1254_17430	-5.82124136492217	1.00630736491071e-13	Downregulated
E. coli	b1325	2.35314286372857	1.01978364381517e-13	Upregulated
E. coli	b2827	2.58745701574939	1.06665673650958e-13	Upregulated
E. coli	b0628	2.22477064779952	1.12347193096307e-13	Upregulated
E. coli	b0345	3.36342818090158	1.13623018608753e-13	Upregulated
E. coli	b3821	2.34588433851027	1.15001600674794e-13	Upregulated
E. coli	b4051	2.37785632742832	1.18607041827094e-13	Upregulated
E. coli	b2914	2.01897181488548	1.20007396603169e-13	Upregulated
E. coli	b2468	2.41225637910894	1.20953083410334e-13	Upregulated
E. coli	b1618	2.05128841218389	1.21399034001418e-13	Upregulated
B. bifidum	BbifJCM1254_12520	-5.58965295628391	1.26803438963118e-13	Downregulated
B. bifidum	BbifJCM1254_11530	-4.21828906527437	1.28150304154781e-13	Downregulated
B. bifidum	BbifJCM1254_07750	-4.81971874138586	1.30810202768568e-13	Downregulated
E. coli	b4131	-3.94574054591889	1.41640860258766e-13	Downregulated
B. bifidum	BbifJCM1254_06880	-6.17332488335944	1.41977941915433e-13	Downregulated
E. coli	b1252	2.42642219019196	1.44186224394e-13	Upregulated
B. bifidum	BbifJCM1254_01070	-3.66926065737314	1.60304773130473e-13	Downregulated
B. bifidum	BbifJCM1254_06340	-5.39796435544385	1.60304773130473e-13	Downregulated
E. coli	b3738	2.24897982964214	1.63270755572474e-13	Upregulated
E. coli	b3160	2.51635944161155	1.6336969069887e-13	Upregulated
E. coli	b0904	3.04490343048225	1.66518516489794e-13	Upregulated
E. coli	b2426	2.87526335618631	1.68327301452717e-13	Upregulated
E. coli	b2026	3.10414332676422	1.68940773558249e-13	Upregulated
E. coli	b4355	4.03092818974304	1.81218628876645e-13	Upregulated
B. bifidum	BbifJCM1254_09940	-9.42639327297135	1.85181751552971e-13	Downregulated
B. bifidum	BbifJCM1254_12450	-5.46663254755624	1.86016711750203e-13	Downregulated
E. coli	b4052	2.71238119028891	1.94753152450592e-13	Upregulated
E. coli	b1464	2.78252702913211	1.95401589491225e-13	Upregulated
E. coli	b1813	3.56284304304481	1.96966730471167e-13	Upregulated
B. bifidum	BbifJCM1254_09760	-4.94319081794321	1.96966730471167e-13	Downregulated
E. coli	b0420	2.87388698569289	2.02596434962647e-13	Upregulated
E. coli	b2378	2.7480361375566	2.04138376508819e-13	Upregulated
E. coli	b0048	2.83331667697954	2.12682122310237e-13	Upregulated
B. bifidum	BbifJCM1254_17720	-5.02778123243325	2.25453230335277e-13	Downregulated
E. coli	b0818	2.44972573215317	2.26209240949709e-13	Upregulated
E. coli	b2283	2.1742968559131	2.67115773248664e-13	Upregulated
B. bifidum	BbifJCM1254_01710	-5.04523944887405	2.68917188506127e-13	Downregulated
E. coli	b1747	5.59957461226627	2.86670871983566e-13	Upregulated
B. bifidum	BbifJCM1254_03890	-5.84014680970105	2.88405178895563e-13	Downregulated
E. coli	b0419	2.88890457326516	3.043038913141e-13	Upregulated
E. coli	b3056	2.6372021303439	3.11586926753275e-13	Upregulated
B. bifidum	BbifJCM1254_05000	-6.27445360153396	3.14489187539669e-13	Downregulated
B. bifidum	BbifJCM1254_15640	-4.965125140923	3.34326813327052e-13	Downregulated
E. coli	b1604	2.47420403378135	3.3588966745091e-13	Upregulated
E. coli	b3150	2.07537473431087	3.52883280390705e-13	Upregulated
B. bifidum	BbifJCM1254_04960	-4.88143113248675	3.60124858751497e-13	Downregulated
E. coli	b3182	2.11413211139954	3.60124858751497e-13	Upregulated
B. bifidum	BbifJCM1254_00180	-4.43977295564474	3.75455435751342e-13	Downregulated
B. bifidum	BbifJCM1254_14570	-3.89365126381052	3.79625474291747e-13	Downregulated
E. coli	b3644	2.08248340777188	3.83558720653157e-13	Upregulated
B. bifidum	BbifJCM1254_08140	-4.97735215106948	3.83558720653157e-13	Downregulated
B. bifidum	BbifJCM1254_07990	-3.81579833911362	3.85160638540146e-13	Downregulated
B. bifidum	BbifJCM1254_17380	-4.37046134654691	3.88520369333453e-13	Downregulated
E. coli	b0826	3.15657394191268	4.39784681284286e-13	Upregulated
E. coli	b0962	2.19767742506893	4.44610814731019e-13	Upregulated
B. bifidum	BbifJCM1254_08430	-5.29770413555446	4.45331136219891e-13	Downregulated
B. bifidum	BbifJCM1254_09490	-4.6841017359836	4.48277564630053e-13	Downregulated
B. bifidum	BbifJCM1254_01340	-3.93062362763995	4.51530520680897e-13	Downregulated
E. coli	b1886	6.66284682281536	4.51987831939604e-13	Upregulated
B. bifidum	BbifJCM1254_06910	-5.89703947154552	4.53517307268935e-13	Downregulated
E. coli	b1653	2.45767522928933	4.56628038263353e-13	Upregulated
E. coli	b4002	3.8673127510392	4.93524124074816e-13	Upregulated
B. bifidum	BbifJCM1254_09410	-4.32915130424496	4.93529945801387e-13	Downregulated
E. coli	b3919	2.40225428601538	5.0268530766197e-13	Upregulated
B. bifidum	BbifJCM1254_15420	-4.47760283128922	5.04868103651637e-13	Downregulated
E. coli	b3547	-3.50213903706403	5.09761466653325e-13	Downregulated
B. bifidum	BbifJCM1254_05190	-4.52402634497401	5.20807551582555e-13	Downregulated
E. coli	b2502	2.16546587011584	5.27776651654342e-13	Upregulated
E. coli	b1740	3.18151068595553	5.49209009024919e-13	Upregulated
B. bifidum	BbifJCM1254_06190	-3.7616443245697	5.51194292305605e-13	Downregulated
B. bifidum	BbifJCM1254_07910	-4.85455608639061	5.7998135196628e-13	Downregulated
B. bifidum	BbifJCM1254_02560	-4.1414004104685	5.96022583620993e-13	Downregulated
B. bifidum	BbifJCM1254_00050	-5.69700904424875	6.05791739786115e-13	Downregulated
E. coli	b2943	4.9272796711045	6.15414404111615e-13	Upregulated
E. coli	b1234	2.92965452640977	6.31073516098873e-13	Upregulated
B. bifidum	BbifJCM1254_16010	-3.37971242444235	6.43211380524624e-13	Downregulated
B. bifidum	BbifJCM1254_04140	-4.7775310789962	6.49923194431426e-13	Downregulated
E. coli	b4350	2.23979696755006	6.53726649486653e-13	Upregulated
B. bifidum	BbifJCM1254_17610	-5.26101112044806	6.53726649486653e-13	Downregulated
E. coli	b0772	2.27005514288193	7.20329780480267e-13	Upregulated
E. coli	b2595	2.42021242246766	7.67073415002161e-13	Upregulated
E. coli	b1103	2.32946184676726	8.12258464874409e-13	Upregulated
B. bifidum	BbifJCM1254_03840	-5.00645438496383	8.42105498599272e-13	Downregulated
B. bifidum	BbifJCM1254_17240	-5.02362082096697	8.67589250014659e-13	Downregulated
E. coli	b0785	2.51931566484534	9.48367948280786e-13	Upregulated
E. coli	b3159	2.47944375522473	9.84898027760594e-13	Upregulated
E. coli	b1923	5.57276362373244	1.00743679340375e-12	Upregulated
E. coli	b2314	2.17247142507607	1.01539532070491e-12	Upregulated
E. coli	b0472	2.44099207718275	1.03223061438994e-12	Upregulated
E. coli	b3999	2.7250038648098	1.03981159832329e-12	Upregulated
B. bifidum	BbifJCM1254_06080	-5.18835138334275	1.08216374249294e-12	Downregulated
E. coli	b0467	2.15376794116151	1.09553502190538e-12	Upregulated
E. coli	b1491	2.51560852289074	1.09553502190538e-12	Upregulated
E. coli	b1105	2.92602709029401	1.09758163523477e-12	Upregulated
B. bifidum	BbifJCM1254_02300	-4.38657818294015	1.11297740098274e-12	Downregulated
E. coli	b3703	2.57804747336941	1.11943203940005e-12	Upregulated
E. coli	b1187	2.29306416756652	1.13763899441869e-12	Upregulated
E. coli	b3001	3.82198911099055	1.14266601818269e-12	Upregulated
E. coli	b4403	3.0834816394381	1.14707192771822e-12	Upregulated
E. coli	b2022	3.47213986217395	1.15355504812679e-12	Upregulated
B. bifidum	BbifJCM1254_07760	-5.49757137183932	1.21992808989924e-12	Downregulated
E. coli	b0921	2.04583201272439	1.222659568104e-12	Upregulated
B. bifidum	BbifJCM1254_12880	-5.13192487398876	1.25145811012743e-12	Downregulated
E. coli	b1766	2.09301977371846	1.25641936366413e-12	Upregulated
B. bifidum	BbifJCM1254_14860	-4.66347166119622	1.25762169480241e-12	Downregulated
E. coli	b1588	2.79979091547973	1.32367538546698e-12	Upregulated
E. coli	b0840	2.81265619645364	1.32849548747452e-12	Upregulated
E. coli	b0641	2.60561510786739	1.32858239730699e-12	Upregulated
E. coli	b0524	3.02488363777482	1.34722284084912e-12	Upregulated
E. coli	b1787	3.35228349633713	1.35674965871976e-12	Upregulated
B. bifidum	BbifJCM1254_12390	-6.32465527897422	1.36679650269257e-12	Downregulated
B. bifidum	BbifJCM1254_05130	-4.35795405796455	1.44032860840898e-12	Downregulated
E. coli	b2786	2.29330650245143	1.45414029409541e-12	Upregulated
E. coli	b1647	3.24679040135498	1.55276136585495e-12	Upregulated
B. bifidum	BbifJCM1254_16200	-3.22343599541044	1.59378887480665e-12	Downregulated
B. bifidum	BbifJCM1254_16330	-5.29468658420336	1.60088071590014e-12	Downregulated
E. coli	b0122	3.46770100770048	1.61634379370308e-12	Upregulated
B. bifidum	BbifJCM1254_15340	-4.77125094849296	1.6256328496296e-12	Downregulated
E. coli	b2538	2.68732946643153	1.70484855130519e-12	Upregulated
E. coli	b3416	2.64271792573551	1.76899481871937e-12	Upregulated
E. coli	b0632	2.39604797335883	1.78806631133421e-12	Upregulated
E. coli	b2777	2.56263075643604	1.80456786574527e-12	Upregulated
E. coli	b1885	6.98998218324498	1.80606133621469e-12	Upregulated
E. coli	b3850	2.40601783156792	1.80606133621469e-12	Upregulated
B. bifidum	BbifJCM1254_08080	-4.41630959202605	1.81483889192306e-12	Downregulated
B. bifidum	BbifJCM1254_05880	-6.74966881193255	1.83628007650929e-12	Downregulated
B. bifidum	BbifJCM1254_16730	-3.87980310387539	1.88764991409059e-12	Downregulated
E. coli	b2580	2.70629811821039	1.93083126689103e-12	Upregulated
E. coli	b3867	2.20114899351704	1.95793538960895e-12	Upregulated
B. bifidum	BbifJCM1254_16760	-6.92840368515278	1.96459782271708e-12	Downregulated
B. bifidum	BbifJCM1254_05860	-4.47646560004813	2.01395781031779e-12	Downregulated
E. coli	b3750	2.97077803289305	2.01719918819296e-12	Upregulated
E. coli	b3942	2.81742288901544	2.03221094841434e-12	Upregulated
E. coli	b1874	2.08779127348096	2.03259910541265e-12	Upregulated
B. bifidum	BbifJCM1254_12290	-5.9092005895578	2.07815352287338e-12	Downregulated
E. coli	b4108	2.37429119890202	2.1193590054514e-12	Upregulated
E. coli	b2284	2.11047613644839	2.19106655772094e-12	Upregulated
E. coli	b0469	3.27251407830382	2.36161682050047e-12	Upregulated
B. bifidum	BbifJCM1254_10020	-5.14202666307413	2.36837298237154e-12	Downregulated
B. bifidum	BbifJCM1254_00530	-4.52694207232745	2.38534589255145e-12	Downregulated
E. coli	b2304	3.1657803072165	2.49007634159663e-12	Upregulated
B. bifidum	BbifJCM1254_15320	-5.22647071770485	2.49925352936693e-12	Downregulated
E. coli	b2341	2.88516856378814	2.53834825514144e-12	Upregulated
B. bifidum	BbifJCM1254_18080	-4.02152388108887	2.63427298187587e-12	Downregulated
E. coli	b2714	2.3354414086477	2.64501953750605e-12	Upregulated
B. bifidum	BbifJCM1254_08590	-4.57252876333494	2.68122700937704e-12	Downregulated
B. bifidum	BbifJCM1254_04740	-5.05318455014658	2.68791122898555e-12	Downregulated
B. bifidum	BbifJCM1254_17620	-4.13341120155907	2.72031491284986e-12	Downregulated
E. coli	b3100	3.4221599345528	2.74670219777203e-12	Upregulated
E. coli	b0820	2.77157857088039	2.88479154258189e-12	Upregulated
B. bifidum	BbifJCM1254_04260	-3.45032426203778	2.88479154258189e-12	Downregulated
B. bifidum	BbifJCM1254_02780	-5.73330780465574	2.90773036576976e-12	Downregulated
B. bifidum	BbifJCM1254_03650	-6.20181631464247	2.95315985767675e-12	Downregulated
E. coli	b1478	3.91937675695501	3.0219300273917e-12	Upregulated
B. bifidum	BbifJCM1254_02720	-5.88926688906241	3.06689533195367e-12	Downregulated
E. coli	b3093	3.90060834667325	3.07735231488226e-12	Upregulated
B. bifidum	BbifJCM1254_12930	-4.82569329568957	3.10100381570877e-12	Downregulated
B. bifidum	BbifJCM1254_10690	-4.28788427056831	3.16316699966083e-12	Downregulated
E. coli	b4123	2.47501006153952	3.16316699966083e-12	Upregulated
E. coli	b3180	3.43898233095701	3.37478063403836e-12	Upregulated
B. bifidum	BbifJCM1254_16900	-4.48334201421184	3.37478063403836e-12	Downregulated
E. coli	b2154	2.26837326777423	3.61306066319136e-12	Upregulated
B. bifidum	BbifJCM1254_17580	-3.98235757492728	3.64275182272487e-12	Downregulated
B. bifidum	BbifJCM1254_17290	-4.61497938195248	3.71683672342746e-12	Downregulated
E. coli	b2023	3.44619848705933	3.74482833073266e-12	Upregulated
E. coli	b3426	4.55606491920065	3.80911685063321e-12	Upregulated
B. bifidum	BbifJCM1254_08840	-4.7292232596505	3.87926017097739e-12	Downregulated
B. bifidum	BbifJCM1254_05540	-4.87276245244024	3.90843908381736e-12	Downregulated
E. coli	b2532	2.00936213801926	3.90843908381736e-12	Upregulated
B. bifidum	BbifJCM1254_08200	-4.11050690234156	3.96874421917826e-12	Downregulated
B. bifidum	BbifJCM1254_14390	-4.7157366727555	3.97130369140254e-12	Downregulated
E. coli	b3779	2.07085520013506	4.07769543399546e-12	Upregulated
B. bifidum	BbifJCM1254_12350	-7.0832072389793	4.21895714124468e-12	Downregulated
B. bifidum	BbifJCM1254_05660	-6.18098160023596	4.28347851882562e-12	Downregulated
E. coli	b1890	5.83339655310661	4.60808287882629e-12	Upregulated
E. coli	b2150	4.75567225869808	4.66360116243103e-12	Upregulated
B. bifidum	BbifJCM1254_14540	-4.08605505739722	4.68093036434922e-12	Downregulated
E. coli	b1218	2.66819354135825	4.75951255194309e-12	Upregulated
B. bifidum	BbifJCM1254_13550	-5.02991866933978	4.7694226648468e-12	Downregulated
E. coli	b2167	2.74072705795948	4.94597719936818e-12	Upregulated
B. bifidum	BbifJCM1254_05160	-6.7027302037054	4.95832143749534e-12	Downregulated
B. bifidum	BbifJCM1254_12710	-3.78845168190141	4.95832143749534e-12	Downregulated
B. bifidum	BbifJCM1254_07810	-4.38826505974261	5.06069855748801e-12	Downregulated
E. coli	b1132	2.18690547128585	5.11866718932718e-12	Upregulated
B. bifidum	BbifJCM1254_07840	-4.36482540371974	5.14443141522378e-12	Downregulated
B. bifidum	BbifJCM1254_15860	-4.38287765462819	5.25801354837526e-12	Downregulated
B. bifidum	BbifJCM1254_01470	-5.19058282923495	5.61110570434955e-12	Downregulated
B. bifidum	BbifJCM1254_05440	-4.97119483526714	5.67495179374656e-12	Downregulated
E. coli	b3546	2.00732049568437	5.72356028231312e-12	Upregulated
B. bifidum	BbifJCM1254_03670	-3.94774368019025	5.78662221179777e-12	Downregulated
B. bifidum	BbifJCM1254_14450	-5.57826497386203	5.86572201947426e-12	Downregulated
E. coli	b4162	2.07971081413477	5.9215610029506e-12	Upregulated
B. bifidum	BbifJCM1254_15580	-4.04310380246153	5.96860947973947e-12	Downregulated
E. coli	b0679	6.31669341573085	5.97453353319815e-12	Upregulated
E. coli	b1197	3.40726439540438	5.99841473019799e-12	Upregulated
B. bifidum	BbifJCM1254_16230	-3.89765966389082	6.08548250421885e-12	Downregulated
B. bifidum	BbifJCM1254_12220	-3.88324321792982	6.11200088927852e-12	Downregulated
E. coli	b2701	2.58804674537944	6.69135687378518e-12	Upregulated
E. coli	b3358	3.56010181382221	6.7448242919189e-12	Upregulated
B. bifidum	BbifJCM1254_11240	-4.52230607499781	6.7448242919189e-12	Downregulated
B. bifidum	BbifJCM1254_07690	-5.16355245827589	6.8807919662781e-12	Downregulated
E. coli	b1652	3.76353870750046	6.93504914695857e-12	Upregulated
B. bifidum	BbifJCM1254_17320	-4.55587482123353	7.17369812071765e-12	Downregulated
B. bifidum	BbifJCM1254_03750	-4.15587022020574	7.40144218443853e-12	Downregulated
E. coli	b0677	6.01112324558121	7.4375597237437e-12	Upregulated
E. coli	b2149	5.90094143290611	7.4589735193453e-12	Upregulated
E. coli	b0052	2.8303579374455	7.58661834391657e-12	Upregulated
B. bifidum	BbifJCM1254_03820	-3.40932954268559	7.60913157778305e-12	Downregulated
B. bifidum	BbifJCM1254_15760	-5.28025783740674	7.6196849858264e-12	Downregulated
E. coli	b0922	2.31737953390707	7.6196849858264e-12	Upregulated
E. coli	b1710	2.86657040108501	7.96936383662216e-12	Upregulated
B. bifidum	BbifJCM1254_00900	-6.03748548554649	8.02612762442024e-12	Downregulated
B. bifidum	BbifJCM1254_13480	-6.32472737831902	8.57573675820331e-12	Downregulated
E. coli	b2748	2.29548016170864	8.58859002336206e-12	Upregulated
E. coli	b0526	2.68087455895561	8.58859002336206e-12	Upregulated
B. bifidum	BbifJCM1254_08260	-4.03835516425447	8.68327571865504e-12	Downregulated
B. bifidum	BbifJCM1254_01570	-4.52496008156475	8.68327571865504e-12	Downregulated
E. coli	b2627	2.53952322716019	8.96972625381568e-12	Upregulated
E. coli	b1924	6.44528689994179	9.04901591146807e-12	Upregulated
B. bifidum	BbifJCM1254_06050	-3.89725579559756	9.14754439783015e-12	Downregulated
B. bifidum	BbifJCM1254_14070	-4.14836033255296	9.54507369004797e-12	Downregulated
E. coli	b0410	2.06774240995883	9.55474141735597e-12	Upregulated
B. bifidum	BbifJCM1254_00190	-5.18499155920729	9.55856395549494e-12	Downregulated
E. coli	b0651	3.81387881906067	9.57049896528576e-12	Upregulated
E. coli	b1596	4.10252846918392	9.64726237995694e-12	Upregulated
E. coli	b0676	4.7265315915989	9.67749732186306e-12	Upregulated
B. bifidum	BbifJCM1254_16160	-5.08523949138486	9.67749732186306e-12	Downregulated
E. coli	b0398	2.88484566943015	9.89549358754131e-12	Upregulated
B. bifidum	BbifJCM1254_17820	-5.12092688336405	9.9068564894068e-12	Downregulated
E. coli	b1757	2.44337997114207	9.98173147640617e-12	Upregulated
E. coli	b2832	3.05599765680157	1.00504828386889e-11	Upregulated
B. bifidum	BbifJCM1254_01000	-4.785167454051	1.01593843233998e-11	Downregulated
E. coli	b3915	2.16571970403911	1.02928044580413e-11	Upregulated
E. coli	b0031	2.85689496598723	1.04503068391958e-11	Upregulated
E. coli	b2730	2.53279639159339	1.0612101442279e-11	Upregulated
B. bifidum	BbifJCM1254_15130	-3.82553036666281	1.06261518213924e-11	Downregulated
E. coli	b3356	2.27776479168728	1.07456043749882e-11	Upregulated
E. coli	b3525	5.05901107304111	1.08155243561294e-11	Upregulated
E. coli	b1856	2.88357691045486	1.08155243561294e-11	Upregulated
B. bifidum	BbifJCM1254_08520	-4.67122063081589	1.08155243561294e-11	Downregulated
E. coli	b2300	2.3583831686734	1.08703692060623e-11	Upregulated
E. coli	b2132	2.35216321394951	1.09890268398772e-11	Upregulated
B. bifidum	BbifJCM1254_02340	-6.20285391731112	1.12384113094458e-11	Downregulated
B. bifidum	BbifJCM1254_03640	-4.74105521504339	1.16411642838847e-11	Downregulated
B. bifidum	BbifJCM1254_08380	-4.99100621886019	1.18699806094933e-11	Downregulated
B. bifidum	BbifJCM1254_01080	-3.61149411326935	1.19379691910884e-11	Downregulated
E. coli	b3034	2.15628077326814	1.20037534509505e-11	Upregulated
E. coli	b1927	3.33347738634366	1.20037534509505e-11	Upregulated
E. coli	b0765	3.5486019494176	1.21068203294919e-11	Upregulated
B. bifidum	BbifJCM1254_11970	-3.9936423140753	1.22301320325882e-11	Downregulated
B. bifidum	BbifJCM1254_03290	-5.31119628083521	1.22497868291027e-11	Downregulated
B. bifidum	BbifJCM1254_06510	-3.69087935300868	1.22647404546027e-11	Downregulated
E. coli	b0838	3.21578988596192	1.252218254912e-11	Upregulated
E. coli	b2465	3.97681787022195	1.31755526812079e-11	Upregulated
B. bifidum	BbifJCM1254_13280	-3.80932314065607	1.31820210771265e-11	Downregulated
E. coli	b1245	3.07991804860336	1.32135463367555e-11	Upregulated
B. bifidum	BbifJCM1254_05290	-4.3979300663316	1.37122436664218e-11	Downregulated
B. bifidum	BbifJCM1254_02850	-5.50728047464246	1.37122436664218e-11	Downregulated
B. bifidum	BbifJCM1254_04580	-5.26269483136082	1.37479296181973e-11	Downregulated
E. coli	b3232	2.27523542435855	1.38427182713842e-11	Upregulated
B. bifidum	BbifJCM1254_15120	-5.55293122885699	1.40254912578991e-11	Downregulated
B. bifidum	BbifJCM1254_14720	-4.52546055077168	1.44911863916796e-11	Downregulated
B. bifidum	BbifJCM1254_01480	-4.68954982299163	1.44988435189292e-11	Downregulated
E. coli	b2594	2.07715662947164	1.48088848654805e-11	Upregulated
B. bifidum	BbifJCM1254_15290	-5.21333742791961	1.48775311759035e-11	Downregulated
B. bifidum	BbifJCM1254_08170	-5.5973679707775	1.49331464032939e-11	Downregulated
B. bifidum	BbifJCM1254_03530	-4.52956780240905	1.49331464032939e-11	Downregulated
B. bifidum	BbifJCM1254_01560	-5.37684531676622	1.49331464032939e-11	Downregulated
E. coli	b4371	2.0108299591431	1.49331464032939e-11	Upregulated
E. coli	b0822	2.77835006882335	1.50084773591583e-11	Upregulated
E. coli	b1634	3.07272468383716	1.5141670431297e-11	Upregulated
E. coli	b0049	2.12837173478305	1.5326122091078e-11	Upregulated
B. bifidum	BbifJCM1254_14150	-3.97211036012361	1.59175705234365e-11	Downregulated
E. coli	b1446	2.26248511483012	1.61711727377233e-11	Upregulated
B. bifidum	BbifJCM1254_06110	-4.92609852177912	1.61711727377233e-11	Downregulated
B. bifidum	BbifJCM1254_06630	-3.94506838179354	1.64049001937547e-11	Downregulated
B. bifidum	BbifJCM1254_17490	-5.37168422463564	1.74672110439804e-11	Downregulated
B. bifidum	BbifJCM1254_02520	-3.28962532206749	1.97195721864406e-11	Downregulated
E. coli	b1343	4.35024968980227	1.97642822249278e-11	Upregulated
B. bifidum	BbifJCM1254_12440	-5.44070929875709	1.98291247767066e-11	Downregulated
B. bifidum	BbifJCM1254_04970	-4.23784720694946	2.0180262941126e-11	Downregulated
E. coli	b3822	3.03142334792495	2.03456020223158e-11	Upregulated
B. bifidum	BbifJCM1254_13250	-4.49357431423196	2.04132707467451e-11	Downregulated
E. coli	b1086	2.64337004768456	2.09160195035758e-11	Upregulated
B. bifidum	BbifJCM1254_08480	-4.08535930965672	2.15244625003146e-11	Downregulated
B. bifidum	BbifJCM1254_17960	-4.71739500759652	2.22212312669362e-11	Downregulated
E. coli	b1123	2.04153067447845	2.30610136582799e-11	Upregulated
E. coli	b4389	2.17366913744151	2.31628583050455e-11	Upregulated
B. bifidum	BbifJCM1254_16620	-3.85718744672679	2.34183878178788e-11	Downregulated
E. coli	b0640	2.2702652296237	2.34183878178788e-11	Upregulated
B. bifidum	BbifJCM1254_10060	-5.3246708691623	2.35675134487643e-11	Downregulated
E. coli	b2555	2.26544067604056	2.42527263758541e-11	Upregulated
E. coli	b1082	5.58267842829576	2.55257416740738e-11	Upregulated
E. coli	b0780	2.5103333261505	2.6490929671808e-11	Upregulated
B. bifidum	BbifJCM1254_14420	-4.78054609670527	2.6490929671808e-11	Downregulated
E. coli	b0484	2.15509537756826	2.65175031536698e-11	Upregulated
E. coli	b0097	2.20153918280591	2.72368939473797e-11	Upregulated
E. coli	b1888	5.17498344594052	2.79073763152141e-11	Upregulated
E. coli	b3206	2.87713596456427	2.81354723537821e-11	Upregulated
E. coli	b0870	3.38865758133885	2.89461977794475e-11	Upregulated
B. bifidum	BbifJCM1254_07770	-5.93238456613495	2.92233567246936e-11	Downregulated
B. bifidum	BbifJCM1254_10760	-4.9722097470876	2.92502590759291e-11	Downregulated
B. bifidum	BbifJCM1254_06770	-4.14303265029942	3.06108188674911e-11	Downregulated
E. coli	b1956	2.38850429841489	3.07094338511763e-11	Upregulated
E. coli	b0188	2.23647005267523	3.10197494511837e-11	Upregulated
B. bifidum	BbifJCM1254_12820	-4.91531604133226	3.10259326013716e-11	Downregulated
E. coli	b1525	2.40681426452227	3.11509759655796e-11	Upregulated
B. bifidum	BbifJCM1254_00970	-4.44166773031739	3.14556225622372e-11	Downregulated
E. coli	b0194	2.16044978141853	3.2747859021926e-11	Upregulated
E. coli	b0756	2.73230871435	3.27931906094897e-11	Upregulated
B. bifidum	BbifJCM1254_08800	-3.16636364605997	3.37532113854887e-11	Downregulated
E. coli	b3224	5.00788012760997	3.42866460128058e-11	Upregulated
B. bifidum	BbifJCM1254_16870	-4.96854684894944	3.42866460128058e-11	Downregulated
E. coli	b0877	3.2422863967463	3.54615172547276e-11	Upregulated
B. bifidum	BbifJCM1254_01210	-3.93458557637795	3.60538980423087e-11	Downregulated
E. coli	b0405	2.80087835486335	3.67870648173096e-11	Upregulated
E. coli	b2197	3.56875603580661	3.72534507437283e-11	Upregulated
E. coli	b2584	3.34858067895006	3.78756350951823e-11	Upregulated
B. bifidum	BbifJCM1254_01880	-4.78218441741168	3.84186296599993e-11	Downregulated
B. bifidum	BbifJCM1254_06650	-3.89820600641642	3.84186296599993e-11	Downregulated
E. coli	b0754	2.49504155270048	3.89900505812095e-11	Upregulated
E. coli	b0763	3.76735265933422	3.90723553174517e-11	Upregulated
B. bifidum	BbifJCM1254_16360	-5.74455988500367	4.09091102864193e-11	Downregulated
E. coli	b2804	3.69668382770057	4.10979686619363e-11	Upregulated
B. bifidum	BbifJCM1254_12770	-4.75279763219679	4.23448615365192e-11	Downregulated
B. bifidum	BbifJCM1254_11280	-5.42680302484883	4.28074269959679e-11	Downregulated
E. coli	b2127	3.62730809361692	4.28074269959679e-11	Upregulated
B. bifidum	BbifJCM1254_10650	-4.52078810843036	4.31115016235068e-11	Downregulated
B. bifidum	BbifJCM1254_02660	-3.91801541644248	4.45261033875281e-11	Downregulated
B. bifidum	BbifJCM1254_16240	-4.35622671907239	4.5320632747381e-11	Downregulated
E. coli	b3613	2.45415251421698	4.61059583162826e-11	Upregulated
E. coli	b2040	2.4284025454494	4.88322002959427e-11	Upregulated
E. coli	b1617	3.10996077444573	5.07884829001452e-11	Upregulated
E. coli	b0817	2.60152408377626	5.10686830621227e-11	Upregulated
E. coli	b0393	2.76307969316316	5.20475670496671e-11	Upregulated
E. coli	b3072	3.44214797485551	5.20662916387247e-11	Upregulated
B. bifidum	BbifJCM1254_09420	-4.88894740650734	5.33657111530666e-11	Downregulated
E. coli	b1091	2.19785543738623	5.35408207541669e-11	Upregulated
B. bifidum	BbifJCM1254_01910	-3.2084428043901	5.39292803390322e-11	Downregulated
E. coli	b1928	2.60765945880237	5.54478776568441e-11	Upregulated
B. bifidum	BbifJCM1254_11060	-5.58893231238868	5.617738750035e-11	Downregulated
B. bifidum	BbifJCM1254_16890	-6.13849502386185	5.62980806748661e-11	Downregulated
B. bifidum	BbifJCM1254_01460	-7.67796742894012	5.67181590411662e-11	Downregulated
B. bifidum	BbifJCM1254_14300	-7.11631443494787	5.68192406241106e-11	Downregulated
B. bifidum	BbifJCM1254_04270	-6.98139309099825	5.90166436255112e-11	Downregulated
E. coli	b1295	2.1128420657276	6.13669513362317e-11	Upregulated
B. bifidum	BbifJCM1254_13740	-4.22312440053791	6.14456444443073e-11	Downregulated
E. coli	b0852	2.16974525388063	6.20079639653658e-11	Upregulated
B. bifidum	BbifJCM1254_06400	-5.07679824717134	6.37404789134319e-11	Downregulated
B. bifidum	BbifJCM1254_01680	-4.07062826687071	6.37404789134319e-11	Downregulated
